country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070
LKA,ssp585,ipsl-cm6a-lr,2.5993020663448617e-05,-0.003190698743225816,-0.00035343633746004395,-0.0007144131813145809,-0.0006322496286691077,-0.0015421648289094692,-0.0016407232348685356,-0.0009694761556549211,-0.0012813430766347507,-0.00170198777475289,-0.0015018010065303022
LSO,ssp585,ipsl-cm6a-lr,0.000724567888370468,-0.008761950858937615,-0.021910933809802663,-0.0015489602978456828,-0.000967746416841523,-0.006234135335614319,-0.002640007537253795,-0.0021266218385485925,-0.0007923686583882112,-0.002400510473473605,-0.0019890991136524874
MAR,ssp585,ipsl-cm6a-lr,-0.0001768790016911893,-0.0003022072001506312,-0.00023712892905168172,5.172376595358479e-05,-8.469212598346008e-05,-0.00024449073212936943,-7.153558267317078e-05,-6.526966506665679e-05,-5.79122765452989e-05,4.436107760321811e-05,-4.804814376336805e-05
MDA,ssp585,ipsl-cm6a-lr,-0.01889681479093709,-0.042293641886291984,-0.002707242310931183,-0.041088723737400634,-0.010163652580381582,-0.002989533781643131,-0.013142774059790387,-0.01616636846639665,-0.021097156932491454,-0.01722751753315357,-0.018071640409048517
MEX,ssp585,ipsl-cm6a-lr,-0.0110667705164662,-0.012125724060890413,-0.022489318394474524,-0.004759434403393588,-0.012664039592137034,-0.011626430757154596,-0.010686760484325234,-0.011932302903526565,-0.012205347042383703,-0.009354322431636395,-0.009383419203483
MKD,ssp585,ipsl-cm6a-lr,-0.00018495338458551672,-0.0006693811136617629,0.00030296576535821575,-0.004081636992790923,-0.003515851321246114,-0.008673207840866533,-0.004690530201795535,-0.005268458830554105,-0.006620874652901142,-0.010181635976222259,-0.006411783696436874
MLI,ssp585,ipsl-cm6a-lr,-0.042681729272301135,-0.18404741401204153,-0.03643429315009023,-0.0746157604329171,-0.06721278272494342,-0.027654236520606938,-0.03803952797820718,-0.03637611010047998,-0.02097063161267994,-0.030950482833624247,-0.025609773677012
MOZ,ssp585,ipsl-cm6a-lr,-0.008243326959912338,-0.09401752424866913,-0.0849043679070805,-0.022668188393986585,-0.014880471318579462,-0.024310767821502263,-0.0074134014481488635,-0.009207126938439118,-0.010114311374256271,-0.005840521032198418,-0.00502634830163699
NAM,ssp585,ipsl-cm6a-lr,0.00300380700712415,-0.012271582271372851,-0.01170084955294789,-0.0006936234925541594,-0.0011320326742165726,-0.005108220888792383,-0.0026962811114117934,-0.003956408053487924,-0.0043877293836036045,-0.0027412457614851933,-0.0034274903890889833
NER,ssp585,ipsl-cm6a-lr,0.00019087881329748124,-0.000393746724806453,-0.00016021545756375507,-0.00034660116829864654,-0.0002016489669227745,-6.434830673767175e-05,-6.564951800700401e-05,-2.586476305712439e-05,2.7000926468572425e-05,-2.0288828195599157e-05,-1.5363628191451753e-05
NGA,ssp585,ipsl-cm6a-lr,-0.0167216791692161,-0.022548152082046777,-0.017725776121984522,-0.021579665118113118,-0.011986294668804702,-0.009134969256058407,-0.005675118974614013,-0.0058989725399714735,-0.003649273816274577,-0.002948716147800303,-0.0035289599234486413
NIC,ssp585,ipsl-cm6a-lr,-0.04155176842653228,-0.024763491541941376,-0.0433728994122608,-0.047715733648005416,-0.0461312482386596,-0.03280109648821816,-0.0244256269503317,-0.03461935149269716,-0.01788316798578689,-0.0223179697173927,-0.01651184251771052
NPL,ssp585,ipsl-cm6a-lr,-0.05638410355717319,-0.005865404881169061,-0.02541448474837734,-0.0040068185319867364,-0.007555271464717169,-0.021490672005105932,-0.013303989412610871,-0.013249925497891914,-0.010993294290357126,-0.014528621687852416,-0.009148601928772596
NZL,ssp585,ipsl-cm6a-lr,0.00017297963921853753,-0.0006602049260070982,0.0001775667398903481,0.0011393885967501166,-0.0002406719080217199,0.0007562759735004592,0.00010799637362735224,4.7701279958852124e-05,-0.00046496108498650623,0.0002256252647927266,-0.00020609999513282394
PAK,ssp585,ipsl-cm6a-lr,-0.027202765053491562,0.004043915249460965,-0.02383255299440006,-0.020957166659206695,-0.02067759758074311,-0.01626326409322909,-0.011549268357270381,-0.006940051910422691,-0.006316768913669405,-0.010626557298497695,-0.007528929758821865
PAN,ssp585,ipsl-cm6a-lr,-0.002835695348039257,-0.0017926985275568991,-0.002769511949624353,-0.0023291451958046914,-0.002703930911489154,-0.002036529926104891,-0.001721738025735075,-0.003344596376405504,-0.0021064150327765136,-0.0026946439897383083,-0.0022241153971346503
PER,ssp585,ipsl-cm6a-lr,0.000806582739205301,-0.002505350972685523,-0.005786774619562646,-0.002414062846059598,-0.0014141533738924982,-0.0026849528629984565,-0.0026763822407046356,-0.002083898649030077,-0.001216640808287884,-0.0020510311409558,-0.0023063381332079076
PHL,ssp585,ipsl-cm6a-lr,-0.008332893064819647,-0.0007699851475175584,-0.023107844258858812,-0.005844779069318261,-0.002944734572737257,-0.011778180898702277,-0.009392769141329799,-0.0086723957793923,-0.008434509797015892,-0.008561005260060078,-0.008019643533728157
POL,ssp585,ipsl-cm6a-lr,-0.003268580070719076,-0.006128883992239681,-0.008700105762844891,-0.004436902513774466,-0.006429025129715593,0.0006717665326305226,-0.010306856294981652,-0.009480801021248582,-0.0021463086106682863,-0.0059588182251022,0.0007570074491160369
PRT,ssp585,ipsl-cm6a-lr,-0.0027771664729641732,-0.005269583655246303,-0.006892287937297202,-0.007953131813301515,-0.004437742615330144,-0.006132000561358064,-0.0042363612967667615,-0.0093558023205305,-0.00786375298253619,-0.005460888539658897,-0.001333098476971834
PRY,ssp585,ipsl-cm6a-lr,-0.03149603830010742,-0.07679392039660098,-0.22618437832920926,-0.07638565928570838,-0.08515184506187004,-0.04886471035755411,-0.058563340863153804,-0.03910996745984268,-0.07515486852877044,-0.05904169614215745,-0.0687873400069011
ROU,ssp585,ipsl-cm6a-lr,-0.011597117115751685,-0.036011218263641676,0.00030306738289634995,-0.049410763828036476,-0.023336781623662622,-0.024210025074598,-0.02496843137230097,-0.04276542955927954,-0.04800661864272308,-0.05383696456714568,-0.049729207277197485
RUS,ssp585,ipsl-cm6a-lr,-0.003388752192895649,-0.002668338423627094,-0.0009706037919178551,-0.0044561507741951506,-0.0040171149604824145,-0.002595816569292655,-0.003229875760986036,-0.0034609239949910655,-0.0036610983425572935,-0.003648210390348566,-0.004460210864264028
RWA,ssp585,ipsl-cm6a-lr,-0.017949671829424772,-0.07969072938189489,0.005771612504905707,-0.0072469795660338515,-0.022416937062590576,-0.0012919254390513543,-0.004142531600005684,-0.003992678944198956,-0.005062549009652395,-0.007242547452906518,-0.0038776420786480804
SEN,ssp585,ipsl-cm6a-lr,-0.014968763033242505,-0.01749638440744289,-0.010413587703345887,-0.01777958266309397,-0.021210961995400002,-0.004793594929830375,-0.0052599481511760955,-0.005326334099644051,-0.004267532301628848,-0.006299584134680762,-0.004874993103308394
SLV,ssp585,ipsl-cm6a-lr,-0.0601588811228904,-0.06387752393581728,-0.08903646722257869,-0.09229117786179335,-0.09780374669786146,-0.0692814455921066,-0.07415786399449367,-0.09014301297380507,-0.04346225069210254,-0.06492607050769614,-0.05725569136649884
SRB,ssp585,ipsl-cm6a-lr,-0.01800206281272116,-0.041210340450505284,-0.01340415719225422,-0.08834813781686097,-0.0789559466487627,-0.11710361576165408,-0.08018338015491609,-0.10684900029471887,-0.0923171139618247,-0.1178055606955474,-0.09964688359059327
SVK,ssp585,ipsl-cm6a-lr,-0.005301592978037452,-0.004971814988098354,-0.007361315729065779,-0.011991836680370052,-0.007320651603660607,-0.00758600961496837,-0.00834437464938327,-0.01034689258629226,-0.008044689460698988,-0.009144800297140172,-0.006509188823468267
SVN,ssp585,ipsl-cm6a-lr,-0.0023213118143590532,-0.003668317191458004,-0.004199095841578943,-0.006326338721852599,-0.003604298831362487,-0.005631298839956274,-0.004826806174175478,-0.004569044177016837,-0.005986464928020277,-0.006187653642338715,-0.0036328116118988212
TCD,ssp585,ipsl-cm6a-lr,-0.0300890114677135,-0.030983508217799206,0.006908017458746255,-0.0249342675343032,-0.01105706065605054,-0.009518684573369587,-0.006236051711490447,-0.0027507935020038665,-0.00017879225856526611,-0.0022793747623063906,-0.002315861811093815
TGO,ssp585,ipsl-cm6a-lr,-0.08341460414542437,-0.08254787367488427,-0.013409776079068594,-0.06008381221399359,-0.011655789704991032,-0.019482841129296304,-0.01151711044227593,-0.020335098218597976,-0.014879169464653922,-0.010755299360980132,-0.015846146231763888
THA,ssp585,ipsl-cm6a-lr,-0.0006476244278181671,0.0006140546843526494,-0.012500873437925913,-0.0016022133470945702,-0.0030403043856039626,-0.0014762705301906976,-0.002588160107262249,-0.002142872184251404,-0.0032411393742613165,-0.003492398427652741,-0.002661111433814731
TUR,ssp585,ipsl-cm6a-lr,-0.0022645972460443825,-0.008997628618961357,-0.0008178041698068595,-0.0059686038915989096,-0.0070190661264258455,-0.0049285359084482285,-0.007447005878010527,-0.007658131807935485,-0.006963920866001426,-0.007906376089335577,-0.00840733247556514
UKR,ssp585,ipsl-cm6a-lr,-0.038133811311399764,-0.1024125079958288,-0.02333050826728285,-0.09520296036828525,-0.032522067121732556,0.00670689534596639,-0.023366110767411723,-0.024513269558749978,-0.03150646698973643,-0.03055075549351656,-0.0326525064271996
URY,ssp585,ipsl-cm6a-lr,-0.020263273246596065,-0.001029118044983234,-0.0002610957925348062,-0.005008817171952386,-0.00021814893084699767,-0.003048965327707702,-0.0032230324144175934,-0.0049283090171425995,-0.0066173409517941454,-0.003882641110042441,-0.006037950257027164
USA,ssp585,ipsl-cm6a-lr,0.00020437898010638235,0.005023176879874744,-0.011153954066823533,-0.029216141280309308,-0.047776376653149086,-0.05418932050485102,-0.0631688162132256,-0.04074309845692946,-0.039799641759822736,-0.03347090024950341,-0.04911356615106362
UZB,ssp585,ipsl-cm6a-lr,,0.00011402900631082285,0.00019462165297365978,-0.004884662653039698,-0.003878690103330268,-0.004733117202766537,-0.004374509858481293,-0.004450739686895163,-0.0030608739922703115,-0.0026921314593198304,-0.0034942979872807736
YEM,ssp585,ipsl-cm6a-lr,-0.002787906747554207,-0.00013578708836605035,-0.0001433436372729988,-0.0005087316297577012,-0.0002028221557730602,-0.00034274460262435626,-0.00013770741035218874,-0.00026886648242704285,-8.5541454285367e-05,-0.0003266314587658918,-0.00024057593522763858
ZAF,ssp585,ipsl-cm6a-lr,-0.00040134266393405515,-0.03544864197557141,-0.06795723534673677,-0.009908982319427748,-0.010371157705109732,-0.023094014592633105,-0.016577472027617963,-0.012774969603960488,-0.009878337254471235,-0.0143004618206968,-0.016026011076170542
ZMB,ssp585,ipsl-cm6a-lr,0.014681285554615868,-0.05277567560014524,-0.0604736811097019,-0.004495182344995702,-0.014105055149632397,-0.01658620172187322,-0.007199602769394266,-0.006578260466265092,-0.007502164073896159,-0.005503628098664114,-0.003688065045301844
ALB,ssp585,mpi-esm1-2-hr,0.006977295024559765,-0.019246538972519316,-0.03487215419193187,-0.010270805756830231,-0.04750750302905192,-0.016771595930769264,-0.06394233068520225,-0.04542545247952989,-0.03849533184758335,-0.028912618274045173,-0.07030469507948145
AUS,ssp585,mpi-esm1-2-hr,-0.00032954686009063755,-0.0005699388099965066,-0.0008594560206910351,-0.0003728959477204442,-0.00032117844188434236,-0.00044125719792240505,-0.0005149048912988722,-0.0004551701062735387,-0.00045684694197670677,-0.00045161970965317525,-0.00026334913758674345
AUT,ssp585,mpi-esm1-2-hr,0.0037109015437163354,0.0024737459453677427,-0.008949005998958743,-0.00012982205868358127,-0.007882113132650725,-0.0020653272622753924,-0.006704193036493529,0.0015976746910429248,-0.005171208366732556,-0.005596372450696097,-0.005526767922683736
AZE,ssp585,mpi-esm1-2-hr,-0.003277456860820137,-0.0005971077369206775,0.0070629520818284355,0.003170327618156201,-0.002649934035771446,-0.004865958464584654,-0.0032414650297204043,-0.00528475408174198,-0.0023800421699737596,-0.002329135448981594,-0.004707576138173967
BEN,ssp585,mpi-esm1-2-hr,-0.09959292769388199,-0.02179650509085256,0.036459879616509386,-0.016450339171050998,-0.023696467072820134,-0.0006249836369276975,-0.01439588091710979,-0.0032957033924031994,-0.006291393416177575,0.00015923932693766489,-0.005144955688353708
BFA,ssp585,mpi-esm1-2-hr,-0.04068516400343458,-0.06050679343740822,-0.024288063975135055,-0.023467589919336743,-0.023516866025845965,-0.014009446681469199,-0.01028202246605016,-0.004199212254278156,-0.008929703676967576,-0.0023898465449364074,-0.006021114626480791
BGD,ssp585,mpi-esm1-2-hr,-0.006905534909396078,0.0025129360131735984,-0.002725262022713587,-0.001314499815912064,0.003521739885549817,0.0015940645243994974,0.0008493531629528407,-0.0017860698182317121,-0.0016821622406358928,-0.0011320107667246364,-0.0008993350847597695
BGR,ssp585,mpi-esm1-2-hr,-0.016452652936044605,-0.030269029230511967,-0.01200379670513807,0.02241355285304995,-0.027919785161954237,-0.00644270963547306,-0.06988029466510567,-0.03367821252844341,-0.04091376679609481,-0.030738683613695344,-0.07414171018044959
BIH,ssp585,mpi-esm1-2-hr,0.027586399861733845,-0.006173019846640287,-0.04530159173714724,-0.007385109217377189,-0.059496910363522115,-0.007052436766717396,-0.07565240871542893,-0.046228752054579644,-0.04357413288069588,-0.058653111115181455,-0.12911923511692341
BLZ,ssp585,mpi-esm1-2-hr,-0.08439756081633266,-0.26594156784485706,0.030232463296333466,-0.014074509143828667,-0.05887369449035952,-0.04481446618299444,-0.007912488806225096,-0.04595424007069599,-0.02851611408038786,-0.017531552691333795,-0.020917012481583872
BRA,ssp585,mpi-esm1-2-hr,-0.02462493530153804,-0.02942723697606648,-0.0638678176599753,-0.03823951032171127,-0.012538473262475314,-0.0046821943538785295,-0.02746929393324755,-0.018761033464474476,-0.02281697226388178,-0.038829721966900356,-0.023869666779439292
CAN,ssp585,mpi-esm1-2-hr,-0.0008363831818537657,0.006612932666341623,0.004351089417023352,-0.003742838980947806,-0.006588859606758311,-0.00024130749138926704,-0.010611252192454582,-0.0009250833584361076,-0.0039800902471848814,-0.006848964767720439,-0.006257434197625802
CHE,ssp585,mpi-esm1-2-hr,2.1676755613065208e-05,0.00014547201767707292,5.4577705543740106e-05,-0.00020256086190776918,-1.9715142821857114e-05,-0.00010911043448317108,-0.0002943194142942854,8.565444218657469e-05,-0.0003709640514502993,-0.000175919588288041,-0.00020218948233227438
CHL,ssp585,mpi-esm1-2-hr,0.0005538844966874313,-0.0014999021492923003,-0.0019021514381169118,-0.0012536875399672453,-0.0010773974626772456,-0.0017133908102473414,-0.0007520260647293423,-0.0006434007494760713,-0.0004779593845009654,-0.0006163591442379211,-0.0007469813714994797
CHN,ssp585,mpi-esm1-2-hr,0.003919082445615576,-0.01217523746073924,-0.015589407883859608,-0.01739050165588103,-0.01753238163083962,-0.006961761014676294,-0.0062431637372316615,-0.016280458120779467,-0.011713241317720382,-0.016074235283772123,-0.009202209014595964
COL,ssp585,mpi-esm1-2-hr,-0.0009183900080936783,-6.334508938497013e-05,-0.0061010852015462025,-0.00396572349990812,-0.0013107299693530061,-0.002669756594092466,-0.0034933504863803254,-0.003238326649727796,-0.004057402174288557,-0.004180545536518749,-0.003292196619794796
CRI,ssp585,mpi-esm1-2-hr,-2.5170343465368283e-05,-0.00035532727813548454,-0.0001343331249872219,-2.7430187857325897e-05,-0.00018041280449138965,-5.5163419987127006e-05,-3.697039884485122e-05,-3.827829617243254e-05,-9.225103598242096e-05,-7.594396862342926e-05,-5.574868200943187e-05
CZE,ssp585,mpi-esm1-2-hr,0.002330056337704897,0.0010620572675770726,-0.0016537274028275296,-0.00106069801164405,-0.001975869047702596,-0.0009770256937890384,-0.0006725789082382145,0.0008715380602072963,-0.0005610151644892819,-0.0015582839342442468,-0.0015778011028125896
DEU,ssp585,mpi-esm1-2-hr,0.0006261794788119705,0.0009471325551269727,0.00040518458197999653,-0.0008684795180903586,-0.0008341170288588301,-0.0005343895766652031,-0.0007000115414439321,0.0002478896681031513,-0.001306236647256265,-0.001448586466824179,-0.0007743488808537634
DOM,ssp585,mpi-esm1-2-hr,-0.0009576020583220591,0.0001486932374695245,0.0001887988301697124,-4.470818412616425e-05,-0.0007693222476910896,-0.0005618231710348318,-0.0006084897292779231,-0.0006795124694115938,-0.00036367980926335067,-0.0007224478794884494,-0.0007014098975368772
ECU,ssp585,mpi-esm1-2-hr,-0.0032898063236505314,-0.010771902022212558,-0.021961449666064344,-0.011607850761231654,-0.0008054176545668646,-0.0052791276157858075,-0.004103944155930624,-0.006398144799106667,-0.006454065436485744,-0.006872009209441155,-0.003721330622400302
EGY,ssp585,mpi-esm1-2-hr,-0.010580742598130707,-0.0013756391912109328,-0.007883237120976515,-0.00021885188632475764,-0.00907063643835973,0.0017892583221628961,-0.0046866897303371995,-0.004625949543093439,-0.003036761709385264,-0.0014532742884820695,-0.0048417344214298896
ESP,ssp585,mpi-esm1-2-hr,0.0030127007826241036,-0.004825290993525931,-0.003713030627876339,-0.005675844244946963,-0.007518733942798769,-0.0023517501523526315,-0.0049430688294119386,-0.0032938206643811927,-0.006252661304598983,-0.0023622949058550945,-0.0034165115831855837
FRA,ssp585,mpi-esm1-2-hr,0.0011419772822770125,0.002449636210208665,-0.006351280721932595,-0.0065790661250429705,-0.006720547006064753,-0.002679273471674245,-0.0039726902536372805,-0.003769522437198146,-0.0055771770496666085,-0.005557139096610262,-0.0014863988448605848
GEO,ssp585,mpi-esm1-2-hr,-0.0016861035605625191,-0.002037757947113102,0.005567051198386598,0.0014256189920642788,-0.002717269548136133,-0.003714840936814829,-0.004570025428437858,-0.006252698727701208,-0.0030453720648374546,-0.002898066702526728,-0.0070303459050790095
