country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BFA,ssp126,gfdl-esm4,-51142771.90415982,-79008227.82529396,-40548322.39909448,-13497595.938014043,-41909161.38029016,-63900820.8397959,-45163256.99567731,-45817799.55714778,-20164658.301596075,-63296080.692645825,-42993658.22037749,-73603547.85604125,-43348724.60047243,-62597523.038933225,-57369774.79338801,-13565350.476918766,-43488132.715842284,-64938095.542636074,-47777965.841268376,-42175647.45025084,-57872453.68622355,-54540786.17038198,-78015867.77197203,-107544208.07257138,-91731514.977232,-53498837.1907213,-85174914.15961534,-49517222.45888326,-66184728.60333672,-67073834.47763207,-32475972.933657434,-67927695.55229436,-43917881.38042204,-62472984.34472934,-99107049.24327411,-81187400.38032253,-93725499.24057372,-66070133.08403675,-39375667.896245405,-39027122.74783479,-99707905.66186655,-60995570.63351984,-112780980.22414859,-98062730.9313796,-85606689.90275156,-93818785.11128637,-73751318.5971929,-45311948.82465732,-92875371.20972617,-84334785.96469131,-57974876.69063012,-50889471.91794543,-94528164.60504457,-51707162.27049738,-86390078.57725948,-74034017.4687166,-16604937.708797576,-78560230.0592585,-110478267.89905795,-85244178.38217777,-78099659.9589954,-101000111.49540424,-88726545.35168259,-95504216.29282376,-88982380.69619063,-57219758.295726165,-128622311.49860603,-61952303.00441413,-77107761.74326189,-50226499.59874414,-58870338.12767176,-26146983.919544935,-77214185.49417947,-41229389.44936055,-29953667.103844192,-84954769.27178076,-65301650.2547113,-77541243.03101315,-74666729.98620167,-68124688.55246538,-27156395.63328712
BGD,ssp126,gfdl-esm4,-44389139.17510698,-53576322.72889325,-29483816.959194005,-20480645.680259313,-1440876.6855403627,-52102542.10585105,-15904374.8937934,-43619294.60550869,14101484.806277888,-43513737.02487972,-38706407.378250316,-41794414.567169,-23328665.19622799,-86824876.42252396,-48503462.79836139,-19856865.63357094,-46318356.36737537,-78584387.29918256,-8075014.719429513,-75746434.74649839,-72637912.86221375,-34952555.854850516,-44694260.43941623,-37715100.23764427,-18784478.602219768,-38490334.06231618,-24446705.659438904,-56911472.814547256,-20723334.105431404,-54951691.61605824,-25601399.14279219,-34115262.3535128,-56443818.150217526,-1587081.4118952465,-14425661.18541249,-21402484.540945105,-23885478.912210744,-45903716.54467424,-19790217.312209938,-12469433.171733666,-72220484.02841002,-67752236.25371489,-60877584.27427133,-10626447.824114263,-10699593.316247718,-33014826.886357993,-21962641.871242397,-72391511.4741739,-62980876.56455718,-79288471.28275867,-24399666.141190473,-41134958.91204819,-52640896.933060125,-21417080.249328166,-45234845.60241654,-29862628.299840372,-16418916.386202784,-75553760.15664545,-40910517.06472551,-47430248.83297084,-68477714.06674938,-72022129.13919029,-43948420.41029675,-57353560.32094596,11759080.574547585,-23825808.73729766,-14517120.264770962,-10622367.372642573,-78437781.84510721,-98789966.29078779,-17962874.44854227,-9892447.183856988,-71141247.6197646,-24410883.767668616,-8641568.589494223,-7452962.374552636,-44176294.97779194,-42580638.71862023,-20884956.45697309,-59053221.686722,-13279807.277543271
BGR,ssp126,gfdl-esm4,-69174620.34647018,-65564162.440362066,-33473762.541232947,-66146649.84018393,-48721297.78927419,-106462939.6490121,-40782210.013303205,-29439723.856757157,-50191374.635099776,-36076287.39702835,-72268465.89994556,-74499039.95541379,-9224182.446519755,-43647674.7759448,-20540331.0589414,-46870062.284904264,-18082756.971367348,-30299777.928607464,-1249952.6738658077,-49962988.099455945,-45801949.944167234,-28890354.46219857,-51270813.030159794,-19183194.378403846,-36597093.63798262,-70949824.29809748,-28045784.815141473,-93960914.42799132,-4004470.506750407,-38564193.42378141,-2486513.841453382,3864495.6487844023,-55484226.428145856,-46705295.23819772,-35087074.35301312,-32341100.13664523,-29327537.187586095,-60717506.43881778,-53956349.31861336,-92881105.80767158,-62886314.46974973,-21114803.279262543,-73354203.66990596,-83338187.21673766,-81749591.8339603,-16825845.263157744,-36285251.73898979,-63715946.08300088,-94238279.41784285,-105677650.32980879,-66126205.82705184,-126164800.02368286,-24889055.17160084,-51738602.31428835,-97874727.48944439,-95087818.2645505,-72917575.48889428,-33198598.696915217,-18857759.927474003,-69840179.73794873,-1766398.407965674,-24013253.171159856,-35464129.330700584,-11587400.063149381,-86860775.56706639,-119763314.80423485,-54540543.428333774,-94175772.08468357,-57527205.75796028,-62937182.162763864,-25860511.065368734,-66201350.90759199,-22855066.646110266,-88416785.73314348,-29819111.34623296,-34755355.64231539,-29961244.862804208,-43496168.2774147,-30552474.860949207,-37291128.34245982,1649267.1791682115
BIH,ssp126,gfdl-esm4,-8989721.420521788,-7167513.256534117,-6004505.802265741,-6262069.341516121,-15219651.768278304,-21899470.914690863,1124398.2441906075,-5667263.418595297,-6500265.479604782,-5880381.779437126,-25177228.87632768,-8632147.184033446,-6624174.694499544,-1461205.1853985542,-834939.0270750911,-17168435.455440305,-10287493.032536492,-2910780.634793552,782698.6809303542,-3490029.6794287683,-8746640.521084838,-1068340.14988894,-9184727.249106975,-11973286.01840894,-4657384.866613381,935081.2571775365,-1339669.1492575756,-18261805.82253558,-7092425.846292139,1621344.5751198009,5182546.94459818,3574805.43655635,-201180.85271978396,-15290916.398040893,-3097611.898758228,-6341548.4159221,-53644.04091753228,-5089006.977038596,-2550646.3799175154,-5120069.803729996,2434661.771557467,-19113882.668573026,-16243995.29193974,-16470260.659824118,-12333554.914937932,1691002.026452978,2151877.7683507917,-15313885.023059107,-29024059.346455738,-29792626.313425865,-24658228.46067406,-37022165.040684804,1930688.8598567862,-6156057.291702421,-13468559.627936846,-12793090.381323516,-22259347.251534257,-1268607.281238112,-2535432.6428278936,-11418804.057491176,3917948.5207954175,3254133.6299189664,-12342764.6972631,-1510924.1997458115,-5881310.0216726735,-18183247.366193026,-3193241.2796278675,-15116047.623467632,-3986564.1262382763,-13063788.860882888,-8469268.103912387,-19825579.69137933,-13821169.438511888,-14929744.214659583,-4432159.810150853,-4198826.902731575,-9052386.236084187,-5726762.270192599,-6024071.161544528,-8989362.753750317,5876861.631194301
BLZ,ssp126,gfdl-esm4,-4657562.03722427,-445090.77774803515,166835.25902423682,-207785.60860028007,-1525657.019563739,-1370981.4565840648,-2296368.5526742022,-4276556.446213723,-3957589.693162572,-3748274.4208208993,-5035364.732136698,-5194913.678201166,-1668380.1395529527,-2795676.8692621547,-1449433.9384520627,-1636846.5342385774,-2517289.6515455726,-1553901.0601702672,-2026832.7621708913,-2568018.13402614,-3327559.5407149415,-5662520.815534117,-3461452.15147458,-2582068.0083080903,-1080946.5986795044,-2254121.1038591256,-1956761.2583944728,-3287916.9556697207,-5351803.2695471365,-6645496.20982477,-4237369.416951178,-5467434.864427118,-3848379.3067672015,-4117042.52639716,-7147134.3913878305,-4033774.9309979645,-2103224.915863935,-2473118.082857317,-2222825.429819142,-2215255.546138237,-4735261.244123822,-3979613.613016857,-4466661.292251931,-3948460.9591647135,-4759559.551757862,-1958966.2451615322,-5679944.64356508,-1511977.2450477243,-3953420.7120016175,-5501423.673105443,-1995204.1254719943,-3955300.9732054253,-5022826.207604038,-3080303.9290467473,-2985936.3001716,-1804641.8765397363,-5074001.744431338,-925399.1589874157,-2385447.5559585146,-6115611.060935894,-2540227.638842653,-2580209.1450519916,-5102538.4556089,-3170473.3634563014,-3690518.500482484,-1253929.7529465589,-4312281.042072118,-2665990.875942926,-1293955.5241383088,-6027870.75157241,-4568538.149337467,-2309927.127567189,-3615796.5091907247,-3010680.1779486956,-3058260.9933607033,-2415393.492696949,-1014887.6231599809,-4604512.825616441,-1570888.124542604,-6058574.265537274,-5308477.425320797
BOL,ssp126,gfdl-esm4,-4322298.9241498625,-3029418.8683329714,3694526.8757038773,793011.7907893661,-15153266.69975262,-10134464.293118117,-24191308.65560491,-3923785.7609118386,4164024.29585714,-12162072.95711433,-33023131.9729108,-16997679.14538346,-22028442.214772724,-7558242.719295145,-29227114.91393922,-19092522.59909999,-22651683.196511094,-31945382.893628024,-27149262.103936277,-11758017.343043838,-6544356.0302511,-13589522.57996292,-27631542.74036652,-13272573.631698603,-8594590.497104771,-20563735.735210974,-51697510.78491809,-28230748.914820194,-25466144.920448452,-32066734.954309426,-39202731.99348999,-40303161.587398484,-39179600.93474669,-14935927.681375317,-33373700.82550295,-37944882.112930775,-36719369.23087097,-37726163.130681776,-9281877.440179888,-36521291.367307104,-54492032.44750973,-40631850.49735149,-22455398.841663994,-24822412.58335992,-26899103.003211774,735463.624921294,-30862287.319295764,-25574190.996970117,-16609137.504928188,-25800650.04915487,-1532451.2677388887,-14526305.275590891,-13713396.848745935,-24267038.093111284,-20200538.23074225,-33818902.57129969,-24740900.594353948,-28876731.81538632,-49753764.1601123,-11014770.814511793,-22365704.36610948,-33541516.984846514,-10220351.733819554,-31702453.718196735,-21443152.04891905,-8553868.043272479,-30728175.280471284,-23858911.261359997,-25805332.083063778,-34866733.71135333,-61233847.32414726,-28294433.13535652,-5634996.117080829,-4548044.830985661,-15367137.437660566,-5481061.297819363,-2701268.522618972,-14315915.498006443,-11284020.9244899,-30258734.90526112,-43743530.43390966
BRA,ssp126,gfdl-esm4,-790159412.9869883,-476320793.2286039,-479651645.07256263,-203105999.25737938,-810978846.1912806,-877226512.5575173,-1392298282.5663242,-671289206.2285681,-1015385999.7858062,-944331157.6436106,-966121059.8626027,-748218913.7713037,-1285050102.1905506,-680649157.2630091,-793499180.9549944,-1069966999.608141,-1406413419.4422495,-659840436.8402462,-955675858.4315741,-1034683650.5933979,-619065008.2095457,-897545153.201658,-1230899148.2765937,-340537259.2144318,-469369539.9296323,-898940909.1296766,-1547696403.128936,-1125973774.0014098,-1098072878.2185748,-1131229822.544021,-1254732507.9175277,-1131449899.3191864,-1254436160.837706,-962535952.8729798,-1072502499.2856517,-1057675575.7056308,-1191074866.5324578,-927807550.2028439,-1145947041.7446444,-1195983659.7102287,-1764182367.6036372,-1187867223.5143535,-1077335778.8643968,-777866011.4726336,-1086352222.4974315,-338481038.5442767,-659656092.9831156,-720434109.4783051,-726435246.478229,-854702955.9379953,-790549144.0893456,-305328121.14748037,-443833922.33962554,-358773315.5945844,-245027440.23813662,-540930213.2380272,-395216717.94463015,-972150358.0117366,-1597604306.7325938,-852269677.5305709,-833659771.4648274,-531249823.29899806,-1192465509.636321,-901889158.4208683,-519122105.2880088,-149565092.80089384,-883521528.5344636,-725749930.2925458,-300199195.00414944,-880950247.4540814,-1544110141.7142675,-982796373.9443226,-670939049.6811756,-315633050.62583417,-399124748.61929667,-270732895.3546899,-562831489.9943566,-627050965.2304069,-623013497.2728958,-701125389.3595426,-734183228.2244974
BTN,ssp126,gfdl-esm4,-172858.47074612565,104567.56652485256,-165443.70187739364,-184002.38684394964,89835.48293864744,20975.197152697812,-179769.5641855778,-48699.123180342416,-45168.06581494866,58172.955929248776,-15179.934308498503,-69657.78985549559,-129344.3748205753,-257157.81594269097,-130431.22432059317,-41361.014036358276,-363622.1748944814,-164051.47730792675,-159951.96238983865,-97988.67248219847,-99221.3092718113,-288524.5714083945,-215511.92700577673,-79314.42174197643,40225.10906803084,-43245.947770986575,61304.92462680317,-88939.12046473967,-135833.2785678479,-35277.221098940245,111460.78732105422,5516.547750224833,-227359.61226859418,-56258.80087203456,68807.2552784078,-56197.663903868335,485.4595552552276,-60464.59501196238,-136910.4760332475,82008.58720666582,25521.3303810145,-167696.8102056009,-180945.53058252943,-37356.76262392993,60961.325106424054,75749.16701777969,-187962.36265675802,-168388.09780845724,-346098.5664340225,-305684.2631988009,-36220.038437082025,-77808.88508221383,-96787.22370294819,-70775.81322681716,-51318.74922413065,-3576.073398302451,-54016.19740725302,-119787.82980615935,-87478.73372143711,-246672.14250521793,-308717.25750254863,-127553.60880097267,-73236.7311603038,-112589.46060128465,102135.18110725615,26566.323341638352,-5652.996078601143,-79794.64767532737,-204365.7877831535,-435122.41174938,-42478.67859831679,143032.3114779245,-26145.924022087787,41696.63652364733,4817.334743766748,-57179.327598396245,76528.41882962502,-110619.47543129312,-134301.3332695519,-109220.67789132409,-160251.051321734
BWA,ssp126,gfdl-esm4,-918215.24334259,-890229.3910700479,-463818.7194556746,-780925.7443740772,-621655.3359401843,-898606.7963504473,-644727.0631783691,-1487196.1886380778,-905149.2156607445,-947694.2332167274,-298862.6664691595,-1739085.9955374412,-631855.3118158168,-1171675.3229244824,-1890789.2021033587,-212315.06847028737,-628426.3982335366,-1275028.578121648,-152850.99333824305,-595375.8459555352,-598328.6068667788,-174828.30829199258,-974764.0481983789,-684193.6532664375,-754775.6837189555,-589608.9844420628,-572436.5819440747,-1036611.4762859566,-2022681.4228854345,-958888.8836619124,-678802.2006596872,-923049.3210563039,-905133.6957023052,-1827797.2037672936,-688093.7059382636,-696886.9021285983,-654188.0372156078,-1265375.2631698998,-1093680.8108986663,78159.48359007754,-204571.29237013697,-1613336.9456643532,-680463.0917248606,-499847.0053366537,-504806.6520003679,-377188.0083339105,-423659.51351437566,-326317.2035368695,-1540519.346637452,-1231612.8303092632,-2063890.1581242497,-398821.1293392595,-770800.9591014221,-662011.7507854635,-757019.6894784725,-614244.2900758748,153920.900897928,-394711.2546803301,-2573102.9625275023,-648995.8143256541,-1621305.8265730878,-1276835.6464793303,-1257149.3016694065,-2119905.3075114395,-895598.7935851967,-265245.3728422445,-2133093.0381561783,-1873728.7573413164,-976843.2644914746,-1000709.8997701103,-539850.6022724917,-576698.3013192599,-162881.28694001902,-1557024.1025305334,-107860.92756173959,-817739.4976340308,-1411416.7951407633,-498691.1413342268,-901922.048541442,-604643.2250410361,-604238.3233656109
CAF,ssp126,gfdl-esm4,-10690103.418347547,-26427232.43185937,-2638840.4947756846,-12320223.578632427,-8206630.943083744,-8492962.821547465,-8720208.146265112,-7868056.926140541,-8037394.963932054,-11532593.073432673,-8692266.729070563,-11811190.58948049,-5891226.707965637,-11058303.31387581,-11333927.325831372,-7965438.053037945,-18607264.34722532,-13117606.119256418,-7473097.820291321,-18720444.76489113,-14890144.70988868,-13099529.324418187,-14785813.890370773,-18211663.35411601,-15145001.700632751,-9446393.229684502,-9540661.735099034,-11042759.456520567,-15028386.76549957,-14777496.030363023,-17203060.141075566,-17454800.760680806,-15516964.479742836,-13021316.594891848,-21868721.51558839,-21818200.411269136,-12466846.40125453,-20005090.58337943,-14628238.546659509,-17454197.557421096,-25748510.618382696,-22733241.860225372,-16971397.102778647,-12318000.438607637,-17574356.83149962,-19243177.265566453,-18372638.4493977,-11077473.5556597,-16653368.056305422,-19038214.277616803,-18016942.35432287,-18204025.92315103,-21885313.444089934,-14379691.508333076,-14507446.654480383,-22979559.50902841,-19156210.06590057,-18529902.63812068,-24223565.4567155,-13087103.39813135,-14543777.515277162,-14940036.661133166,-18662426.82299012,-22618990.25453216,-15250146.12548858,-8829432.559319917,-15014106.585028782,-14726307.670892315,-15111669.871963449,-19574275.155089866,-23343129.57285749,-12822118.700630743,-22815820.468343813,-14310446.057309477,-19418023.425980605,-23548358.932819486,-8875265.790837603,-21070905.745060477,-22568021.038859986,-14338493.471658582,-16103780.254843026
CAN,ssp126,gfdl-esm4,-26073680.820610818,24594634.106307123,-53664822.89839363,24240411.78986341,-244621584.0301509,-141069172.2985615,-85575193.34228598,-33432121.30933007,16222788.71829026,-131669385.41522467,-121707494.20160866,-71937734.3052521,59412892.590025194,-24786251.969013385,-171448757.69270402,42015207.12535367,19464986.569591936,-106052024.71808106,-61221499.6459428,16564032.929991664,19551585.066659052,-43919617.684679784,-16820177.208873123,-37652747.94922348,-72791507.68501887,-45805847.87261324,-57162247.60649986,21704618.920198683,-69659340.55598275,-45388414.98400975,-52485289.3646034,-65983477.36867572,-23644697.779717434,-26174693.80341331,-49083500.46428009,-193078568.91692415,27727364.895144906,-6329433.475004918,-12035125.346815847,-181978836.71850845,-94881964.89889479,-21752239.006636333,21561942.856733873,3234341.6054653497,20662419.254079595,-29224786.119144917,2909679.060433187,-204608983.25903842,-130866233.79799107,-113277550.75977162,-102178675.82264686,-45724960.594216965,-117948208.00240754,-81839686.63465956,-27750867.33534071,-25382616.843989797,-19070095.86362798,-9078249.032268466,-99498421.28128749,-25182813.504027013,-123935585.37050584,-114968712.4271051,-107293318.40203464,1208024.7873631557,2480088.3159895353,-87655343.68972577,-3798527.9979828405,-27034196.557687387,-3136960.3289611004,-79129988.85674088,-90350657.52705689,-42082107.752224885,-44398727.08346447,-47398747.31521209,24674321.586294126,-85133106.08049697,-61150477.92904296,-13874355.360514915,-35088601.65573121,-149697232.1894246,-113226597.04370062
CHE,ssp126,gfdl-esm4,2526856.277151742,192584.68710641982,1924436.9536547915,930495.4208712276,-3904748.370541925,1579216.1608419335,1577249.1987987983,-1574685.6585613075,1763548.6031121083,2194589.0285181333,-1097699.508874174,1183744.2186346457,704848.6015817635,46370.80963169945,1633848.3480725407,-1794864.367629646,-760213.0907484465,1397595.6111682323,2140460.9748580833,984456.4059835974,457075.68945249554,-1670304.6990733885,263478.3367960609,1861692.1397172094,1887761.867756047,2269059.0004135435,-1341455.482317359,686060.6628701012,-879597.42021394,2331470.2023987547,1602944.340497146,1243164.6519058035,2689117.6962807737,2111913.0974666285,1784669.158011151,2082566.7838025838,1316868.5566551068,-1373815.0829013155,2319674.1311661033,782225.0150600664,2611152.8545179903,2601498.7298831507,1548217.2623130372,-1125621.602466417,466035.3984236792,836346.6629602577,2351260.5657497644,-2509475.58681188,764297.4924956908,-2495353.4446877874,-53521.42775525648,546257.2013086528,810476.3167010382,1827291.1084458134,1230785.8622873267,104066.59406010917,1404598.6430473537,2632643.968396342,15424.955209298685,1496579.703814264,-2311057.0441260533,-2167566.734376197,2045795.406776066,910579.1582669207,812636.0998119996,-1944329.1378405378,1344145.535830758,1485086.407229076,-310354.46584674326,360256.45827393845,122466.90336681572,2885062.251547324,193993.8158834384,665034.5191867915,2742822.4499883815,1653365.4714751374,1472062.5312915738,2097854.10437496,634199.0690400577,1952250.6683235432,2361701.0293758735
CHL,ssp126,gfdl-esm4,-2055520.741818583,828731.2486175541,-37803.59628358223,-1019140.775171632,-3985990.061814962,-223385.87628699432,-2601976.9289912786,-4005980.810652483,-3293948.274690502,-1010467.1476192239,-1384217.1773870625,-2202434.7443917054,-578830.2099485461,-1370776.4396519957,1370757.1077660176,389122.3472818607,-535935.0861953769,-2068519.801407839,-2458351.0918269935,-2764803.548997328,-3717658.597235028,-2536229.3281700145,-1523325.9212434487,-1673458.1051588624,-2267300.4721365077,-2751640.9841635916,-1418489.7156526754,-2751679.417833866,-3504319.4546095165,-828541.4065099453,-3410069.075468302,-3002223.5636669975,-1192151.4988983315,-2470975.725142301,-2092352.4916173161,-1036103.2962146653,689385.9610709472,-2535013.125455205,-3142225.866631746,-465427.4292540412,-628859.816609511,-2474726.732099792,-1038057.1600613961,-1156306.0489715256,-6506201.674795279,-6260861.073424826,-3348506.0617651423,-3235144.771588018,-2539716.5255702473,-1714992.1961118097,-426712.33430204535,-1394172.5740556654,-2854242.361140519,-3484642.211500626,-3322662.6689004074,-2171242.7986949193,-5532746.125899506,-3888566.3877904247,-858815.3913716967,-4624232.548116502,-3564766.0524893743,-2815281.746456357,-61581.47306632521,-2586666.6861697994,-5392025.181325838,-5003367.463430291,-4394266.486336341,-3578761.1829056265,-4063323.8947530524,-2146353.139804025,-1755852.7353109801,-332810.49152153183,-1057014.7948260135,-2549358.83573588,-3943872.0238889563,-4437325.1494897,-3448865.2389224577,-2722542.450440028,-4370302.294825694,-3975052.813526725,-3546434.228509305
CHN,ssp126,gfdl-esm4,-5835728773.794144,-6310118991.626949,-4968268091.669322,-9649282736.283356,-6660364962.82304,-2117768148.685594,-5815014557.258853,-6755147044.736763,-5736338704.433445,-6723432959.816585,-6307442381.572442,-6469469596.2314415,-4655388804.965469,-6076838394.073688,-2456597374.7177944,-9806307245.518032,-14902221667.847383,-12641833990.538767,-17818713644.224075,-8244932911.25753,-6725873115.621009,-9565293859.42297,-11109191907.846457,-11563890864.744165,-10983056497.899574,-14917313605.820599,-13714578765.618738,-9212346785.105194,-10886588494.103642,-12562956363.606922,-13250948078.520924,-9527217803.886703,-15128720977.455282,-10443133981.081137,-10914497302.180191,-17447992734.943142,-9523421893.136492,-6039530401.288453,-4650009245.915513,-7010516019.423737,-6627530034.198807,-5228934748.928726,-11600137454.8751,-11654097415.289684,-8574915151.104128,-9008860807.372297,-9972515489.469315,-3740273746.572023,-11013311762.077406,-12204550440.81038,-14000031666.918367,-12596605415.4504,-10883318002.204168,-5451944006.603775,-6123863586.205324,-5351410598.210285,-9109422256.202627,-6463036684.870913,-13036041582.124151,-9844703580.889431,-8566226057.235635,-10343664947.48029,-15558515226.351479,-7885593702.911858,-7862219975.764646,-6487384832.097746,-11038693342.093012,-4705370882.311115,-7557234655.61748,-9317382773.28813,-9003435475.805622,-3969730882.383909,-3341153982.1990604,-6240022014.976235,-4102644430.345486,-5007745609.668438,-6470310114.1358385,-7871061495.651719,-10492593264.614521,-6502681586.542343,-9344961619.668087
CIV,ssp126,gfdl-esm4,-58904033.90085703,-60837100.00331724,-51988755.260030605,-30119124.937604245,-20905023.694901615,-47976641.16558479,-50203700.73968611,-47741092.22621348,-37520463.897530496,-65048023.806245506,-38318390.967358336,-70576097.59783103,-54947798.98946594,-75440737.07045147,-34075970.082760364,-44999831.38168526,-42518468.20289945,-48165555.2211261,-53862376.769413434,-57128748.79606974,-23335890.05036321,-38013495.26308853,-60002722.7000994,-72362522.31985669,-83202308.4515598,-39824527.41899861,-53000081.132693574,-64262931.912248075,-52480645.39502884,-39911881.589665286,-57924324.01922331,-86653514.18134211,-70123533.34200408,-43556716.373563625,-74460361.15241669,-54350854.77088477,-72698835.33649316,-52725252.496046096,-29784012.241345603,-27156390.689255137,-85656626.63763568,-42833173.54023894,-66825314.57467665,-76250556.83470795,-58239066.58277947,-82414929.98250493,-80131723.60522722,-62829293.128176846,-57526030.77204249,-90737123.62112163,-75171595.57493056,-48080071.960353956,-83722062.97449988,-56973267.51410415,-78089015.68244366,-99664245.0828656,-54290385.13300695,-57399643.12238327,-117029822.85172926,-98293196.20449089,-55093951.204225905,-86075238.10669243,-84029846.3222442,-86175539.09148024,-75639047.43922038,-43197688.09014222,-87951558.8366003,-76904650.37056501,-64881657.49250653,-44066165.51687297,-88551522.95176205,-70831303.1972543,-65796577.58519227,-47535457.022724815,-53782470.49548588,-85371486.99609938,-65297865.94806641,-83830834.03107433,-64154631.35595624,-64045855.98430443,-42414594.68774461
CMR,ssp126,gfdl-esm4,-60577889.56991932,-78911559.3816927,-9614299.027788006,-57988786.73223778,-22021597.216413062,-46472658.73755189,-39630283.97120342,-27569193.050764207,-28578388.559022333,-62414499.42050646,-45393950.12268373,-87144284.97285727,-29778399.30447778,-51244090.11621001,-53183583.81482616,-41313181.22784966,-41981781.71063034,-45645480.85841488,-49481660.94977701,-81591928.29839203,-53929251.50381124,-76393881.02903195,-86127968.75254427,-87446512.60052322,-113512518.57852322,-55868868.698248945,-46631866.95631631,-58348788.32949915,-84696394.3974073,-58430106.75160522,-66828163.83555624,-58191335.6593157,-79997635.43156257,-90283613.70137194,-105790741.38299052,-89716892.02802657,-79823113.85449117,-101973328.76759484,-80299638.43222336,-28990394.759491127,-107209812.23621349,-53932834.00013101,-106456863.09285682,-117422808.36268207,-108556072.04920776,-83731922.94924545,-89300660.33161703,-40863861.08332628,-95629944.82591408,-89700245.67634876,-95352254.71616231,-86540035.53619006,-93435853.96214437,-48440505.63171398,-89051641.24886541,-65845782.17293258,-59891158.25677923,-90516245.90612045,-112500234.73206212,-94984908.58699566,-59870745.64048421,-96245193.6221392,-105986548.39939487,-74703480.24380562,-64332656.02676311,-44176639.64433077,-126508613.93566431,-69902388.6646351,-62986050.8862363,-62969713.31350266,-50908447.9074437,-42817057.690370455,-74660651.69531903,-47133300.57786214,-76453238.52893771,-90494476.70504907,-68045510.2602535,-68041908.86297646,-125556427.93205157,-76735653.56183316,-49606580.92370106
COL,ssp126,gfdl-esm4,-24914889.43747337,-21084484.1560338,833689.9572287438,15271391.007487088,10743062.623458952,-7943901.655747909,-28305815.885874387,-7275613.082353244,-8060060.297778736,-35073697.031641036,-21470677.790559158,-34204812.8651664,-2184141.4025179585,-22102170.44207267,-6022805.082382296,-4255119.413497721,-10872778.531317059,-18091599.752586335,3668966.783581752,-247199.00402025328,1213034.2135702635,-7374683.265249599,-41723037.06126407,-15363236.947416268,-4154760.8077037903,-19432318.136658605,-50288137.3916177,-41807608.39349401,-26589919.0163376,-13802731.788105821,-34146937.97671976,-13654641.786835942,-36026985.79612396,-19965164.76680702,-43048168.457644604,-55049827.71132735,-31377667.010539975,-18266677.12575483,-2505452.6627238127,-4325422.2156930445,-37554895.005564414,-45069746.16821479,-24444579.567727003,-14378055.452777611,-13671244.325074501,-27343942.26764933,-28050276.00439609,-15235266.517019939,-30484140.75778415,-30403197.186660033,-23510332.452951226,-11770740.877846166,-18653219.17073168,-17521357.878464572,-25385692.74080655,-19748680.27273143,-23094941.041634988,-13217628.726905331,-27752407.08393113,-28620511.424864512,-35985782.351570696,-59329672.87707887,-45811294.07213151,-50746751.334245525,4040686.14086267,-18635954.296329476,-54482847.74289878,-42651458.36745,-10287779.641694542,-16262184.01223693,-30797905.34623365,-9877316.120899463,-29263030.053680643,-34988888.93888745,-2624620.603364586,-16512125.720953807,-19852436.715953458,-31667185.565057185,-45789521.715176,-28091571.44851121,-36756389.51895403
CRI,ssp126,gfdl-esm4,-1690341.2104134292,-763939.0127239731,-92166.74612818492,44619.06487014601,52950.66245506773,-297819.569276491,-502588.35772119963,-341614.1106902209,-164491.60669664093,-693921.9170431781,-665700.8404086902,-644429.6549421719,-171041.4408115283,-518191.3329618511,-242682.9272017189,-74818.62438080087,-437087.72092184704,-624263.3950755198,-148400.03614763974,-197356.95355512615,-73450.73052079909,-295013.62512942456,-546870.6778329995,-519129.9486017014,-247234.3754267268,-413014.3875698026,-531187.3366521542,-446908.04720152466,-669758.1001966298,-716197.8404030048,-550003.6848396325,-594481.9253617561,-649214.6075117905,-574368.9870428655,-1119624.6266017684,-768007.7796336589,-517779.64632568805,-778659.2195198588,-61337.73654347791,-357922.32928981626,-697928.0926590636,-656332.7159487138,-638367.3491311371,-664239.8985119323,-413977.94895966805,-386641.7768668123,-855909.0749605331,-582612.934817425,-662700.2015083918,-625586.7618017029,-306198.71110442246,-498915.0283631343,-823795.3961649496,-425645.2239394709,-523319.918525088,-237686.4876506637,-569826.5795288228,-403901.34078701213,-876360.5251942123,-610649.3928168896,-684743.8310625318,-660340.9786399282,-1073157.6054351476,-795163.3035851612,-166809.22443266978,-310596.103664592,-609149.5099301555,-397336.3095602848,-291268.04714078625,-279208.6346492486,-457668.30374945496,-245301.6087950841,-557391.88421159,-567149.494137895,-199205.88221884394,-220910.3469895054,-653532.6309232784,-854508.4120645302,-439816.0398353655,-722242.0739681768,-651916.3576694976
