country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
IRN,ssp126,mri-esm2-0,-0.0011291904053916267,-0.00025495297615490584,-0.00022218716765320227,-0.00038334861107535643,-0.0001799122037758627,-2.9424576657330094e-05,-0.00023747956619316185,-3.351528666021761e-05,-0.00017577358347167375,-0.00012799497946980296,-0.00013632186960773617,-9.854445595774828e-05,-8.968682834752438e-05,-7.61431553790891e-05,-3.041005909272081e-05,-9.00029674124003e-05,-4.222326861800518e-05
IRQ,ssp126,mri-esm2-0,-0.015395193084773306,-0.01021652444647367,-0.010472579072345386,-0.010351206073985382,-0.008682440443114831,-0.0037109360070156708,-0.00850787762954813,-0.003281552328567033,-0.005745755865192103,-0.004783971960356909,-0.003612994871464722,-0.004020069689482925,-0.0029427563041085868,-0.0023864359707015614,-0.0011829301841921648,-0.002116958960690885,-0.0012348517339874653
ITA,ssp126,mri-esm2-0,-0.0024844418073262427,0.0007571144155504402,-0.0006790666015370428,-0.0010599458856128845,0.000630784431891883,-0.00010926809986021898,0.0002441877733490257,-0.0009208932166208468,0.0005407699946165233,-0.00022915686304651435,0.0006184229269229408,0.0006096864537037294,0.00011280593759604213,0.00013766105561067744,0.00036476729741691504,-0.0005310010231762112,0.0001387972354834592
JAM,ssp126,mri-esm2-0,-0.0033759933169858897,-0.004587123878230363,-0.0036200960018557705,-0.0031773960699787596,-0.0024128855701446962,-0.00315995388461101,-0.0034828322914373924,-0.0019369263126927576,-0.0025468862362745923,-0.0007325110381606184,-0.0015100382711817019,-0.0018640374885318224,-0.001019019333070509,-0.0023172606662826612,-0.0021368525034785074,-0.0014469024630381427,-0.0023620533945899057
KAZ,ssp126,mri-esm2-0,-0.003111851022981111,-0.00346787543113872,-0.0028742518545989367,-0.003672359122467038,-0.0007624832717687455,-0.0007762463374205395,-0.004280526862945084,-0.001508491725803259,-0.0036416381169835045,-0.0027658342562396107,-0.001700312420406539,-0.001645690698085621,-0.0017376222592464445,-0.001723064127465252,-0.0008096821061072166,-0.0014486670335521485,-0.0024599050120681135
KEN,ssp126,mri-esm2-0,-0.053773123064523226,-0.022922452088043423,-0.029363010697303658,-0.017833069241226,-0.018398927065588766,-0.013608119554216192,-0.01573737055773629,-0.010512960214022435,-0.003823594079405814,0.0005078235326147559,-0.008537734772310408,-0.008009976556087076,-0.004857334745435683,-0.003140006451997358,-0.006115557491360425,-0.005071372007286163,-0.004048428913044445
KGZ,ssp126,mri-esm2-0,0.025441787175610037,-0.014550893460572877,-0.005863380769944348,-0.011368204811614949,0.0033144677892613075,0.006404627114284726,-0.019827800214871252,0.005796917635102691,-0.0076171897547166675,-0.007342658346738599,-0.0030852937223093163,-0.0030477961376421435,0.002458081136060286,0.0014846439381946787,0.004016945436377798,-0.0005296019395157774,-0.00016352561843780157
KHM,ssp126,mri-esm2-0,-0.07546976213414003,-0.214303309914317,-0.09167364037266747,-0.06999857182497891,-0.061100138541945744,-0.07781025510212161,-0.01483652999640929,-0.0510938848929322,-0.012963242867584617,-0.010901791327514074,-0.0073993799158086435,-0.010827453796734391,-0.014189816859963286,-0.015030074295362234,-0.006602486542291649,-0.012093602107014342,-0.01765462059666649
KOR,ssp126,mri-esm2-0,-0.00010068254399355762,-0.00026538373531776247,-0.00010783977572896646,-0.00014871148969103793,-0.00013586094391203013,-0.00029462034875993136,-0.0001050566028409141,-9.125493001594754e-05,-0.0001232972287411489,-0.00014322548495384796,-0.00011697428085656963,-0.00014602983001160097,-0.00010300666441572892,-8.823573746176238e-05,-4.980028586328933e-05,-5.4259530691128707e-05,-9.325386568787732e-05
LAO,ssp126,mri-esm2-0,-0.03542050033466331,-0.04493691557986713,-0.013948411178569509,-0.00011240148475503618,-0.005709088373125734,-0.012160968678543235,-0.006348723045813333,-0.008632263520665396,-0.0021635168605921807,-0.0020545621623710023,-0.001788529049528777,-0.0019004916092673775,-0.00736317605514064,-0.004609183674515482,-0.004188191352919792,-0.006483702432458476,-0.008480130288913229
LKA,ssp126,mri-esm2-0,-0.006199828877752143,-0.0007110864283087074,5.785031559985296e-07,0.00017261045010500594,-0.0003341571236916153,-0.00025920929905901837,-0.00041938646794658014,-0.0007157203999123802,-0.0003903724034784605,-0.0004720148448280037,-0.00041221529803424546,-0.00047124212874232607,-0.0004045621710756132,-0.0007073078362448618,-0.0002500783876293795,-0.00030237766892346745,-0.0005531980670951045
MAR,ssp126,mri-esm2-0,-0.0002710223294608233,-0.00039016137997879987,-0.00040845095264210656,-0.0003206535144032758,-2.18509380503564e-05,-1.2581306178898884e-06,-0.00012638333173270428,-0.00013040133315950786,-4.5980697805884104e-05,-5.754534620004121e-05,-4.055014085785927e-05,-7.262552809460207e-05,-3.181109789700746e-05,-5.507599613341931e-05,-2.853905870417691e-05,-6.759945643743542e-05,-7.123309297390195e-06
MDA,ssp126,mri-esm2-0,-0.12105799358578034,-0.17202761876930747,-0.2839224274175224,-0.10101102001100039,-0.16142403316522966,-0.02009979206834398,-0.047271101731354515,-0.10849877640660625,-0.027704283910540854,-0.09443053182073163,-0.0958689582734138,-0.05253154363018912,-0.02049414146460347,-0.038551742254743254,-0.009410626055107972,-0.007166141412882584,-0.031443934640544846
MDG,ssp126,mri-esm2-0,-0.01956242919507098,-0.005614490295499114,-0.004445159989499989,-0.005177847635425855,-0.005186731531694705,-0.0020420682361039057,-0.0013136022266895706,-0.0014415474347360853,-0.0010027283747008294,-0.000641087092861503,-0.0008567169978130183,-0.00037747876764137537,-0.0004387245072284563,-0.0004321545316655952,-0.0002697970815556679,-0.00017619588720027936,-0.00025016102343660345
MEX,ssp126,mri-esm2-0,-0.024209206981800978,-0.026697455030017865,-0.02677967937561217,-0.021716926753500433,-0.022122842143148518,-0.019696635524727207,-0.023734776042330496,-0.01918227823370736,-0.013529981446282962,-0.01858023963968379,-0.015882107057658516,-0.014296207937591305,-0.011702857917517125,-0.00798303205315858,-0.010761504134657563,-0.006319588241361088,-0.014664847379133024
MKD,ssp126,mri-esm2-0,-0.019163523901844323,-0.005028509292626986,-0.042034449803556626,-0.01129747476582261,-0.022450054603277102,-0.003835213996361466,-0.01431084201035754,-0.0077852934952482135,-0.00356265652711035,-0.009790129910702602,-0.005747605436899121,-0.007216011408116461,-0.008595635760159172,-0.006134053774822887,0.0010032407835730793,-0.00118893665852267,-0.007472619736424308
MLI,ssp126,mri-esm2-0,-0.8268035797214006,-0.7499513844062963,-0.18317859449512755,-0.4820400928658862,-0.3058639889255307,-0.14092424127105913,-0.11273141421482033,-0.08390102638821427,-0.058108043677150285,-0.06517371128472936,-0.06879257514781928,-0.061286253128210406,-0.049286951456648506,-0.035863478436748225,-0.03978826919994514,-0.03187348765783452,-0.03987177069310727
MOZ,ssp126,mri-esm2-0,-0.23774368620651498,-0.3343541617895289,-0.15283344370955995,-0.09060449185618795,-0.09347064276112343,-0.02436201458259564,-0.03063869927218912,-0.012194266870861297,-0.010562545388733798,-0.01535863803649063,-0.008873807340414456,-0.010294703979025092,-0.00620726398232609,-0.010933386675490254,-0.005528230617884983,-0.00046396362915286003,-0.006376368891736255
MWI,ssp126,mri-esm2-0,-0.4766316984928158,-0.31297452952260324,-0.275001052557997,-0.12410291816712987,-0.18066029923327773,-0.05564391398898544,-0.04324908690137972,-0.029101813242261642,-0.025567566562912432,-0.03240182994856083,-0.013938181409272467,-0.018795919398879892,-0.011262137348682304,-0.01986067209829724,-0.009934446858370204,-0.0019837443483121196,-0.012280068698497586
MYS,ssp126,mri-esm2-0,-0.0001562389194224437,-3.519168394453591e-05,-7.058239043986663e-05,-0.00010976787366141747,-0.0002328506650210558,-0.00024728770885455807,-5.239181839260939e-05,-0.00010807688371361528,-5.419875700035016e-05,-0.00010928494293203189,-7.340405219635221e-05,-6.786642562793904e-05,-6.816707231614581e-05,-8.039074108659485e-05,-4.5216722985142954e-05,-4.144647716198264e-05,-9.051840681647797e-05
NAM,ssp126,mri-esm2-0,-0.003599725220245829,-0.022562542566155436,-0.01974991176147511,-0.051531923150975135,-0.004548782333035148,-0.028607398317296185,-0.011083278652297674,-0.005703788085007946,-0.002912590833255866,-0.0052078669555796755,-0.0003554732999346235,-0.01027530358567345,-0.0061750330021521325,-0.008256257654557378,-0.003918673714091204,-0.0028395867758727916,-0.005821458282438233
NER,ssp126,mri-esm2-0,-0.007959701253487207,-0.004377289200106774,-0.002964480094781811,-0.003486862267842463,-0.0018265559636222602,-0.0009737510130630954,-0.0007547108800258848,-7.835492389165174e-05,-0.0004141984460455729,-0.00026846118711591565,-0.0003048158491952822,-0.0002414352267475349,-0.00020362601967318118,-0.0001690528074945672,-0.00012362502278783595,-0.00013804072194220459,-0.00013290463016764055
NGA,ssp126,mri-esm2-0,-0.0894244003739349,-0.03910883798436465,-0.02788691643699423,-0.02952611654330459,-0.022210471195583142,-0.010241064580108568,-0.008433932244675514,-0.005205622126896786,-0.0036469553224211275,-0.0038386605552980383,-0.004641494845737034,-0.0026977950222985612,-0.0029377482427299954,-0.0022508952375163032,-0.002155468076461173,-0.0018274203294135287,-0.0019598423374315556
NIC,ssp126,mri-esm2-0,-0.10539357304327363,-0.027637104160179587,-0.013265930399227098,-0.006432731314725949,-0.004867932434276765,-0.004580472634418561,-0.012371645644234448,-0.017811079916297424,-0.009715257426303053,-0.009661668216137896,-0.003065164292921032,-0.013402016535840887,-0.002709966485674937,-0.006669135058173003,-0.01064067156241178,-0.0055891928816478205,-0.005182662783782662
NLD,ssp126,mri-esm2-0,-1.579244900401745e-05,4.2748568531313334e-05,3.679679596263485e-05,-3.9137886646748665e-05,-4.315102480134859e-05,-0.0002858579019300002,-0.00015394082232966192,-6.344022052372643e-05,-2.5772307814607977e-05,-1.1831877612688182e-05,-0.00018615121628401437,-0.00010954270156235373,1.5404859096100542e-06,-1.9725501080645768e-06,1.4805325349906167e-05,1.2381062098639848e-05,1.8592232021657998e-05
NPL,ssp126,mri-esm2-0,-0.27014161541730625,-0.03167701867252335,-0.02259953488955459,-0.03675906388210511,-0.07828613686178909,-0.09297017569692663,-0.02850331591511065,-0.009474967272843289,-0.009555113972229318,-0.03384181431779318,-0.020194470716548008,-0.011058476358475424,-0.02493969650137629,-0.022116257735197382,-0.013826181956247461,-0.02119678018143621,-0.02246860184558251
NZL,ssp126,mri-esm2-0,0.0005411099091427925,0.0002226745400537221,-0.00035390289954037894,0.000432620833441157,0.00019529633723329649,9.14002389320015e-05,0.0001822147345466032,-3.318796830863053e-05,-0.00022630822977584236,-0.00015859061447894202,0.00026699744089215085,9.153122195573381e-05,-1.3677432257375736e-05,0.0001333681730417231,0.0002057717486710424,0.00023724064701630102,2.676363118557541e-05
PAK,ssp126,mri-esm2-0,-0.04286474763629175,-0.013272381491329475,-0.006280264827655244,-0.011697143714319878,-0.012813867469902004,-0.0008837019868011294,-0.006055632968938945,-0.003111477140043971,-0.002947591793045411,-0.00269965425459895,-0.0030394497691502,-0.0031272429271753913,-0.0014287732112911366,-0.0008507735230173588,-0.001726727157881224,-0.0013640764180612125,-0.0015687836421244882
PAN,ssp126,mri-esm2-0,-0.0057111588016658405,-0.00446627822636575,-0.0020477194661229856,0.00034204785213179904,-0.002883541034424791,-0.005399103723102356,-0.0035496381897501712,-0.00406498233930297,-0.0019006677558962859,-0.003191266896776597,-0.002221456311742986,-0.0037619690433790863,-0.002533065589122672,-0.001622199248665117,-0.001837626868051367,-0.0016131077661073747,-0.0005588168424114567
PER,ssp126,mri-esm2-0,-3.715964141462849e-05,-0.003528164924158581,-0.007268024194727223,-0.0008111704164572926,-0.0009829965321732782,-0.003084445533327455,-0.0016465734613474985,-0.000991338715329946,-0.0012794907794430033,-0.0013801011488105723,-0.00026609839055036146,-0.0008159849443437972,-0.0012542743454383297,-0.0013925464696685054,-0.0010218783712192922,-7.07769852469864e-05,-1.7081559589341127e-05
PHL,ssp126,mri-esm2-0,-0.018652195026980043,-0.019414945465369943,-0.021383679535707724,-0.02371974326557985,-0.040031230922201164,-0.030527554318242823,-0.010836947395074967,-0.012640283638059378,-0.004496870245374813,-0.011842984594228808,-0.00419092927948699,-0.005232523269489829,-0.006611216124846437,-0.004883099738063518,-0.005707270720880373,-0.002362951887323883,-0.010812347301181966
POL,ssp126,mri-esm2-0,-0.00169678108895977,-0.0031162841874475696,-0.015064599853107936,-0.010502882946972544,0.002939986111317614,-0.00893165124162904,-0.0011527970903104216,-0.006993087349224552,-0.002989927330650868,-0.004014951745602372,-0.009874366702889069,-0.004357830204988911,-0.0008477297884609094,-0.00054763540589752,0.0027948721014708507,0.0012969881265048687,0.0033177890655298895
PRT,ssp126,mri-esm2-0,-0.0008426872636120659,-0.00390927588905611,-0.0044986176230354825,-0.0038962613234293847,-0.0018795740888623111,-0.0019250243165815544,-0.005053150477647378,-0.007248224018165186,-0.0031866445676552624,-0.004572666525571966,-0.005141456421317938,-0.011536532266434455,-0.0017402766592828855,-0.0037611626805751563,-0.003820980960360603,-0.002915363816176109,-0.0013087820945542825
PRY,ssp126,mri-esm2-0,0.001515518082930713,-0.23614882280328123,-0.030338026841768978,-0.11936485675650987,-0.03526159926459119,-0.07364967324872543,-0.11129801369176696,-0.0536072026092317,-0.092974769878284,-0.03443231354951981,-0.026129169061596836,-0.029964005053002,-0.04247520747266022,-0.0179866634730492,-0.037920452553931415,-0.04082999169818025,-0.009582143200809013
ROU,ssp126,mri-esm2-0,-0.05063361450458567,-0.03380085246776219,-0.1202027169958536,-0.04494505689133459,-0.07946979542336789,-0.01611288175019926,-0.03817256476754091,-0.04624134207931407,-0.025240814496989842,-0.05977139980555898,-0.05251815781393426,-0.042554852074326674,-0.04022299300180149,-0.02879751597622812,-0.013489929049603762,-0.0169830534085869,-0.026112051557791158
RUS,ssp126,mri-esm2-0,-0.003223330395043857,-0.010117476171481362,-0.002960799776918068,-0.004796551898687112,-0.0007673819208181428,-0.0015784756321981053,-0.0026121536770609597,-0.001260925464743219,-0.0036237812681807744,-0.0020783477058972447,-0.003597596607793612,-0.0011734252534940672,-0.002530990839406091,-0.0005431374121584539,-0.0035498262917045198,-0.002839864441340658,-0.003675398167414588
RWA,ssp126,mri-esm2-0,-0.02278483999913662,-0.018773643067638738,-0.042189641951678944,-0.008069962147970008,-0.006673554490361759,-0.008048935150658552,-0.008081586099247126,-0.0040351716314650475,-0.0031551860484620633,-0.0025474328069710053,-0.0015934975524899803,-0.002542551826927971,-0.0015056228849596477,-0.0007582082263010242,-0.0024277602459217926,-0.00035277125865091307,-0.0006036367551350593
SEN,ssp126,mri-esm2-0,-0.2124201520171235,-0.22945004599847332,0.00279246540445867,-0.09554514801534125,-0.08006007014801056,-0.017432113760774307,-0.032615581639254196,-0.012361527018819955,-0.02603461267424825,-0.01704484733071309,-0.018396790840370963,-0.018269766718497314,-0.010870131950541432,-0.009928932721959959,-0.011971880708846467,-0.010381641614455933,-0.010678800212038956
SLE,ssp126,mri-esm2-0,-0.010259238253040332,-0.012401247013276454,-0.0023484014442234154,-0.003964804670798116,-0.0034683285617909984,-0.0012390822586671535,-0.0012612234114202823,-0.0009036137748746874,-0.00041680300333890846,-0.0007417184534185892,-0.0008290260080688541,-0.0007170331434914084,-0.0005702681150997822,-0.0004862201766834504,-0.0005829177470881958,-0.00037869718052504294,-0.000545827297787723
SLV,ssp126,mri-esm2-0,-0.13175721272390972,-0.13595132062542525,-0.05979413481685974,-0.08139915179390234,-0.04142492991723868,-0.035901110063584464,-0.08502496219631117,-0.11255421725332494,-0.06050562889858387,-0.05928386161887176,-0.03948174003154074,-0.06897536784444971,-0.028916354756222073,-0.036025987334888376,-0.032824680653331696,-0.021331003959438405,-0.022087957573453162
SRB,ssp126,mri-esm2-0,-0.2261428803077901,-0.04280736677726043,-0.2900511939080802,-0.11955706676479451,-0.1768134696448266,-0.04710693194880894,-0.16792055214770435,-0.12338419809665153,-0.09224759685660963,-0.15065699792660409,-0.15174520009309608,-0.07716216459165023,-0.12205573154006419,-0.04591268942226469,-0.0022800963419881233,-0.025888730070932883,-0.03999227085564493
SVK,ssp126,mri-esm2-0,-0.007363431739649191,-0.0008448646671895983,-0.010739007910277697,-0.0044228116098847005,-0.001035151559311412,-0.0021134165526889826,-0.003113108274611733,-0.004566279139126534,-0.0015190763176883056,-0.00587928548730507,-0.0032370113959199476,-0.003363481384163531,-0.001251399149183284,-0.0016100403667401752,0.00022413838591792243,-0.0003430708474611879,0.00036065364512594166
