country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
CHN,ssp245,ukesm1-0-ll,-16413923.763941674,-19800860.96183812,-16410061.059795499,-35055398.49620074,-30792349.599252358,-35948538.27383247,-48544236.047762826,-21478502.846718177,-22303372.777313165,-23522400.18466573,-18441088.010901157,-17979283.812192246,-33090871.556391414,-42605910.26279629,-28385136.66016511,-20009495.021725394,-47992795.69547466,-50759314.17626834,-48822198.118765116,-29352084.163266186,-40103692.34428426,-37218004.87587308,-30741336.84640813,-59030278.48973244,-48787504.85833028,-52575840.21185514,-57877287.39487332,-60125598.021236375,-52359841.68092207,-40432429.96297871,-55132918.01398559,-58835013.974998534,-48423269.13449949,-68082843.4619955,-44802950.450203106,-57291494.79591617,-56647321.50003188,-56829713.63903478,-57014080.05148953,-63724153.29212471,-63097390.29083992,-57577310.53526915,-73416306.50058064,-69935554.36863889,-79821916.6101228,-67408280.08831874,-60084762.330848455,-65291831.13597461,-59510722.56038642,-52250174.656678036,-67527618.24536455
CIV,ssp245,ukesm1-0-ll,-148983.30774036414,37090.39082990216,-12946.089946139073,-77395.8454936379,-152258.73018715627,-149833.48248611458,-133546.00162990598,-201598.81082430144,-125751.11110403786,-213182.173233964,-59416.415244587704,-140375.49576305723,-104748.30500682758,-156823.4514815773,-13387.36723325938,-134250.95219315775,-195691.58300908122,-105208.4133073595,-131305.0895187398,-57710.79044802905,-120887.78705787245,-116658.47647906654,-136565.24252824177,-106061.40748158161,-194931.37948528642,-105405.86656479815,-172468.9365169881,-114779.4113144967,-60417.187002077124,-75627.0803396163,-157520.05198891976,-121526.80405594785,-187681.29975458223,-65618.2594425469,-150501.01404825758,-114953.37234712215,-206450.41555814765,-73424.77650841323,-79278.48017293077,-136832.52086481103,-160526.90174568637,-194917.64810941956,-102137.73550125564,-119147.98565485256,-85718.08384901636,-149811.64554665406,-161633.7579484292,-223905.17742139925,-197248.1652213439,-275253.2346885291,-280663.6010803906
CMR,ssp245,ukesm1-0-ll,-73240.74094202378,-23929.193025886983,-65419.71740498017,-56579.5009800775,-64225.15961078667,-144441.1751389337,-161421.54229051305,-56680.75872311326,-155916.25825431367,-163904.38860354593,-119974.61648278905,-146220.8920435179,-170970.71343429148,-169845.33224405878,-100174.72070245804,-133489.67470368175,-159137.71306635498,-180344.5016283997,-149931.98339048133,-124352.63371438888,-269546.2303841825,-175101.50963023052,-215858.196958245,-145246.46520424125,-183473.30752351964,-162694.88507392167,-282417.2363586639,-73178.49355246089,-250383.28254563775,-195316.6616768608,-299346.1582843546,-173310.43317140723,-255933.0112217917,-235309.25868244507,-210358.89976596631,-272930.42829822307,-260934.4708222687,-83921.38803867664,-250582.77413821596,-267591.621805907,-305028.50522641424,-204704.74238221865,-293125.0514664081,-272915.97544908687,-134200.40520283743,-222315.52894933388,-248629.28428621148,-350292.3115657962,-304721.16811448924,-306535.2686083075,-284782.78103071474
COD,ssp245,ukesm1-0-ll,-120327.92706056012,-211936.4657321386,-305010.8357632104,-235441.07121922984,-325768.78995569085,-198420.97915226265,-193706.1470374929,-204268.65178032074,-183000.72915777378,-253806.1794813392,-296868.7682811604,-290926.73047025286,-185011.32121190804,-265130.04528569675,-242268.34486055974,-439705.9561448735,-435371.11214729975,-338841.94977442437,-317857.4207806743,-256973.70943604078,-349667.11475932965,-260185.0140576862,-253717.10935987197,-297058.076390042,-292037.27553025295,-313782.7909183407,-298140.5817170165,-269120.80659486935,-321031.58679997234,-280567.310087753,-304771.1339326693,-409011.647803677,-393905.93726817856,-375416.90558057535,-334969.0367878582,-228809.53144817095,-406518.25199223123,-322552.77201825834,-357098.30450978706,-433168.671080336,-360966.7301872786,-505576.56412586564,-499998.42876432935,-275066.81456837384,-337626.54123344255,-432921.0412104721,-443147.6896926727,-500374.8025814151,-342454.6940239563,-503459.4419901792,-483449.5520779405
COL,ssp245,ukesm1-0-ll,-76206.33461014909,-5082.520409368337,-91539.54794869265,-116126.12878744645,-132997.2138735114,-42095.27208460422,-159059.66717550613,-157398.356613257,-116577.48647428768,-223432.5778894137,-160987.98792131935,-204035.4400493255,-164251.68213852635,-133028.43457333214,-152907.51834550616,-136582.27575646352,-240291.52660475037,-210078.19865533768,-191298.28759337467,-151692.61871894822,-203230.45391120482,-230458.53419986938,-229784.99651954256,-71906.20751428437,-241195.12047592088,-259019.1603383885,-169562.48794783474,-259079.0142620324,-228999.35779598195,-134198.22380027105,-215975.66241303366,-271539.36261970585,-209486.93442625736,-199201.89147176457,-280279.57011054887,-215341.6961099885,-157370.82046286846,-258605.77342154254,-282449.8945342027,-260283.5178118731,-270211.89464083,-233905.57657633454,-318230.2723260677,-285413.4239718675,-259781.02722433276,-266683.90119914827,-245231.78001276604,-275474.24285244185,-276704.8969185938,-312662.3192630864,-331737.7656045086
CRI,ssp245,ukesm1-0-ll,-984.286363823546,617.4089859201681,-758.6607214813511,-680.5739797576259,-588.2066002714046,-566.0565616126883,-816.0366330334537,-1705.5113344336621,-967.5128012070861,-1363.5886822102032,-1102.9970807571476,-913.7062500247021,-1082.6345012705992,-1161.6542894039533,-375.1503161682578,-684.7425151435059,-989.0370345181628,-1278.5545206880445,-990.1337365528874,-1043.5272179882277,-1677.557590166062,-1778.8307161379444,-1365.3778407230816,-582.7608552408598,-1792.663963338257,-1501.3032825350808,-656.6295932231893,-1275.581438422286,-1043.831232750243,-876.6029985938709,-1247.4369576908368,-1364.8707964915313,-1872.8292952922648,-2206.7435175305077,-2029.7453088055365,-1473.98174892167,-910.4219625767288,-1921.3968700426617,-1294.4343796840121,-1310.9130033250926,-1888.4806301006,-1162.8540956146387,-1860.9395408553025,-1526.8967994507234,-1211.6937825295263,-2158.221911263917,-1836.8287108262548,-1087.7292952486619,-1794.2129449244158,-1823.6276631123699,-1569.9773159734787
CUB,ssp245,ukesm1-0-ll,-20011.276856784098,-17431.950805624183,-20059.178947902863,-12321.463977802561,-19388.04754015438,-12561.09783631974,-19558.35878515007,-30854.618179382673,-22499.66690115561,-23076.27829232178,-25582.835182135645,-24100.30169500287,-30091.969043749454,-29807.327631859025,-29093.88397725811,-22950.22113240341,-34481.24474059769,-30690.66379512471,-32115.66615775507,-33473.09090193278,-23015.33904582147,-33329.583485411466,-32862.440656801016,-28253.83953403559,-38561.31174634399,-38742.22398049189,-17589.907809550295,-33933.82884714174,-35577.54078901562,-29348.523651473457,-23458.289004654318,-27429.343151610014,-29212.163024444166,-37334.257868592336,-49201.10817093662,-37283.992639354794,-23208.62738889123,-40015.0100088277,-28779.87434513155,-21536.572304947866,-29968.295545310466,-41906.76630695363,-50403.00625668386,-38027.6853083848,-41942.548498330725,-42172.72592025925,-28210.993313421623,-47322.15805374158,-32803.062177230364,-28514.859695104136,-44559.18149903321
CZE,ssp245,ukesm1-0-ll,-56755.776393297034,-26080.666595072835,-37597.228782453465,-7051.727883223748,-19046.081512869445,-30022.029248276856,-92220.07771029731,-32149.117007770987,1630.1733322806328,-51816.12809325373,-55108.1714501759,-58417.47552406461,-83749.49186820074,-63755.12500174221,-52579.15377349455,-64831.393288953564,-77966.97753923251,-60251.53044586216,-121467.86233978358,-25492.036404670944,-71625.42672205521,-87141.54519222563,-8992.745544575182,-45209.084291719206,-76921.03363309674,-72746.01254471361,-108927.77858361992,-65368.726304917465,-79974.54389835853,-106500.51996194273,-104752.8018924467,-37664.595050515716,-33638.76187392141,-78203.82696682199,-142131.13843752685,-52628.641341442664,-82339.42024830251,-17180.512768286924,-83223.85412827373,-112598.37415361988,-17190.44783970754,-77647.52843993361,-29126.533302978663,-120849.59291402386,-74842.86928476674,-9645.819236521884,-80208.65887516834,-100390.42274244547,-58569.75767951643,-67475.87830432916,-161065.99142137324
DEU,ssp245,ukesm1-0-ll,-349297.60669054353,-112184.47882601261,-145410.67543264935,-93542.73119178852,-233560.5092235938,-277284.57210536656,-419992.8014006591,-19008.38684616243,-109035.50363166229,-378043.1651106177,-335960.0307721019,-331930.20865829044,-271992.50621062866,-480984.4588666845,-509893.73660508194,-345681.7178065493,-438049.4639895242,-539258.1075734227,-483595.4904374736,-232038.49458032372,-187427.7439201289,-585991.9745155134,-207649.76446268812,-309780.21776614344,-246859.52819920945,-157437.09251012723,-571265.2701040247,-138260.64249488548,-489098.3407242205,-293000.7221955258,-387976.8362804518,-259419.19512550105,-456399.59148210986,-475079.555799389,-629070.7485232648,-345968.2249785125,-569677.2865501611,24746.0996988881,-480058.9401531656,-550759.8815556933,-139229.92914820078,-164013.3272755122,-416286.5098437307,-376289.77663466247,-518769.6713327771,15263.27340281102,-343773.8030402571,-338938.8598225157,-231437.80156011958,-218119.43561648522,-880865.1310098615
DOM,ssp245,ukesm1-0-ll,-2089.168500737353,-472.43834220130617,1701.06993809172,1265.7851686969086,-6701.639045801803,4103.864355709893,-993.6145684494861,-5612.226987297652,-5757.340802023841,-6079.181897900147,-6458.651211926667,-9135.72698616405,-8534.81934823201,-5271.335787684024,-4372.36964344283,-8085.860515798089,-4041.135290607199,-2384.221532125782,-6874.180616422278,-9415.90024963052,-11008.975707041896,-10989.356493083034,-8308.341589875023,-6077.393073752929,-5847.081779718786,-9162.955917433073,-8063.930016648698,-5210.192875511824,-7519.942636880991,-8708.870740715878,-7770.793276262461,-3654.02500541945,-9630.644645911076,-7806.022154326742,-8888.329155700458,-2937.6953769433285,-9512.272034052972,-8710.80250359795,-6756.330445405599,-4381.104228452122,-13458.354805257382,-11622.870133328532,-7677.776218638782,-10858.752465881373,-6690.110219714984,-10040.291714152907,-10350.765755969875,-7277.847422319365,-4476.664490204333,-7789.744697143352,-6528.987981410443
ECU,ssp245,ukesm1-0-ll,-48888.406942034075,-64407.42824756554,-124134.48315491312,-112840.56045749536,-112665.44942943238,-143206.853909013,-64243.156153158416,-141832.11801232316,-157571.7689193463,-134519.45819318935,-245543.7745374631,-234948.80950350466,-178104.17445499712,-125562.34845422515,-66897.33686763234,-151247.7580764424,-153918.68465955614,-187824.63009742994,-203673.96776213057,-169604.80352819516,-202720.2744951933,-170003.08786709636,-187161.20730659875,-167163.8860855927,-207924.6574125869,-216896.7699518503,-181022.1532319209,-187227.7032266042,-212547.64502783242,-125234.65773925705,-177800.8066932387,-169742.39435015115,-187475.69337459412,-247100.83767279773,-246363.1615038304,-156390.6341994405,-258175.41394837043,-247401.5248861048,-227475.77529578414,-205604.96241335626,-223576.41804240443,-310503.01027601777,-252868.2070000468,-229919.0737229157,-231718.48092354267,-216803.29241100434,-240372.1542128226,-230525.9885439061,-231444.24310709137,-271191.20397971827,-335227.94055877166
EGY,ssp245,ukesm1-0-ll,375573.89831667684,-834002.6738459868,-652031.674713221,-89489.64715724393,600833.0507256327,-510892.20528274984,-57172.08515792666,-28243.927939775273,236095.30003512744,379074.7984156965,-352281.06634985737,190698.06509047185,-269911.69081558305,-435480.53005651844,-681889.1881205958,-186153.56196609675,-511742.6951309559,-50768.245980417385,-735485.5890708693,-62009.92833070006,-539241.8237228373,-575847.5464174252,-953097.4609738434,-327560.2018097593,-490298.95411779126,-464066.2740004275,-602568.4067099435,-1089188.9665152265,-674653.5451515353,-504169.02476993355,-1189060.8676206393,-604064.4181368644,-957725.797217131,-891027.5981549966,-1105676.52994742,-448992.9085215814,-823979.4574479838,-1502959.2987270206,-1005804.2167953477,-1465120.6993345246,-955152.7523201214,-1475320.780929413,-1383625.5717146767,-1153464.7417331843,-596995.2636766742,-1572564.945440978,-960754.1835564856,-835081.9526362327,-1389804.6170612613,-961825.7854854283,-1798085.1057920307
ERI,ssp245,ukesm1-0-ll,221.96792626792697,-554.4607617883106,-2078.964761690975,-82.9526342450844,-1704.4760789236514,-2697.5265464215177,-2842.1341990330625,-4152.762475761807,-1026.5856162554433,-1154.8932441945917,-1150.9934594816848,-2482.8766726293397,-1312.0363105432623,-1056.5106255051462,-680.9274334512788,-2426.0873313516477,-3751.622338174181,-1065.2322297754283,-2694.977968724305,-1606.772964058921,-2066.162001400702,-2384.526176459598,-2451.7259028029425,-1092.466670848644,-2581.391618766592,-1930.38525818544,-2268.312218699401,-90.21572799194371,-1749.374828563527,-433.58481198758216,-3648.8542887384037,-1534.0246204552418,-3024.3306126546127,-3101.0627879297763,-2585.094389938216,-934.5385691148324,-4206.374672438321,-3498.150904537887,-3504.201041089874,-3873.5618379051743,-4180.854256071079,-1986.9686963240636,-5317.329021999159,-2449.4446780855346,-3319.1926564997398,-3404.231777037773,-1689.0125191156433,-5098.215958249132,-4876.347348940297,-3868.889181480589,-5886.492515715027
ESP,ssp245,ukesm1-0-ll,-496777.5320795237,-559872.5596238218,-387533.692641101,-250501.67678692582,-503245.5491604846,-243819.13272414307,-539275.9159647007,-369624.178583676,-321858.9264779066,-577214.2892290169,-234260.48083583324,-460277.8842996423,-99395.42378544842,-327588.947888467,-412035.6767351201,-481037.80689234915,-547602.8510817281,-620222.2724118258,-682214.447625768,-354811.40224440093,-518147.35671318235,-328515.1669844976,-549166.7620903148,-439047.74484882125,-405991.5670424066,-580101.4424753302,-694315.0637253112,-155577.55042888108,-669111.4483930195,-682441.7672081876,-602732.1542995381,-562168.6782867754,-675786.5796291041,-610094.5718397076,-438062.71350402146,-716016.9786214666,-798334.8866835503,-687956.0688112429,-678631.9764404343,-553087.0103080663,-689564.3274716884,-630337.2392124027,-625027.128530708,-861608.0677596034,-629253.263338997,-476425.61556803266,-672718.6194012278,-824898.1918267946,-827726.7185408141,-942357.710035108,-683099.6633598107
ETH,ssp245,ukesm1-0-ll,-539622.2073284652,22434.62006993901,-554661.5629819114,-475849.60957845434,-549081.0367957479,-538348.9074516111,-529338.8599002487,-74503.33893594595,-471530.2367436596,-280082.3200695631,-693189.4857025105,-976345.7378296994,-920661.6681888618,-1040006.4781704294,-271318.2651110298,-724372.1190096658,-522852.4721815929,-1157916.2260095687,-230607.67078846108,-104605.10058506281,-578919.1285752236,-1488014.559390698,-774771.772160478,-638504.5880967716,-104348.30919415619,-349131.52434142766,-1018487.1274892915,-593919.1614318208,-1076290.9508202253,-787045.5960081443,-1119573.7046163469,-1126352.6885494718,-1110094.945735033,-1225401.1507685902,-356882.11182982544,-1165230.8761227103,-1634389.4505591276,-1689742.0418627316,-1679536.2781787724,-1521552.1758653924,-1485194.0945737918,-959522.1072827837,-1716473.2720810282,-1211697.3831674643,-978762.9957978426,-1219834.1971030731,-1235634.697493457,-1460205.1418608308,-1553377.9103927964,-1184436.2192802809,-1862419.7262883282
FRA,ssp245,ukesm1-0-ll,-1732056.0736436504,-1625725.5126067305,-953192.3816259356,-527153.6881805141,-963732.7329012656,-1091922.4713522391,-1372276.3170091463,-541731.8569475147,-680320.2778546232,-1664185.9953980406,-942746.7164147204,-846102.3728232075,-356283.2729031757,-1116884.0465539494,-1808483.6532140195,-1492041.2062221402,-1588182.8693921622,-1967851.9786362709,-1976837.238322543,-1300183.287727177,-1608951.787205953,-1368059.7700746036,-1194634.5751957875,-908561.8957780239,-1142254.110373186,-585065.7512510101,-2225798.3046797593,-783591.8013136652,-2023379.5043473141,-1930658.207310102,-1555662.5372598162,-1685592.0065281105,-1336670.883393719,-1696635.2064466628,-1331888.2354352546,-1524344.671360841,-2434367.7623672094,-1724827.6171148524,-1615880.3167964676,-1975364.5365467703,-1625460.2302897053,-1249132.8407310618,-2024823.8429151655,-2522049.5100081875,-2831512.455750171,-1094674.9471575278,-1674335.914341223,-2650090.943315273,-2483760.4146508793,-1893637.9655906472,-2798768.0062778513
GAB,ssp245,ukesm1-0-ll,-1809.4465339866856,-4261.237477409492,-3220.029661605359,-3707.2287390953334,-3184.746261737132,-5599.3484310660415,-3094.9206656374936,-3782.647568694837,-3606.0265663153023,-3243.237191890847,-4022.166971622147,-5959.182174579075,-4728.477043972376,-6455.721405202748,-5424.188108071825,-5943.026542466833,-3605.1532667134265,-5529.423458139047,-6006.926921877901,-3972.4925786685235,-6512.975563527447,-7714.870853814144,-6282.626367456374,-6870.935098201699,-4629.113145386819,-4026.811856426172,-8175.438980451358,-5576.16093263195,-4618.5240565812965,-640.3176351462847,-8877.21127094134,-7103.060859080597,-6206.215499521041,-10108.155189332107,-8247.78172290029,-7752.570588007453,-9706.095855337513,-8579.646451788427,-8984.295993362262,-10921.027023300077,-8687.511370246151,-11720.667344683998,-12182.225511881623,-10928.940314822887,-9565.000568407064,-10052.388346268506,-11765.804226226146,-9540.013656308198,-5685.472001866637,-8729.429943963003,-9206.594018128033
