country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
NER,ssp126,gfdl-esm4,-0.00293636889815571,-0.0013186710152096796,-0.0030402386608685637,-0.0011740209045270442,-0.0016252517352542987,-0.0016764473249771836,-0.0004536340720001293,-0.0006906714114433998,-0.0002136336230244028,-0.0003436371978113291,-0.00018688941776759602,-0.00020223139273352635,-0.00016378591132663848,-3.32367417890202e-05,-3.894861072106021e-05,-8.603040683704505e-05,-6.630041221051816e-05
NGA,ssp126,gfdl-esm4,-0.05296025834277303,-0.018521077564714356,-0.017335750781946196,-0.009388236225471412,-0.01003073740222575,-0.008573490648899852,-0.006128463216180548,-0.005819783794232513,-0.0061035304264135575,-0.0033327489876727625,-0.003059262019047231,-0.0025205689341195408,-0.0013130699834172496,-0.0006427971255578392,-0.0010579947654461614,-0.0014757976746704133,-0.0007177071228473811
NIC,ssp126,gfdl-esm4,-0.16128534123066887,-0.038131668025928406,-0.061510854071528356,-0.026491301361086465,-0.00817143881765463,-0.01652621812116075,-0.021047295434805068,-0.019807020863589524,-0.015212521097925459,-0.004637748129012189,-0.001248117537250795,-0.003023978735427672,-0.007558627963885454,-0.004071322599159652,-0.007678521185269133,-0.0026513632687724933,-0.01042324656185971
NLD,ssp126,gfdl-esm4,0.00011958811005438689,0.00015464519577915872,-0.00010424444114936427,4.218268133710798e-05,-0.0003054602729497751,0.00011982347588514883,-9.227245715492981e-06,-0.00010807884946023263,1.0989824598267033e-06,-2.0843710661079223e-05,-6.567347375960794e-05,8.315926525355112e-05,3.542246159710855e-05,6.909074127781324e-06,-5.164065242398345e-05,2.0394687186082928e-05,1.8172126273052464e-05
NPL,ssp126,gfdl-esm4,-0.17160587104601166,-0.08371285465401358,-0.03448014025552519,-0.07014263501314077,-0.03852781090921454,-0.0683895092947478,-0.022083391468008598,-0.019646283932781998,-0.027087643361766823,-0.018709058940978344,-0.0039610492606812105,-0.019047977610077288,-0.013967140508741236,-0.008388804849210207,-0.007220291074792788,0.0010418958237239625,-0.0037252359854575245
NZL,ssp126,gfdl-esm4,0.0006021611691023761,0.0003788379202504164,7.045070172215913e-06,0.00032401117226989407,0.00041082504182763215,0.00027100549260417164,0.00023418267970572778,-4.551936085359768e-05,0.00035732611243175595,0.00016515562689554923,0.0002005388915003389,0.0003816253655196362,0.0002235929646837512,0.00010392051738349777,0.00017098722374070199,3.020101163431263e-05,8.098835458508507e-05
PAK,ssp126,gfdl-esm4,-0.06512735757794783,-0.022762736704407687,-0.004070495411871446,-0.015879443862988396,-0.0062563247063027036,-0.010964702664398272,-0.010507543745200427,-0.011751833841123792,-0.012444550034949504,-0.010818194413207121,-0.006497318736020736,-0.0026570621392804127,-0.0011660897016644066,-0.003598979837390352,-0.0038672937609525067,-0.002511791761529564,-0.0018509847221986812
PAN,ssp126,gfdl-esm4,-0.016472126764417137,-0.00490580776984552,-0.007369325827336571,-0.0015527989661940752,-0.0009054871600821152,-0.0026009830761180436,-0.0032397608876561512,-0.003519851976596399,-0.003513629059166033,-0.0024171200727649655,-0.0015476240851763766,-0.001100470864985925,-0.0032677609270148175,-0.0018839258765267978,-0.0015878277071500616,-0.0010857709907858978,-0.0019129193357887305
PER,ssp126,gfdl-esm4,-0.00662260737495253,-0.007048860058845671,-0.01278434826973459,-0.005357097205613707,-0.0071822311404657205,-0.005925445002930764,-0.001980704316253583,-0.005453780604914742,-0.003220202134336051,-0.00348895009419832,-0.003399131770653345,-0.0022545889891201947,-0.002029646590102341,-0.001834724327937352,-0.0009177727124066267,-0.00020470928952365017,-0.0015658901219805282
PHL,ssp126,gfdl-esm4,-0.018370107219646967,-0.011966329291110337,-0.017247159927917317,-0.0052222424620928885,-0.004322377587067063,-0.011123477447637833,-0.006997995699040099,-0.008388672321729317,-0.011003961095738424,-0.006106207231243801,-0.014474767226447235,-0.004992379284572193,-0.004688066265534816,-0.0006819031392966509,-0.005667089674978581,-0.003067248884085846,-0.006836940873845623
POL,ssp126,gfdl-esm4,0.0006361007134277193,0.001466251845562853,-0.000982780842631776,-0.0033263155001034,-0.0057075545942638205,0.0011372287467879012,0.002882085522637896,0.0025271936252675665,-0.009863676124200232,0.0012935666209813103,-0.010866400176919538,0.005150916739061399,0.00488087211701002,-0.004052451464036903,-0.00019957555286660353,-0.0046436605959173346,0.0026350846136423333
PRT,ssp126,gfdl-esm4,0.0012142199739649515,-0.0050195657158355455,-0.011912301979901046,-0.007256171868012305,-0.005318480737999025,-0.00421624486249452,0.0005125412614071371,-0.006422637866701866,-0.0028969006994344873,-0.0034381294583656265,-0.0016813624605149344,-0.0036493380927970394,-0.007022110608409082,-0.004232509093225537,0.0004795898661520723,-0.0010310140922544933,-0.0009690184522957397
PRY,ssp126,gfdl-esm4,-0.15687654575271295,-0.26616353591476993,-0.1032589595406347,-0.11679193597656311,-0.023707048993086986,-0.09730255245163333,-0.07157822734381253,-0.06815156769727751,-0.0798445495708836,0.013148494022586894,0.01815507080710608,-0.04300671325622786,-0.035699814172796156,0.0029083806173122494,-0.07131142390862247,-0.009592199549283767,-0.02369425334281516
ROU,ssp126,gfdl-esm4,-0.09618215457795454,-0.1024402870104838,-0.08850963576991423,-0.026761022556823874,-0.04109743467660009,-0.03546918981724658,-0.0006599604861105228,-0.02272045527119353,-0.04141501717305533,-0.0048096713022251,-0.06591907469741677,-0.048908942985010584,0.0003282159867362047,-0.0868812602466344,-0.012046830180675722,-0.01280534348463041,0.019116131772242567
RUS,ssp126,gfdl-esm4,-0.0071262415402054856,-0.00803608622852142,-0.005288710457163402,-0.0017085761836757583,-0.002986677400332913,-0.002345867340890344,-0.003192997021289492,-0.003503005248949405,-0.003654955462085007,-0.0007677318853483025,-0.0012450966687531364,-0.0035229457694913517,-0.002426057928518287,-0.0031378806078550224,-0.0027125472153802376,-0.0010221850313477797,-0.0010355874228441093
RWA,ssp126,gfdl-esm4,-0.08272572335265727,-0.03467811932828924,-0.003390954433280711,-0.028568642343819547,-0.003447891205438641,-0.0020384635567377595,-0.0020714978832357183,-0.004746700598964282,-0.0027276308515340616,-0.004991662894511337,-0.0008495465219010907,-0.0022321282275072577,-0.0015588913100343512,-0.000901732649765186,-0.0009743178772407225,-0.0008255051792102824,-0.0004666945225423817
SEN,ssp126,gfdl-esm4,-0.15357251160930627,-0.13903454570968388,-0.08390498065584862,-0.004290379448166562,-0.017228758532100912,-0.017446005661383518,-0.019087537543645252,-0.019700498420291875,-0.008792742220381228,-0.00857294405938977,-0.011986359605325398,-0.009767130451548452,-0.006572942375894721,-0.003704817076500276,-0.005913820392004212,-0.002776791960863016,-0.0029659289008982584
SLE,ssp126,gfdl-esm4,-0.006897191873958525,-0.0020758570030294144,-0.0012503267990963674,-0.002954528525112855,-0.00017958728629957456,-0.0008073982796028876,-0.0002998042516022135,-0.00028258027551318816,-0.0003687934356350059,-0.00015706953696145213,-0.0002100768525532959,-0.0002521746523843066,-0.00023194999906443268,-6.670611769146201e-05,-0.00016865163142974095,-0.0001618902207854123,-0.00010366625732229973
SLV,ssp126,gfdl-esm4,-0.278920078366866,-0.12722524193867787,-0.11636558535323115,-0.05582916175497158,-0.017140637745987366,-0.053814370384476666,-0.07671523047950811,-0.06088525476976409,-0.05553516154892379,-0.02653599459727585,-0.015613693878254415,-0.027849235896538652,-0.0373725135232057,-0.027265065443903207,-0.04273084195093812,-0.02847970441704315,-0.057146503667941564
SRB,ssp126,gfdl-esm4,-0.15754096837366138,-0.18697997539265654,-0.20681286822644057,-0.10031708108863659,-0.09558153161777976,-0.020254782159776875,0.019246185071729316,-0.04186699090139353,-0.021513080150787373,0.0017687275124411562,-0.11527311854772557,-0.09197169340466188,0.014443972294526873,-0.11119772816585177,-0.05691592090739635,-0.041069459124494584,0.029343397616571197
SVK,ssp126,gfdl-esm4,-0.00323881511076373,-0.005558856884324343,-0.00698949216866417,-0.004223531893685854,-0.007262176045559809,0.0016043740739506058,0.0022486183184784523,-0.0007030354757514506,0.00016573471028105233,0.0011355452692925234,-0.00828561820030797,-0.00012282915564053697,0.002362016692530159,-0.001255959342451768,3.27175639700498e-05,0.0011914988521286032,0.002823801680225904
SVN,ssp126,gfdl-esm4,0.004785549709636302,-0.0029034960680086232,-0.003303811586955079,-0.0019823428554835744,0.0009271981658197614,0.0019540958731961277,0.0018140588719369765,0.0012457213976787807,0.0022175100212132475,0.0013889046125241426,-0.002211141696074402,0.0009485470682113532,0.0011449208356311567,-0.0011005887490339204,0.0009701853116709502,0.0016189237121323715,0.0021039390075430113
TCD,ssp126,gfdl-esm4,-0.1773498391028938,-0.09716352479885557,-0.14192491964698192,-0.031885312320880425,-0.042931522151119846,-0.040737919832685154,-0.01842164490496036,-0.02094088836504892,-0.011024669566229255,-0.011799437008357533,-0.008864886356360813,-0.0074134340628171265,-0.00686003201565365,-0.0035696134732046605,-0.0035782570620793014,-0.004003716737455455,-0.0036715722500499856
TGO,ssp126,gfdl-esm4,-0.3678644904818096,-0.10590790418216918,-0.17563941354557808,-0.1133043951448566,-0.04166076697143232,-0.057331525171670665,-0.071053658745002,-0.04007234724315437,-0.05761967529693374,-0.037158070713484634,-0.032512501878023146,-0.022959729044126954,-0.00812644791035388,-0.006491232554793467,-0.016146573604836068,-0.013437029885755248,-0.007578459526279834
THA,ssp126,gfdl-esm4,-0.01384463933568099,-0.013608739415132985,-0.02277749173124507,-0.0040875849392660564,-0.01901498717108217,-0.012693368763500863,-0.004698163740685379,-0.008550478012166471,-0.006707926080794262,-0.008421871969616131,-0.006007623461858835,-0.008952616751268787,-0.007663329983312232,-0.001258215214823457,-0.009815265250965972,-0.008364763471351408,-0.007888321015484229
TJK,ssp126,gfdl-esm4,-0.019270968601527348,-0.035474581920475985,-0.018732135818894862,-0.013736145240423082,-0.0034555076988080093,-0.006293073888093975,-0.009750837266306914,-0.0027720740981269755,-0.0013314046992965879,-0.005705058073569664,-0.0038958252245987757,-0.0037392533681318385,-0.0011406594469657368,-0.002168452956880412,-0.002475474455024911,-0.0030521849690527047,-0.002773806968598012
TKM,ssp126,gfdl-esm4,-0.0027411774980151417,-0.0029382392015598114,-0.000808966020540962,-0.001905069966734236,-0.0005451231721114489,-0.0005823250242224218,-0.0018579358486553255,-0.0006594588743736599,-0.0005163374700349173,-0.0013907444876258797,-0.0008487885263559343,-0.0008186269145040116,-0.00038388597485983683,-0.0006455675554129193,-0.00046189438075232905,-0.0007136072526841631,-0.0008539549914245276
TUR,ssp126,gfdl-esm4,-0.0030509150794383083,-0.0026545239692888313,-0.0020236376100826073,-0.0005074620711501821,-0.0009621281499492044,-0.0013948110855503799,-0.000360676988660806,-0.0013044487622766842,-0.0010717467303348177,-0.00124001236540866,-0.0009029864509032298,-0.0015120357599227375,-0.0007380545550384683,-0.0009878304694631067,-0.0005677179159811799,-0.0006211790347326347,-0.00045184596336084464
TZA,ssp126,gfdl-esm4,-0.18192459447859488,-0.19071023501302276,-0.07202111892030817,-0.06120426270649422,-0.020421275169006454,-0.02280008151167457,-0.01735430249060905,-0.015790161331084074,-0.00904823765109658,-0.012406349181595859,-0.005688669472185228,-0.008598207467465075,-0.007289207435309676,-0.0024954246056143837,-0.0038547392070275538,-0.002804495475974104,-0.002157226265605963
UKR,ssp126,gfdl-esm4,-0.4676543863928431,-0.0640007605185902,-0.17091232255613184,-0.019395661875432138,-0.04961077105499777,-0.05459981504167628,-0.0021356652867154722,-0.018119238584025747,-0.06318277011821101,0.02261814626982838,-0.05463591968992104,-0.03611198228017109,-0.011732885578854336,-0.06158070239458359,-0.015639575274108055,0.002457441280795208,0.01568843331413567
URY,ssp126,gfdl-esm4,-0.006205740732801007,-0.0018869521050649534,-0.0030135129658182885,-0.004518272765370669,-0.0046682937826320915,-0.002202378614553422,-0.0002117248847951872,0.00018357265456746643,-0.0008697881248090528,-0.0012810915576377674,0.0006687187557299827,-0.001150140637076982,0.000377772961620929,-0.0016971202944552903,0.00010514434623008213,2.636103381131323e-05,-0.00010434151651053341
USA,ssp126,gfdl-esm4,0.0027304043006031774,-0.045882508626280606,-0.0029267874680925857,-0.002943011686560996,-0.012121165120544829,-0.0007643430248461421,-0.018188484564945182,-0.005620945941739742,-0.00449102919775423,-0.004229898492022271,-0.008618352024304691,-0.003819749775403457,-0.011814252494968237,-0.013868518740948833,-0.013000865353797743,-0.006126387367983877,-0.0059425589607238925
YEM,ssp126,gfdl-esm4,-0.009062489017190563,-0.00019805837526213339,-0.0005253076750819665,0.00043405752653482904,-0.00029232404967028606,-0.00031794131680329684,0.00018704896162026114,-0.0003814090453145285,-0.00020597973639893357,-0.0002496131080521974,-0.00012675778843806776,-0.00011330838417927775,-0.00014195365012788767,-5.948868000784297e-05,-0.00012425437506507787,-4.394644083010325e-05,-0.00019118973666948526
ZAF,ssp126,gfdl-esm4,-0.03444795280659562,-0.022971527651635713,-0.018556017924920575,-0.03578248815414632,-0.01615689868151485,-0.004794704701226705,-0.01085900740139347,-0.010952039046784547,-0.012851306202619253,-0.005667521373679203,-0.025574841744407825,-0.005451972527837059,-0.014213853131344115,-0.005516366276547086,-0.008675421477381642,-0.007090410785621008,-0.01121474463001792
ZMB,ssp126,gfdl-esm4,-0.07039563463656233,-0.1051838483639846,-0.05160679415066598,-0.012240942488959817,-0.013488529186871,-0.009766724552585154,-0.02103861959321181,-0.01263373234836849,-0.008423411205401231,-0.0031798445498782894,-0.003151077700281171,-0.002239438645640454,-0.0030669870980800113,-0.0017359186575689055,-0.003496952776094217,-0.0021028554302730236,-0.0015786669058525243
ZWE,ssp126,gfdl-esm4,-0.05060478682673232,-0.46325171155900063,-0.16361068065735151,-0.09596986176732011,-0.011645194622283578,-0.07378470748019118,-0.08788413195182418,-0.024153837008497964,-0.038110959305359,-0.004212458164188756,-0.04365609141985737,-0.0118633794112975,-0.026185571383142627,-0.008091837942473831,-0.02025427680844624,-0.017885851424626325,-0.005439233487685133
AGO,ssp126,ipsl-cm6a-lr,-0.010696876154317646,-0.01006429466661247,-0.009086964955162664,-0.008213789740548625,-0.0074293416505976425,-0.004752751219456185,-0.005220684577968565,-0.002085021125777007,-0.0028225009473007725,-0.0019846864579611827,-0.0022318177400071264,-0.002615405227365601,-0.0020433970454688476,-0.002260919826221582,-0.0009624364080950561,-0.0010368610750656304,-0.000996901650668974
ALB,ssp126,ipsl-cm6a-lr,-0.015728478048709887,-0.04760057737492088,-0.03554325042614172,-0.13312009598085484,-0.09508772413074959,-0.10890166175270342,-0.1471686832057425,-0.10143440455125383,-0.09953284740732687,-0.06133782207382628,-0.08286552218093929,-0.06561383937365496,-0.1077910817626691,-0.1077357851486604,-0.09237211108602045,-0.11424549478234758,-0.016810632297938877
ARG,ssp126,ipsl-cm6a-lr,-0.003374108758283401,-0.006002370209106625,-0.004316844163885321,-0.0025971876088298775,-0.0014698433968615267,-0.002527973240467121,-0.0032034045697182847,-0.001349104301802948,-0.0005859307251995008,-0.0010867821422492795,-0.0008551337806323415,-0.00021561280324836364,-0.00016279178364194205,-0.0008276969126234758,-0.0007826162512550641,-0.0011372959086146286,-0.0006057386053324856
ARM,ssp126,ipsl-cm6a-lr,-0.0014622279331686315,-0.00091295888689654,-0.00013357557614743137,-0.001426287308824253,-0.0006549011124737345,-0.0008652803419011581,-0.0005991172643138425,-0.00021247521397832248,-0.000665500303031694,-0.0008155749888311003,-0.00015225604147882474,-0.0004904781314472766,-0.0005307687639899233,-0.00029009808756180316,-0.000577278916628083,-0.0004273222742205241,-0.0003234777698007115
AUS,ssp126,ipsl-cm6a-lr,-0.00027535886754359286,-0.0010231569097818916,5.3779321677748045e-05,-0.00045964089384888964,-0.00010402891236696587,-0.0005422171275680362,-0.0005317690650524738,-0.00015779278236050957,-0.00014164248862827663,-0.000411288929851364,-0.00033407559035181006,-0.000273765453691391,-0.00022243617345513674,-6.515089367987438e-05,1.3275546862315891e-05,-0.00020933367494326748,-0.00030608096338451726
AUT,ssp126,ipsl-cm6a-lr,-0.00399550876172376,0.0009421663663102064,0.0016964069011506987,-0.003318518102895149,-0.003984753702813512,-0.0017845858508548427,-0.004540642915093017,-0.003727955194656199,-0.002305593327553936,0.0010739216434701752,-0.0012914690280795469,-0.0018857346914603692,-0.0015079591683437856,-0.004608644095805939,-0.0019243717664694019,0.00017248294651375036,0.0005238745260624188
AZE,ssp126,ipsl-cm6a-lr,-0.020441598056243383,-0.013917566255638935,-0.004046185219670327,-0.020964134125177083,-0.010324655507880476,-0.01304950933694332,-0.012518151222159867,-0.0039408048142538935,-0.011237118388511805,-0.011496825742974377,-0.002726933939081983,-0.005844229612364087,-0.005826429709791448,-0.003467727015402311,-0.00523930180892462,-0.005584457689003125,-0.0037799739417039547
BDI,ssp126,ipsl-cm6a-lr,-0.22415429556443614,-0.0804055741322307,-0.09863511129367876,-0.0341930377373607,-0.008436735672280194,-0.027374547532737277,-0.012036935531376747,-0.010567397798052235,-0.0029609966867915932,-0.0029722054259614813,-0.002272282052567739,-0.004079983214509348,-0.0009863086711110448,-0.0023646051506720557,-0.001372113577336361,-0.0012362313962954556,-0.0015327193424237355
