country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
HUN,ssp126,mri-esm2-0,-640186.3186247135,-803707.4509816393,-388826.66407219425,-1052615.4435556713,-1181472.5203033588,-788103.2353098463,-795886.8967521073,-1096172.176172862,-923936.3674224833,-1050139.405668095,-1656929.7082024016,-1085945.024612332,-973206.5269949576,-1040416.2057237175,-941960.065848955,-946572.2619208054,-1125888.413645426,-816727.6691089247,-959584.2880818358,-1244691.3944892753,-867202.6019200361,-939195.512577505,-908771.0367721881,-1367272.2804962182,-1426937.8828635898,-861398.6221794081,-883056.8615156655,-1143635.6477240527,-1498896.9474417097,-1193195.869117736,-1337275.9062690013,-1216348.3291157351,-1053555.8448389925,-1683884.4595167818,-1674342.446314289,-1147074.3224733092,-1113195.15826408,-1309646.7938580993,-1152348.5044265594,-971432.2770346819,-1079107.614177389,-1076672.7653828266,-646306.1241759761,-1051842.9948830362,-1171170.2633650855,-1194684.3460861132,-1756525.4287596059,-1352470.176933591,-1856858.50592949,-1163589.6535159233,-1369898.1585400943,-911687.3711361428,-894476.9485303183,-891713.9710976045,-765258.4139197288,-1251758.8686530513,-1048035.7847152628,-825119.6738443283,-1102952.193515202,-1318174.8751341335,-1005716.7962218557,-989692.9595422042,-1220805.4136253477,-1059408.459586439,-976818.9387373044,-852290.5571517722,-897799.7848509711,-895957.5392772423,-1050590.9223471147,-501715.0354196377,-833691.0477401448,-712354.7798859477,-796106.2356369261,-742379.2895204088,-1006667.0165825725,-987657.9081404014,-1025643.228335909,-1357127.1382626933,-1171594.9982212589,-1485103.781406968,-576596.9610068861
IND,ssp126,mri-esm2-0,-30250120.031230677,-13861558.244213229,-9795062.172058288,-11384510.965985086,-16188337.689102357,-16103963.236885626,-23736429.38494543,-13993473.909849957,-19542810.029127944,-8923045.898941958,-16436230.467038535,-18392328.16981265,-21961750.146028362,-17719855.241158713,-15656893.840357041,-16418874.618331404,-34694734.36050929,-14932572.000424407,-16930602.64708181,-37706398.823147275,-41509893.689487845,-34549315.492047176,-26118403.028402556,-35674764.359230734,-52518086.46551636,-18418268.570989013,-16149479.816557406,-21978812.229479924,-26904657.166919466,-27312871.103580333,-27330576.851546835,-32609675.281737834,-35861678.258344196,-33210702.501579307,-28960612.79409044,-21455999.96072978,-16636671.590220766,-37361874.99565993,-24060917.698961187,-23523638.156585366,-24278963.58459401,-15684561.408410534,-24077666.239570092,-37017345.62070197,-34952867.361844726,-41737754.42728711,-34754253.817187674,-45163366.840420984,-29469152.09411979,-41098555.00869488,-35479403.33433031,-28764240.558391448,-26829715.844156038,-39209809.57240748,-27514809.010935526,-31453850.89221789,-39696018.38848237,-28208905.18382289,-40905339.11965594,-26626812.195698675,-40855236.71189157,-41577081.064217076,-25347828.682526384,-53831712.044609234,-31822172.991864156,-25092212.04882205,-48627478.57603205,-29078561.806431994,-32249115.50292833,-47151461.98054921,-48964398.729628325,-49393792.26918596,-28480662.56492235,-26185983.666230343,-41350591.26041564,-26216084.467988685,-21292956.98883952,-32138119.739045504,-36175687.19572501,-33067003.483845238,-40529881.04771498
IRL,ssp126,mri-esm2-0,-27878.5012331043,-32667.890174803684,-83796.14815129522,-67578.28351132116,-107768.3140604272,-80523.75351244406,-96891.18049956807,-74996.6215952909,-67829.82232460627,-77603.26606453815,-97963.78305894809,-91435.37802187525,-98495.41391332401,-84501.74839411092,-83459.84183190363,-96306.32824990252,-75034.27395670798,-135678.01623635506,-114157.82801580468,-108065.24811574986,-91202.55860021444,-76720.49131452653,-71263.62186275973,-75586.44371308271,-135227.5323717335,-121716.8643802814,-139987.51341277073,-96290.17002057712,-119676.31679040704,-99645.31394117251,-88843.22874917474,-97517.49947854126,-84555.22171423749,-111040.59535836453,-123038.12618223862,-85152.32680323558,-118579.68542624984,-114684.93434381248,-87474.47884019585,-103634.99059539173,-100727.32148107997,-110133.37975138785,-87531.32249235826,-75218.57322242272,-212815.4587673275,-90817.02862488596,-106535.63244193984,-95039.47004238331,-89614.60983217128,-99578.63452083556,-113183.69180793135,-88071.81565316758,-85969.62018131923,-90242.94750741922,-87231.6515913544,-125532.98439705437,-125355.7515453562,-104881.05580062594,-82239.61902149324,-98894.20789098273,-87349.94023899261,-89838.83872943194,-108439.83268724955,-82727.19885940388,-103721.02971539325,-87372.35413814241,-139164.9490991028,-118197.89812320509,-41604.89360711076,-54877.264384579335,-91503.25111204252,-62720.55483312633,-82325.21950442417,-104633.0020426304,-95626.89210738502,-79406.21029451067,-80653.9801776934,-60519.90962005798,-45993.8468746762,-133166.7631986173,-73326.92245378716
IRN,ssp126,mri-esm2-0,-2579499.8905275,-1337579.1756141682,-3579383.483512843,-3805995.4719912214,-568252.9224065249,-1878298.2777971583,-1264520.474280561,-2702561.82735197,-3740444.1005797302,-1938300.3773709554,-2249707.5267360103,-3757281.4699351634,-2716372.257798661,-3543469.1577367024,-2031136.28055488,-3861060.9999500304,-2413285.1946853837,-2841378.014904114,-1503415.2867259034,-2658971.3339560255,-2829697.758872645,-4248288.631829263,-2342140.189793467,-1668300.1348577412,-2451615.6652173568,-1880726.8369924827,-3790724.768300383,-4011812.4460301953,-2945600.421046645,-3263751.472121624,-4505015.030628675,-2521717.872264277,-5260374.459761895,-2336262.7720223395,-2833221.5935394247,-1990941.3566451182,-3172626.7922106115,-4013736.565752654,-2908900.6943342295,-2943369.2973056687,-3922082.122716443,-2081780.9949076413,-4454375.233899326,-4324784.0425334275,-1907192.6808564016,-3336944.461373023,-4421184.086939223,-5619275.133953494,-1029516.467032074,-3638857.6603180226,-4171803.920233371,-2985940.777610253,-3316868.8116609184,-1528788.8106280717,-2911898.035278756,-4140810.007684687,-3595720.3590343553,-2619251.417648039,-3026643.855476946,-2257602.745765077,-3051447.0746766226,-2965885.980468524,-2578123.100285755,-2814042.904730616,-2949000.0555646927,-3254080.6624511913,-3403732.0568735884,-3676321.3208402316,-3503819.9306937265,-1712584.021203669,-1589849.5128670987,-2900395.3388969414,-1968610.6333471963,-3685113.7518811603,-4028056.1442813133,-4512386.432582268,-3242852.8197787153,-1920903.052893695,-2065581.5914859378,-1096096.308398775,-2108450.369740975
IRQ,ssp126,mri-esm2-0,-1557312.4114623803,-663674.421964681,-1027882.0787282555,-1075596.725848393,-66522.48773745737,-445065.97859610873,-778681.5281708939,-894734.5004646961,-768452.4505030124,-291928.4859824557,-934191.4633917917,-1602693.319932725,-762015.3092936175,-1223813.2130885487,-508178.478844851,-1145714.6987504507,-980236.9500110443,-889101.3566929649,-514489.73861855565,-1033732.8895366032,-986741.6405953387,-1256912.1692535912,-845008.0187730464,-419328.0705671053,-704989.2532768213,-631327.0718424427,-1099109.1146315127,-1517687.9930434527,-769662.477969415,-756102.3237778791,-1303064.6279438555,-1090093.8547944808,-1604124.7968198075,-824101.6286040543,-859677.4366368168,-581837.8212847537,-838820.2381400055,-1650416.2069214776,-1585580.9786535383,-1019294.8806180657,-1260299.56647701,-587911.489475291,-1361375.080285888,-1573659.2793582329,-537626.54308372,-1039861.7414264238,-1230855.757329685,-1585177.340724679,-189225.91954354968,-1010711.7998035635,-1174537.6684547581,-955077.6700600965,-1219036.3704449835,-696341.0413683848,-681449.7972892439,-1175141.2892695966,-1047123.846358009,-1290853.6999737623,-1375056.4662839826,-579515.6069684816,-1336547.322104503,-1268815.7302792799,-1330024.2484965038,-854900.3598611668,-785562.9892127949,-1137774.7459084878,-1310701.0192091947,-1055801.0343444238,-1354053.0644001889,-606143.0405859924,-503790.01231886377,-781234.1755983585,-522735.77245252207,-1312878.005348969,-1405913.9017180586,-1349150.9692622912,-1127872.708439573,-530345.4397518307,-608618.0901816492,-448864.50918932277,-521643.3472759393
ISR,ssp126,mri-esm2-0,-34080.054350453516,-22800.18197991064,-23950.836305598594,-19063.412863035035,-13838.820796110262,-39820.91760508878,-19327.510196536718,-26790.63011900607,-13199.180383301155,-15181.690176186532,-26802.149357722097,-32255.670730375652,-17994.530349532073,-19365.68811104893,-20747.338922641917,-22735.64552235227,-25481.034842517754,-25975.12477025978,-18264.505666640427,-34403.01084475764,-25371.412877710503,-27973.11489784254,-24748.106349568086,-18079.304694742874,-16708.559846240518,-28572.05881105686,-23062.80711977859,-42976.09215134433,-20510.983489434784,-28693.05086344638,-21538.668378177994,-26561.807280138404,-43299.214188517435,-23547.305806062282,-24620.17580189791,-20540.395406794632,-27780.978006067337,-46689.94843225963,-48165.10690285345,-43380.45107581151,-34897.50271119514,-19824.46489528596,-26252.9080470134,-33052.47673213197,-19090.578065134978,-19937.254498331204,-20417.01744139487,-43222.94937333121,-15894.382844134874,-23304.141040198974,-30611.098502263845,-25870.215011044525,-29056.25167716247,-22293.123908228834,-26752.62846684346,-25469.348730464884,-23642.48424870158,-28872.55391827513,-29430.40248830276,-28414.954118728372,-27444.283543310754,-25349.864661256943,-24294.465964571486,-20928.654135774857,-19367.812924106453,-32309.330956151538,-34612.979527832635,-29087.607849255193,-42653.23737403648,-18771.468932258736,-28872.319847545514,-21385.40632671357,-17074.206909296365,-28986.377395065796,-32372.139524215363,-28731.86616958433,-26693.456174624796,-16700.95590720474,-13066.475144361933,-30805.815845154757,-19648.887229453492
ITA,ssp126,mri-esm2-0,-913303.3727425314,-898181.7849322646,-1025219.9740035615,-3213485.364096669,-1350235.6544378402,-658653.9402503143,-1167755.048630633,-1204696.6411818885,-1269131.7182635232,-1018450.7887524131,-2762418.358163574,-2264333.4584197463,-3025834.6601247313,-2311850.678449215,-1005644.3974395558,-2443438.890322977,-1472582.672913663,-1215639.1188349759,-2075279.026707577,-1649952.4842309477,-1611067.7229462392,-1146202.6673743122,-1191948.9898241777,-1703492.3413385355,-2345066.3674280057,-1407461.2683714041,-1260306.2233385711,-1260760.8324960964,-2576048.4714664007,-2274566.42755402,-2205111.553510442,-2106632.144029014,-2683153.4088475984,-2446188.650825218,-1899666.3874709161,-2882393.7282104655,-1677910.4556824914,-1321244.0588801978,-1309837.2654674426,-1819381.727939137,-2328465.641313771,-1545313.286812048,-1328909.1522391601,-2320830.6217259644,-1833608.1118642632,-1700216.2551187747,-2026161.4316351765,-2216370.9069637572,-1861410.8656891508,-1359737.8635334256,-1712591.6728132146,-1191604.9516000801,-1254366.7061170824,-1243110.9337906707,-1786460.2178446504,-1468562.36199632,-1439557.972837529,-1431922.4661622907,-1892605.165396192,-1951400.5248644873,-1476800.719611995,-1286406.129624357,-1588176.7415913783,-2140227.569530074,-2130110.099653389,-1828692.7265459353,-1127813.7186092578,-1514794.820588671,-1613004.596162951,-1220644.285893248,-1056643.937847088,-1434570.5305690847,-963877.5981474235,-1230186.4896029923,-1760386.3489507532,-1870400.8212059892,-1705196.2708455087,-1571275.5572467363,-1851756.9682570524,-2556015.1136044324,-1186260.1809279434
JOR,ssp126,mri-esm2-0,-8502.98703359006,-4093.2710010475553,-6902.277996245497,-5892.853824974382,-4101.551995591942,-11028.413001717741,-6988.5776343134185,-10578.788655555574,-4381.300632120148,-4267.2782606851515,-8719.223329450699,-13970.728559264608,-5641.464278180028,-6257.432481205919,-6867.329669159188,-7433.83397847227,-8907.017234289211,-8460.02408500203,-5320.700704937544,-10225.047492378037,-7358.600261715644,-9369.512504642758,-7101.736779051499,-4683.087349889466,-4998.124792250976,-7869.991627446753,-7854.710576004986,-13773.821602079408,-6062.009029829202,-8186.133698902315,-7049.821966367362,-7719.54259351285,-12908.96368940054,-7590.360067323997,-7479.236436041014,-5574.3469226422285,-7409.3205495086495,-13597.902362447767,-15801.729017240808,-12078.57207572884,-10894.880420360547,-6004.475204118562,-9307.785820936308,-11616.120759142033,-5400.55048062269,-6335.898833850304,-6453.43621865017,-11503.324932091711,-3938.1186474868223,-8496.543110168941,-11186.903175130336,-8142.134942295437,-9593.411479616667,-6791.6331924104925,-7291.596765168983,-7679.136254168689,-7407.389659784739,-9752.480019767741,-8778.977781368705,-7768.58538153894,-9010.231201749224,-8191.297985993729,-9716.945926961329,-6369.5411481221,-6215.817071973663,-9227.620980247999,-10853.016642821523,-8650.074038643046,-11244.767214801675,-5903.3107225721,-10127.297208514638,-6992.624452567799,-5610.23824361579,-10232.580014459405,-11447.005702287805,-8693.359306610444,-8197.273190092343,-4571.2921317733035,-4190.055562928257,-9918.394635057113,-5676.531094655726
JPN,ssp126,mri-esm2-0,-76262.87920971982,-116677.10012439897,-74600.12415437044,-122068.13234031315,-96850.06501375277,-101252.06740006672,-106923.79478482481,-168457.96449151167,-115456.54753644885,-121232.30157293899,-109117.74067812093,-124797.67028697919,-133451.30533793935,-124484.90989571091,-142496.34790201078,-145753.72657202146,-143661.74536753236,-130259.76187083476,-152942.97821665794,-138278.64041530841,-147803.4629977457,-125920.06733263865,-122607.88046319342,-114484.91567414699,-130788.99692291343,-167922.52278465978,-137698.14337460158,-159816.56527384373,-179213.83504121468,-186324.86240796463,-163561.25545728934,-186127.06779238014,-206801.09834637656,-191281.7442304845,-175408.27750361932,-234091.10785420283,-183713.47845514613,-219769.25433712624,-165281.14742106962,-177359.6283110199,-179057.9923787906,-178902.462971918,-162987.0271098545,-198983.02345408392,-199807.7572362649,-265034.3805040149,-218613.25999568505,-168168.6426828521,-139469.03985763833,-165145.73393279169,-176226.36141391774,-142464.25972266204,-142714.1621934455,-174239.30208528784,-176758.8444793363,-153412.96693432875,-159817.30025000335,-147252.41592953232,-201482.34252477094,-146335.20614249646,-151972.97744436946,-166566.06164903243,-156009.03363992643,-149947.3525871694,-129469.89917199008,-180440.85587888304,-193281.54701786378,-144574.32670024826,-148168.0012735721,-179934.12691992708,-195929.76315396203,-156141.07184858187,-161974.3424278225,-171961.90545021786,-137867.16927846905,-175055.39970699084,-173682.64589933454,-182197.38529313964,-119259.40567381632,-106163.31039264836,-136844.14163156282
KAZ,ssp126,mri-esm2-0,-947020.1631877256,-1046777.0472013704,-908798.7884723906,-1880085.5803143415,-1477672.6879357006,-738304.9337436939,-2202826.494401686,-403261.3985950317,-2582103.918884246,-1752110.9405571155,-903035.2776039146,-2107957.078263903,-1950331.6605223909,-951154.9371404807,-1927183.4657554938,-3193217.910851926,-1710219.414460796,-2759309.0810174276,-2843095.8988928725,-2037323.4265792256,-2339259.999805203,-2052412.5146156466,-7020748.121754947,-3188341.420516862,-4037703.84087607,-2964418.5034131603,-3170411.4464279013,-2912460.534403194,-5853166.037255258,-3060088.9940286092,-4851344.495053969,-2028780.793169651,-2382144.011611061,-3258480.883824169,-3000905.4215173996,-2548863.2264433606,-2478455.472281278,-4027217.8552386207,-4509521.895859482,-4464419.254604695,-4933489.859220825,-6586933.610392106,-9647486.201009471,-4415881.212632724,-2781663.1427507205,-3441862.254173004,-1621238.5345380055,-2187356.180345684,-2341811.5547375856,-2386247.1078884043,-2781610.7745792284,-2867417.7547155516,-2736768.712394915,-4029749.4810392885,-2422977.190709366,-1266320.1666203681,-1822226.7731594392,-3097998.6852175784,-2567014.6874134312,-1757288.5143742305,-1892282.8000022203,-3058766.846924538,-1973526.4029689534,-4374833.625594929,-7142174.703219651,-1548452.4933033139,-4287343.92236588,-4812364.937868544,-2505454.5826226696,-1617491.6862647801,-2895111.5812260704,-3221519.618469064,-4307227.662508089,-4051083.096574234,-3205392.0110628433,-4151180.6317171715,-3886835.926558297,-2543978.1904890267,-3699187.5901862686,-3658259.1297131116,-5272474.490689408
KEN,ssp126,mri-esm2-0,-36556.108000079315,-27902.228096375373,-34182.19676982782,-37803.36172784872,-32895.85605847774,-29183.46247729963,-44192.9951273591,-41434.29770719572,-51624.60006046352,-37847.856578469036,-48836.601696602935,-30335.337869857383,-58940.68355245532,-47580.06831519875,-45409.69433504129,-49913.71571693557,-56150.189398229864,-48563.906204305684,-50173.404143170614,-54597.171506216124,-47381.3258219915,-79332.39745472984,-107633.71584968104,-60441.208726668156,-63478.907620062564,-45174.38795433533,-52987.040251852275,-57236.657586963025,-59104.07091810264,-73603.71760363948,-64170.120938587264,-59582.21061038355,-92398.49461227933,-77687.83332322325,-51854.09173057921,-66299.11795523195,-49516.27280847514,-54961.68288454283,-61380.97546834359,-53859.436537033354,-53370.82974313028,-58990.09772546136,-57923.23373236209,-51303.96366318127,-62466.70400504647,-51084.15029402266,-70248.40776761385,-112257.96532326449,-61530.41154675036,-69293.99745828597,-67022.9586626956,-53400.07861611959,-50434.347610659854,-55772.89744146512,-55269.0554490191,-75867.4898958076,-107976.23717233131,-73683.59906740488,-67026.22664345027,-55188.747836319264,-53678.27254308631,-50035.858577847204,-57456.30492629488,-58210.0779070208,-63322.56015916095,-52978.55124358458,-64557.727249986434,-51791.407995600326,-57384.1392515691,-57956.97705060959,-78397.1612160452,-79214.31632629562,-54938.70052017272,-53779.27379622493,-60756.69462079918,-64382.46851231001,-47096.61054436427,-50012.52096199301,-106102.47863114071,-47063.561852699655,-67225.75911263423
