country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
BTN,ssp370,ipsl-cm6a-lr,-11234.998048110343,-18268.048968407038,-5212.440269321836,-7733.14979809754,15059.592211317251,-638.5409767023717,2831.532919766982,2400.2215588357517,-12978.78948214518,-17524.29999973632,-3421.501600465877,3943.6312491464046,-31928.67358946715,-10030.956300802525,-8197.853946442612,-17400.169094787118,-2611.034511232467,3001.429285549623,-10316.84185488412,-1082.743477184362,-19253.766615634795,-19500.802807816537,-16511.70147196636,-3611.459516856613,-25935.85717955117,-11910.61919066352,-23723.570057383407,-15166.796558579894,-23407.762115295867,-48671.48760858422,-13164.048789127935,-28740.42520922429,-31112.44005012905,-40013.0774450805,-18110.235484714496,-16255.93014613108,-20888.50086132382,-35823.0061513531,-33407.16756163037,-23638.962743246928,-23789.925180653478,-9988.94832590073,-21571.98602938102,-16939.638482112863,-14337.288356233685,-36103.18676464446,-28198.582560542665,-33615.481330080176,-23521.727358643646,-22555.403195867468,-28465.63264534251
CAN,ssp370,ipsl-cm6a-lr,401069601.4751097,-167635095.6722809,-746682629.1951221,-1085128190.2301722,-1591792864.2961516,-250806606.6432782,-32021142.99301672,-565387762.0477444,-572338260.1512027,-829996508.2193317,-498872662.7678432,-741408603.6879258,-919083145.5993315,-1161998002.3072345,-1877184652.0872185,-671728903.3237983,-1085345091.8594534,-722524668.0228379,-1015090760.5627978,-1170506567.4655168,-1610526796.9795945,-1546297697.4738498,-1757715113.2851472,-896589488.1150525,-562243071.7039881,-1309878604.5227337,-396692207.4477789,-1053331907.4700406,-835812912.5006188,-687335409.467086,-977194200.739174,-1536742074.568197,-1157617605.7421095,-867910960.5213943,-880796892.6788985,-1128816638.4857867,-1055904467.1979427,-1191981526.4021885,-537063322.8544805,-1495170568.9513605,-1520339062.6305795,-1761867979.204574,-2127900800.52573,-2424657682.574639,-928995306.0733607,-2018738017.909246,-1588092480.1088033,-2484612805.168811,-2154840696.8319945,-2008154014.8280354,-1931741516.1505675
CHE,ssp370,ipsl-cm6a-lr,-1807734.094683747,-5787965.014894352,1595173.2659110643,-15548705.886438971,-38103962.03291856,-860867.7605853603,-24375021.12460987,-11475384.120647721,-2663204.7949727615,-20464018.50986304,5700317.023177723,10043622.139288891,-16095288.706433127,-35518587.090559945,-20305531.70386657,-17021789.806160644,-6572136.606936016,-32871798.312676627,-23857958.58843219,-28439527.021790273,-27804942.818194065,-16510842.807237403,-20570650.15197968,-31193654.948880948,-37409067.09686243,-27285136.203040145,-10589003.779854208,-26757746.099368908,-21975734.541257154,2380216.6654780684,-11052173.521131368,4183715.6450770334,-29040858.92293064,-35238338.268269934,-47278269.897610866,-30109140.272304237,-34799248.65160541,-10348019.24089463,-16205403.742506612,-55764474.03485269,1019970.0886954949,-9117947.241652077,-48672706.38525853,-57466217.72503053,-34676271.00523631,-48434751.927062765,-71584494.48785815,-24734413.26578911,-56577142.06239694,-25481717.5486284,-63350345.89743376
CHL,ssp370,ipsl-cm6a-lr,-9114525.08061768,1576918.72130919,-14753010.884582205,-19468928.694550738,-8260612.692801123,133480.7934091785,-2663479.261119938,-13234333.24822425,-8426342.298094414,-3558770.971897387,-5707040.093039393,-14694329.71988179,-14465909.10507903,5028469.89591789,-18076904.847722266,-15684965.623502698,-13620658.058003366,-14773996.679557566,-17201860.12135762,-9989346.680144863,-15830797.657517066,-11164442.781962384,-21476107.608392067,-21015960.30529955,-20896800.448952753,-25274551.896629885,-22019952.121273365,-16249148.858462846,-24478817.341441333,-18271700.579499766,-17269487.121672425,-16752873.053489672,-16323223.306074243,-21164732.51749387,-17077146.953855246,-32970285.09888374,-20906088.880302023,-34011316.7474669,-27764401.989327192,-22939040.358873922,-24393773.894662388,-29373977.852134164,-34516075.97123028,-26452541.582380198,-34453785.899377175,-42236087.54676492,-22296254.0066686,-35417286.03007707,-27840289.076110356,-35008021.15400454,-44850515.33648177
CHN,ssp370,ipsl-cm6a-lr,-8105244947.98357,-3695664782.403026,-2575670840.4236546,358066024.9033079,312051367.5108158,-1655335743.2137136,-3985288283.2808957,-2486944386.0407343,-5576378464.41283,-3465333021.694283,-962197860.8249136,-3163077347.306766,-3160489431.0186467,-3373739806.73762,-1860744584.0725706,-4060078685.9035015,-8323136067.558979,-4875351015.785806,-6960915494.330288,-1088536166.6905468,-4099176918.512835,-5430446358.996671,-3994247032.871185,-3076903076.5798006,-7134800873.260124,-1978486917.1269221,-6173427612.040525,-5007667357.080856,-1303713314.4552186,-7230876808.971034,-8137607137.985772,-9997464102.463045,-7124333147.293627,-7113952578.112553,-8873947767.49001,-6588539938.385937,-8425544454.455589,-5809524381.96344,-7170851889.488877,-10236794617.44723,-10399784187.596241,-7286555019.924516,-8965831830.813875,-11829841584.475035,-11977354790.374031,-14827040019.4769,-10138371204.196728,-11999856054.415781,-10696935025.083384,-12331571165.319744,-7858880015.006211
CZE,ssp370,ipsl-cm6a-lr,-19891038.91818606,-56796754.53947501,4554942.917990007,-49377764.406736754,-40106712.05784601,-26296195.940337166,-97523273.12226067,-87483202.22710012,39021426.22858617,-65205531.21551758,68440719.2255255,83281312.10477279,-65596437.134987004,-106736745.09184588,-139954569.9270837,-45494161.23751601,-30988870.328688998,-76055960.74146418,-74873716.94084065,-111394288.28988603,-71152116.98695539,-116049542.4384603,-86721254.574576,-68187243.94160175,-90937753.58480237,-82575843.81901036,-75573757.13840112,-156873918.8662965,-155770959.12268633,-40238276.549366795,6267487.672651899,-56767749.76608413,-134948807.72084266,-123481637.88769904,-234314642.00986394,-124624255.28176054,-149048411.64671415,-34573986.134946615,-43387239.91129646,-138650630.94802678,65447267.00362215,-5269949.353303673,-152061895.2020519,-214303518.61379567,-180886025.9234209,-267644035.60441172,-273112517.4286882,-106697325.5216375,-166590843.68178296,-130734542.92373414,-164515645.99417475
DEU,ssp370,ipsl-cm6a-lr,-215253367.09298328,-352871774.806895,157983578.48179156,-84128534.834211,-262505603.59127963,-53692756.857448146,-150405232.63743702,-327136185.0457019,100454624.54572394,-248518866.59167504,309785190.3255265,371698262.15051925,-239531532.02616748,-291808467.37105733,-246922311.746452,-308549595.302832,-9351015.431322018,-222432368.07475066,-228749036.6848565,-501697336.0337802,-238552796.58778083,-193649994.0854164,-339517890.31395453,-370773005.04730415,-329662158.4613893,-249980229.05540726,-264624804.88777778,-496666748.8448788,-479731426.48613244,-96791585.77762306,-78490015.46312779,-7080073.996409806,-277770880.5234957,-450309918.4300455,-816311439.4397643,-423514645.71647733,-421253394.18357193,-93556731.91329028,35284704.596164465,-466823978.0239806,125271113.1785886,17529231.570857357,-544016173.7496451,-354963268.7134113,-548718880.5641711,-934424858.4268312,-958329981.5865519,-325896864.9633007,-727807661.9166875,-422880453.17459214,-671188080.9815271
DNK,ssp370,ipsl-cm6a-lr,-69906500.07609317,-109238277.93585517,-11474244.941155767,-1017796.4727156388,6507874.8476220975,5564309.941222427,15277087.55519304,-52339398.37659821,-5160992.063371292,-26849935.71716055,60149445.31402389,79678444.32030316,-227647.5438466194,-18360304.516734492,-20434934.68748885,-37847461.62719507,2806465.0886318213,11010566.727270186,-10708241.438734265,-103778708.59576061,-11878088.586823104,-10581846.133668989,-68301399.69008541,-67049831.335231505,-22135499.31138316,-39203932.15617797,-27556420.49583723,-42278939.485479176,-33620943.19549914,-11760211.1965663,-15713760.321639366,10261147.31947952,-12116057.942177378,-48271406.353524454,-115794583.21379057,-47364525.868231475,-56577425.4482153,-27802620.33101861,44456493.90826157,-17908667.226507515,-40700130.77322735,-21927119.156925865,-33827601.72278407,12239462.553199405,-64816451.5530338,-77793790.69135132,-52543660.04979782,-52486935.96724874,-49100665.932878196,-44169379.89925713,-61357711.27081479
DZA,ssp370,ipsl-cm6a-lr,50027028.64663285,45173728.32808539,-64850562.0065679,-43022299.80845042,-39872112.55566825,-55877788.14748801,-165783119.95024607,20082603.488900572,81590656.26177639,-13397403.783517033,-149852218.40289742,-181847761.60835055,-151429318.98585135,-108254752.53403294,-106073778.00501142,7948230.679518907,-99303935.38519983,-160827698.83982617,-170020264.7003616,-42837864.1630692,-46592437.71383974,-95826908.9802553,-126006795.81389673,-222058167.56289956,-219473475.2718335,-167039427.5946113,-197239827.09910598,-150404896.6254597,-168660456.94530493,-155109673.0481196,-212262300.22007784,-124252726.04572205,-236653468.62348163,-138031931.62219077,-131652785.79263175,-130298076.85345787,-176446128.2483219,-153720916.88458183,-261801648.14043438,-242734063.6251195,-200606221.92894536,-204813286.68204096,-160199479.22634676,-316094785.83850586,-218843711.0245816,-198563271.84129694,-204038915.22863305,-338022330.01260805,-191193301.56889385,-316322451.06144345,-285216579.0403489
ECU,ssp370,ipsl-cm6a-lr,-345928.6406423604,-402902.8751817166,-134012.36283767447,-157575.13644688707,-213431.10216424317,-336419.9442636125,-270627.83756814443,-238296.2982399183,-334747.68136480503,-191030.78886642787,-203185.76839699206,-116998.19545401889,-273520.781407227,-153656.78775061408,-219059.6985314825,-293812.3927917116,-353969.5582783918,-365701.3442899806,-434836.08214412455,-455607.78407979157,-322537.4887624589,-371123.4634580697,-429724.1716039143,-365280.99342015217,-400715.0229044687,-460854.4638363688,-529391.8650707033,-364386.856633053,-576213.7411540222,-592825.4074020563,-570864.749516882,-673065.3251935163,-462741.73857240047,-551120.4994136177,-471392.48148560396,-544798.4108199748,-580101.2269903815,-435393.79698080395,-651382.8787792173,-634948.9134517063,-405646.54596595844,-623601.2149676492,-675368.8768647634,-769282.8028064992,-700246.1415640188,-483825.2606437599,-801914.6409950929,-648490.2232927682,-710042.0335799198,-657808.1843842485,-709480.3413233892
EGY,ssp370,ipsl-cm6a-lr,-267750343.10908577,-173835691.1320606,-181537623.1458001,-77466639.64550456,-37587306.658634566,-115643732.4373588,-95331526.05326095,-129777994.25746377,-130666027.3854234,-52269712.88775558,-47121950.66931096,-118419507.6112484,-118875767.42408119,-114138577.82199115,-131705323.3202783,-145723805.5038318,-218069464.52822188,-98732492.51499669,-199743720.07059145,-167896693.86914977,-189211364.79117224,-203915800.38610485,-177171022.31825405,-134194277.39021616,-133121647.47544366,-176811522.5411823,-175553492.0317334,-138259911.2758575,-175076353.0481852,-177599240.0854725,-191066249.79269263,-214222583.090491,-232950524.7128049,-171649371.21939164,-236735328.3080241,-234276120.80346835,-218486554.47469997,-216991137.3842125,-230139885.19124112,-235192980.10224208,-216338656.87081996,-226929879.2647304,-205051848.78225628,-223245538.50140387,-208359152.08916444,-277097751.15444845,-224966015.61751714,-259587133.54041892,-234304572.33986852,-181791779.8328093,-221913424.41812125
ERI,ssp370,ipsl-cm6a-lr,-1964757.1859184953,992615.2257513313,3731387.0894307327,-241602.306273393,-465424.81526940846,-3557763.9677505875,350922.88287742174,1198928.8462851206,-2561546.9875191534,321356.9282915099,-1247526.7102020457,-1937515.0472811805,-714953.7177719418,-4234234.080038422,1982717.7716229798,-3940602.1061287257,11523.27802934359,-2217213.2711613313,-4960266.0295719765,-5614913.799028197,-5716423.681516189,-5476092.736786611,-2350663.198851803,-1738804.2016020191,-2550809.722333515,-4146568.0256449506,-6261041.413056453,2521701.5803302284,-2608150.948230382,-6810073.078310819,-2628649.646790689,-6957983.220783705,-8043088.12306087,-5097489.046619512,-4131150.0048379204,-6686485.46536751,-4186217.727570736,-7660913.622559396,-5855169.79343277,-1649278.473843786,-2704809.702045478,-6061349.265735557,-6278544.285129785,-3924786.657079856,-3417626.344968469,-4837500.829890673,-4503080.30900649,-4368265.49332487,-8124329.861582296,-6703781.838268792,-4686933.868843026
ESP,ssp370,ipsl-cm6a-lr,33745695.11259391,98982573.91844814,29620312.50584336,-26492233.628642637,-119316978.56195606,-48875518.78251617,-346887498.72880864,16420408.342922967,58357272.199096404,61097330.57779359,-188934003.8728962,-204343601.05187637,-202933765.9530481,-268268574.8708897,-68198757.92398049,-52297927.429559514,-88327843.76598282,-371352721.4826693,-77343577.4556288,-96603536.55223653,-196968862.95863554,-229415278.78176886,-194698705.51876962,-435662685.831052,-259960797.6416795,-228595187.01342863,-229635253.70958427,-169787177.17126116,-233388700.3876491,-180844991.3303807,-220340375.53687865,-229225153.34806883,-336652475.44564486,-249311431.99567384,-219607082.78590107,-141498436.9009277,-210153884.75972983,-223211156.0279809,-354681393.7528011,-414555396.2806084,-313328797.2466987,-231371440.2751339,-373526097.10385495,-393020586.7426786,-390126942.35215807,-348828360.4538479,-400659724.66023815,-446609533.5841683,-414546372.24362034,-486258031.5312328,-543791276.3026364
EST,ssp370,ipsl-cm6a-lr,-4847714.440833322,-22788549.801352914,-5127703.140880341,512296.6496410168,11285747.964411542,-15554754.62644069,-19822567.471451525,-12889829.166029178,3676614.761684845,-13313023.696717115,-771070.5108970227,3666574.2576926905,-14760878.222202133,-2264467.7348366007,-12908126.40426997,-17114581.335353922,-5957292.160048458,37718.08718519937,-8925782.982715396,-12374023.595566636,-17795231.88072696,-14146761.90174492,-15735221.74207634,-21080690.17582533,-1721804.448823051,-8712541.732595658,-4774662.1919236,-14640502.99982069,-11963656.24209498,-17194796.00345725,-5199276.557370971,-12194295.506484857,-9813974.524603069,-33800332.55598646,-30852416.79932738,-14828751.987465277,-25892934.911514815,-13059025.485488422,-14267249.851052763,-17318660.925150495,-20613625.75441459,-9284679.448283287,-9995209.315555537,-8409923.39325994,-32942358.281586803,-29945813.51948793,-12252498.919802895,-24505596.015787385,-11670608.28984927,-34880745.32842902,-16370454.294578405
ETH,ssp370,ipsl-cm6a-lr,-67082319.27826447,13467653.715171289,79608631.96076174,37245750.39125235,15584315.198404292,-61236140.02164828,21315276.78325737,59244.33819562518,-36196604.58021093,2567468.635373016,-19143564.7014222,5289894.982108885,-9424155.921639094,-38138956.48271653,-10880628.446197974,-83330977.42299102,-6328524.068104721,-41881312.69924344,-88717294.54322952,-92094005.27572757,-99223499.85054412,-85510740.63907446,-80871579.0385744,-82680015.46929607,-42015509.23656624,-85306742.00513045,-103928591.05094606,-33793173.936912164,-96250759.87866545,-117757100.5901732,-94498976.20973088,-137004137.61189753,-183798850.06016868,-123047177.81709333,-84944901.87484194,-132059321.80637828,-91046723.13590205,-131073101.54359917,-90653578.43095364,-67076960.12972111,-104910489.03676738,-121239047.99589449,-123766160.46700357,-93803592.18060483,-89601744.74747913,-149391529.75153425,-141996238.39525992,-150573412.76857302,-190047690.5469498,-204624347.25495484,-149566452.93491942
FIN,ssp370,ipsl-cm6a-lr,8593753.829039637,-21457237.036189377,-6182633.4619637495,-1270751.8561368273,7850906.4442149345,-6460511.730972913,-10051082.095280059,-4619766.156922137,2866970.888284797,-25158434.898308624,-4515894.398473035,4413914.372493949,-11336958.089353953,-998282.5606423871,-16058273.492696712,-18248959.49070508,-10634193.014557678,-2469111.734605059,-12157092.085135395,-31291504.22473375,-16411919.401174093,-11699069.95851063,-19394817.79296871,-33132495.915428244,-4287307.5546641555,-21583322.226729162,-12537976.407710973,-17842605.78598359,-8843329.150240125,-16942565.38573005,-8185023.354510122,-15743658.890240537,-11095822.338937659,-21854980.286891118,-35201409.72417993,-13907814.709441416,-20436614.14712222,-10041700.697020272,-17985468.64474729,-14062498.214233948,-28969682.181428995,-8291082.4982806,-8785241.275351146,-9267715.686492879,-30183879.166406874,-25776522.553497396,-7464999.353955524,-28214182.72425926,-12959940.474342214,-31553396.90487507,-21677780.90498801
FRA,ssp370,ipsl-cm6a-lr,-162601153.48720136,-896375397.7406352,199119787.79440895,22144060.31810983,-620200406.094917,52121235.46282073,-402358686.3481485,-701453714.6816541,-256844933.29795554,-426495762.6279706,199552685.76645574,194270810.21851245,-277405721.53613544,-657036515.9305394,83903628.125945,-712001614.3250194,11514955.769209042,-1028928715.8326942,-695960624.0681934,-437224921.95930415,-430886220.0646702,-378824062.6376646,-585077305.365668,-975688925.3951674,-555262203.2078971,-294273525.13275146,-397969589.39288586,-565810496.2193457,-739102896.4010506,-210749238.11626646,-349788796.3099629,-112708674.40889497,-694709889.9142054,-705858447.3425337,-1088616375.768433,-630145346.627043,-640574930.2279595,-102478805.04780857,-174586708.06858602,-941342923.8592043,-154170046.38294652,-71942168.22742611,-1233771654.8602085,-646656702.1070048,-704244452.3235579,-1333373733.9280114,-1744889907.5339584,-943791099.6491863,-1425427792.6520333,-658281712.6452317,-1463271793.2561917
