country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
RUS,ssp126,gfdl-esm4,-0.10254908840612263,-0.13868021299384647,-0.07349419694889935,-0.0313603666587665,-0.038350213255699844,-0.04902867123420494,-0.055255368639387695,-0.03338533982364036,-0.06660443230006405,-0.021754406872955708,-0.025220717288106938,-0.05346872476899333,-0.04373035545677334,-0.04623434559719817,-0.040713359251202966,-0.007813026121958944,-0.013540141514453976
SAU,ssp126,gfdl-esm4,-0.01363730012139855,-0.013730331196202854,-0.00364401157015104,-0.013263349898052631,-0.012180053098505398,-0.007904788152237115,-0.012591155690824134,-0.0113734297952211,-0.00952044504925961,-0.010969462883037195,-0.010756619333306246,-0.007975303659463763,-0.006834442389066323,-0.007762161198943382,-0.007847449909761404,-0.006408680468551984,-0.007086588082550475
SRB,ssp126,gfdl-esm4,-0.13162075381089472,-0.19664002624375973,-0.20376054727407536,-0.08896182067468057,-0.11448974049917986,-0.06113462594742571,-0.019623251051435295,-0.06883729935293058,-0.053644181580075355,-0.00858433988381112,-0.08618597238237974,-0.08977316332703503,0.004678534154280467,-0.1075982603571818,-0.034985730394886505,-0.07812329045718577,-0.015944729669070463
SVK,ssp126,gfdl-esm4,-0.043487302804752534,-0.02643136529681412,-0.04812051762065371,-0.022429888361268916,-0.035152791222557274,-0.012888269990457522,-0.005656813268492505,-0.012159747710806601,-0.011618152033633065,-0.002530150065976713,-0.02875721025550952,-0.0060760449999295515,-0.002663477146499962,-0.009594356831896595,-0.005795815713831135,-0.006140416365625225,0.003383283191554437
SVN,ssp126,gfdl-esm4,-0.002495708329192653,-0.004966865492016328,-0.006304069126144841,-0.00347367010561848,-0.0025612045577554036,-0.0013162168428692324,-0.002913506807088189,-0.0018819617169020134,-0.003286544297627508,-0.0005550162032890946,-0.002941565284633247,-0.001300003307252797,-0.0006095859153920396,-0.0021592319230881347,-0.0013868094976537096,-0.0018859773298836244,-0.00035508643739291036
SWE,ssp126,gfdl-esm4,-0.008020215846800353,-0.003005935925400323,-0.0009855625560266012,-0.003163675013314257,-0.007590066675836678,-0.0034500841337942794,-0.001900071965678637,-0.005566399933249424,-0.004543193835865033,-0.0037217546491762556,-0.0037834064394414893,0.00011434139776552898,-0.0007045435031952846,-0.0027812283255585998,-0.0011349128227632634,-0.0014998865605052336,-0.001306490358463786
TJK,ssp126,gfdl-esm4,-0.06996879329612052,-0.10074105515810515,-0.02880752356887009,-0.045209085949014016,-0.007047163050256906,-0.01566763012066141,-0.03812426654328539,-0.008391395996805877,-0.0068321279577952705,-0.022744543471698554,-0.015029178960285525,-0.016075905990544318,-0.003445166692885876,-0.006643752804286811,-0.007116498270588853,-0.011993515619916175,-0.009479598515508947
TKM,ssp126,gfdl-esm4,-0.10829445880798938,-0.13839045442842146,-0.05009090134133582,-0.11696012327515184,-0.017837340311856804,-0.025606831175698695,-0.07788830400676659,-0.029145051895873585,-0.021759459306549905,-0.06897515364854966,-0.03616309836348016,-0.05027385220051367,-0.018499218538746608,-0.0343690599175411,-0.024025046532037735,-0.03312861275660006,-0.04401402650177458
TUN,ssp126,gfdl-esm4,-0.007110513848997258,-0.13574893483378003,-0.07334296366438303,-0.062135514702303454,-0.011835933320278803,-0.0012823280759984028,-0.011796392927544802,-0.001484398307100522,-0.01166271047480178,-0.006955749042962623,-0.022545502191916523,-0.008326249310830744,0.000904425094509953,-0.017432913518912817,-0.01909935559580007,-0.0074361593955918305,-0.005625684996506462
TUR,ssp126,gfdl-esm4,-0.019034914665049724,-0.008991597073780552,-0.0035015618456502137,-0.002285769518600498,-0.003294698664996595,-0.003927807198927959,-0.0011500606302995305,-0.006789081575518672,-0.0027980036785036667,-0.0070905131869638096,-0.004274112386024581,-0.006826428214345543,-0.002552682733907592,-0.004997694745937727,-0.0022148258208139495,-0.0021785149645648406,-0.001519434699024417
TZA,ssp126,gfdl-esm4,-0.0049482839625433536,-0.004978491544255694,-0.0012487445586091934,-0.0010463826168362156,-0.0005678971902373793,-0.0007321480297774911,-0.0005541290226623916,-0.00039470746739972174,-0.0001576931971207921,-0.00022850188933718315,-0.00011031191819564478,-0.00022190484245628993,-0.00010555671703238399,-3.5797958927756946e-05,-0.00011323797161553277,-4.919826214748558e-05,-4.943015071608465e-05
UKR,ssp126,gfdl-esm4,-0.5635383205169155,-0.14660168550422475,-0.19766905342639565,-0.048412694292495,-0.057136752197728964,-0.07744625624833344,-0.027811396753454714,-0.04147684213983065,-0.08004052019391658,-0.011157028778846919,-0.07005371736180613,-0.049521930243692516,-0.017816577807833266,-0.06608300478672106,-0.030106097131747882,-0.011550223702658952,0.007603975370237996
URY,ssp126,gfdl-esm4,-0.0006763119213688252,0.003980211338090817,-0.010347688106811439,-0.04113514581154274,-0.036140401335705216,-0.011222492735926893,-0.0035053169041618076,-0.002988550309762192,-0.0005366391548279204,0.0019140784784903258,0.00295949582960692,-0.006385930044305132,0.0012424897546121582,-0.003761552112983824,-6.297351270806731e-05,-2.497908701793982e-05,-0.00022983765142602748
USA,ssp126,gfdl-esm4,-0.0033692533138017134,-0.008370960209107626,-0.0007518792344644496,-0.004744383570354033,-0.002401765883632011,-0.0017354225545449524,-0.004593876127493178,-0.0025709740504798904,-0.0003015868731828489,-0.001837468011602326,-0.0016737484398510894,-0.002161213048737118,-0.002159505887554279,-0.001444815316423879,-0.003061193428622508,-0.0019162811980480492,-0.0016406971373568535
YEM,ssp126,gfdl-esm4,-0.022632365269679315,0.00010530226268182184,-0.0019588772425974733,0.0004627968815782723,-0.0010840175532258094,-0.0014731131944527604,0.0001607546948747856,-0.0016323147691719535,-0.0011421095253065488,-0.001072699659440958,-0.00045455243554007644,-0.0004475781575669461,-0.0006477764489994067,-0.00032546236938270275,-0.0004603506441768025,-0.00026305048689642853,-0.0007747604368001668
ZAF,ssp126,gfdl-esm4,-0.012202774784338895,-0.0022083423208809788,-0.0033993384535197886,-0.007971657834988105,-0.002885588703999954,-0.001978278756542092,-0.0009377400810655009,-0.002998736881048152,-0.0014363894710006954,-0.0014869774785938926,-0.003978365258001592,-0.0025304817045681215,-0.002205516174599775,-0.0016288427527440341,-0.002879658085232279,-0.0010543435818196306,-0.0017500784603965123
ZWE,ssp126,gfdl-esm4,-0.02333193320912083,-0.1108260219074059,-0.022267517000149777,-0.014259191616290728,-0.0037188477694085997,-0.010332991732104037,-0.015470097940768493,-0.005134276304186213,-0.006284563818443928,0.0005605503680476294,-0.010063443482222765,-0.0011351115672034939,-0.004165938900220994,-0.0002876196837695512,-0.004466407119282231,-0.0029798550858801684,-0.0005480955003700921
ALB,ssp126,ipsl-cm6a-lr,0.0041038742441715185,-0.034868633763281795,0.004649182591597313,-0.0804631640397781,-0.04607412732180532,-0.05427080114524175,-0.07476661615831687,-0.051756088181328604,-0.04066555814135157,-0.0665950227556419,-0.014925507258195535,-0.02389459347160339,-0.06036631322089057,-0.048063645802988345,-0.08533584042377826,-0.07201682177846046,-0.011599176360112977
ARG,ssp126,ipsl-cm6a-lr,-0.00032051504516632213,-0.002029998949616252,-0.0008963679356309725,-0.0007408423742149392,-0.0007962166898026733,-0.0005799783867674451,-0.0009647279127305216,-0.00010200389841107683,-0.0002550255601331715,-0.00031217068424702754,-0.00013860811001484464,-0.0001252143337039232,-0.0003071382023097309,-0.00016428726513076884,-0.0002379313554026197,-0.0004977511179674453,-0.0002470279112652571
ARM,ssp126,ipsl-cm6a-lr,-0.028557916876303532,-0.0134175772195019,-0.015299375151197548,-0.051186339112022375,-0.014580221313039463,-0.011219200097969836,-0.01907775004611939,-0.001986998220456938,-0.009154797135273951,-0.03696927335613218,-0.00890585345284813,-0.009766845751570061,-0.01512907689182309,-0.007703766612946838,-0.009708942030751191,-0.009171069482085676,-0.007286095301449312
AUS,ssp126,ipsl-cm6a-lr,-0.006713269339090969,-0.03134170369382406,-0.018052257065460663,-0.023928517827164455,-0.0027422706439871655,-0.04366668555893286,-0.03832172376781984,-0.015484784568436908,-0.028278748887466475,-0.03175967106167575,-0.030431977511271732,-0.02576452179535063,-0.018904422949462745,-0.015401371980360802,-0.008811686175458525,-0.004191287652740634,-0.013409441688258292
AUT,ssp126,ipsl-cm6a-lr,-0.003598154069698552,0.0008436647891678358,-0.00031534014961056303,-0.007380960218046654,-0.002462288665365006,-0.00646709310986935,-0.0069908243860647805,-0.007572583978448308,-0.0044987312635037845,0.0003563893794076178,-0.00280398718712505,-0.004588488454385818,-0.0023324194630878533,-0.006521548541164499,-0.004329975493834796,-0.00032789996032219,8.152358251910144e-05
AZE,ssp126,ipsl-cm6a-lr,-0.07951358698428795,-0.04377865827150469,-0.016280097428186,-0.1277965198969322,-0.04364741257550204,-0.034293277048212605,-0.087382010320741,0.005662780169111383,-0.04307231568808588,-0.08996374985946978,-0.01815274101695896,-0.022355674473323157,-0.03669989952516598,-0.02279565657034116,-0.02015547552762727,-0.027060137182889507,-0.01449455651678854
BDI,ssp126,ipsl-cm6a-lr,-0.003146985997781504,-0.0047317257936581895,-0.007940581235951982,-0.00019697398214568132,-0.0009346915019337132,-0.0011190303280913384,-0.0006500162100631272,-0.00039959838569517874,-2.4604420504121863e-05,-9.301623317052037e-05,-0.00017177093272653456,-8.808276048638396e-05,-9.290461175042845e-05,-9.690301987960994e-06,-3.4453311621913295e-05,-7.68021306284367e-05,-0.0001166408767353273
BEL,ssp126,ipsl-cm6a-lr,-3.963908230588433e-05,0.002934747018726,-0.002889664577702474,-0.0038521096550939347,0.0020580517019584818,-0.005991330548065704,-0.004691403363382736,-0.004497052091323783,-0.0027362611040796644,0.0010082636569083018,-0.0028424155344474356,-0.002632294831684088,-0.0022050912466255327,-0.0012864518004156256,-0.002214270610013707,-0.0022124216711693493,0.0013140294553088058
BGD,ssp126,ipsl-cm6a-lr,-0.011903116290359946,-0.011012793155913863,-0.0021123161232911958,-0.002765580616046452,-0.0009284711840850734,-0.0036520808697822504,-0.004224027230910496,-0.0003501780885917555,-0.0004057337501919533,-0.0025141047650438673,-0.0023543610119054104,-0.00099130939690297,-0.0007419351694164663,-0.0003402187347144529,-0.0004891320507344146,-0.0004114750508196328,-0.000704336009069546
BGR,ssp126,ipsl-cm6a-lr,-0.007835671114137873,-0.2991637507148806,-0.14844880222013096,-0.2106143169650486,-0.22111491414274373,-0.30689056135513515,-0.23014787523351182,-0.18606983242049543,-0.20152381427692728,-0.04675257096459695,-0.12365556182468461,-0.13399660765855628,-0.18106397289567183,-0.13111413555304327,-0.22693403620105773,-0.09144567061611998,-0.03812340446884082
BIH,ssp126,ipsl-cm6a-lr,-0.029400825647053028,-0.010875069532274155,0.0012624092481395973,-0.044322194055791075,-0.016980751914636265,-0.028308259226447856,-0.06415233810930517,-0.06044435649990007,-0.019890310489378536,-0.006325697550785609,-0.011565502575838507,-0.03549077076689275,-0.03984743348899532,-0.030850465964278206,-0.04893133550368264,-0.011873702526695657,-0.0068548820936709005
BLR,ssp126,ipsl-cm6a-lr,-0.0009124135750548587,-0.02416911418094219,-0.009144445238610403,-0.03162015463029617,-0.00960964183435554,-0.028789329109657664,-0.03132192108104999,-0.027756015617155273,-0.0314530234680105,-0.00166129044786361,-0.02384191166394397,-0.009435815914503123,-0.013273076219345935,-0.006125954847362442,-0.016917540351483674,-0.0029799675070142704,-0.0039170134718561084
BOL,ssp126,ipsl-cm6a-lr,0.007876370656905374,-0.005091050270712303,-0.01174805192318415,-0.005632783814495219,-0.0004997397358442127,-0.008949405467323632,-0.0048273203902924194,-0.0013667876406355485,-0.003526676750164201,-0.005580037539411292,-0.0029867676661022844,-0.0025846135004772702,-0.005223363188562188,-0.0013564692349607604,-0.002342403355808893,-0.0028602877775143216,-0.0017736867769974191
BRA,ssp126,ipsl-cm6a-lr,-0.0011440539311744606,-0.0009929137420308435,-0.0062422537346734745,-0.00214034576961654,-0.0009734474806548437,-0.00310106112034597,-0.0018380493778132289,-0.0028961082861805273,-0.0015813999609734105,-0.0028298866109651172,-0.0017499760205630416,-0.001913908538340883,-0.001958942930553057,-0.0011571396836001415,-0.0019756621696697006,-0.0007153730819147763,-0.0008795728040190643
BTN,ssp126,ipsl-cm6a-lr,-0.001388931166464633,-0.001561298683579835,-0.0002066383815999413,-3.600327506310755e-05,-0.00015204639508517402,-0.000207006501389716,-0.00011876761865799556,-2.9475054792814147e-05,-7.502562603042621e-05,-5.8067823757085715e-05,-0.0001045897419846433,-5.633320966332528e-05,-3.667956561057468e-05,-6.573239290544284e-05,-9.268818931928987e-06,-3.4189757471059706e-05,-5.3177752330341094e-05
CAN,ssp126,ipsl-cm6a-lr,-0.016955444293605047,-0.0099255958758365,-0.014363629904289663,-0.029541253144140234,-0.021698554828020866,-0.03414758124314205,-0.06375189651696822,-0.050264365975978,-0.05178636483736098,-0.031068764174171724,-0.011866556313858323,-0.029209822844174976,-0.0065534654911508314,-0.014696908260877786,-0.02604422632524851,-0.013993528715923647,-0.004215776803809037
CHE,ssp126,ipsl-cm6a-lr,-0.0036757473630091566,0.0009012646331407223,-0.000612060987641476,-0.0036479391369190497,-0.00012328862190528225,-0.0029419059731569997,-0.0046968171377048526,-0.004685953044331629,-0.002411892080077499,0.0003259066723236706,-0.0021867146538283645,-0.00216545528684423,-0.0025026595983546904,-0.0017658711931953968,-0.0008060348639938974,-0.00035869520220414906,9.95695942437571e-05
CHL,ssp126,ipsl-cm6a-lr,-0.0032737038725622917,-0.006392075698045039,-0.001529212240195154,-0.0014053449168596127,-0.00309273292544181,-0.0018955203063086424,-0.0019143506523580417,-0.0038832032515052546,-0.0007352822919723727,-0.0012567714882614424,-0.0011968615290689091,-0.0017948458918626098,-0.0015844643525368685,-0.0014964220434122695,-0.00037475931180706195,-0.00028807919710649823,-0.0014930407596068511
CHN,ssp126,ipsl-cm6a-lr,-0.0053173575970459986,-0.006826559945084001,-0.012132725400229043,-0.007416465933327643,-0.010189490574426188,-0.008357998536014507,-0.010316159087411571,-0.0074898202078785454,-0.00995944670907554,-0.008720327723004666,-0.012360146373162972,-0.015550072750498146,-0.008304546055184728,-0.007622986595380389,-0.0083673100346697,-0.012392714394916739,-0.008798528248576482
CZE,ssp126,ipsl-cm6a-lr,-0.012555362196895598,0.005724099601738543,-0.015733228242281398,-0.04593240126302702,-0.008114047229249147,-0.03501039291129205,-0.03859664729181399,-0.030225877760946068,-0.02790402232406552,0.00010327707389406394,-0.023010786725087995,-0.044467075607844596,-0.012281035704313341,-0.045714627925193825,-0.027571924846886264,-0.004582837400981931,0.0026371444831872664
DEU,ssp126,ipsl-cm6a-lr,-0.0008104118050029226,0.003367749092229508,-0.008055238593433949,-0.009824244087288523,0.0019175651649975132,-0.01205338337125915,-0.01246275934542179,-0.010388495789051752,-0.006806161537498872,0.00229049929281252,-0.009688610396713003,-0.010813218362726019,-0.0070459317257906984,-0.007860536986491386,-0.005536336160796792,-0.0010477028995775953,0.0014295294824581708
DNK,ssp126,ipsl-cm6a-lr,0.003648717702987505,0.0017418175985173874,-0.008807868196897009,-0.005856410680174062,0.0015268337056017725,0.0012710372253898533,-0.01096232016102475,-0.012024669482607326,-0.00604256861495561,0.002449307831416631,-0.015507858195435896,-0.005902523114783108,-0.007810705814185414,-0.005056329838666962,-0.007384796489941951,0.0019041160473701408,0.0027255328227676675
DZA,ssp126,ipsl-cm6a-lr,-0.027846192301688825,-0.010179915476954817,-0.013708153167662076,-0.06181992651518504,-0.015337935832793618,-0.03187150391618444,-0.03872708591712514,-0.030689927052238494,-0.012596786422644907,-0.020383219268187074,0.0007419775367839552,-0.010331751501682527,-0.011333882313213712,-0.01189227725390749,-0.0073652277431405355,-0.02117305637558586,-0.009445739975534754
ECU,ssp126,ipsl-cm6a-lr,-0.00030193088448367863,-0.00024553129204345474,-0.00016866008493098868,-0.00014231638648740287,-0.00012905519295197904,-0.00014109397107451145,-8.98121782056072e-05,-7.414122981229638e-05,-2.557625203185406e-05,-5.62266174581791e-05,-7.005411937644278e-05,-3.64403344343243e-05,-5.685422436645675e-05,-4.731188243238844e-05,-4.960725298915047e-05,-3.132841433947193e-05,-2.9077973973717734e-05
EGY,ssp126,ipsl-cm6a-lr,-0.02601890568766511,-0.06338415449780728,-0.0257341917829975,-0.033465753281340396,-0.014929320226674236,-0.015213475829886934,-0.016813843137286146,-0.01249857207928592,-0.012935653991179633,-0.010874443399515973,-0.009593101948274752,-0.0095454222313544,-0.008541833806406902,-0.007917274404021978,-0.006783791156283942,-0.0058636584763824455,-0.005614941131763854
ERI,ssp126,ipsl-cm6a-lr,-0.10122176315188885,-0.10429290372589096,-0.0723141135766953,-0.007112582571466569,-0.06435327073288473,-0.005905587438419172,-0.04315340008025921,-0.02620052818085632,-0.015343167172827504,-0.02612857851104312,-0.07097443518567163,-0.02284770363634767,-0.0387874158498543,-0.001814707131451052,0.003121770922966114,-0.018244232672333847,-0.03976023333892358
