country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MNG,ssp370,mpi-esm1-2-hr,705987.6616169615,580616.6516334941,669038.2150097557,-4755506.233439366,-5441802.485119561,-2596673.446252427,-1378715.3815051871,1179467.4079545406,546864.9495012079,-2405390.683077311,-7350280.368380624,-8546852.403732894,57918.99534530176,-1853086.266499458,-1282831.9763681884,261141.95760237574,-2416760.717962925,-284533.28946319537,-4060685.197533749,-7127355.905276945,-7132084.198865021,-2255683.504130071,-15178807.932019152,-17589057.75178002,-10104707.014410235,-2708871.0227101077,-1305141.7226868714,-5661343.003156229,-4800738.49938604,-20815901.48659033,-16650241.322372735,-3843062.372522488,-10584844.064696128,-2717079.429697262,-3125766.2416102528,-6991490.135602961,-3277350.1577637866,-706030.5347746024,-3125429.1217081663,-7778856.676499924,-6797855.028133984,-11326244.292214885,-15756622.051366324,-2194127.4389357236,-6342020.394648937,-7816346.1164427735,-8280823.837946787,-8721614.046242861,-9865999.782287557,-11303470.139903579,-4874122.914976064,-569300.2479450047,-1881504.4298002655,-12661781.366795184,-13733038.254828962,-3277062.499821706,-11524528.367003165,-13280083.619777512,-16529558.760475986,-7792861.146346659,-9162539.886862213,-20969531.81981377,-16637265.939579759,-14409788.283268148,-18531690.829359487,-24152029.859985143,-16602226.545269543,-8681559.92600309,-8086836.798352529,-11982294.852177378,-14398806.280944237,-16322173.012816554,-16214907.031287722,-29758917.543325447,-30735804.292728126,-17471952.722276315,-9951802.723764567,-16934471.705147162,-13694452.688348815,-12188750.524186943,-13067636.298587615
MOZ,ssp370,mpi-esm1-2-hr,-893668.2148686681,131716.70701371122,205560.5529249797,-271253.63301956636,113469.06662094146,-284495.1049546927,-541559.7034782384,-417564.26429385284,-225938.2341500383,-162519.1369069725,-676091.781100503,-2122576.867230358,-364300.924077678,-525488.7197530305,-217503.19938846433,-503715.16199326474,-478560.509969737,-546226.188968101,-64774.1955834633,-185584.44765192908,-178487.6124132646,-494363.9969689708,101594.63835744043,-435589.7839189225,-777936.698485941,-451032.1012708565,-323915.1235963686,-457305.4125997355,-1137280.3983637257,-1156439.932406273,-612809.3822153475,-1372812.360638753,-711275.9796185306,-1567722.9235897807,-832458.184148743,-1260079.803319081,-923321.3877281878,-632283.0735944834,-866266.5613340286,-613214.057122399,-490961.7392773665,-1161977.936067629,-1401119.3652764363,-787509.2032129568,-1364395.5644652916,-656061.5830463886,-1171238.9733634386,-1347408.0149498226,-2096470.9344741749,-1729504.5611385675,-918527.2455701063,-995990.535945524,-850123.7995478733,-2008635.3338463698,-1730720.3304827223,-1182289.1291557462,-588715.6796279581,-2954414.208604538,-1614852.5615316478,-2113168.6433338565,-640089.8192654126,-1305373.2037127104,-1044636.8592715942,-2838536.687072615,-3238965.397403855,-869567.8062846878,-2462432.2369303843,-843433.0724263916,-699740.7616094704,-1357913.9462972241,-953657.0898846216,-1595790.8297275135,-926248.7060122662,-1037088.3963072767,-2789987.668292908,-1994513.8355509995,-1158604.8376982647,-1364873.8681616327,-1367982.028966711,-2134308.9503085,-3015229.835486524
NGA,ssp370,mpi-esm1-2-hr,291180.14149382856,572668.9397479139,30400.275388760958,-51215.07283226393,18598.18392100072,-129966.42123072999,177357.9101890619,-596256.637638484,208232.59592617466,205421.77237115626,572034.619358077,-609404.1401874698,-798017.0097024725,-332908.6902359823,-1407060.0569817424,-176017.6066007951,-54043.235009751705,501951.7705216044,14053.530219516244,-1986420.6006146066,-2122508.696608582,-73166.42592855253,-339554.2925634305,-589479.2390929908,-1594748.301018004,-613974.1639283146,-836152.6964126478,98166.29344532455,177505.49950712366,37620.35019225522,-764441.0123838789,-2176776.046182538,-888150.3903543692,-1829004.2843697139,-2699586.616263544,-2062250.8100763096,-712843.478949387,-2792960.7273545978,-1731708.8170874,-2686004.736890816,-2545896.0337647693,-1068103.503336495,-2499531.5121274954,-2694992.3522592518,137839.3482297126,-410349.0904473617,5109.187124846292,-273954.41970931337,-2334621.247935932,-2416348.4622391034,-1374602.5161101779,-2767344.5062975916,-2010674.424832156,-759588.8758215397,-2451544.7840347076,-1815242.3686174287,-2564582.384695691,-1442154.078659767,-1651320.3947968422,-3197240.652797241,-3121126.055279377,-2106635.6444634963,-2163044.940401565,-3260808.3205409804,-1601647.6786604896,-633761.8557553717,-1919360.802244889,-424006.11864212586,-2778385.608357098,-2803755.484940824,-3218101.163330547,-3291889.056486281,-2091117.6827534952,-1499950.3677807187,-2278029.488880038,-2489325.3895281428,-2243553.8179280097,-3100208.332974965,-3279540.4802190196,-2450683.5929535353,-957340.2263498354
NLD,ssp370,mpi-esm1-2-hr,-16022174.387072388,-34757696.83212747,33090.59537233686,-2999766.7824348886,-14810002.899837295,-33976340.8441107,-6193160.789808941,-4680048.060065103,3846150.148087615,-5489988.9222284835,-3178559.8183093327,-14774993.510295365,-31433770.363435645,-25233074.902284518,-28659424.267784126,5217744.574368558,-2968535.91432653,-1614950.1877028833,13677778.316125412,8511747.501009751,-2971822.935231841,-3110804.2098957826,-1811650.7010870297,-13176950.376961172,3316412.5647632508,-28140207.491922736,-11727491.689026894,-2327251.7843168625,2634639.8197199516,-5250791.628039767,-45620789.87557489,-17852006.616873667,-18181204.647065938,-31399519.26367287,-10869212.835994756,-5311805.934465719,1262579.0900893027,-3641027.5148987267,-29767910.670381512,-16140979.326672187,3136392.627110254,-67962771.64543934,-42833006.97219466,-74699081.56474403,-13640435.074028714,-13040655.158353942,-20077200.706523698,-25857387.356644828,-9523660.836473707,949065.2061932404,-13315386.09020139,-4566424.51355034,-22169207.85212884,-49168465.80652312,-49446316.365021385,-24030763.9050885,-17974378.096418403,-1470019.3928037349,-30747451.294990662,-5077593.819994212,-17142794.399775542,-9634626.867923334,-19647768.88150163,-14120044.994195431,-63382590.80447713,-35091902.820746996,-14225876.326027686,-67224800.12903255,-38277633.53082135,-47821625.27944053,-12592800.736846587,-3433726.6258664913,-2629363.5174485142,-47433745.745082945,-56341395.59318486,-8666783.534222143,-24699464.368461758,-13690871.04510669,-41402009.38060422,-14006385.999610065,-56736796.67184562
NOR,ssp370,mpi-esm1-2-hr,-2374142.1387744495,946938.2864473581,-2154653.0282396893,-7546660.143918504,-13483211.096710347,-4910546.845190176,-1591875.9351723348,-324157.5430687161,-2128440.915254973,-3202441.974181825,-2204128.367780939,-7948773.97009258,-797346.0398424708,-7217166.792074079,-2401651.227910405,-996187.9221727074,-4174583.714917059,-3633366.118178828,-2379034.950421824,-4780932.838960563,244962.82691638914,-1930994.843004917,-6158577.732615741,-2602121.1058040108,-3496476.806452674,-13576403.702546109,-2131175.6284696762,-854379.407724742,-4957942.369240198,-2499082.2414128613,-18313362.58471006,-1745141.790187457,-2536588.7472263337,-10873089.533142757,-18403997.953194372,-3453038.411680644,409489.0839515933,-9080857.85146562,-14755694.257588916,-11374800.784493538,-4629473.205541109,-12041256.48047542,-741224.1929024482,-9660880.939897796,-9176244.649997735,-8457593.945326788,382270.93582618237,-5046506.0983592905,-6577383.397431753,-4027781.530576736,-12040129.22178818,-7938976.795028192,-9612671.885811564,-19683642.19237577,-13926138.210015763,-14353319.720960455,-16385981.370953362,-7186229.764281166,-12885526.467995195,-11693517.54120892,-26385930.848617807,-8089911.476681216,-3603678.6444027955,-13715747.392456012,-21275427.295949146,-31040354.46847094,-8332880.301952501,-29796427.139980767,-17738972.593758095,-18719400.87321645,-4110178.7374295644,-7115265.458546819,-4497297.612051463,-27119870.043299537,-31265635.136845686,-12504160.608276185,-16957615.76502451,-10395080.414147157,-20275470.755455647,-19030807.069820967,-13734549.725982197
NPL,ssp370,mpi-esm1-2-hr,-30705627.058211673,-7384103.745201915,-7423157.7581051,719269.0620444483,16601759.740283748,15684018.646530416,-197751.92137889192,-8006240.927522428,16387274.807374222,-28840979.049370613,-42049081.56792529,-13224289.851020698,-1651022.3099965702,5532778.108491426,-23227904.60562703,-3627996.302482291,-31901310.45670206,-12752262.374508545,-24728264.54714828,-9237263.789422968,-43844068.964467086,-2344615.1528836098,-472891.31919450994,-25273063.229330104,-11341126.666572543,-20411859.076287095,-18869447.418496888,-14464524.85999381,-26942412.718105722,-14619459.009924378,-42648152.75855177,-25459087.638617113,-18678638.109297052,-57028257.944550544,-20080124.31528703,-28973986.22804186,-46356127.9329279,-74602297.90915993,-36336071.52821798,-65449058.70250931,-61789787.082646996,-4417560.912560074,-97833468.42689402,-96695506.97845545,-14925604.703781707,-26778952.2088318,-38319142.82041353,-58366056.33011436,-36538804.30973442,-49884017.865692735,-30579088.849603724,-45749087.7726639,-29436934.344323285,-27621753.02071173,-51285048.943915725,-27615317.017762702,-43822511.88990338,-74616427.34471759,-54086514.032405294,-71912510.36283088,-37490665.78621193,-63330032.93268215,-35885420.253764406,-20139208.16113634,-32427749.60483875,-76012555.61360344,-100390144.41626808,-46718527.53762724,-40126441.11708846,-36695526.13830049,-38639145.85991028,-36339347.25621733,-75030628.68841861,-59565743.14591457,-58756251.59067372,-59186508.775941156,-64752105.12899081,-66455191.34679698,-82980385.2142822,-89835112.55485772,-81388122.36080927
NZL,ssp370,mpi-esm1-2-hr,-1087977.137039559,1109641.4569758666,-7775446.566078959,-5077849.153698663,-1080659.4182558574,908941.5660397494,-2270656.084707933,-5344100.7430193685,910205.0885131814,-2220244.1178312716,-183846.3444424379,-1852911.095917739,-674060.5694920782,-457319.59386541956,-2559644.0373982205,-1075950.3683299446,-2788846.5165043883,-1758897.666193101,-1310065.4230873133,-907072.963204538,-11132778.366412649,-4535471.282472582,-3406108.9084744393,-962861.0147053272,-3949102.0605331203,-4121925.376238574,-3332156.294069138,-9743204.257367047,-6195275.487630284,-1104063.8445300844,-5632048.381981518,-931529.543587792,-2009758.2084317666,-6041051.200240165,-3579937.8297343254,-2529593.443045719,-5723311.923869932,-6088156.106568403,-3170207.119560553,-8065561.904504242,-5597097.319818869,-8212159.42587874,-4882008.384369037,-1696341.8716117598,-5570110.054092672,-5931122.319302333,-6760387.10233713,-7534661.761845341,-3458727.311233877,-5360177.493059229,-2944070.2723501483,-8757129.912834678,-4039768.961911501,-15761519.351268554,-6252264.126830032,-3787867.3536845096,-11416562.100354925,-11368194.497428648,-2586830.2142551523,-8993214.928183153,-9929953.396436827,-5739463.732742091,-5150977.620108611,-6290821.486779807,-6516138.90042322,-14635784.626456467,-17920087.300561175,-9898419.9239753,-11993292.692048982,-9363988.773940094,-8960878.766612174,-15132872.674542509,-11403502.173595171,-7407235.713561421,-10165505.528488833,-10171176.739031004,-5751726.21169408,-9666725.315848416,-15561903.022841305,-12734939.868364898,-8874752.055298448
PAK,ssp370,mpi-esm1-2-hr,372537033.93453556,66477398.945553415,161153109.0623599,-57884368.69136968,165389947.0305867,-83997575.35913794,-233824452.8937861,-443059201.2226793,5636668.016094036,106064661.67894256,236347344.39665684,-115303181.26842359,-140486589.21422857,-148174905.94219586,-340289204.7456394,168261141.4256782,-62640389.90376081,-264064479.28304562,-280829059.48380935,-156809218.4866644,-213021258.64877686,151842321.52686834,23613769.265468698,13113047.873895545,-213355168.17396462,25379471.865303524,20603734.741049323,-335152019.76535213,375971707.24770105,-132755038.82743706,-209218509.29723886,-311762059.6932601,-422923069.87663805,-297511709.23023653,-780686405.9569656,-562845170.5922763,-453556629.8924235,-539684475.1387448,-663772716.096355,-499123094.03787655,-365472929.70381373,-765640166.4272279,-822841604.4831741,-466250108.8183256,-395534303.31052715,22538700.682556923,-514067438.1547804,-506016575.35598755,-720089342.3678373,-277201611.1305581,-127704887.00523427,-295201982.09013003,-946878487.0226723,-386727770.6765761,-738310683.8327144,-439386565.58204764,-233732113.42776945,-340684130.989761,-761110893.5536131,-662918350.2775549,-641162434.9786973,-787613135.110577,-952680337.8023337,-564968890.8947191,-421643322.84224534,-1029828282.5897928,-848557672.2390664,-964465214.6403422,-722828773.482522,-558483670.0394243,-776635878.4606092,-881774208.8386744,-570469591.2989691,-562689145.5098964,-631450730.7426188,-1206248768.1627057,-754439419.4591792,-918327987.530144,-1341218884.0027494,-1007888575.7231735,-734926649.7288294
PER,ssp370,mpi-esm1-2-hr,-279162.8144565512,2701033.048756927,351145.2856226015,-3311475.431606256,1299396.0435401355,-4158579.15404566,-1800574.0216825742,-3702877.9816161823,-1758905.3617796712,958664.0669257483,-1425514.2227748774,-1536859.401345284,-1600047.484514793,-12401249.005512986,-7607626.864150586,-275187.507251346,-2434122.110984167,-236175.12556293368,-1206965.5682771255,-2083395.342398914,-6396657.786861244,-3014679.7271348126,-3076192.25290594,-4077169.0936474116,-9786299.679157404,-474461.7397508585,-2013496.2608050925,-8452453.371927448,-2207623.19304093,578225.7410419494,-7614399.216062573,-5882399.802220049,-9524554.034346607,-7635413.749687328,-4434687.688204388,-6343574.306034791,-6987922.6435385905,-8473426.484188214,-6999572.186410861,-9397350.407807248,-4498690.834950099,-4093709.801791957,-15725646.380492559,-12789437.124440629,-9470918.599379865,-958867.1575777654,-6297061.613073005,-15994675.589675251,-15397798.83218676,-14410377.574810196,-5474814.989305511,-6922930.902427499,-13959575.878015561,-10638653.82465761,-11606673.228797304,-11901465.609535778,-10501800.673391676,-14741436.493934756,-14210198.960484365,-17381541.04292772,-13877543.3211052,-13074081.128013406,-11091550.920226539,-12055171.819532655,-9786028.855903864,-8006235.741668678,-6883217.393787797,-5715165.9160592295,-11083219.67832243,-16406800.100279825,-18674162.13485943,-13754611.977055958,-8908120.759713197,-14260518.028796716,-15900198.396466566,-19005958.732331347,-14981504.301695306,-15173926.934539901,-14606985.20590178,-18117094.212172717,-15548232.304298617
POL,ssp370,mpi-esm1-2-hr,-306513068.2178257,-578786138.5992053,52958210.48700721,-135606022.0489799,-334421297.9761081,-416633556.0286309,-166269871.28974533,758516.3190402085,58857672.585293464,-40699973.6645315,-14376881.772421807,-274030262.03158796,-240427815.86170954,-234229401.69024864,-264689232.1853939,28296881.820456725,-245765190.97788283,-17461826.012046847,-12902336.82731898,27025481.508530922,-3780976.1821177923,-109568044.37144245,-113577931.43075293,-142598764.14038092,-62127329.23536038,-63619393.71026424,-223351327.26412845,-51616165.85597006,-69357489.29005678,-196279041.79511607,-673195418.6269221,-453295823.5634341,-43741959.34816571,-221930258.15727797,-263687277.18608394,-533271135.7483388,-10089069.606739936,-8338386.702431329,-124648456.54050493,-182543028.85001048,89268332.34769773,-496401329.3964621,-348286101.3470049,-862696607.6138234,-464655390.91333,-166345788.4809767,-424546729.04213464,-878647148.1613915,-261031768.4403277,-133640606.52699032,-218180017.46310169,-154319675.37546688,-72383677.71575645,-676570896.5481138,-761386255.9036372,-435909447.6873097,-314321787.8300537,-182352139.64816204,-226626242.50147533,-225180862.77518645,-254762485.36284444,-357945626.41109544,-818224889.0535185,-434264695.06372416,-346564727.7444742,-658314003.6870825,-695233176.890816,-824238401.1883475,-796088607.159395,-450702314.6555002,-456808371.0196379,-276526994.7068415,-239208150.58528414,-663461665.1442965,-1063688881.0303099,-776977314.9985957,-433672760.4773475,-157517049.53016362,-283830405.74488896,-249068944.9304417,-830600060.5141118
PRT,ssp370,mpi-esm1-2-hr,-3613514.6492054607,-245704.72046114353,-58441.510889530386,-480946.04063586873,-185352.19491553464,-982996.7341798979,-2285486.6712216,-2508947.988426912,107367.88004626433,-4604002.558520818,-4636200.201888799,-6452964.93585386,-3417303.9825999676,-779702.1610739887,-4300486.729869428,-5482336.492576279,-739973.5007115771,-2010990.8515363333,-282739.94623411255,-711811.039779261,-2025625.6271409993,-2300780.1036120863,-5090895.745755985,-1944933.1927616054,-657959.9578933599,-982527.9659893322,-3636913.925045969,-4282319.658822036,-3154892.439023405,-7072015.103444186,-3475795.1107309605,-1787247.345859957,-7230561.542925855,-2487669.952226105,-1940834.2621326002,-1275414.502218009,-6644383.856579041,-4418176.550853323,-3897840.505699479,-1493388.8748621382,-614945.7443647488,-5264055.165008635,-3814246.465882294,-2160385.3528675083,-1910142.6290836057,-5637474.082462354,-2400312.8835377884,-3471502.2605423564,-1657106.3271525367,-2511488.0547052934,-3904565.107907457,-2440674.320570929,-4917470.580905244,-3772479.9096855004,-2248866.411728429,-2925848.2634111475,-2872460.5888850326,-1031134.454072294,-2591613.5921343486,-4240143.015700039,-2987219.4287466123,-4431361.815272223,-4598113.407157156,-734274.581442695,-3749340.207828641,-6832143.813795795,-1881244.5274132094,-1883928.885651789,-3990040.9642524235,-4255549.751681515,-1652653.6248318118,-2233497.051328678,-6356416.707262574,-6145779.1795404265,-4946837.062213402,-1866664.9217462277,-4987383.284914054,-2815041.97908077,-2149667.2316012247,-3238337.4997557364,-6750042.751156666
PRY,ssp370,mpi-esm1-2-hr,-1384624.135454689,-7274575.569211949,-3706269.3470196677,-5869525.176728355,536496.2366618562,-11697312.965276452,-345299.9542567806,-3632353.766123595,1028131.9591887399,-3959542.2085419483,-2849362.987978703,-5535939.676845373,-10422504.427005041,-10194243.733727487,-5238090.81745007,113619.16439424982,-6835963.312732437,-3683565.289486918,-9320492.120658305,789975.1850254931,-348459.03548398335,-4932653.798128226,-4664567.540667598,-3657312.561601882,-4514400.645878438,-1492275.656406998,1156706.3713898787,-5542922.614559837,-5250214.088447496,-5222764.308844256,-7237313.37547068,-7724865.887637258,-6203140.614784802,-5300976.09962902,-7777946.957573075,-4235035.881464177,-10902134.260211939,-4674098.329666989,-5066143.859802606,-5168612.123770406,-4328540.248449452,-3628613.3429964315,-11928541.392737968,-8089832.240570112,-6835389.416085494,-9885099.881947938,-2843863.7363209813,-12721551.259521144,-5487677.7031290075,-10076566.54420597,-12091534.901371807,-12000669.713495474,-14659585.48568212,-12844996.215912739,-12139410.232124224,-12786782.662635168,-22654401.045955576,-19031952.22125053,-11521039.808040723,-10599008.36047767,-15947019.277169378,-7359740.453287705,-10280703.0102395,-10570574.07162086,-11528112.638177035,-10245125.57926016,-13133529.403937329,-5643530.579554523,-7982089.219051855,-29586046.536267497,-19396178.21203701,-18497482.616405208,-10789307.616545139,-8437429.10278587,-11209960.929914344,-9089497.721685957,-12815588.035201283,-17437926.947031546,-30065241.727422904,-11735365.311139403,-11384244.181959104
ROU,ssp370,mpi-esm1-2-hr,-233858281.30229497,-338405321.5362558,46646487.42425136,-202222054.01929972,-106551512.4640169,-14864945.66357796,-119092154.09157066,-242349425.1353337,17706102.703660823,-143308924.63139495,-232255857.20735198,-25522087.485929057,-47411814.78301798,-80354201.60918842,-260145577.27638906,-16170837.860535491,-296994567.2234799,-92809420.22074403,-84450275.80347034,54330031.98313432,-172259925.25963527,-74922287.37337293,-193540816.37111172,-166875390.54272887,-104221422.43182753,-28804104.625720225,-245612794.9827715,-108721947.4836624,-188094570.45624855,-190212755.87049368,-253638801.25598902,-181519185.4203089,-219309243.5909593,-190680931.82503545,-219538562.7821008,-334291265.9011326,-171572901.37888187,-138398531.63618064,-254786784.89538985,-376597227.70602834,-61747841.98878578,-395580479.5760779,-525196121.28706723,-283215390.3108833,-414278076.23531854,-607812966.12902,-328525275.8576457,-395201265.7894994,-166433579.2191447,-364070969.2518796,-210089962.89913678,-74748240.88047363,-236448351.31002846,-340455613.7387957,-172139001.6986897,-493723379.96425366,-550078215.28353,-399842683.070627,-283694994.07518977,-333274404.29614997,-172232948.25381273,-573366874.7314502,-526062367.3712078,-513800236.8003315,-453684839.7498156,-520185123.9677711,-600128565.0304865,-573725315.2301224,-707752400.0708852,-202379274.0136168,-385468647.2362521,-352661751.050818,-576935916.4239504,-673277821.8778319,-837522464.8634691,-716497146.8148131,-361524828.3680613,-595002943.745194,-386807136.0213353,-356485802.81993014,-783764968.4718105
RUS,ssp370,mpi-esm1-2-hr,-1226782926.2071092,-1411763542.7645874,-526685602.1996842,-498323557.03447026,122480927.27081357,-1564817711.6642106,-1411271161.069682,562656206.8857487,-356953850.76697075,-576199293.5406489,-850208985.2858764,-1477414677.2701907,-312135967.57670087,-816098619.1767173,-902058779.7379774,-931967158.7275476,-699971871.1748796,-1311428044.4740822,-773631550.0849053,-961260045.743837,-1616367513.8511775,-1371717444.5546954,-2764533461.039492,-2427865362.1307144,-727413049.0249393,-3162555891.8843694,-2244730645.6856127,-1001394506.344563,-1286682702.3326979,-1479794291.1202393,-1850142759.9185934,-1934987941.2104955,-1113854430.6108365,-1445792069.608683,-2020157070.8378417,-1611192627.5720766,-1884529251.086003,-1114452229.4346418,-1525443267.3341093,-1519855512.3997447,-1901506715.2224555,-739415200.8091186,-2004551523.8383732,-2819540013.6013994,-1163787305.4644911,-3619709185.3452086,-2962828508.0063143,-3691172395.053692,-2347407773.2856236,-2336934950.2679844,-4589711187.8473835,-2574447257.4636664,-2422312061.8303227,-3717555562.1012797,-1946932766.1355205,-1867730450.9892397,-1135442502.1857302,-1895810180.71118,-1070771801.7013053,-2351539993.533606,-2886233925.194251,-3238263151.664797,-4343524606.399254,-3095636552.949565,-2605790001.610907,-3445885621.4232736,-3813886964.9174733,-2724007161.662293,-4770130025.546511,-4924888531.387863,-3537031727.2687902,-3503146499.6153917,-5373736570.069057,-5400942826.5859375,-4699831630.374418,-3268760875.772467,-3452896894.623474,-4673154513.101439,-3904620090.088649,-3871902019.6727204,-4761070012.537901
SAU,ssp370,mpi-esm1-2-hr,-68864202.09381784,-56896841.551893435,-86689719.06384358,-62461976.64015107,-54648963.35295487,-122635069.44447409,-44091878.84509455,-91729139.31198387,-69373272.96166983,-67187012.13930395,-14056957.685905814,-47059358.91460445,-81716642.39845309,-99986819.53052336,-93277311.47148411,-63094932.54091012,-80620164.68952279,-114010889.89710602,-75656740.47584726,-108569644.09313406,-98114792.37357838,-124305915.72766131,-75233224.30299552,-87039192.96434893,-137842032.2332749,-122215461.23991358,-126316664.52803154,-120119989.90680388,-120636028.91018146,-87183623.3526004,-136852370.92487973,-152789664.2836475,-138466140.437393,-148040014.03608283,-154826149.3586503,-155275318.37880394,-154013926.77786696,-165250612.1544763,-155106868.09335652,-161848799.42171454,-154451687.09255797,-147361626.8931006,-147575828.4944523,-142744365.86288488,-172364891.1590091,-144972084.97968856,-159052194.60797918,-158109522.2916467,-164091730.79211602,-171502989.83320728,-168954805.52526948,-144860102.94325426,-163478212.67655373,-156965974.61233312,-160072246.38792804,-167813162.4050135,-172635323.59284136,-167089761.81135502,-176756813.84942672,-157804446.44243303,-169088267.1571209,-166411967.65264794,-172377799.8584076,-176451477.7907666,-173144707.76194206,-179149951.6514447,-182726190.7774976,-172870186.411936,-169859452.3549341,-180272977.76768586,-185363076.54498458,-172325863.8879737,-183541402.6760917,-190282191.37606198,-190237634.29248253,-186035943.2802787,-178014924.51595005,-191523635.62738362,-187893261.15976253,-196745275.49540046,-189323069.71207893
SRB,ssp370,mpi-esm1-2-hr,-85090335.24576977,-114472581.35798942,20525700.80142796,-69949397.66380018,-19988914.86913374,44105692.80640135,-45820100.699741304,-42383332.44732333,-7342909.824329231,30874932.996821452,-50628399.52103857,-1254204.007527604,-9327882.556898821,-13312348.23712933,-103619633.26070003,5907785.964620822,-101761168.78164272,-6950728.313110773,-17764706.906637203,27879991.90913146,-72968307.13951822,-37927089.08441949,-57450850.62424181,-62099752.19590951,-49669446.212019764,12368320.752573645,-89561575.83258635,-42758800.06516891,-62212051.53913088,-10617932.537449203,-96220303.75256617,-44548667.57514462,-26053065.722187392,-52006663.62743222,-52379668.8125416,-78058250.1099063,-53752018.730738305,-70904159.39801377,-73137487.07413796,-109767221.3966146,5704749.42113255,-120307071.48385295,-157621775.00154436,-77650714.11086409,-85412669.02393778,-219734207.18653604,-102558313.08125074,-126182611.86990148,-49043624.31742561,-120442974.29418612,-9597999.8541385,-13030606.656881345,-35492260.00727883,-89787137.78214604,-41547315.71023236,-151138647.72135046,-197905422.8304749,-118439355.72422262,-37267644.334599204,-96080613.78727104,-10946259.809296789,-128329818.25802644,-166199642.70625493,-98236819.22198181,-165684573.87076113,-120527018.89007953,-130718046.4686376,-199292699.18356398,-222099341.93468687,-26982602.538181294,-109097598.6469128,-85865188.7015034,-179800645.9196215,-225534351.25043494,-171076861.1223416,-205903112.99094364,-154248574.69014683,-157506313.80494222,-111396516.0960412,-55143816.91764346,-150169803.404427
SVK,ssp370,mpi-esm1-2-hr,-68874973.1832781,-89781290.77131832,16339861.417024633,-16767798.781349085,-19105921.744791087,-21002100.73100485,-17486954.48954445,-18160819.45755256,8689301.33859962,4927254.728291381,-14256922.79539737,-29750136.583596207,-19750136.731352843,-54943870.36428499,-78431034.57617469,-890583.0451269206,-49775282.24114731,946483.3352050479,-1626699.3224700673,16541398.497925231,-19896683.085690018,-6429278.69158051,-11640512.090921162,-33256363.446955107,-18201137.30431568,12909498.217870569,-26659468.057910502,-27771416.660426978,-37604190.6207935,-37756422.10295895,-111390577.35768828,-35148823.37383962,-34757077.79046679,-35817256.11127964,-18506420.04701383,-97270034.7901835,-20204940.94668934,-19757760.837814525,-17206845.109252524,-22940356.114466492,11145433.26087532,-91662067.08644924,-96946415.64503266,-101487201.29254262,-81436861.6080509,-57732812.73810166,-58565883.86535136,-134557356.27228898,-31428358.551702116,-38863804.414757945,-15588976.243071888,1813319.776658828,-16650729.329848666,-112529345.79660632,-97471059.10367821,-119281821.25833133,-67618889.52692235,-25800584.16639096,-2819378.873993887,-27470866.417738687,-17504921.430204112,-95826095.64190778,-97979967.71269655,-50818524.76493902,-104035672.80127311,-64730939.6535886,-131150744.67236163,-130978274.7050339,-145286943.05193383,-21143881.054660827,-60269372.85256885,-25984441.47043958,-80742544.24192005,-137187190.5455921,-155332656.46748626,-139249190.6639566,-70093815.0872951,-37525223.21461874,-32385010.50311835,-16161220.734352129,-103027721.45452046
SVN,ssp370,mpi-esm1-2-hr,-2755716.776268619,-3937646.6473603253,782773.319807609,-2222053.5355882705,-224065.78125598287,882247.6360185632,-873292.325178065,-4890327.169386294,672937.2832290716,573371.3218930454,-3000206.7592436303,-100449.05255115897,-2125742.815573433,-1276563.9484968388,-4697443.433904125,-276467.53936727776,-3470825.487926059,121527.44363341968,-1380919.3127570776,372221.33131796285,-2506745.0878154435,-1572272.3874195165,-2014777.119147667,-2161568.8872471806,-1329614.5024110018,867822.7773055786,-2599293.520903313,-2204454.6462006667,-5071271.651525177,-2496472.454199543,-4223234.821357727,-1628553.6901298657,-5792519.9060959555,-3987287.8494625776,-739506.9331732645,-4008724.224774141,-3167387.7170958817,-2776961.445660487,-2179946.472789335,-1833997.8498327446,660627.0726579902,-5272521.520453975,-7769255.774742066,-3427499.5360579356,-1965488.2046213597,-4900749.388099895,-4357851.15505577,-4358637.902016291,-2545054.1859296677,-3009978.5393218054,-921878.4351374111,-382733.71727911703,-306793.61551185895,-4295704.01523065,-4900487.439342081,-7701529.889107222,-8129835.747320883,-2129500.5465983166,-130363.17241969859,-2515541.6354462984,-824023.5546841071,-5900606.803019671,-4325051.65575245,-1853681.4483491683,-7027936.21850091,-4843980.102246305,-5790506.961297456,-9266774.080662638,-8125452.520882979,-1236870.301291149,-3580392.8684358015,-2044574.2763522367,-9192780.9551924,-10646152.812594762,-8738728.236852461,-6901906.574115871,-6336207.144930703,-3093981.8935667328,-2266641.63078809,-2047259.995067812,-4564245.813721141
