country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
NGA,ssp370,gfdl-esm4,-0.0001768422611941871,-0.0004977491730171528,-0.00014449265070365708,-0.0002634084767187672,-0.00021583133177682055,-0.00031336390884659796,-9.17730850377424e-05,-7.629285578009824e-05,-0.00011952397144696149,-0.00015698102977596999,-3.248990277542281e-05,-0.00010208369387809648,-8.748538962536514e-05,-7.383480738077168e-05,-6.300018179389455e-05,-5.248853349101157e-05,-4.706439139761175e-05
NLD,ssp370,gfdl-esm4,-0.0018907190284742019,-0.0006624897038223327,0.0003062261672838158,-0.0005796212092898387,-0.0005877508477894126,-0.0003998065449258307,-0.00018843199461710428,-0.002871639820386229,0.000594500366705624,-0.000949861451658922,-0.0010308519775445858,-0.001163375890254548,-0.0004161411292857744,-0.0013191136277828496,-0.0026644942847110584,-0.001151780335228022,-0.0016389144503063243
NOR,ssp370,gfdl-esm4,-0.0019399854654027103,-0.001357397807448872,-0.0010437434300181445,-0.00038296396498932716,0.0007181740886052387,-0.0004012997811855239,-0.0003356134780787422,-0.0029159970229946457,-0.0005618506107302805,-0.0012007830613013123,-0.0011121133944870898,-0.0015330080990446754,-0.0004992603092268197,-0.0014728322866400154,-0.0011517395048555956,-0.0007990831334009804,-0.0006529327733207387
NPL,ssp370,gfdl-esm4,-0.034287617084683156,-0.14616350014532922,-0.010687909475219557,-0.02542710093547678,-0.055964310460241716,-0.08306599452616106,-0.020058914634916068,-0.0006517294647745536,-0.07462575587884852,-0.03301106196940971,-0.06629527689022868,-0.051661659505845794,-0.08072818411971273,-0.03393587105469959,-0.04055163206400534,-0.05796245656617935,-0.05638364709343736
NZL,ssp370,gfdl-esm4,-0.0019649266530789105,0.00016640761630052085,-0.0008132064943281653,-0.0007549397116728017,-0.0003535115236211165,0.0008722610926003848,-0.0006224759511513692,0.00033129100610564723,-0.0012341042414093385,-0.001372610245197962,-0.000582491887917529,-0.00022455223082501255,-0.0009568006263829025,-0.0011495858164576576,-0.0006502695227202707,-0.0025180047976799845,-0.00045573533041403665
PAK,ssp370,gfdl-esm4,-0.10630048199611265,-0.013285330653731693,-0.023624464954617546,-0.02412966258249891,0.008998855860759825,-0.010511248222524255,-0.004132522783063645,-0.01805848660809518,-0.026307227971646682,-0.02031499111689923,-0.022224161319404297,-0.022628535376580123,-0.02228647803980687,-0.02783048554752159,-0.02064967114478259,-0.019567553070582624,-0.018425443021504163
PER,ssp370,gfdl-esm4,-0.0015505942163049338,-0.006211833070540557,-0.003345608527512341,-0.0009910954605450398,-0.0013638307903920596,-0.005513165654350494,-0.0015444253700926218,-0.0010093006697147425,-0.0028098771646266306,-0.005046605734253554,-0.0015836242946334327,-0.002009378521511541,-0.002680551269764688,-0.0023127234717344627,-0.002727884996267254,-0.001962284411509764,-0.002210251099804588
POL,ssp370,gfdl-esm4,-0.039935139467763225,-0.012607604954200548,0.004839250444280596,-0.0002704333471393404,-0.016852108338563262,-0.018999284180366744,-0.01312460127748087,-0.048162041359460124,-0.015736202644984935,-0.011020899016089382,-0.043619770662857375,-0.021387834697543597,-0.028895227523142736,-0.03901904159785376,-0.05625618961067505,-0.02950210075847155,-0.05285679735987649
PRT,ssp370,gfdl-esm4,6.265838991911705e-05,-0.0005522601848149425,-0.0007924575084477871,-0.0008773133343946104,-0.0012613055423027191,-0.0007527895152904438,-0.0006327635088017852,-0.0018022607771434906,-0.0005751359360027946,-0.001672000246728779,-0.002110063473997448,-0.0023486925655770608,-0.002355856615507622,-0.001743516031147938,-0.0017598764888515105,-0.0019723944195904277,-0.0017698240121567144
PRY,ssp370,gfdl-esm4,0.0030579710445424184,0.008721762285526112,-0.0060739454789606965,-0.0021670888293793852,-0.000949041777937762,-0.015894456450446917,-0.004786337445447395,-0.015869472962676285,-0.007081974014255294,-0.008892264091832284,-0.006217381652040542,-0.00465213062428957,-0.004159865490023903,-0.017157751733787446,-0.0166368629788048,-0.003915088560435217,-0.005555119359727945
ROU,ssp370,gfdl-esm4,-0.03840008814290414,-0.0023946656516043467,-0.0009411504417680971,-0.02392932070738127,-0.07955914087050792,-0.01350424022126729,-0.06129714250110223,-0.13244599778211577,-0.055538212291305906,-0.06872710188042916,-0.17608548678918504,-0.087253665215231,-0.23473318893490408,-0.2594638990623784,-0.2484499496323431,-0.26796814369996425,-0.2880321240555104
RUS,ssp370,gfdl-esm4,-0.023855608161627333,0.0016315647491106323,-0.08330565250459539,-0.06236459523633073,-0.16220285172046803,-0.04980265813389203,-0.05866448595657617,-0.1219933172145046,-0.11901327891821244,-0.0949186622142728,-0.13926485044374698,-0.14815135471926483,-0.10405482914697584,-0.14643888008026212,-0.08078470393157008,-0.1498297873429056,-0.13158739863716606
SAU,ssp370,gfdl-esm4,-0.007524349185173027,-0.011996206360233214,-0.019629649976585457,-0.01675487332664267,-0.016029169338971572,-0.01623998488590466,-0.01678880232058235,-0.017002049205013546,-0.0157980645222498,-0.017301258641632854,-0.017576823215373624,-0.01714129621364476,-0.015677964391218897,-0.017138999814154385,-0.015992059781856503,-0.015506797474665488,-0.015205629718830462
SRB,ssp370,gfdl-esm4,-0.07421128481655012,-0.02902200292200901,-0.004807211651012103,-0.040476586520573746,-0.16330991037075213,-0.0402981026624687,-0.09136577111938128,-0.14896664657425912,-0.07385196368780324,-0.03553830525290624,-0.22794136381341165,-0.07617177134047842,-0.28174560379775354,-0.3858342058029958,-0.3465047157226902,-0.3825676313436407,-0.43922075621592893
SVK,ssp370,gfdl-esm4,-0.033393678562188736,-0.0055572682745431345,0.00864323462034386,0.002247436109756732,-0.0208417311752525,0.00020237235334133718,-0.011712505763693152,-0.025906299033858073,-0.012056466970181645,-0.0013298090118692358,-0.0576997817125148,-0.012199977295198467,-0.02348159637370401,-0.05471882838761378,-0.032941354401709054,-0.02289480292856794,-0.062183970343061196
SVN,ssp370,gfdl-esm4,-0.007079036737018048,0.00011480928618123358,0.00015686084789243184,-0.0014374121358593686,-0.0039571384180601705,-0.0023586955941946545,-0.002175243242288407,-0.0030091354601426363,-0.0006961601883235256,-0.0015579501566924255,-0.009726731086769854,-0.0017737373526062192,-0.004625409888324602,-0.005916756194196975,-0.004423958252291299,-0.006143001198377246,-0.010822410169223752
SWE,ssp370,gfdl-esm4,-0.009895690375356349,-0.004995842326096258,0.0009603115684470525,0.00013623188455270233,0.0010560558171166935,-0.00233864796901722,-0.0021024502255874533,-0.009600881703533005,-0.0028498067738505052,-0.003158307489429196,-0.006201365870333056,-0.004797207145891702,-0.003023965176819075,-0.0051197125286058095,-0.0051450485389769665,-0.0028091307626971333,-0.004022872140188095
TJK,ssp370,gfdl-esm4,-0.052243942521465775,-0.04886338791112387,-0.06290080179632833,-0.0167393935548101,-0.020389308202015753,-0.04095721789086582,-0.10428031369906286,-0.02448175625277916,-0.04316125535199716,-0.02153672879607078,-0.03851902432183191,-0.028757283272639926,-0.01802715546913676,-0.027119715159520295,-0.02323536773040222,-0.028586803341683495,-0.010748495348908002
TKM,ssp370,gfdl-esm4,-0.03953335699505316,-0.07634549130818008,-0.10078635381903296,-0.06421141604626822,-0.045314649592197956,-0.08894006253752512,-0.09151401943580677,-0.05812852380170654,-0.061849413823032544,-0.05100955449884231,-0.06488529836887706,-0.06261811539951596,-0.05414893610468605,-0.05985494319192079,-0.051466626079028334,-0.05668189184520466,-0.04440170488214355
TUN,ssp370,gfdl-esm4,-0.06967850236490801,-0.04543763959141131,-0.045766811795887666,-0.06320646227070167,-0.05409626851256505,-0.03993381008662617,-0.017849857761155944,-0.002889692348448723,-0.04057650266485231,-0.02845966116501048,-0.058669365238134076,-0.02707225673320743,-0.037106364218293504,-0.050519895258153806,-0.04291712479437121,-0.03209617712202254,-0.04161318147178833
TUR,ssp370,gfdl-esm4,-0.006606628621239875,-0.004688314647903759,-0.0013212750315974005,-0.014326088277746273,-0.004254772365579325,-0.0035111857092543154,-0.014360466745370963,-0.017689409811239103,-0.014027960993012546,-0.015481257269837933,-0.013734214713051113,-0.01285183576011238,-0.013393244923828101,-0.018050018188680947,-0.01762522043548937,-0.014742595981758092,-0.01821118253231916
TZA,ssp370,gfdl-esm4,-0.00137757765153245,-0.002785265115018918,-0.0006507460160914256,-0.00030350834183464953,-0.0020055313076386273,-0.0017679042247176885,-0.0015720351567423303,-0.0007267673470784226,-0.0007753081691589074,-0.00200482993929857,-0.0007406076095777265,-0.0010769174448909972,-0.0008717340402575651,-0.0006014414608392475,-0.000907107811155252,-0.0006457455161889185,-0.0004713022307921837
UKR,ssp370,gfdl-esm4,-0.09294917391500107,0.03516616883834828,0.008224585158117114,-0.023334009533075566,-0.14323741985173777,-0.01799801090963181,-0.06776053804937546,-0.33467261353260946,-0.11822546116994237,-0.14160902834450076,-0.2006707921944335,-0.05721039666506368,-0.17574065984425546,-0.23091984812261004,-0.12031654567885024,-0.20182751383190334,-0.22084718504821596
URY,ssp370,gfdl-esm4,-0.009435591957777954,0.005943218685272776,0.011493589549408576,-0.02454427220666504,-0.011229088766569046,-0.02074930584223026,0.004062159319216378,-0.0165204243991761,0.002449206409452556,-0.009323465090909783,-0.010379073551844729,-0.01451276409287179,-0.0003805032898510899,-0.027531709985438947,-0.005580910266758781,-0.007604618068626631,-0.036568903730835364
USA,ssp370,gfdl-esm4,-0.0022418802939960024,-0.005598468606924859,-0.0004610064747119627,-0.0005372340035673627,-0.003867761289442849,-0.0041725813213907125,-0.003704487726283598,-0.004326120043710343,-0.005363084989301258,-0.004037711669633842,-0.011213489910225985,-0.005193724805090119,-0.004745501630866234,-0.006217144666362781,-0.005160606177276864,-0.00684890510379607,-0.006588241615290743
YEM,ssp370,gfdl-esm4,-0.016223107438259318,-0.0007000278407111463,-0.0018866965532559055,-0.0005563088298432161,-0.0007506790607931276,-0.004782980533518386,-0.002616871659068951,-5.69710795840793e-05,-0.002129895967744801,-0.0025391585683101937,-0.0006043011605444861,-0.0010688745943377442,-0.00199085516975849,-0.0014828221982454005,-0.0016796205990412066,-0.0013433200240165195,-0.0013990353312699272
ZAF,ssp370,gfdl-esm4,-0.008717483383195983,-0.0060198289635124734,-0.00637570075955385,-0.0029880326528486855,-0.004755928089071847,-0.009659308947514073,-0.0044542555927665,-0.01011682688033409,-0.009398904753419016,-0.018271027809426327,-0.010171633504850647,-0.008470005155292512,-0.009498039335231035,-0.012145246167041062,-0.014655987924952365,-0.009616061579399595,-0.012301783653868666
ZWE,ssp370,gfdl-esm4,-0.06476362399239124,-0.07604150293614043,-0.13658015790092473,-0.02080633291603835,-0.06396802144433665,-0.10577435706748677,-0.016241249739082905,-0.02061878985167745,-0.06807195476351013,-0.0651560838491847,-0.016040097689478068,-0.036452145415100314,-0.024419732859212312,-0.031241799260443258,-0.03848490427714237,-0.020936260704947394,-0.028352846858079164
ALB,ssp370,ipsl-cm6a-lr,0.0063993760585527954,0.0025123136694968694,-0.004214851602342706,0.0017829005288022063,-0.014601305910745476,-0.07688369197440584,-0.028640416370200542,-0.13056641730098678,-0.055688079511092434,-0.13093208219977528,-0.05995598639365517,-0.06888289169753742,-0.17473673209387416,-0.08558819473655824,-0.0891840293017971,-0.1401697574258023,-0.11095545608090383
ARG,ssp370,ipsl-cm6a-lr,-0.006023599564769918,-0.0016955646969930547,-0.0026690463860624286,-0.0003685799931566707,-0.00021738772680924377,-0.0013995239747270113,-0.0008646128670140179,-0.0007695410370696446,-0.0011269899529568277,-0.0017388198041848203,-0.0017732144959800215,-0.0014305031448210615,-0.0008951364566635101,-0.0013085296262927229,-0.0007920402427084329,-0.0009168506677144791,-0.001122437147592128
ARM,ssp370,ipsl-cm6a-lr,-0.0009343795719474244,-0.008986969969271667,-0.00961561130174201,-0.007477589026157158,-0.014421297751564569,-0.006936899908786843,-0.06393554055885523,-0.012566003220587426,-0.055439745945296576,-0.056003803199360165,-0.07067088682394884,-0.039421486781138604,-0.07333900594376318,-0.027129071091558377,-0.07342567577098016,-0.06140402159616492,-0.08616448640687477
AUS,ssp370,ipsl-cm6a-lr,-0.007348930325309753,-0.06542263732263777,-0.04981256623740757,-0.04526839868456842,-0.013169650093041116,-0.044940969905922445,-0.07721417243690763,-0.06085177768711389,-0.07213497375479294,-0.07812316050066266,-0.053852844003468625,-0.06610819456216945,-0.07127151932648025,-0.11072607322823215,-0.11512095769405986,-0.07153393933303401,-0.10247193464341113
AUT,ssp370,ipsl-cm6a-lr,-0.0020711357698028356,-0.00371993448616433,0.003735885043487275,-0.003933175513741638,-0.004098445043366827,-0.004362610547267091,-0.003558560676583311,-0.006639929776922536,0.00037493123066939185,-0.020831501207381378,-0.010286361091367078,-0.004360268504499279,-0.019119647236253798,-0.013629990709932151,-0.008545058550339964,-0.020887062257898346,-0.009141830668267842
AZE,ssp370,ipsl-cm6a-lr,-0.03305605640086904,-0.030191471873818557,-0.021553753045416787,-0.011303844883271736,-0.04924139790904632,-0.02517330484095847,-0.16958675770239418,-0.09514230456213332,-0.14152861352844928,-0.16528137181177185,-0.17973179165863615,-0.14840793873709254,-0.1725927464043469,-0.08942081315289242,-0.18368192809968562,-0.15479873329043262,-0.1611117527021344
BDI,ssp370,ipsl-cm6a-lr,-0.0037131846333174705,-0.004766286290758293,-0.002168743697768133,-0.0042636272108573835,-0.003039305152031234,-0.001764992654640621,-0.002703626415175439,-0.0013308383862489735,-0.0005560244145802727,-0.0015892718016512761,-0.001003158124421917,-0.0016648011088765307,-0.0015667945201980078,-0.003354381444145276,-0.0029832985742142756,-0.0018065377286908045,-0.0009209765742759228
BEL,ssp370,ipsl-cm6a-lr,-0.002134158015776772,-0.0005062065985219568,0.002987571185082439,-0.006160645239642571,5.506566242694619e-05,-0.001375916288722412,-0.0022588790214313516,-0.005416987991180359,0.00030982534408625066,-0.0038601583321402695,-0.004312450483636125,-0.0018356439248426097,-0.00255187688525248,-0.011318512821341139,-0.004437039352097961,-0.012840519450027957,-0.003996757002174904
BGD,ssp370,ipsl-cm6a-lr,-0.004477587574969925,-0.003356116691305235,-0.0006398619926760759,-0.004088359510153699,-0.0014866249571230587,-0.0024339206963516764,-0.003149463291258918,-0.0026818964787318498,-0.002437482685489185,-0.0021204903290827416,-0.001133979314544179,-0.003049857420072468,-0.0033299217214388275,-0.004766659760922857,-0.004166651398202406,-0.0034879195517201083,-0.0035411033042252525
BGR,ssp370,ipsl-cm6a-lr,-0.13151968603208414,-0.15254166217058565,-0.04996490803074563,-0.08145176083177937,-0.11042994670764844,-0.22144252447862356,-0.13426420530095254,-0.22569745204137423,-0.2647587957475331,-0.42995374569594313,-0.20663355948000792,-0.36282320387291644,-0.6537266328152008,-0.2624318479270805,-0.39747399759457114,-0.48377179680278176,-0.33237182549042166
BIH,ssp370,ipsl-cm6a-lr,-0.014387987014183331,-0.0029176860338211755,0.0032904634441436706,-0.043700277723711455,-0.015616741840738059,-0.06881554768331903,-0.009101649356301434,-0.06059737929006635,-0.039422313349205755,-0.06746187752791317,-0.07740715724697368,-0.024111435036136,-0.09242849596007452,-0.05219191001630227,-0.056197879692423264,-0.07625557370100991,-0.05451396463603509
BLR,ssp370,ipsl-cm6a-lr,-0.04718705939476482,-0.039541632593188526,-0.001016842907192842,-0.028050337516946664,-0.02234589135008134,-0.017682961021084607,-0.010000673937804941,-0.03146578811217525,-0.0192871995029886,-0.0722801735134123,-0.03473220977510005,-0.04108423751087322,-0.06708050881400734,-0.045691773244922164,-0.037281747221267654,-0.06958455560960167,-0.033519018073032536
BOL,ssp370,ipsl-cm6a-lr,-0.004150173743193628,-0.01134961717664727,-0.016311105335475806,-0.04143977916654286,-0.013281112431258357,-0.018315290744036233,-0.027804276891892635,-0.013812192616431842,-0.019076116184565114,-0.014916690672377978,-0.010126874363290395,-0.021358413721621623,-0.015478003712710468,-0.02476935079944437,-0.015991021241141577,-0.01714435908967372,-0.017483555552068843
BRA,ssp370,ipsl-cm6a-lr,-0.003721252932652932,-0.004864219461783529,-0.005136582069773482,-0.0028558836045707967,-0.002232336430825436,-0.0042237986341400625,-0.005002494358601735,-0.007097372097371028,-0.01706559167978774,-0.008768009463204648,-0.009747293634128832,-0.009254163385653266,-0.00766323264092137,-0.013913298109474368,-0.007798693084452072,-0.01540293723439012,-0.012050429748596604
BTN,ssp370,ipsl-cm6a-lr,0.00030389625724204934,-1.1171105185996221e-06,-4.944023951382789e-05,-0.0001349181794012358,-0.00019489023503242204,-3.2942362290197975e-05,-6.280351432360404e-05,-8.87697384699953e-05,-0.00014747367714404967,-0.0001829890140072876,-0.00030297543792469204,-0.000181258522679346,-0.0002328544510404263,-0.00017386674193209777,-0.00038595769648016383,-0.0002713335676057321,-0.00030195560970261014
CAN,ssp370,ipsl-cm6a-lr,0.01949186526180031,-0.014787380110540939,-0.02089640496656056,-0.048312098840955615,-0.09010171824666749,-0.07409106777336957,-0.04070122763125192,-0.03641515581961039,-0.0527386588736993,-0.06636902184669811,-0.06697438977764722,-0.04710912312797394,-0.08243496850430516,-0.07343762011533718,-0.060282640964382385,-0.06783189719529185,-0.0676245343532391
CHE,ssp370,ipsl-cm6a-lr,-0.0010856337462817386,7.04075728664493e-05,0.0007658457185354872,-0.0021547313572902816,-0.0023347375684990485,-0.0023927445025242436,-0.0026090580195468854,-0.0033371434966706043,-6.267298653679064e-05,-0.004387587768682108,-0.006452534879768766,-0.0024640929621687654,-0.005870392021648129,-0.006918016262801943,-0.003218126663088072,-0.010642806232949173,-0.0035210125879276775
CHL,ssp370,ipsl-cm6a-lr,-0.0029835506952304415,0.0005182491334792292,-0.003374177084232005,-0.003260780716450196,-0.003128060089979274,-0.004888621054756851,-0.004261534595834517,-0.008216521288738761,-0.004708668877627762,-0.010191788769604826,-0.008726204670602216,-0.0045996045832898316,-0.007468425532664552,-0.005394610904019746,-0.007129987778143743,-0.008590019616123813,-0.008864828368479788
CHN,ssp370,ipsl-cm6a-lr,-0.049508484359763905,-0.009476670296384222,-0.010528419811695205,-0.01340108128033924,-0.013486553874163018,-0.00567491199370493,-0.026706205484035565,-0.019304869550390635,-0.03275818258721181,-0.04611927665412167,-0.024719969149944374,-0.04736189402583228,-0.03151621175797306,-0.04336148491051386,-0.0505418169566194,-0.04270153400704014,-0.06366760581771086
CZE,ssp370,ipsl-cm6a-lr,-0.012376883066577256,-0.014638569274669404,0.02633105469769777,-0.01479391570297521,-0.020597355142868506,-0.015875595384263964,-0.025235099644177826,-0.029827953308173966,-0.0018948461775898872,-0.11162528320118766,-0.03959152415221099,-0.01899066269183218,-0.06676820964528081,-0.05343224859359875,-0.024543802930123603,-0.09474821376118638,-0.031195952876842053
DEU,ssp370,ipsl-cm6a-lr,-0.005277535151469351,-0.00043294251882758134,0.006105702349851589,-0.008468549152340387,-0.00398240369620205,-0.002988186367417799,-0.006483648511111129,-0.009959573258140893,-0.000569352917922021,-0.030876515949837036,-0.016290820136153246,-0.0070494937945785475,-0.013738065311966153,-0.024934660132512294,-0.011974404934354865,-0.033816356907809424,-0.013492353667902298
DNK,ssp370,ipsl-cm6a-lr,-0.03140651300160639,0.001432457987251419,0.004700331610842623,-0.006033234973743166,-0.0019395201387941326,-0.0031499863241293523,-0.00627964096034774,-0.005833774752262601,-0.003546453536368799,-0.010367915665243468,-0.007464823925545556,-0.013133971543437855,-0.00885068559013061,-0.02949003028916286,-0.010820545522122001,-0.015489413866805479,-0.013148733291698581
DZA,ssp370,ipsl-cm6a-lr,0.006003194347256845,-0.0532349651022933,-0.08602622045711117,-0.0016714018573254475,-0.03657220428757357,-0.09321451551969516,-0.11763253071282492,-0.07654195944440778,-0.08438687672391176,-0.07716552257630492,-0.08105250082055052,-0.043182855697902166,-0.08723092968380382,-0.07357673730117187,-0.07411761761644899,-0.0683279915646602,-0.06729545337051239
ECU,ssp370,ipsl-cm6a-lr,-0.0003219950246754749,-0.0002923095638722666,-0.00027147038162315913,-0.00033702995943113233,-0.00022736871043460178,-0.00032867431502217387,-0.0003350393556688518,-0.00029988537842815763,-0.00026397219960046475,-0.00027098433538673145,-0.00033475995956462986,-0.00028546227230962743,-0.0004094161399749995,-0.00027857659499930937,-0.00025999809959369375,-0.00033917573819420004,-0.0002968599621292453
EGY,ssp370,ipsl-cm6a-lr,-0.01732101304774207,-0.01090150330996599,0.004476121222971379,-0.004266067571542735,-0.007016092708563182,-0.005241857900021228,-0.005726591426631917,-0.00770912217221554,-0.0058316443908046885,-0.00818398000138081,-0.005038625827121494,-0.006187326203484593,-0.004682304843876393,-0.005235748266374461,-0.006126223637465946,-0.005672033456070902,-0.006570712008593868
ERI,ssp370,ipsl-cm6a-lr,-0.09279234034246964,-0.18849397606860416,-0.053566773619509296,-0.24416725847857065,-0.35691031400210493,-0.24019747902887914,-0.23684924181063055,-0.3300147799301398,-0.11117412487204352,-0.2672502310903637,-0.264340383571164,-0.36112889011038063,-0.2349795758079133,-0.3307287481317843,-0.3764174264508824,-0.2449046246178603,-0.3243863276123709
ESP,ssp370,ipsl-cm6a-lr,-0.0063560617686804054,-0.012861912645013946,-0.017892915829019907,-0.008270055496671383,-0.02021149217221121,-0.0289982963921441,-0.018079999731962827,-0.01440169915224737,-0.03645892052558457,-0.034437842675799274,-0.047287688994524825,-0.029776368735299194,-0.04480571390390856,-0.037368602845023746,-0.038480226668641905,-0.043233656864238745,-0.036963055305167615
EST,ssp370,ipsl-cm6a-lr,-0.031434304765608025,-0.052409617739925016,-0.004089518733528047,-0.03458093981495675,-0.032384381673793455,-0.019386649084219644,-0.005944064795804381,-0.022368606918788513,-0.03251884158184729,-0.057644809762327096,-0.023076047214344485,-0.03401513792100168,-0.0368859387061856,-0.11575444250984174,-0.055106639791934454,-0.10362646935836604,-0.0632082969039237
ETH,ssp370,ipsl-cm6a-lr,-0.07518935955003972,-0.05803453207786494,-0.021746135611862533,-0.05629276663776283,-0.052152469336023924,-0.03639766189159692,-0.032114221306832565,-0.03627819880007945,-0.02411822015176377,-0.029859476609369474,-0.030054718192409822,-0.024808351602431174,-0.020748982489914726,-0.024597228227303158,-0.023727162954749918,-0.02178353813403289,-0.02074619744817727
FIN,ssp370,ipsl-cm6a-lr,0.00303265027766108,-0.001106510408589491,-0.0013436704339897423,-0.004555254276351079,-0.00335901977988569,-0.009092184140204605,-0.0012264043714569357,-0.002409991350603463,-0.005683820158590468,-0.004586146590859521,-0.0035957064221848016,-0.006367904335672056,-0.0038873610861070674,-0.012144485150565378,-0.006415790172961909,-0.006925091480930158,-0.008590314687378716
FRA,ssp370,ipsl-cm6a-lr,-0.006925250476157544,0.0043133031571109025,0.007254417086395414,-0.02059325494672153,-0.010867971803582874,-0.006077193178096295,-0.01386310381698995,-0.019806537261017526,-0.0070249431085622205,-0.04038047989691305,-0.042436644374683107,-0.02312001541321393,-0.02942695192029339,-0.04361522014303891,-0.021087013613052066,-0.0499257687674675,-0.03168993058692659
GBR,ssp370,ipsl-cm6a-lr,-0.0003660092436852919,0.0003069812856155028,0.0024393420928559006,-0.009310435638795085,-0.002154903354183269,-0.00011462996675345044,-0.003466222001071825,-0.014263215984546983,-0.0006973029297451602,-0.004257574622216049,-0.0022188670793521705,-0.007865085739689312,-0.007661428157616396,-0.011219243893125628,-0.0046553524173099815,-0.011446072648298306,-0.002994135713440524
GEO,ssp370,ipsl-cm6a-lr,-0.003814673480143231,-0.006241546232727803,-0.008462959397012488,-0.0023258818016824666,-0.009339685790265116,-0.0046179826523905995,-0.01602924798556457,-0.008493791064359657,-0.01348224055851625,-0.026443220172226514,-0.013156554736430133,-0.015353106065292223,-0.016385843510531607,-0.01006615610066735,-0.020528309178793586,-0.017083077706926898,-0.02733634142249766
GRC,ssp370,ipsl-cm6a-lr,0.0022885873420857247,-0.001001179477189636,-0.0033543748438498427,0.0004406075031216885,-0.0030947802424130325,-0.018300869928026854,-0.009771402207085455,-0.01929356809913123,-0.016314444330837834,-0.02945954627499547,-0.01369596653236341,-0.01591642034253694,-0.036527646947352777,-0.020619266369251064,-0.025859344829734482,-0.028468240308186954,-0.029309542505742518
HND,ssp370,ipsl-cm6a-lr,-4.142326708659067e-06,-7.328511524352893e-05,-2.02781524723441e-05,-7.214004189309202e-05,-2.1864781705506877e-05,-2.27085571767409e-05,-4.91688137559126e-05,-2.7330908660174285e-05,-4.244748670673069e-05,-6.207960267336937e-05,-6.166229753243077e-05,-5.353305566292999e-05,-4.8727630608825584e-05,-4.9212814226008986e-05,-4.5306596404037237e-05,-4.024993312968531e-05,-4.0582264971715886e-05
HRV,ssp370,ipsl-cm6a-lr,-0.013000607632321018,-0.07677197128669623,0.07332036162482583,-0.47760985620614055,-0.19726634235861926,-0.37971097290629047,-0.08904359068385251,-0.7174211347007473,-0.31218639195578135,-0.7911886655554611,-0.9392941958229557,-0.3140639413813354,-1.121992548126149,-0.8194869093067929,-0.7724936664146009,-1.0221360597666267,-0.6939166328303509
HUN,ssp370,ipsl-cm6a-lr,-0.016308034965508155,-0.024876221016101752,0.014783540022063939,-0.05403109584218578,-0.04344110936513803,-0.03666360035412721,-0.015266869640810567,-0.10488056959395031,-0.04088598243002934,-0.13188174150109,-0.11342045712988555,-0.055494835202283675,-0.14871859714167518,-0.09526574848300502,-0.08552832863714314,-0.13134669468960633,-0.07758754032103983
IND,ssp370,ipsl-cm6a-lr,-0.017111921370865292,-0.030068114619640044,-0.011688320727921619,-0.04420813296042692,-0.005312054475208827,-0.018210620420258755,-0.02360004183401067,-0.0352684777128085,-0.04088417016151765,-0.027117256386480246,-0.024051761551854664,-0.034752118024510004,-0.034399266197988575,-0.060384266228380404,-0.059859297497001585,-0.05399503874931395,-0.05675918686763537
IRL,ssp370,ipsl-cm6a-lr,-0.0005889479713924104,0.0002792495273131643,0.0002985002301343179,-0.0008382895128985299,-0.0009565353047657412,-0.000978424350520182,-0.0018630743090129996,-0.00021881945159383614,8.07550300076082e-05,-0.0013508606618600485,-0.0004786694713221606,-0.0017984253546428066,7.184704033711693e-05,-0.002687797839019723,-0.002253586013043987,-0.00248312933867648,-0.002094814821457789
IRN,ssp370,ipsl-cm6a-lr,-0.025627530913127618,-0.004564815017751182,-0.008223614009824725,-0.004401093820435443,-0.009805905604335495,-0.006671713511387173,-0.012699971891656515,-0.007428225966574972,-0.01226923737822139,-0.011109814738011863,-0.013873320749442544,-0.009781220337365918,-0.012550250130662785,-0.008196796632134405,-0.013604157707179322,-0.012785396481059256,-0.012466292281291029
IRQ,ssp370,ipsl-cm6a-lr,-0.15695287144408293,-0.02631143929904775,-0.049228476053765194,-0.008176662242586624,-0.11400615930460453,-0.04256964024001355,-0.10419398676927243,-0.06290223765901254,-0.09315457850637765,-0.09055765690188686,-0.08784251616357151,-0.07851554882461344,-0.0861746926339896,-0.062122733421173915,-0.07016458233448526,-0.0628352817646921,-0.05905704320406299
ISR,ssp370,ipsl-cm6a-lr,-0.0002902738123637524,-0.0003834813244658104,-0.00010091226895175548,-0.0003077294213956005,-0.0010658445459217193,-0.000369453128665513,-0.0007898697722025016,-0.00101888732670996,-0.0009379480206318503,-0.0009381443442252517,-0.0006850122016334663,-0.0007621742936489183,-0.0006393852845428436,-0.00027863516723858323,-0.000539254771735461,-0.0004885615759790244,-0.0004903778249094949
ITA,ssp370,ipsl-cm6a-lr,-0.002068635534409757,-0.0006195468613817679,-0.0020163104509357175,-0.001172952666921745,-0.006092510864519317,-0.015401352645787871,-0.00894514130664248,-0.015628254268867808,-0.010661366454489181,-0.018003928680214304,-0.020983584382861607,-0.008801794479319697,-0.025374016794213777,-0.0179937092137478,-0.018930685928469988,-0.02285485542605235,-0.016483856612406398
