country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SWE,ssp126,mpi-esm1-2-hr,-0.008705667692481723,-0.007917349436559279,-0.006495018795418011,-0.010795850291363155,-0.007798375622528221,-0.006495032032665494,-0.011295663234483016,-0.011070993007302236,-0.005939654025587554,-0.008052073820663842,-0.007238465735036296,-0.006646155288775874,-0.003216270292481018,-0.005201736175776779,-0.00367865530008246,-0.006421861185424818,-0.004695071756814483
TJK,ssp126,mpi-esm1-2-hr,-0.11651670162411752,-0.11698839020331146,-0.1635031810717179,-0.04872322933511185,-0.046599969547178315,-0.02920603138011467,-0.026423750748612036,-0.015633095991863133,-0.02028541897690831,-0.01615509775301256,-0.01797407860926753,-0.02229265757947099,-0.012273972625203447,-0.013620774312888089,-0.007693379637380454,-0.012848579508895692,-0.007795186514588645
TKM,ssp126,mpi-esm1-2-hr,-0.13545888534349437,-0.09413302766091719,-0.12762966797608213,-0.04904364677979793,-0.06640326611586143,-0.04621791615161678,-0.051086822971546514,-0.03365531996738532,-0.04494567291120817,-0.041083739129707655,-0.0380610518504567,-0.06193302229691483,-0.03153607561809006,-0.044344579760548626,-0.01781304224770855,-0.045803373004119075,-0.018767390479409517
TUN,ssp126,mpi-esm1-2-hr,-0.1330690458294072,-0.2509604456440658,-0.07066024110943105,-0.04139936894184813,-0.04106618766796681,-0.02928010028790705,-0.031134080163888626,-0.03964241143198844,-0.03282920756032092,-0.02794723512330499,-0.013498822435958124,-0.02333380688027329,-0.017570336963523028,-0.018590341939676753,-0.011752268914030008,-0.014781509188663597,-0.009499402107325222
TUR,ssp126,mpi-esm1-2-hr,-0.029002770172980946,-0.010534665828531842,-0.011302945802326705,-0.003935955980903381,-0.0036443067850778113,-0.005698576761757183,-0.009526322837432101,-0.006230992459673774,-0.007199753302751687,-0.005317611808559995,-0.004193949797000273,-0.008224695082525511,-0.00675214250305099,-0.005295857856055018,-0.0029906646454268726,-0.00288330030591627,-0.002354275483163706
TZA,ssp126,mpi-esm1-2-hr,-0.005398512625882262,-0.003393258824267984,-0.004363914491667012,-0.004471708519118175,-0.001614128690997978,-0.002394212307616763,-0.0009252292034414197,-0.00066857462690681,-0.0004449023978241776,-0.0003239004680238772,-0.00033500122055967645,-0.00020251134215579282,-0.00021346165919537498,-0.00015243749177616965,-0.00019460833684435306,-0.00011314052799355664,-0.00020608065301193465
UKR,ssp126,mpi-esm1-2-hr,-0.4854262549227879,-0.34027410747770204,-0.18403107840369182,-0.18308969995472762,-0.17729915412586053,-0.11108394529179993,-0.12195602463704286,-0.16096914663625167,-0.10455117046854545,-0.06790629403721896,-0.09701855139308994,-0.07821722889694918,-0.05419176048021856,-0.0699056003887171,-0.062085794043416735,-0.06265050025236873,-0.05527347471716642
URY,ssp126,mpi-esm1-2-hr,-0.015502582900362664,-0.03286592019911298,-0.024600363164366083,-0.02697523943321001,-0.031968108298569435,-0.013060236637300757,-0.015438876560874287,-0.014709401799683455,-0.021721111454510958,-0.020301384955126723,-0.01349314295365357,-0.017639788404774235,-0.019618244316600916,-0.00878154289846256,-0.011504669626500624,-0.013128926712407523,-0.015431592211059145
USA,ssp126,mpi-esm1-2-hr,-0.010249879888386168,-0.009243251498663084,-0.009487355416659533,-0.009137853595663983,-0.004872827628167785,-0.00822639148231406,-0.006789268428086158,-0.0064336657129733755,-0.005377791680468227,-0.0038841429176195374,-0.004998156546252676,-0.002908884003460844,-0.003549221392692484,-0.0023166735848800736,-0.004029457657847434,-0.004769555800515478,-0.004837350202748353
YEM,ssp126,mpi-esm1-2-hr,-0.007976149052938877,-0.006376254614065885,-0.0031883834060981615,-0.0038725441778132354,-0.0020937068276565937,-0.004084723207790017,-0.0021558225904820872,-0.002215189946895125,-0.0010375876555083843,-0.001568513941330697,-0.001476179872282211,-0.0014218500340125123,-0.0011098730081048945,-0.0010861564935993934,-0.0008333386397752603,-0.0007853551557420041,-0.001070003073835746
ZAF,ssp126,mpi-esm1-2-hr,-0.012121982471504185,-0.014201904505897301,-0.015279988341227279,-0.009436492622498401,-0.009668708568163696,-0.007037721903679034,-0.00610166424050141,-0.005917494475515413,-0.003833599261715933,-0.007273406533391704,-0.004278809410708125,-0.006510753416274568,-0.004517269596467393,-0.003049967058532075,-0.0038895841810417504,-0.006586006647680925,-0.002367354166718077
ZWE,ssp126,mpi-esm1-2-hr,-0.07382002656022987,-0.07969374480865858,-0.03993436163813563,-0.06024737366681616,-0.05007257533603595,-0.044116603989190435,-0.024622997659898956,-0.013523377914030675,-0.020661397214144218,-0.020050955666612857,-0.009878814290979454,-0.013284377156177633,-0.007335514369803721,-0.008784173225334646,-0.006102932130005884,-0.010865760838669624,-0.00322663681441994
ALB,ssp126,mri-esm2-0,-0.0697997458187037,-0.1026006396102391,-0.2643845571591523,-0.11282739883555332,-0.17985006263464398,-0.06664226794903519,-0.09943276664420458,-0.15689500079890278,-0.146327302707199,-0.11008663098762213,-0.10816095061153355,-0.11172048062150874,-0.08402234615754635,-0.1402839751295805,-0.07264104826087049,-0.13264241704264387,-0.09360484578770548
ARG,ssp126,mri-esm2-0,-0.009553635939065257,-0.003760809258260636,-0.0020822020044732998,-0.0021254234074778405,-0.0008420630401897135,-0.0015045642282160215,-0.0010186064023117302,-0.0009356247614972384,-0.001096619467822093,-0.0008235761419426939,-0.0009583361597002279,-0.0007888988222846398,-0.0007475107202500323,-0.0009017675820002759,-0.0006606918644279718,-0.0007383817215781029,-0.00045358028191035246
ARM,ssp126,mri-esm2-0,-0.030251576606797993,-0.05711465812996019,-0.037566435100886475,-0.04530529044620609,-0.02723593074873521,-0.03292456725089959,-0.04294046464345505,-0.02115758665938373,-0.03655091317647383,-0.03169615865567373,-0.051301437148305935,-0.016023136363086513,-0.027873574434460046,-0.021035317110572556,-0.021517571824735883,-0.024725087995553483,-0.019288739170156388
AUS,ssp126,mri-esm2-0,-0.02382609329559413,-0.06860979206388006,-0.049595823155295087,-0.050402114024771655,-0.042503397896164294,-0.051861886229569575,-0.07012033100250413,-0.052733535809090876,-0.04994753766435451,-0.06033097965819853,-0.03684319405938533,-0.04612329037038516,-0.044057979643944235,-0.037239359886239894,-0.0354112806638615,-0.021340067176672396,-0.019551493297802734
AUT,ssp126,mri-esm2-0,-0.006730334822300409,-0.007819483388582823,-0.01696760574922183,-0.009483997352836787,-0.007793063750140737,-0.007835061554853499,-0.008591152368685644,-0.011917554832727434,-0.009466165136895984,-0.008867626516746907,-0.008266583111365057,-0.008486425194508884,-0.006702607411945607,-0.005082606056393149,-0.0046692316541485975,-0.004964514578719457,-0.0030370509581983335
AZE,ssp126,mri-esm2-0,-0.09722319932386617,-0.1319888075274705,-0.1015699411003918,-0.12420404590675396,-0.07834869694448629,-0.07883427494899158,-0.12213329593845805,-0.04666795066443282,-0.1053416693417093,-0.06980931835828397,-0.10324825726890456,-0.04422902816427299,-0.06284378540257958,-0.04697042310223631,-0.030374811930086353,-0.04188610499195397,-0.03671051326733283
BDI,ssp126,mri-esm2-0,-0.018164229440578477,-0.021439741231795685,-0.007410521753909138,-0.006982753506320889,-0.002999435916774079,-0.0024153410335779023,-0.0013371514161018465,-0.0010084703338617059,-0.0007103753797952672,-0.0006568783899267578,-0.0005300169576525742,-0.00047090325683285436,-0.00033621936434413674,-0.0003512876213526997,-0.00028072451579463535,-0.0002527483410230902,-0.0003311279419985604
BEL,ssp126,mri-esm2-0,-0.006041133682483678,-0.006338370292131256,-0.008195681962774502,-0.006797560398526185,-0.005842770729863326,-0.015749004357473756,-0.0077418068009843495,-0.007605133062850857,-0.008288077163237463,-0.006557747623345817,-0.008998890235136388,-0.008014888241171966,-0.0048918803604313665,-0.004682775635569639,-0.0034223604877475712,-0.0025811255685728807,-0.0025080588223847095
BGD,ssp126,mri-esm2-0,-0.00943197801264789,-0.007183997621872099,-0.005312796371666894,-0.0038356913479182116,-0.005959128715811215,-0.003734320022905034,-0.0031504163930067344,-0.0031742135965491594,-0.0023861951830386487,-0.0027013654766038283,-0.0025082729307811377,-0.0016515169859225671,-0.001569565074926618,-0.001151586591122704,-0.001860812189349349,-0.001341529473742288,-0.000995358167006355
BGR,ssp126,mri-esm2-0,-0.2763711008651942,-0.32996251604886073,-0.8412827370710089,-0.3937425369094576,-0.6245738363808286,-0.1943643075485831,-0.28301715491178975,-0.3425715058403567,-0.2048230675747759,-0.3337315442323368,-0.2956828248273703,-0.35040312374519966,-0.3681007723476763,-0.3043663891945664,-0.15917473830947998,-0.2046555667265944,-0.31905020687644825
BIH,ssp126,mri-esm2-0,-0.03656719485181034,-0.042489911388658444,-0.0839197943203719,-0.038140149733388175,-0.034589357881198456,-0.0294672099329454,-0.06318236373941832,-0.047681198485936216,-0.04571344170389584,-0.04188660147034991,-0.06116752702134561,-0.05966346996206589,-0.050007849490199464,-0.04702299196154252,-0.05182329474443371,-0.0823190306815688,-0.04143780352372778
BLR,ssp126,mri-esm2-0,-0.056452195856723245,-0.04091633378039876,-0.03383538675687303,-0.034083124098843044,-0.0315473467452131,-0.022575277843480686,-0.019509153583082087,-0.02416549341695202,-0.01723514060256979,-0.020436749997924553,-0.020164352900990053,-0.019177990176491508,-0.016787354028759693,-0.013996851473755859,-0.015535377477154125,-0.013173656493379246,-0.013098531780953186
BOL,ssp126,mri-esm2-0,-0.02145681437981646,-0.022658646444488832,-0.01795025120179419,-0.017798949757121933,-0.03376696277267078,-0.01432708888245944,-0.011658391691450271,-0.011823905574971566,-0.00919945498666873,-0.00812507742004476,-0.006552616646618385,-0.005941501425722508,-0.006525783504236315,-0.0037163842009724384,-0.006425215737216543,-0.002420200993974845,-0.0033201596584798592
BRA,ssp126,mri-esm2-0,-0.004029439065100101,-0.005627554953429532,-0.005470195175127691,-0.007040687682630504,-0.0038805863365725026,-0.005713525657924529,-0.007672150030082491,-0.004453667215375904,-0.005119249551290328,-0.003719143197384688,-0.002820400191174055,-0.0033385113897563567,-0.003063549115995156,-0.0026187687904162846,-0.002990008266883237,-0.0022883410860016886,-0.0027708328321195577
BTN,ssp126,mri-esm2-0,-0.002639719156799503,-0.0013431678484653346,-0.0010109980353979356,-0.0008519360296455784,-0.00041234865493191154,-0.0004347005644370043,-0.00028252697749106326,-0.0002623694290687599,-0.000235179504523485,-0.00024332570898544996,-0.0002541801565408541,-0.00019043684802395424,-0.00022463505747349365,-0.00021758641028139583,-0.00020341454802914042,-0.00024837993065057035,-0.00019600791417927552
CAN,ssp126,mri-esm2-0,-0.10760413309536974,-0.024971501597772356,-0.07674151983161416,-0.050143516150377175,-0.06346900665143303,-0.0465438899362947,-0.0481512067199737,-0.04866484332259472,-0.050734101208723965,-0.03957242116837429,-0.04182039161437454,-0.043429014780330955,-0.021597682423895596,-0.027749740207293743,-0.024398308327827824,-0.022591226017730993,-0.017552099437877423
CHE,ssp126,mri-esm2-0,-0.0063987634596540935,-0.003947640960110511,-0.007185406846126409,-0.005031567241191135,-0.004673853471569993,-0.005940578733805707,-0.0057452072500715975,-0.005710072856935747,-0.005788708987941554,-0.004109213521499828,-0.003862695319086266,-0.0050888441527980055,-0.0035147642439702165,-0.002606877130395477,-0.0030347441156266092,-0.0030804183545999776,-0.001878206325736448
CHL,ssp126,mri-esm2-0,-0.012494139189790667,-0.010581538968424823,-0.00796869792429578,-0.007168951912420278,-0.008003791421526414,-0.005359008538616972,-0.007055997002337886,-0.006502903886756769,-0.005062576673494506,-0.004079726465016228,-0.005645084086882502,-0.004028480180350367,-0.004203514629975094,-0.003337513556209704,-0.0034747185317845724,-0.0034442184834926302,-0.0025489989709509323
CHN,ssp126,mri-esm2-0,-0.0315896209827825,-0.05751737443624715,-0.03525098398318868,-0.03864947642296351,-0.03454822637172904,-0.025245623632194757,-0.021137876097351085,-0.0212066185971077,-0.025866967004402282,-0.022420128973315332,-0.022551359665120747,-0.025226613680963725,-0.02117314803141765,-0.01683187614735957,-0.012689520242355779,-0.015377351396387462,-0.014460711683946336
CZE,ssp126,mri-esm2-0,-0.05227713189666422,-0.06960380586290126,-0.12279806898699155,-0.07389781710350206,-0.04353956212481519,-0.057462126982232714,-0.04333690895784786,-0.058726155724982,-0.05135372241689375,-0.045840481900016786,-0.04975935803658631,-0.04978901150329774,-0.035061605856106536,-0.032190639436790854,-0.032294255660152066,-0.02546485090792261,-0.023930052151558853
DEU,ssp126,mri-esm2-0,-0.01248306236536449,-0.0161549802306007,-0.022931093478791905,-0.013638571097852964,-0.013082255936207567,-0.02216466447468722,-0.01642451437552184,-0.01758956867169337,-0.017781806673267352,-0.015080460774011714,-0.014303996316957722,-0.016268571979756126,-0.010256136989326457,-0.00989042230698077,-0.0084076063384336,-0.006082088521014684,-0.00571511364807182
DNK,ssp126,mri-esm2-0,-0.013158781200180167,-0.02549991875547468,-0.01855370301834575,-0.015368248807710757,-0.022526681681779993,-0.027739505873445577,-0.013838573769104004,-0.02119152993701462,-0.019985545863261844,-0.019415363691679198,-0.017463891527541544,-0.022430808990439186,-0.01319784040478653,-0.014483996126429534,-0.01303419642547628,-0.00595624137379015,-0.01036752916936853
DZA,ssp126,mri-esm2-0,-0.1427332557689683,-0.07167090321768521,-0.22424873545001298,-0.10182477500463888,-0.08918638020141563,-0.04576479728820989,-0.08620439352189703,-0.09770970411023874,-0.05344935513048429,-0.05980272796939484,-0.03295550247696045,-0.01901282801109662,-0.02129969227020618,-0.03610962236767784,-0.011389127087298112,-0.030952829503685574,-0.01580399098749999
ECU,ssp126,mri-esm2-0,-0.0005686930793317323,-0.00045011725787439435,-0.00038899529592521846,-0.00030435637876359924,-0.0003199235363477866,-0.0002530777995815094,-0.00019930011712932248,-0.00019904200953938325,-0.00015760843414089367,-0.00016078189501100932,-0.00010167033682185202,-9.536537067939163e-05,-8.36678978092626e-05,-8.413050049545679e-05,-7.321553294459531e-05,-4.846603241836741e-05,-5.5582195314067624e-05
EGY,ssp126,mri-esm2-0,-0.16635745165420593,-0.07889191041607403,-0.05599316104693182,-0.042733579670074934,-0.0359920915157025,-0.029986035948296335,-0.023256652402907852,-0.017587279131746736,-0.01799471154205163,-0.014599289728231506,-0.013655184287867519,-0.01152071815376475,-0.011274248355975437,-0.009635092321977975,-0.00867269266957092,-0.008639161718103316,-0.008637563241802515
ERI,ssp126,mri-esm2-0,-0.2808820567077576,-0.27712121770809384,-0.35264984740511335,-0.2608438873787948,-0.3182995715055159,-0.2342535540533754,-0.22793019774000742,-0.20057730012828837,-0.1717548375066159,-0.13923588079090748,-0.10120197188293863,-0.10781174886870216,-0.07482076758514096,-0.063309805069893,-0.054646998346818305,-0.05445014960895349,-0.05012874427073946
ESP,ssp126,mri-esm2-0,-0.019812681900156625,-0.008326823318514403,-0.03710851378334416,-0.020832702537253788,-0.017772297796650564,-0.016737516910484713,-0.02708402299424311,-0.031246701926654893,-0.016231098412303652,-0.02057284903900309,-0.014475017399273565,-0.021957707269979088,-0.01083055926502025,-0.016165425114581272,-0.009497434521109264,-0.012815635566837489,-0.006495626527906263
EST,ssp126,mri-esm2-0,-0.030723402583586162,-0.052421137431501875,-0.054894270984938105,-0.050277501555704956,-0.05284977342159306,-0.07170109152947374,-0.04904396542087959,-0.05631594980108379,-0.05538396754397919,-0.04256593249881353,-0.037499833398244864,-0.057130631884565596,-0.04319503020276965,-0.04324579590060568,-0.038324857206817865,-0.04456865159593382,-0.04221224345208978
ETH,ssp126,mri-esm2-0,-0.14570131150635476,-0.1101884145080766,-0.12060387387868043,-0.06772648552876698,-0.06303030192397761,-0.04004128718643326,-0.036738323107823156,-0.028428181959003863,-0.017946808727039524,-0.01830890053709699,-0.012218533286202982,-0.014309669441958583,-0.009920866383540167,-0.008953881944432677,-0.009637750486710301,-0.008504976556009,-0.008220881957359283
FIN,ssp126,mri-esm2-0,-0.004141972536022135,-0.007336801641351047,-0.006028568618779399,-0.006797747853729438,-0.008722986869740844,-0.013748826294428333,-0.00591930844669791,-0.008510343894399246,-0.008859019821721765,-0.006565726698691345,-0.004909689017162148,-0.009735910746275653,-0.00615497372260584,-0.008784717635319685,-0.005056213393107626,-0.006053123826094861,-0.004766998508102034
FRA,ssp126,mri-esm2-0,-0.027870057431522884,-0.02188349900394799,-0.04099960757485658,-0.03515521712797403,-0.025270259181545802,-0.03338616085478135,-0.03294322014874635,-0.03912420865417578,-0.026498237398933314,-0.025517429013306756,-0.025018428721228555,-0.02551653248207391,-0.01666498373919849,-0.01610667244877206,-0.013887146594934962,-0.012822012907395115,-0.008390466173752421
GBR,ssp126,mri-esm2-0,-0.004774146983657447,-0.007635377597532142,-0.007679527119599965,-0.007735562795362546,-0.007904386361314273,-0.011116825480319704,-0.007619273991152205,-0.007051830101333301,-0.007199243618930715,-0.005201556055131713,-0.005907634536381606,-0.006679418265211955,-0.004103824017088293,-0.004403914732839381,-0.004095608192630503,-0.002025053639164952,-0.002723204595412354
