country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
EST,ssp126,gfdl-esm4,-13.997373491934118,-3.4001573464284056,-9.61736669234155,-7.007012405603144,-12.812151288726504,-6.79176515054738,-4.253285504943696,0.2114585809197547,-3.400751091804592,-5.562605652677009,3.5116110602663744,-4.836558257726501,-11.059768095592563,-9.237925211578762,-6.778720987497155,-2.0405842302488204,3.0910220751855593,-9.02475009032065,-4.876831391773886,4.44239467973081,-9.215211755805706,-16.78916844683229,-3.2578781567455053,-5.641893852852474,-4.729477785085326,-0.9412629551236575,-18.392809900777355,-5.5431763705342885,-0.010500336444913154,-24.324840477892337,-5.157776348505067,-0.36342886999175855,-13.461325047216867,-4.673702892696204,6.295696773712733,-10.399088809019206,-7.284122150776436,-1.7277130588591838,-6.769323938184625,-5.439331044804768,-9.770110815270845,-0.4384855539756468,-1.3035113846550261,-1.126278257845424,-9.284952052003316,-7.547405673133735,-13.422722394155294,-8.77260907950047,-8.577752373891213,-4.036044085968444,-8.58541337101321
ETH,ssp126,gfdl-esm4,-12.432023277586227,0.12838030847918538,-6.471916218681233,1.434302869364714,-2.5393136625137354,-1.0919783035411297,-0.05253531980039561,-5.479048100617184,-0.9352388998133426,0.48419375659728414,-2.5383825035661407,-3.1953161293452834,-3.3264253580683856,0.04845611830271847,11.705919170264668,-3.196818404396689,-6.647536167552174,-4.484501424635487,9.026244111138494,-4.571676947079444,-3.4890024081249478,-2.119056824755005,-7.402213501912494,-8.3156707988628,-5.36641278967244,-4.006313451749082,-1.0906048616380377,1.7702817526863166,-12.285682141621445,-6.919166016419624,-5.494413318111431,-1.3907136178837027,-2.6061332208067474,-8.040983524569778,-8.202336481053603,-6.657847906816267,-1.7843271839774244,-4.944948305024862,1.0451194313487249,-0.7394854419620666,-5.166242955442283,-6.364230829366906,-2.7348732581584314,-1.546481948701726,-6.307790268359393,-6.089593262312862,-2.0517153736803517,-5.808934072344498,2.2064052442845004,-4.58308598177735,-3.208500581621815
FIN,ssp126,gfdl-esm4,-12.690786823336534,-0.9327142968306047,-8.59611603264466,-5.0136799053888055,-14.652505942362735,-7.543595574992178,-9.096387894965549,-0.5035861825887359,-8.57929531414562,-11.993684232843359,8.091977772934356,-5.464714615489026,-10.135493177382676,-2.4466348983593558,-4.443747300880075,-1.6846169649508382,3.689439787820026,-11.46915098183322,-11.304870780957227,11.845601146943439,-11.858317485333293,-10.655912373622122,-6.075583809392183,-4.025139027729501,1.0033575610370156,1.4814117854664415,-18.459799688493465,-3.6446562617019747,-2.510934106112942,-20.15877503989465,-7.297687328223645,1.3584973555127424,-4.699372423526404,-6.0724395428375235,3.067745151461189,-20.39821318299821,-13.742418685094652,-1.9966110998180826,-7.959032126189196,-8.829689280052122,-12.773297332173456,-2.4173376556055652,-7.181520139765384,-4.922298139911433,-8.308463384797289,-19.785569549640204,-6.388743680813926,-0.907474772056543,-14.161499919033064,1.7396053198817325,-6.006970944743515
FRA,ssp126,gfdl-esm4,-2.897925856696705,-1.9115393097458342,-2.1911154166354585,-12.465196774442083,-15.998094215701533,0.9750814460374359,1.59523539408233,-15.71881180836278,-4.460010878565804,-5.86974170294937,-17.494561165525017,-4.331134208774511,-4.223757877342047,-7.692234645650795,-1.4590962405363124,-13.133453504816613,-9.443227643488253,-4.521399329492605,-0.4224528276272,-14.96290535344657,-22.861046315518724,-33.067274240388514,-12.55497035627926,-5.05087629310218,-14.549108740709102,0.019706416038960374,-17.453131002145,-11.615599409279081,-16.094834633914683,-5.393482139382944,-2.081617212923659,-3.507860667689986,-5.260703036671671,-4.957042747018834,2.1263877568740557,-1.6253826246618632,-8.983783308122941,-17.109146405903797,-9.355887032352097,-16.509223486023686,-9.843258880632662,-12.862995999240784,-11.980247265799857,-13.15511536589333,-11.375703516801867,-7.342727075436313,-14.376926057960269,-12.543134315390391,-7.661884847090772,-6.652676670294907,-15.295514084616674
GBR,ssp126,gfdl-esm4,-3.58000183552393,-2.6289076431796543,0.07564256271094062,-11.755835336650465,-11.089252829396148,1.3631644432093728,0.32908969674046223,-15.09422388344153,-3.2296576209836743,1.9392649296542,-10.221852273917017,-3.2944423912318093,-3.2551872825942754,-3.161160455916755,-5.050884514530912,-5.2671789206887585,-3.075990094428174,-7.381855659728554,-4.556424814269411,-5.150237609546691,-13.471089888928637,-12.815740797228344,-9.171492423474895,-3.7917853701528483,-4.6624302347693485,-2.8391196756778285,-12.381055554054692,-6.162486339853177,-8.987079619968794,-9.460801282098297,-9.378377361509134,-8.37433562283293,2.0945057974335914,-2.9176676067349483,0.029763385309229014,-10.186624739290806,-10.209177716316928,-1.8453658439121998,-3.6492177572848643,-16.68229459180707,-9.765070265439872,-9.88486105433576,-7.38571768526467,-2.0718098614322287,-4.280885474509653,-11.330845345120068,-18.611634886213842,-10.127003880316117,-1.1025273168068073,-0.17860593537324201,-13.788576976524467
GEO,ssp126,gfdl-esm4,-5.55243683353817,-9.624113315607918,-5.740402631777973,-7.611992437707957,-0.934220242811772,-8.003285947235904,-7.954401729009019,-10.234783025566848,-8.951018502051557,0.7237200143077235,-6.7562021622005854,-5.993445224833119,-14.928206308285136,-8.711814212043816,-14.968071814084176,-4.522985373250795,-9.25468536796402,-6.775539890470328,-9.31726803970401,-11.107263155434882,-7.8638465982089745,-3.586355418151171,-7.349944347034337,1.8760959018918457,-18.11341109459707,-14.114568790512427,-1.0674350202810319,-8.364662751488986,-5.36125281063794,-10.582872781127923,-13.410043616303193,-10.067515111697261,-16.157877278340624,-25.032401006347467,-13.117172522253204,-17.095881001978725,-21.17934172867055,-20.15531763298894,-10.806299271781834,-7.613014255909588,-9.728540212817252,-13.511479159188374,-1.952119863626107,-15.367206184096517,-18.050176066468147,-17.4325413422407,-3.632811868484015,-8.88699786891991,-0.8978899865411278,-3.837458141761105,-10.034491367920344
GRC,ssp126,gfdl-esm4,-12.768650015704504,-13.523486631470913,-10.219325558301513,-21.648838813782803,-14.657577770772978,-21.04510962805782,-10.854367780399183,-2.3963453786834963,-7.221059548318303,-1.2995165912007944,-14.879473894457398,-18.66419297067138,-10.452614880216343,-5.628708515283661,-7.743316495422081,-11.485221907312901,-1.7413340976414173,-1.0574485462168126,1.092623572096897,-9.34685466906803,-3.7060393780134944,-0.8680129959885244,-10.258866202491397,-6.133948952247035,-12.568880814310548,-11.678682394519166,-0.7611675885936867,-18.631471528089076,2.4711906103643315,-10.612848659332872,2.4891290682943805,-3.3219306046407393,-12.428868200867768,-9.591991358143455,-13.998238993280927,-9.47143777944684,-8.971675786068474,-16.9089723952068,-8.830842717081167,-9.71738419147835,-12.843555619785628,-9.899105916533575,-16.886465491525158,-17.5185945193326,-18.882320932441033,-8.6638489341593,-7.027067290645431,-17.22784573918352,-27.114688958272286,-24.436096584072008,-12.828349680607497
HND,ssp126,gfdl-esm4,-24.399485207503812,-8.171378504862659,1.7237890513271292,0.8423134766091023,-8.546982922391367,-6.716873333021811,-3.759775329769921,-6.7195251298949765,-10.366149281613414,-11.768885509792792,-11.14393594968439,-18.281651532534116,-6.59966189447716,-7.434348403437319,-3.078548496654643,-8.250153486192191,-6.056753449227303,-4.775401711415849,-3.007488159698546,-5.141285172930732,-5.3878080641887705,-9.430646068273784,-5.754200503300755,-3.0730266536056816,-4.791637096894064,-9.332679276841404,-6.2977728148800205,-5.202250404100017,-12.040127879021345,-7.710064009250783,-13.872416092188233,-10.695912974430744,-9.86803995129144,-12.490371816934875,-23.437243671071172,-15.078895476169063,-6.208184405631856,-7.47354909668283,-2.8306819244243164,-6.4852589927242965,-14.087862402376384,-11.087083723130275,-10.75903257337557,-10.72956095488955,-8.443636486535189,-5.783324449483562,-13.704037135235259,-9.841967197378276,-20.12014046444026,-11.479314095474491,-3.2203643793113024
HRV,ssp126,gfdl-esm4,-9.957123846643993,-5.877599181936471,-8.629977620980693,-9.680955970166313,-15.47335314190886,-19.346315879464235,-5.234808056634595,5.344224005158399,-6.585360883614302,-7.245668887709682,-22.747640937854236,-9.3523139919368,-12.68208824236011,-10.9232565501796,-5.068554843992364,-14.308532847231147,-4.70757026940783,-4.481797494391693,-2.7088121574473516,-5.786199463385615,-12.910752487129178,-9.57864303454499,-10.9149912390864,-14.445571867040567,-7.728777299518291,-5.269326923752414,-1.1782595749849056,-17.645844286204063,-9.6732604232891,-9.856605969010642,4.062088453412163,7.085375867752515,-10.48018227057433,-9.489804281437335,-4.53662623489073,-10.938502934071561,-1.5298842169711517,-14.579487468560831,-1.6756202225723007,-17.52940693843486,-7.400094377054399,-14.89406466617349,-11.34966165939084,-20.76237493236313,-9.208110705067167,-1.2569650921050273,-10.373960754023795,-7.565296509737347,-21.965499195942268,-22.587422550772743,-16.897701220884144
HUN,ssp126,gfdl-esm4,-12.481096735849354,-9.188976841330899,-9.3620404278494,-10.660360736424936,-12.37438026296331,-22.612366441943642,-7.1586617808479405,3.8085949630602878,-1.7601749248246055,-3.4811335504866086,-24.312963136989175,-8.402449368848309,-9.426285179065998,-11.68995069233181,-3.934132644403382,-11.634422479133406,-3.704952219825166,-4.715161792483179,-3.9986261168441435,-5.234016687708877,-20.018656670676584,-15.387230132986618,-13.69027556327724,-11.438177154315916,-7.374526277507855,-6.964939215804189,-5.8302925274890045,-21.609415266476976,-10.575473564660998,-13.19788713693708,-2.26606798463629,9.061624141405195,-11.716780371792229,-10.41519404224918,-2.094322931355409,-10.954282696142958,-2.156188459694574,-11.637125839552537,0.5327957108413248,-24.569082305288248,-10.211525704840696,-14.421317903818707,-19.07536997798037,-20.595863563125768,-13.955554107525645,-1.0281422555234916,-11.94555621017411,-7.363020297865727,-25.410577672077455,-25.34047484203022,-23.280653982517755
IND,ssp126,gfdl-esm4,-9.260549951205258,-15.725873534260396,2.7662892824893515,16.861029365458947,-1.497399418389023,-5.230201548935161,0.4596263664659633,0.48619439520179936,-4.019125647757027,4.034615091630711,-1.054429761809736,-4.586577712291133,10.30802042084204,-7.834753133046326,-8.354052726187458,-2.373879220531952,-5.370806880760896,-15.861340270702607,5.433565559073047,-1.1210079590612627,-2.199217384536793,2.4642212887946537,-7.6353878819075245,-4.6619662787880065,-1.8091057871806864,-11.308956548057663,-11.93405704820025,-4.52360572222441,-9.711307357683493,-12.866853287816914,-1.2972373381944857,-11.807278208114719,-3.308473352319296,2.0413478553835396,-7.002817548542059,-7.141932685764114,-3.4363397933770266,-7.036078747051912,3.6920260628532007,-6.464428328087196,-10.508782255308452,-3.5491012794596846,-5.901082246544759,11.65441393698075,-2.9800075740455925,-6.546503962852445,-3.163343387039578,-4.31476894590559,-5.099489875018819,-1.814122768815669,-0.11157794827086964
IRL,ssp126,gfdl-esm4,-3.7823453041091155,-1.7151736539585292,-2.923183402141862,-8.956777253310543,-5.1218879859286535,1.530065702609659,-0.34236419815911046,-12.6464655215539,-2.242993239234563,-2.588697603114666,-1.9715789806020165,-3.0924286258563773,-1.531026371735106,-3.0523944410607036,-6.068899043211704,-6.0174968432460485,-1.2222086651492226,-5.1849019907390685,-4.178318709768153,-4.016240734773584,-9.222680756136054,-7.374888649650034,-8.308245453010162,-1.8008085164867527,-7.706494672721437,-5.524634184183323,-12.669379104520814,-1.7865908241125166,-6.260768605474951,-1.8868797869261082,-4.621129145849905,-5.554170223617887,0.9625635018755148,-3.285750064633092,-3.948300951636952,-3.405932319635355,-10.731898185947637,2.3561867434942956,-3.604650688524862,-9.21977554083762,-12.76590588646252,-7.07558837431575,-8.982646982107028,-3.0933787318961765,0.8509320654922379,-6.9439097236965885,-8.431128400908698,-7.222788930116904,-3.977403840108837,0.38293190744886524,-5.948646097903328
IRN,ssp126,gfdl-esm4,-9.630011064524034,-12.16315794028124,-4.18100433135938,-7.230244482862851,-6.522624105431322,-10.902665913158618,-8.17091118057758,-17.55832595095939,-17.245409493132545,0.16556966457007827,1.3953080729483642,-16.85844128055418,-11.397717424738925,-6.862373814600508,-4.199289582315862,-12.495597610976596,-13.683966022142476,-7.8635428744754154,-10.194173944022294,-20.390288741447005,-4.3447903560541725,-6.104361794991553,-8.5063199060788,-1.6614083811761766,-19.53758201964859,0.8966861869071593,1.1093487544031007,-1.0770551494978544,-9.699459239607114,-11.90349846563922,-18.176847322165216,-13.55749555371302,-4.819002312545163,-24.740763121993364,-24.178637617735173,-12.651111714822378,-14.982697779137796,-17.623753600720498,-11.066754373530056,-5.741218038486851,-2.95670352309606,-9.945907780589001,-10.954253471784929,-19.163048125165794,-22.571780945084747,-26.915011690862315,-4.3126674614115865,-4.966326368711514,-3.570611929586164,-8.150633904200474,-24.824636766077848
IRQ,ssp126,gfdl-esm4,-15.763204478772114,-20.728381072221694,-7.9218040602219935,-16.07195951310301,-1.5994830546431493,-12.228212329649484,-16.316231895887466,-18.268206784540382,-19.022028266985153,2.020750634943377,-3.3120182095275883,-21.427236832867898,-15.911318278155761,-5.7761595647744635,-10.516282161149135,-12.582037642403911,-22.847599994081467,-16.571843894526285,-10.391809427586157,-25.705142709884537,-14.19902356736221,-4.426845933760214,-20.287989627430438,-4.536747469027102,-22.59346368338098,-13.789644295464853,1.7330918131530004,-22.765573131000952,-7.686881364146392,-12.887802424338533,-13.458503308906186,-22.836262720813277,-14.418358400132098,-23.71070037587104,-26.165101528697594,-24.420284038206205,-31.62886210179935,-25.741289953682255,-13.657131358653833,-1.9629118922826603,-4.142603854777485,-26.56134709815707,-18.229715436550986,-33.20883541526784,-34.27856920276173,-29.0925558347509,0.0010176300535029992,-20.11465044796719,-10.491808729703775,-18.021025772789454,-29.39695968483864
ISR,ssp126,gfdl-esm4,-11.422735229675784,-6.155362568950551,-4.848096361867304,-15.620985526096886,-4.526933576919189,-11.623513824263842,-11.152985511998326,-7.581103322567307,-7.395900580430825,-1.5203472697089104,-1.8237988053518728,-15.567057578592502,-4.692943478345035,-8.193254267283423,-9.809974244817877,-1.0265446579317161,-3.96790719509178,-7.260776497484267,-13.035111056565018,-8.69447384838028,-10.590342420454013,2.8212164676313822,-9.097004552272914,0.8909825565218021,-7.541017648583981,-10.585029072429542,-1.170541751119858,-22.72444617533571,0.8839425518055721,-3.4410154552775185,-3.676061213305415,-19.60701230981863,-11.05428865108965,-6.50220068550682,-10.99366908833529,-7.426733082386761,-19.30025877105401,-10.122295124257462,-5.534229673065938,-1.671128100463437,-11.082420185641318,-9.356777677385708,-11.178323079975694,-6.723188900541288,-18.73367469939603,-6.26950722584848,-0.28569726256214567,-12.535477230325009,-5.06342893926467,-21.979366115067677,-19.698843186493555
ITA,ssp126,gfdl-esm4,-6.217863711329757,-3.2898988485109184,-7.623349133805608,-6.52919814219271,-14.224555153292462,-24.432066520841833,-3.498817898086536,-5.923010769627404,-10.581541279145549,-3.4717018618525697,-22.093878545870822,-9.633736610205267,-13.907307914390248,-7.045095626427524,-1.929167140973349,-19.023171516324496,-5.384313474971924,-5.52556708477443,-3.8345237717463587,-12.737568901214747,-10.259058001473294,-16.120009419655883,-10.388136320268565,-15.61458367524276,-16.13220711126125,-1.8034998179334576,-2.8980732076903104,-16.327463281468077,-8.675937647229762,-6.465651062642921,0.6177885896604848,0.5097265776912712,-7.8375497575134885,-10.169611978990371,-10.505535416129057,-5.507133466429597,-5.333765570598112,-19.592317193569155,-7.740834253765283,-12.667766013191104,-3.4711424979943977,-16.855126247256873,-9.501470915448483,-17.449179203996998,-10.337773261113496,-10.462752791432376,-5.493704795887487,-10.806953051686174,-20.69071393839656,-18.2714664314282,-15.4714303902163
JOR,ssp126,gfdl-esm4,-10.515283209707855,-7.919275471541153,-4.469074954195575,-15.583681562836183,-4.520911366486083,-11.131046646504583,-14.012108287616732,-10.3738719637571,-7.322753311620024,-0.24714325707634532,-1.8643161536166815,-19.266427912520133,-6.027548593437308,-6.016674179850611,-10.277156976287413,-1.7727946765866107,-9.252173806192507,-9.707718919086211,-13.173924833558562,-11.088656035990635,-13.897078618286539,5.43874079311976,-13.44247017111997,0.9635572602232376,-9.561711261821909,-12.031586604186694,-1.473715150479445,-23.59532087942794,1.4088901217155516,-4.414736493015863,-3.468294880616907,-20.881188735094753,-11.957507154819156,-6.960022350913304,-13.189727367828219,-8.715432550798699,-20.094696686181585,-10.203377714499732,-7.143305470675286,-2.8695649038327495,-11.460919537570518,-12.464882464717615,-14.885571155286591,-11.547369425332194,-19.791374269427376,-11.64842706618378,0.41086163452528346,-11.778497119840893,-6.622920258891792,-21.262999293498638,-20.30355055551666
