country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BIH,ssp126,gfdl-esm4,-9712811.105582591,-5202894.470110127,-3544065.6323195267,-4812706.851310788,-7787476.885087113,-10115899.138991749,-3533166.6830859366,-3019800.1803453257,-4021740.5226546065,-4447229.665675194,-12478494.952259805,-6363165.598504173,-5198179.329356988,-6745144.6633658195,-3085644.674477309,-7189999.269470199,-3553345.5487882034,-2979915.3628084254,-947225.2075285987,-4436661.98841935,-5496998.7655763645,-2877611.28490222,-5674325.46803311,-9076767.190987969,-5862285.300976536,-2157341.5792758684,-2529209.074256611,-9649457.074195785,-2788432.322191621,-4123376.2243653913,-2075013.0644023104,-4342496.131361756,-5276485.79609425,-5467239.093374102,-2311120.6176746464,-6294121.647006591,-4707844.743950541,-7608567.641491528,-2392738.535556264,-7067557.707046161,-2980238.0713726184,-6950137.872491554,-4381596.897141861,-12594304.06819733,-4482787.941956473,-112934.4437417342,-6014892.462757035,-3838897.131183353,-14424820.457786737,-12677953.334188296,-7373069.406464642,-21881004.77214879,-4030979.1275908616,-3638958.4432299854,-6520606.59566101,-5575744.0537710395,-8291652.053702858,-3464483.0109563516,-2388590.799402427,-5144721.921217408,-518930.44945863116,-2180704.6542649237,-8458534.509365002,-1547210.8088751016,-2098453.8396326024,-8413458.328619288,-3890019.206358218,-8086177.493824488,-4882943.63832959,-8199608.1514438465,-1695383.666839423,-9475584.214048909,-4158870.607579197,-7126291.356865806,-5145570.875905067,-7869907.1714046765,-3208300.28880536,-1117559.1594671798,-612597.8193888639,-2966448.1814596592,-371008.7994863144
BLR,ssp126,gfdl-esm4,-22492210.750792895,-14592299.722594475,-19779875.60699766,-14264299.623897152,-19108643.03973107,-16245521.52382519,-12332167.73832971,683487.1702314342,-10739622.85123695,-3177136.1018591565,-3719057.1548356293,-13701996.399418276,-11758860.546667239,-20581247.15403944,-12765571.534898264,-7863270.461498282,2109871.7136621494,-14375897.356924675,-15880892.417600004,-7244527.95210457,-12561161.891947487,-25292025.883920427,-10399616.914934937,-13472850.6507226,-16466016.75919762,-12666424.490197962,-30860073.898579683,-18750436.336903635,-11836449.422900788,-64996789.415204205,-14352895.793213252,-1065326.433957678,-33054077.044625234,-11185807.772943724,-12028394.648108128,-11866058.110895768,-10545280.562089814,-4427285.6084491415,-11246842.816055372,-28687083.227830026,-13648145.310673406,-5582168.359826809,-2927954.9781260025,-4493847.389422059,-14034362.258419523,-5285214.814785185,-23360990.333320532,-9482527.16510709,-8528762.213629546,-10119289.53302687,-19474280.521969017,-4183426.0848316415,-6516851.526123188,-42671973.82820408,-55579603.92814328,-10150422.242764167,-23393409.263314664,-11973970.82598635,-33473520.809432514,-13731575.074826807,-8537428.544766385,-9162327.706471456,-15601494.522347873,-3221520.624126487,-11992581.950422212,-16976106.5480406,-11498108.775621744,-14949856.394700859,-18811051.919214576,-12563203.805441163,-13376880.099778866,-18097320.038509216,-8404675.975658992,-21930697.72616355,-8526334.540567191,124657.71635307059,-33497769.491166666,-8758657.5129018,-7654178.37889146,-8493648.250828093,331602.2098904374
BOL,ssp126,gfdl-esm4,-1600372.178792485,-10757072.844124144,-2230960.8353990554,3875287.937326631,-15768679.15161177,1944979.7158323901,-27675618.42737493,1737921.1615863077,845979.4796817696,-7622972.078896793,-5341340.704361875,-13181018.678135,-22718184.47545685,-5347247.640154947,-31899692.410159506,-26788440.548447255,-1545150.8494809559,-19406345.967331875,-11921794.161850847,-1846175.21316083,2051706.4465483401,-2223951.6064310456,-3192283.589643757,-9685641.345174346,-1410769.723652275,-3789518.3693176187,-36990073.660131656,-19891550.874392595,-6055382.116868069,-18431819.245936677,-24962115.138323978,-17266297.40276806,-22013143.917874526,-6767616.757804085,-15948444.78526821,-15944729.494796306,-27391737.63132283,-17933464.62903645,975533.236924387,-19015409.53542463,-27039408.977638964,-31904505.368392933,-26489137.376203608,-13893052.805909012,-15435192.089852387,-2819615.7018069546,-18083230.677917253,-22969423.862833936,-4674476.759588598,-21878938.944785133,-3746101.612305169,-5637989.978667904,-566598.0434165386,-21653271.59435857,-13929914.24175433,-14546507.146617483,-11897947.9132174,-3646528.8022243176,-39546803.28597181,-11643427.289524453,-5138956.479662848,-12496012.53437003,-9195076.460855916,-27211286.671836987,-12156442.61267103,-1447802.0184159158,-25621006.506186534,-15935323.136186244,-21261226.104426257,-6105720.860380043,-40285328.331187576,-17767049.29544362,1450521.9576060027,-1017931.0738497028,-10885884.99181151,-1241252.6963366175,591262.4882090347,-9391983.62443784,-5980649.682461459,-5640416.883431203,-37826945.324055955
BRA,ssp126,gfdl-esm4,-98366505.6076401,-63488903.88747935,-59709121.17417675,25147687.547124982,-269200446.1598866,9261871.757113054,-147877423.5877148,-35219018.890504576,-51142310.93695774,-132244129.4501372,-26614191.3995526,-81215915.17514479,-299486412.533922,-92087356.34301116,-125909516.17198811,-376210964.3838965,-254734887.86421353,-45422683.83243761,-175745581.21743882,-190219256.10839465,-94029353.165791,-81974008.16732007,-105769031.05550924,-35256342.537565984,-33677774.53484424,-143025176.00358486,-182087573.96194056,-127119472.47449006,-219500898.72256395,-90924390.51225069,-170278089.80398747,-302648696.88560236,-235929630.4777126,-245922370.79979387,-139104319.83390096,-81785732.52112915,-305302425.57670426,-96901142.13918363,-330091601.0449355,-308249129.08424246,-56943811.671014026,-150036489.52141958,-215509158.7387245,-97832243.1489771,-310257000.23299795,-17796094.487265363,-133448564.74575523,-55652044.76796043,-86832901.49759011,-18801709.80834877,-25645109.694475386,-54348836.59720268,33378495.142142523,-45964281.60370143,-59788088.26296835,-23438163.76572148,24421862.298295043,-103390037.11587754,-81584875.89798735,-58421651.445725724,-62470547.484178185,-45764803.554368265,-122342390.41110791,-106476771.87364472,13448946.898868863,20063913.140671056,-173258098.88271037,-16095055.697399458,-85051057.54610133,-148005003.48267236,-310726635.30852205,-324714565.6628834,-8908722.045434939,-21644069.21736126,-21976137.27739949,5973317.136679798,-11870008.659701293,44353605.568971895,-37573888.333178595,-96467448.31991002,-61028110.88843628
BTN,ssp126,gfdl-esm4,-42699.0136006297,-23848.158566516337,-17031.487944804037,-8427.198943167026,-12112.544937921908,-14616.619564699231,-12711.928313828497,2350.130483222662,-19281.65074502563,-16920.875414674872,-3041.5222770288583,2379.8861852274554,825.9636584975373,-30082.16734033394,-20262.405528647592,-11427.083524460711,-14713.665304064349,-10043.855715696165,-8737.058525231263,-3618.4391390513597,9442.834544803685,-15946.80171333418,-1619.9183136583981,-393.44802435340824,4401.848994037245,-8212.628397732424,-7242.051572670419,2616.5728256220864,-1852.1353273607554,-4035.821580966197,-3047.8678021773885,4265.182556543411,-1835.3010017653992,3856.1470076492,-2929.67527149008,2623.96324954146,-1030.8757341906905,-9600.804113086935,6579.4241431029,-2966.792535010164,-529.8917282033731,-3342.9650255229794,-6193.02576941797,4273.511113812167,-2846.289466389871,-7773.957137149549,949.562637042124,-17757.048496279982,-23120.6312490016,-20546.72662738669,-5181.678819958424,1778.2532521268042,3975.8916990042276,-1072.6124552333854,-5090.507386414906,-3085.375050782327,3788.3251682603172,-1606.7966490606545,-12901.555124186234,-17100.811438041113,-31449.587170368904,-13769.709057879234,-10637.54324749823,-3194.990140710356,-6920.869115186002,-23870.69668961698,1200.2637202487347,-421.12971278355866,-20684.74261918882,-47330.99763424784,-9829.558109729916,-13832.765104105287,-1318.5496502998371,-7759.9113748507725,-9778.312205356764,9728.590068705413,-6176.177766851789,-10692.002775738672,-7011.60466754322,-1359.086545607168,-18382.774708962
CAN,ssp126,gfdl-esm4,-518061512.9531805,192443056.78173542,-289398412.63064766,-390875930.4961438,380060039.5044572,-101282487.80312371,-346745240.32641387,-448792032.7343967,-497116796.12994474,-294400593.9660389,-237644783.72630575,-1138845463.4886498,-456774289.3003156,-239695669.53861383,-464158804.9757254,-1499278359.3019633,-1357197668.4026134,126050428.08477825,-835860580.5504812,92339243.01435545,17801861.345270038,-263851873.7169568,-109179848.98739907,-1048069924.2200534,-730741590.4061068,-181813422.1027859,-459376806.12305266,52382153.30319681,-214338498.7276282,74051355.5837267,-761077436.6109718,-162449868.01192087,-637310139.8977678,-452716471.192795,-265131179.79104468,-486330772.8200512,105378974.32242507,-136542195.30785576,-271267624.91585016,-572955703.9225392,-608454369.8864936,-443098987.95135695,-952700192.2672136,-113150165.93830591,-875210460.291751,-252023201.1903821,-1113905314.7651188,-262216981.4842507,-569135234.6880447,-741716766.7088612,-632944812.3795894,-797836556.9435588,-735256678.8333629,-637716400.0858569,-934549338.1081884,-910629546.6435362,-648889444.292384,-819104181.2967588,-697846400.9915721,-161734708.11020204,-435270809.7774949,-510719215.2412209,-1406638587.6398787,-1059063916.9662101,-149285610.33353376,118204740.78454673,-500212821.49041986,-341453666.0668813,-563196804.8450326,-969301511.0202147,-521633996.0837013,-596012542.1759593,42446530.13724339,-384313422.398314,-644891426.9750977,-1837664767.366417,-1019048910.1668391,-634400892.4589626,-222028835.0744937,-72317912.07041138,-317339053.7515938
CHE,ssp126,gfdl-esm4,-6263484.866653769,-5160014.04063633,-623016.0086820018,-11747733.863768036,-48876400.81401347,-6550131.249667683,-18837707.80816966,1203447.4776477164,-20704859.72859119,-6409103.371380873,-27731431.85480096,-14709300.083363438,-6966172.238430206,-20315912.761136238,-12761512.863385916,-32218637.43047685,-11993385.00985318,-9487158.9437114,-17909279.239758875,-38884770.62560443,-19681235.565580077,-42288488.915608674,-18877230.853631776,-17381633.65832598,-18379194.753025252,-9965145.627112867,-22298622.24616573,-15802790.805365238,-13288742.24964322,-13672395.220894378,4993856.078635782,-5015250.734784103,-14635932.163042312,-11850282.52711217,-9488759.530232567,-3770626.920113892,-19197902.21041532,-33750238.08014178,-23439423.70030458,-30312300.99157709,-25778191.204318862,-22658744.20123985,-11531375.631482566,-10189144.278681844,-25942858.741319824,-4706949.174423014,-34989978.81082608,-31909948.182974443,-10221686.236215325,-20695895.966469318,-27384835.81564821,-48994963.22953095,1885982.1321877337,-12792358.079575568,-13616800.653167855,-9558637.93594351,-15493105.006185431,-18834532.29335331,-15835111.74916241,-28392824.915684253,-5153020.733459661,-16403110.905078346,-15694666.509282136,9118095.093756163,-11659474.431182122,-18050564.707899306,-563438.825015155,-3651665.781847192,-12901392.983902203,-23273963.020582177,-9383996.870274892,-22556771.15240597,-3476797.8886920824,-35756855.827561565,-25259426.241367787,-8832876.474063529,-11638162.754211806,-16689776.510316053,1421292.8707226848,-3494397.0644426,-8500878.74318527
CHL,ssp126,gfdl-esm4,-12186107.54296278,-4705054.560525305,-5462510.603206567,4434150.185203236,-4066231.419255934,5521877.69869978,-3111336.3082272527,-3769935.132399835,-22075028.744169332,-7460030.577692354,-8259495.126063384,-4866042.958898838,-2947429.067379006,-145407.06817660606,-4423653.969803522,-10325887.409974178,-4439196.223268774,-5089459.02709484,-7402400.5452911835,-469704.11057752516,-2460660.349416233,-6422124.571258227,-6614613.720842151,-3328810.801379857,-8329947.662938147,-20897004.857322805,-9334745.932551641,-1049153.3145629142,-3379358.9286922347,-4258792.349604665,-11064689.256770177,-4822484.688608754,-6400775.381622717,-4309015.965280965,-7343237.437141569,-1793921.1251968245,-12240082.492131446,-11416622.429689636,-3505655.994099058,-10120483.636059491,-4369036.57369316,-2701959.1552320234,-2888157.4114231896,-6308802.965876852,-19641988.489035133,-10048901.640432306,-7221370.28474999,-6791197.749187688,-9110665.215519922,-13805269.568825081,-522095.61670811,-13136533.930467257,-7467207.349362801,-7223545.194251054,-5011460.21224306,-3887406.1160537284,-7919648.9245056575,-31075967.972744785,-9878472.753986247,-9089267.369210582,-5621513.062235642,-7468625.115467582,360629.16292854806,-13910263.103800554,-29614723.008801747,-8149829.299545206,-18545690.434265587,-18232368.68007143,-5152103.223678742,-20945132.31373763,-9368824.161729686,-23399955.63844018,-1104879.6719427868,-9152645.95283211,-4837174.7349412115,-4593550.555212844,-1668352.0724308856,-4264656.228001987,3941672.7760502915,-12039513.922135502,-8258285.644137336
CHN,ssp126,gfdl-esm4,-1854378416.7369697,-4272905394.324004,-3898770460.508358,-3726194088.9291596,-1587446481.7007723,-1555878391.6070366,-2835040833.8441706,-2785178770.126686,-5811529626.294073,-2839807771.5372133,-2246952953.6768575,-3073256385.752596,-3145460992.3522024,-3736254219.8024826,-1034396508.1539791,-3180083070.3584785,-2840795876.7325044,-3114145887.4990807,-6478759132.610198,-2560709578.7454796,-3941107593.0874963,-3880296483.59853,-2682761904.7073417,-4283865342.343405,-4776873588.84665,-5306241938.931162,-4909971062.482877,-3495378890.791108,-3201133559.2732916,-3582196740.3344846,-6839789720.913514,-5370903512.477939,-4454697054.64695,-4315117785.5426655,-4400224545.380999,-5688563920.384458,-4648364576.475304,-3443608052.21456,-3134159855.7852945,-2892213296.234295,-3848383178.3528485,-4246417643.9882255,-6055187334.306141,-5875516538.965606,-6268485451.4516,-4581526955.44669,-5546153703.9975815,-3044830536.0830274,-3464919186.976372,-4926918154.680641,-6134754098.854886,-5483008727.551159,-3785660635.1834226,-4595223315.074514,-4462664166.765595,-3560823036.3686066,-4253132479.225264,-3723352481.3416295,-3707719798.9769115,-4083925084.6760325,-4636542021.989786,-4036757288.76468,-7104079210.392786,-3695446401.603142,-5569284832.92512,-5190841478.158564,-4329407436.245197,-3703592989.808707,-4800060280.753108,-5465718131.9678335,-2623047335.6319118,-4218544235.031358,-3724729968.7807064,-3540143770.799144,-3764723014.957567,-3692346838.704839,-3895114617.8843784,-5720770376.382877,-4990776307.533161,-3566030485.8283195,-4594004168.185864
CZE,ssp126,gfdl-esm4,-89348360.59084931,-73476121.32679471,-34914946.56233467,-62784697.39070564,-198602732.46068665,-19899522.020679224,-74277168.81257695,26347792.695103634,-3847328.5108009856,-41742265.829496056,-127890252.3892326,-36432494.93552938,-74187894.22115506,-76569914.51776442,-74165196.04529451,-85005488.44761868,-12354921.027507009,-37716174.75947278,-43780966.263694406,-96865153.3872871,-92678033.01405422,-176313132.40897816,-80031556.76700485,-37701491.32491654,-53077267.86754562,-27288989.892348453,-86339720.92262648,-69840932.41334651,-292348429.83969164,-99437978.55577466,-7929239.73765353,-19406402.29614656,-81819748.72314034,-22051218.651466113,13312959.964396594,-5451392.583272314,-67021516.93698199,-70348020.7420263,-78353410.29763171,-130642137.11270192,-46779332.25330392,-56617325.71623403,-48527853.94242533,-53455364.272733144,-90549279.44537927,-27101028.908199076,-81593093.83669886,-58221032.51375669,-50495218.394332446,-64956421.552054346,-155461178.63030836,-284275840.5170238,-11608479.613507824,-165908466.12875152,-97334658.6615915,-21788891.387840107,-69190934.8465149,-61409041.43513101,-75466608.04322466,-78247022.31673507,2143910.843734924,7483525.0002534585,-48814994.96620705,43817182.80750886,-18739159.496954873,-28507318.942701913,-149234274.98124734,-33610816.537703075,-63072638.26674015,-148446314.54437634,-46424833.24705963,-56115887.93970072,23128058.354570076,-65977827.49920116,-56056398.60920294,-97939143.01142567,-98282512.2580618,-67251106.61164,-5415182.338325584,-7741022.442766869,10098476.893161764
DEU,ssp126,gfdl-esm4,-270871920.5061372,-191288931.67896414,-109121531.59824608,-356805398.1093637,-1743633503.283324,-24231311.45867913,-417338802.8498329,-192859606.01380992,-101531597.2127278,-317511219.18745404,-421955820.35860115,-179406082.15963146,-290703238.56993526,-284057596.75037676,-115322692.19356509,-376483486.5141205,-51480050.56294445,-241580919.4418817,-127681790.11090042,-352856118.0161742,-551160933.8209826,-870825688.4879824,-379485113.9900088,-252228424.8065358,-176135408.30540204,-225384506.46991926,-418275782.42982006,-357414668.39772,-527988249.9230508,-384302734.39366156,-465376595.81166214,-334629862.4202656,-236283043.84341618,-181497536.3555468,-36740357.20940127,-62112330.89380799,-275728084.26820976,-406981816.89606845,-455583281.22660995,-771432548.7323575,-614307947.6374284,-316884815.55925864,-420592747.086081,-234626932.40613708,-514153938.9094347,-243990300.40630367,-385365233.1110859,-1045165984.7145916,-188598032.65005666,-360469722.0634145,-1124155178.351577,-873854989.4119853,-21642721.121655192,-629269885.5524855,-357656401.34372115,-67837039.8333243,-380477510.2466132,-305292055.14194256,-315214434.5928861,-479181374.02798074,-62619408.69838666,-46605746.196262315,-400506446.3252641,177281893.8849,-291902573.3265072,-278161481.43390626,-621597293.8298931,-211315987.41457605,-262332943.2539551,-586100976.8331056,-149755249.03292152,-259131894.5063228,67661723.38073269,-382007375.69125307,-379666873.17760026,-170586423.62151563,-336349770.6031775,-250479371.67063022,22784014.382031728,-69298330.98122206,-108612818.01226632
DNK,ssp126,gfdl-esm4,-7488902.566035885,-16159628.000289313,-25680763.208530754,-24745665.464820728,-60997233.43860979,386883.6474436786,-49708317.813106604,-60030343.01412137,2270411.703825426,-80935468.4652273,-7086809.060178043,-12312641.769365115,-27776393.527817175,-20138976.319475185,-5219173.134461464,-33517393.551589243,9941109.298013465,-68390706.55456725,-10398413.544375885,-16464997.765031267,-51019224.31106552,-39357872.678176925,-12610825.238676889,-5111162.215189147,19601655.94913294,-19374928.60765566,-124431799.32633765,-21393126.626061857,80355.47925601818,-42128914.574712805,-16432062.937881647,-79825930.79903167,-11651366.468828063,-38982020.96402062,-32722904.92860001,-3562235.3734411555,-22293663.421447616,491996.4592190246,-52534134.494434975,-81053173.26668493,-68046530.98886958,-23706973.875226393,-116390469.50428657,-5391816.183983302,-29127579.032482326,-26455506.24325178,-74705004.56962954,-44383371.593606725,-42287333.41958175,-6524286.988455271,-38071124.58938879,-10470360.84188619,1561932.4503429579,-51972353.62147042,-57421004.23970883,2336757.6618277025,-56085360.73532625,-24526958.1657204,-69775489.20730978,-25881123.59496482,-45086919.813652106,4630235.959435191,-22467642.73338278,25492179.834756847,-32002996.443609525,-38268054.86768144,-122465596.29929312,-7139762.169215142,-19914379.965863127,-58094210.99355886,-19923471.043586373,-24973575.249060187,-10311328.701266155,-42664138.67556573,-64663683.21387541,1441596.9469626737,-34929994.91510033,-38327018.220525175,15712914.008508788,-1433678.571463303,-19002461.406804733
DZA,ssp126,gfdl-esm4,42667695.47672282,-84703609.59968,-43315617.97704835,-137580673.5867414,-82170896.19429652,-434950598.7838612,3948744.537082296,-106888280.57978058,-53481352.96818014,-72525638.18895227,-409842444.40697455,-106088055.52548665,-138648979.42266652,-155126347.05211642,-10429908.605902541,-200382984.31267437,-95862802.72694226,-79594843.3023639,-53492564.80770331,-358544092.0146566,-95371086.19110551,-293405961.04073024,-88597705.31257157,-166346513.62447637,-271641897.12391233,-79064281.84824781,-85978334.40068689,-92126449.06720953,-137070145.00100535,-170888425.30032858,-5546675.197762685,-88817029.89263593,-99978579.74547252,-255242097.24036223,-187575215.6850273,-727351.5019900814,-115069719.1179309,-379263665.9897365,-152215637.86366144,-216124923.2819822,-142844596.01636913,-143695854.7933751,-203046235.2655985,-248334744.5945191,-155597079.4657647,-117400405.37736289,-105914252.47522525,-164647933.8871292,-293993377.0527554,-208248584.57019156,-316071603.4031314,-498171753.5519396,-174721516.66364625,-215760779.33333787,-190596349.02940595,-181873751.05310485,-273842688.222406,-270677081.30295104,9485239.431766728,-91709574.95136067,-50766809.60816769,-213185019.05163515,-25982519.871814765,-120602463.39835139,-448368335.6727475,-366044049.9499466,-93153940.083516,-221786492.93651536,-106877088.3256497,-186246384.86195064,-239119525.21271923,-205441279.3627758,-219750766.49183545,-112845248.46983568,-143596237.0750211,-137889909.66489074,-229971480.5403753,-37625685.6657975,-114195942.62110843,-257771353.02095187,-208438834.30501196
ECU,ssp126,gfdl-esm4,-1173381.369352695,-568467.5707633197,-202601.72518144792,-31338.93983421866,-147932.6533770022,-280164.761959631,-723300.6438279782,-170585.5537195654,-225970.63151831646,-1052973.526079293,-426379.9955839815,-510694.98218583973,-124075.83707699446,-348572.3651146351,-374546.8223176735,-271980.3087503429,-327868.64204916183,-462015.8725269073,-279931.3824933808,-342388.8109371475,-454302.98187643365,-437650.3968811275,-531687.0303231019,-591926.6166801172,-530959.1178204024,-757855.2031844249,-427728.5185456589,-963861.6420275233,-1070002.5875277428,-361080.1887125683,-271701.718667737,-384784.3405992523,-300202.6846953614,-212683.7088276921,-863681.475755052,-614550.9770343027,-1074072.034976128,-477066.59609122085,-99133.70327818174,-201870.90951336993,-808270.0570237255,-968475.4616796236,-452131.89397322206,-395064.19631257636,-191152.99496844542,-570325.8071325433,-535271.9026566796,-375634.72113217635,-376282.03081031813,-502153.25863128714,-369963.76594331296,-255852.62746650612,-275260.85847951716,-249761.00608184733,-1048827.131342759,-304831.9210265476,-646952.5893148604,-513291.3186852559,-636765.2246228143,-995803.0933965248,-569651.651881789,-675331.6641285578,-998457.9038504132,-531982.3070013291,-415541.3478517261,-271092.98630443815,-1188090.870228433,-540372.0014440186,-389089.3251585248,-401131.7170112999,-333185.306473964,-262908.8001030168,-398575.94563483173,-847778.061280869,-136067.7361729801,-276620.1727427505,-171134.00568740026,-369062.8300141211,-1180597.0289792495,-871892.2825249053,-523162.8330757738
EGY,ssp126,gfdl-esm4,-124096532.49529427,-85635481.58599167,-49714827.27849517,-45146602.26683294,-24609775.038008653,-59993386.742782295,-63610190.50687416,-12917539.277443746,-31878109.422508992,-6455415.617153391,3037955.1210991554,-44919300.81312705,-18211635.020511463,-57921736.18804989,-46865411.02396099,2160004.511169144,-33882948.350716725,-78247783.60704984,-45643597.94309384,-42282204.17948694,-8245530.461773617,-29497842.928594496,-26514470.74318778,-25915195.849501967,-32576044.36740083,-38100872.85666891,-20854308.693543013,-55103165.19308514,41507363.7777493,-25840937.875302363,-63013154.357244216,-55412512.06885599,-46826590.11481664,-32562231.37384778,-63603751.72108391,-42290603.81731202,-70261421.42445683,-31372821.05312891,-39305102.33952568,-1137379.107210027,-47641866.21098193,-53393527.59789222,-28178800.493772488,-34098104.038058534,-55169461.61266393,-35763704.70935148,-12400969.083964335,-72252383.92325874,-34430195.221301295,-65892867.437256634,-46224232.90844846,-60974916.05218212,-49286233.19749511,-35619358.947406165,-12049539.693512436,-49362986.89204103,-21683693.93309706,-46341769.51480172,-36680116.32279639,-52623024.1212849,-32817488.788329527,-47120315.79578934,-34910505.59703243,-44741825.16622261,-58207031.97020029,-22064880.59185632,-48315350.57378952,-35562624.39530303,-57853392.44260868,-30522199.88726425,-62272149.87599685,-59511339.11889863,-11109032.139220553,-27562452.026318375,-24357998.423780408,-43089663.14066524,20191276.11799381,-48870148.363525845,-45231937.54526647,-37110364.63493395,-40424752.72003819
ERI,ssp126,gfdl-esm4,-11515898.094888296,-11659190.11329126,-6391537.68100879,-445211.772127138,-12119884.511619987,-2921175.288491924,-3630494.390571212,-10225809.656880727,-2158835.0170363747,-3965454.3257767223,-4291951.674318566,-8456471.161895117,-3865430.3795038997,-5625774.934303229,1134271.3164407427,-3191367.445855391,-9731906.470514901,-6624713.3697413085,817920.1058068228,-5242541.644162974,-7921843.539513835,-2407106.963189568,-10223178.111454781,-13095803.562038682,-8209938.046088569,-7425502.766562104,-2335894.0979033103,-3174231.270633134,-14203623.383748122,-10515164.47350275,-4286229.185334833,-4233117.422007471,-4477863.721811849,-13536837.203497767,-13864613.56330437,-12327904.773717897,-8390498.247810442,-11545493.475748118,-1029905.4309682319,-5219487.98319611,-5594428.9970121505,-9873256.526739337,-971962.6143066357,-4211705.9469230715,-10290535.260817494,-12581079.4375046,-3284285.376583959,-5766177.791955086,-3403145.45236013,-8690735.832496807,-9921268.399857406,-5936799.560038273,-1577340.5099488418,-10930161.773700923,-11967040.190214096,-10276440.440687785,-10428002.014512667,-10296259.381557284,-9018530.257726643,-10410504.55571263,-10282754.727181103,-7180024.188016058,-11224934.20381016,-14427382.936325887,-10527885.811777573,-2541769.3431007774,-9858342.520386329,-8962846.815430501,-8202703.442599967,-13465931.803917171,-9305907.132670475,-9076223.424962686,-12012638.877493244,-10108057.483809192,-10810891.333899278,-9471900.744314933,-10405297.741971001,-12407122.449215094,-9257175.397325246,-10753283.947198741,-12214356.796244103
ESP,ssp126,gfdl-esm4,-4211884.333255933,-166839855.70744738,-150176860.7694895,-149159586.923762,-129123242.30963285,-255077104.23172218,35250473.28598647,-298685541.05374825,-63910780.119048595,-115578173.93554598,-632072078.2947627,-86403162.12634166,-373363277.7667964,-67440999.65674974,-52447304.3029713,-268499252.60820395,-567645514.3944309,-342855718.20541924,-196706304.22835866,-293600246.3325304,-220446165.86080492,-691071918.6360037,-321593021.0987819,-264456747.73901573,-421076430.5505962,-178885350.52584147,-200871885.62249804,-230689146.88325652,-208099700.8544429,-237500359.92631242,43678710.51602068,-70114634.96668671,-151147101.93486407,-262952339.91538182,-108770419.88340431,-153909740.36631042,-291121805.9628267,-711217187.012228,-317468173.77304506,-167836372.04569831,-185427571.44569743,-233127336.18422946,-201333384.43061507,-572656136.4855878,-427474384.74190676,-172632730.6883585,-115843339.18184927,-304364578.79744816,-283930050.6460005,-182070336.10546118,-184883630.80191335,-670416591.6911268,-118036488.0493834,-232317137.72380784,-191833769.88724992,-311828956.538914,-299630138.37855756,-229605176.90802863,-735686.7939737352,-109328815.26500419,-262499343.95498586,-195704710.42569962,-112421725.76781306,-154408195.93001425,-428373500.7518576,-308523148.7115915,-129361336.91328004,-244122227.01970738,-153083591.87348998,-575386680.2187313,-31246307.771868087,-99264120.41428137,-280335178.0200231,-335438297.1049713,-143913129.63577077,-134409370.64469153,-167497179.61557066,-228767879.3521573,-243470664.65387833,-257322004.57408968,-186688421.0669098
EST,ssp126,gfdl-esm4,-27797699.784802064,-2675996.1364419376,-9834630.181185983,-7146593.453386211,-23213053.25387963,-12570030.7898951,-10235480.921483865,1190545.7506367932,-3145501.311595842,-5941033.148734452,-7438951.789637666,-14251146.430860886,-11313666.11740392,-12041956.306562042,-11671231.495732749,-8579120.020334579,-832325.4350945705,-8453519.687747663,-11132141.484692262,2464108.1502783922,-10095248.417928852,-25402505.864008613,-4128697.23539369,-8889969.729556303,-4865776.454828567,-5553159.978628559,-47385939.201423846,-5794795.454237729,-1579274.7983047005,-33110708.783383094,-4831312.986273303,-885734.1072327734,-15639475.203832652,-13628531.004963884,-11352197.681037894,-15670377.599124512,-13335338.47998101,-1227159.8048187778,-6399799.950142214,-5417813.137941914,-11992826.792642308,874793.3401564882,-3050395.6545944125,-6356890.822257035,-9627772.918492604,-8937388.28528199,-14916937.803538583,-20421003.21464056,-8189224.669115286,-3093964.4705438144,-17348068.645738244,-2349736.1903538597,-16521791.959760362,-19010860.09480961,-27470966.930796888,-2876998.294618756,-19162508.21983149,-3987826.444286772,-22109111.84373111,-5545755.836143062,-10337046.911872823,-5832208.807871367,-6976588.754237551,-5873785.190531913,-12678493.070719466,-9769190.572146399,-42831270.452413805,-6786213.681396702,-17828926.287221495,-8419322.468278743,-4730824.705426477,-13800972.711581808,-10251439.785307184,-3941653.42738279,-13622434.573761595,-1637899.0349877325,-16031034.164542308,-7802034.324789142,-7944689.925219912,-3943298.4825202655,2846807.957964494
