country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
ARG,ssp245,ukesm1-0-ll,153311485.7216598,-31281330.359240994,-78171757.54576558,-4501052.287944847,8971038.968967836,-70034886.72150838,-47833805.62677424,-52672238.626224265,3686215.4492812054,-73070171.42244565,-102560847.34451333,-80952745.69850801,-45691037.92152362,-15903049.346208578,-27831339.973071776,-84125431.24609436,-91747108.14938116,-109032952.25180075,-1000603.9148653102,-90655437.94239442,-139916653.9281962,-78863170.14822125,-78546211.68440361,7472150.973803111,-119784098.96568616,-115452893.01901671,-56917278.43593503,-122404834.61331756,-39877611.11428246,-41741203.24452725,28925300.74841787,-111000941.70119418,-60178183.79683883,-22297954.03899286,-144982786.73781756,-95182422.42800741,-83422289.42051,-143577527.15679508,-48094985.57196671,-154907977.41126975,-73914160.4689112,-156555071.1094493,-133987882.6039468,-99531435.07715179,-222165315.38595936,-117440565.351437,-98697515.28426804,-174130083.4019302,-96519967.89105633,-194953869.76774478,-189622090.03599632
AUS,ssp245,ukesm1-0-ll,-77595.57515755501,-1062994.2759200684,-4174523.029281962,-6862577.788436152,-44708.673875401066,3842506.903813641,-28108.044467251126,-291381.7345878109,-2803503.1106299087,-1248332.2866536232,-5332143.743477926,-10081444.914300932,-5653063.457416529,-2361858.712417246,1687857.353083616,-185150.0037444287,-1362917.3517778157,-11060053.25719457,-6523856.068824776,-7461426.204721017,-6257909.076935172,-5666301.269822209,1216579.8273109943,-1848780.8627303187,-5861064.6135164285,-6902325.307250183,-2583755.402599535,-2237861.283254893,-6657266.06492763,-2285761.940952044,-1469877.1220751128,-6475506.907397591,-3030720.6042317045,-6414165.451389596,-3196772.8909917865,-5435041.901986825,-4040932.442296171,-7542619.7676054165,-6686143.204148872,-5038881.147315266,-4762016.54065789,-8121895.173806594,-6303364.701129084,-9674351.384634906,-2400974.4178721798,-7509269.019083507,-1841115.7364370762,-7783686.980016648,-7370561.272462782,-12261456.67199825,-10319449.969347376
AUT,ssp245,ukesm1-0-ll,-3859636.795110297,2749563.7452350804,3477525.2274054275,-2975118.8927767277,1142985.769139908,-8358376.903095476,-16917393.48020337,-5856956.648166017,6202005.834128662,-1826176.81474363,460422.2033137454,-7276740.929028697,-11506287.581180064,-10692522.139718685,-6372552.90730485,-8268747.250641829,-11684506.958554411,-4150442.143205564,-24599869.474849142,-5867089.967492973,-2196723.9352077935,-16218451.153737068,-5434051.461952782,1872711.2301811518,-13767182.840305883,228009.40662860175,-14953113.904710164,-10228292.813657442,-6056676.874831188,-18436961.62035936,-16850618.249948345,4514254.277235507,-17304591.39865828,-15685098.079437533,-23673575.11059679,-5125317.852224127,1525143.5965485885,-3803320.278924402,-10524093.853073101,-24477220.844516616,1424145.2608233397,-7723291.238896327,4695643.059997767,-22223153.968612175,-29407675.506593127,-1968313.669118973,-8133074.6957992595,-19632914.326723024,-12396983.321871687,-10572505.325451344,-32840659.711959533
BDI,ssp245,ukesm1-0-ll,-99033.78824207363,-12304.22883065723,-132076.0990884171,-93006.09752850799,-52567.06850706298,-100664.24222775115,-58839.84229934944,-56818.31691732984,-27642.702238356233,-63053.84565678803,-52316.87397976722,-93740.70370584806,-147490.92365725,-63740.79479643011,-95145.11766693613,-32666.26298222596,-103819.3952957231,-100681.36470326454,-65579.99399801668,-49731.66615413513,-112091.74125375728,-104983.40527623991,-103595.6259890985,-57811.5055700709,-114467.57540590988,-74705.26910635823,-98497.49326022019,-116058.8169191387,-99334.72672568745,-117192.47917679929,-146650.0505411622,-166419.69430151698,-170731.54176129028,-95822.38533679026,-113204.67241201556,-150046.91084566017,-129096.89055018511,-160032.81033419134,-231554.54512707813,-194001.91563922804,-171851.30531661306,-158691.0147723585,-217320.93244319188,-173945.386090714,-123596.2867049598,-129420.65944734127,-145795.8349279622,-220452.04371570548,-169354.84281710273,-123224.24393871317,-243018.87421763985
BGR,ssp245,ukesm1-0-ll,-351936.38439780934,-372617.42461972934,-605200.481861609,-208016.8517050828,-12562.382604584578,-1270101.9030573748,-550200.1285680681,-1641660.076851144,-385569.7148777153,-1131663.9873314425,-252849.3703588557,-1940636.522589206,-2109228.778484944,-1196760.751231489,-1721978.742492931,-1400661.5729589113,-2467818.9018810857,-1324796.4888117001,-2182335.366532668,-1848156.1203876205,-1559730.8075085666,-1916178.2190520766,-1790104.6515065918,-569880.2849649643,-2203952.0531976377,-1807868.3032202085,-2359021.806538449,-2503228.8533380767,-1156285.0337835269,-2244695.439132288,-2158900.624591823,-1686936.1619527955,-1993150.4945710788,-1565557.0162179193,-2357835.5715308464,-1486377.2530359786,-1946512.8299355255,-2377790.567611861,-2086056.6262342238,-2795055.698705977,-1875562.390717362,-1836758.529322929,-1107009.2927815353,-2151790.154233972,-2859807.6573452167,-2179137.6586407125,-2532415.1481440756,-1629976.9880992672,-2967304.8876978178,-1556285.6914967124,-3063785.8607816347
BIH,ssp245,ukesm1-0-ll,-534408.2350695833,-1130978.378652426,-1005794.8533579411,-781155.7279342848,-385230.1007604117,-2701491.6947211064,-2847500.5376694757,-2262034.1753732436,-390482.68277522083,-1803487.8183187076,-322357.7633050563,-3895032.2272811043,-3932447.8770370544,-2874469.2542404276,-2849493.5739537086,-3155772.833295158,-5914464.402511724,-2778932.81302616,-5817746.194757229,-3351940.278358977,-1466008.709998266,-3827812.1517908196,-3506026.5698009767,-1879967.6723838295,-5008128.280168999,-2685961.0133066145,-3920160.007525301,-5195748.223688961,-2761791.4140278036,-5804433.7909833025,-4199964.5375333065,-1872716.3601763395,-5084567.81352047,-4259139.591990394,-6660219.018181997,-1458210.673078871,-3157514.4266931103,-3383657.3581447536,-5171154.890752575,-7272084.156849762,-1941432.9304112762,-4740381.702921026,-2298257.5226035425,-5571030.730573326,-6096453.747445219,-3132138.2510416918,-3726670.50733993,-5154252.086660782,-6192572.288000438,-3806940.0530981054,-6793590.157267236
BOL,ssp245,ukesm1-0-ll,-230992757.2678735,-86317861.46931285,-169178869.28097197,-386051927.21630627,-153971049.65342802,-131397590.77302262,-122223242.75357765,-161142896.02897042,-191369565.78510898,-341825636.90802574,-346560317.6759534,-423619043.4135616,-343171240.5089609,-200645927.45556238,-322853225.9799969,-246717381.45824283,-313738636.92032343,-392377571.2285575,-434943653.7299867,-334133918.44459665,-551367443.8233222,-316111502.90323246,-471486646.1329104,-207445580.72249717,-379120757.3637728,-488097626.7086364,-349036849.65774834,-426291380.1365656,-398357221.0816731,-389019290.1063733,-385572338.0961911,-456422644.63404655,-453155822.27508616,-396518620.3867244,-607646078.8843298,-586031580.8383354,-517814877.91661185,-535250035.25525695,-524427974.7783236,-497394650.6827282,-501468176.11259437,-631659273.3055284,-577490379.0718744,-494481866.77364135,-637214822.4863486,-588503706.8305106,-507238198.0416353,-575799038.7649763,-558574312.6353371,-611755236.8177135,-770716655.8378911
BRA,ssp245,ukesm1-0-ll,-8315608603.894063,-1567107460.5308292,-4029825694.392118,-10888573607.088448,-3557209147.9012647,-2617823976.2956157,-2320491932.731455,-3832254736.4092937,-5267921160.660776,-6324714746.279575,-7692859670.037633,-7316575045.209208,-6003570043.175578,-5744447622.055076,-5557444790.345307,-4528602016.2154255,-6339979403.148071,-8189645867.126893,-7570361212.456155,-8035920561.370595,-9280508294.574873,-6477608217.318509,-7369443097.736417,-5618554721.959231,-9875401586.023516,-9399012608.95393,-7698154247.10073,-9255003491.916582,-8666889347.38014,-8449963179.13939,-7421470537.532207,-9216829228.646492,-9143420122.233276,-8342291668.011064,-9522899958.569735,-10876542406.77628,-9772237647.056807,-13333895055.172962,-10841303753.855877,-10409820680.23875,-9914058283.469736,-10843597142.37791,-10946930258.9457,-9860805513.756672,-10363176523.769815,-11239630114.721943,-9186540712.607615,-11238614354.22182,-12945211848.204887,-10299610396.487114,-12807251743.364262
BTN,ssp245,ukesm1-0-ll,15287.435754768645,3523.299319656332,4404.682305303945,4577.6145213796735,2657.3693262749334,2421.938905803429,4413.655105823833,2996.0550869004983,4186.306511051385,1555.746481330812,1939.665520979261,3372.5617200002125,4449.704899480114,3007.901631097444,4066.812207735824,7065.850563915585,4301.545970823441,8749.779520852957,2616.088454872767,13181.358549683959,3062.1119322171216,5973.808476139467,4882.957392470403,4061.082937278774,3285.3240191728537,3853.5341076551767,8595.720082037255,7544.650588738449,6218.340965714649,3450.617717125584,4544.880453907964,8809.066663411255,2570.661115879369,4312.401437262332,2574.65062865138,3555.085616287271,3047.660641562625,4459.5090352638945,3427.521363976176,3980.7239857564905,5756.031953648998,5441.450465899073,4036.7009007847546,4861.569103235823,2519.044710932045,5862.123582410901,1929.732260246406,4512.794793362608,5135.67748709805,6371.390534943011,3650.1237281194026
CAN,ssp245,ukesm1-0-ll,-39535314.91682668,-334668799.61766374,-475573067.2632851,-618946086.5340247,-281950494.889725,-674784703.8771394,-212726978.28921977,-205149718.54889798,-391108259.9360942,-219758172.57744676,-202245097.0530411,-125062213.49818495,-439971086.7102632,-296515325.7814612,-309599517.49220777,-445936039.63593733,-431466294.16485393,-745346379.0509064,-609403312.0895255,-499216848.1965621,-571271634.2678969,-562360094.9332342,-497072317.3130961,-523710350.3005467,-493773605.9608536,-558215559.3491616,-588885955.020892,-599505945.8452984,-603905043.0342311,-548037968.7239993,-551548206.8134129,-778241487.330184,-456671958.9810252,-568045652.4198997,-713889527.1114422,-578458159.3442641,-770103991.7646928,-447510068.21381766,-792674585.8857356,-550504002.9246294,-584483099.9757402,-609449120.6633381,-913805558.3675233,-753517707.4915675,-932235073.8312249,-704508323.0609263,-728121176.3747867,-856449553.2219733,-761498669.7466594,-476306381.0634538,-888269575.7261053
CHN,ssp245,ukesm1-0-ll,-997093763.1715878,-1088339728.9894242,-1204297942.865098,-2452618009.4959307,-1825134170.9868135,-2254706810.413546,-3120886567.340995,-1138060584.813035,-1230055424.8333445,-1462062927.3150978,-1147432512.8050132,-1313431678.206956,-2301705584.505646,-2894629773.1761436,-2110981857.6417012,-1362898858.817141,-2813542626.516331,-3088034575.4755406,-2903076182.951933,-2021411051.0873759,-2851126736.628157,-2664157506.365936,-2059299746.2782633,-3823096163.8733993,-3808767011.5345044,-3327736220.133285,-3815699412.8048735,-3658957864.5352287,-3403581182.8922086,-2810414590.351196,-3652641922.522815,-3537754444.9967732,-2715241961.334867,-4339847850.771632,-3609883431.036314,-3997937262.8108687,-3758630904.8456817,-3857431496.6195455,-3861949800.776958,-4056208668.637849,-4636785707.788402,-4035360393.1565237,-4847389356.473157,-5222252241.253278,-5198941832.957789,-4711465614.96258,-4140579589.244782,-4840906825.417304,-4542017736.345725,-3911818321.603287,-4903909906.147464
CMR,ssp245,ukesm1-0-ll,-386538.0313411783,115109.04968732757,-747770.7106145065,-30759.7156869692,-619832.4887496758,-877295.2636786174,-256341.22409728076,-779530.4680284077,-888679.8300369552,-1284922.581424261,-745445.1323855798,-1252995.092752245,-1187802.3534084607,-1021193.9873070647,-269038.8622035496,-1045746.8625802425,-1021154.203650671,-1052512.1289078102,-849640.3843467211,-963781.1449663858,-1329048.5187061136,-1092423.8452102172,-1028977.0108336388,-923286.6754201667,-1404145.0087908062,-996439.6107750355,-1216531.0430366015,-831170.786686731,-869643.2396528753,-901301.2466156607,-1399853.2632972668,-1339217.1470366032,-1743620.4052715125,-1858833.8143281657,-1347055.125034741,-1290332.9411363718,-1963267.2363218958,-1605119.9694393782,-1765818.8331817703,-1959974.4281865463,-2003586.078345549,-1907409.1460217794,-2333002.109666539,-1814020.6153056163,-1965050.5583395446,-1570981.7460549513,-1997528.3657333746,-2303735.333714015,-2096508.685489731,-2336370.6708650514,-2347596.045256651
COL,ssp245,ukesm1-0-ll,-98942.71329003801,-159939.80701679748,-5996675.703122519,-4089017.7952131457,-6736129.597895174,-7055310.506403858,-5011264.460654369,-8905090.920834197,-9054785.046321977,-7520612.129203372,-12998928.162438244,-11200674.458794469,-9783462.720164336,-6335552.5530791,-4972181.049978161,-6591851.816249167,-9381805.642617173,-10635458.663578736,-10811661.02294853,-8809190.60615222,-13887451.927688714,-11251855.944443606,-13271836.655971447,-9497030.182933062,-13776473.766508397,-17919580.22389563,-10884552.68768558,-10606446.044769948,-12619774.932213226,-9992978.269528577,-15193216.358639942,-17083021.236261684,-13611851.398843627,-19606604.17146687,-22249491.244381912,-16885139.32326556,-14635898.682914859,-15744477.363438154,-16759664.046215873,-14627910.399380125,-16379489.479467088,-23836996.33252258,-17727621.27204969,-11603222.888228448,-13790417.105343817,-17294012.616736345,-19275098.532425314,-19338315.108055707,-16925463.786793526,-20019067.288561884,-28810386.170241058
ECU,ssp245,ukesm1-0-ll,-4337427.133704851,-1357023.233077866,-2941133.5101352246,-4359595.031975053,-2711413.177650972,-3841652.1357590877,-4893336.027100172,-4760414.591463419,-4041688.1960994788,-4718904.08335448,-5570229.864480066,-6636263.877900453,-5586647.697806579,-4048177.3849426326,-3929262.5900972993,-3532347.6664020154,-4617941.725191571,-6298725.1613503685,-5756647.33038084,-4931412.369991314,-6564300.936078216,-5911879.762889136,-6261160.667531051,-5962956.012003006,-6339026.440386883,-7267266.778928856,-7354989.69886708,-6361156.867894321,-7940669.184648436,-5069604.681680169,-6724896.906325999,-8350496.851780748,-7483485.341632031,-7655360.637799898,-8546191.048420208,-8944811.112021094,-6755164.933426102,-7586879.12967177,-8293469.563600627,-7903225.995708093,-7383840.841949492,-8487826.34948042,-10143166.205932504,-8175168.865409542,-6522508.087093269,-8234580.17160132,-8028918.324712786,-9307861.328147324,-9216125.414786097,-8589602.209045729,-10231478.516955292
FRA,ssp245,ukesm1-0-ll,-31498421.125606917,-34121446.59570167,-18061942.281800646,-15031232.981651515,-20460311.29185584,-26733164.46688497,-43731575.313701175,-13302951.19511937,-17400059.59832486,-36391201.44746333,-16947334.794923104,-20113062.732438993,-7160974.956244184,-24689134.16517545,-38075365.170500435,-34776785.07342209,-34267393.931343235,-40624909.41523961,-48621867.98084792,-25621005.38591532,-31174006.344198123,-31663622.661948733,-29545898.879459124,-19581199.15382809,-27916366.191813603,-11990408.665270323,-58529267.710086405,-15489404.746451696,-48054927.26769358,-67876314.7370571,-34099459.01501187,-34732066.60061318,-31279650.28789166,-42951045.72027052,-23623466.170205,-35552295.38316765,-59874931.4881131,-47010909.733843096,-39650806.94020142,-49933429.381524265,-34933344.67343629,-50379743.39251327,-43079118.566262215,-59320067.52771648,-59050084.900728315,-37117817.812542416,-39283152.16173807,-68472494.56823193,-67105038.5996357,-44340615.04142855,-65522339.1673425
HRV,ssp245,ukesm1-0-ll,-4644164.489570922,-6807972.932743872,-2898405.755915033,-25576007.632314667,-17019687.37259209,-72472062.18595389,-97461395.75276837,-67355190.70532826,6349617.578036142,-51123123.07058647,-12206134.221564751,-106504797.32194406,-107873161.29043546,-83703348.23856148,-80946714.44259702,-87155587.39244491,-170613543.18414816,-83823172.02901316,-180144009.37056017,-95605794.89401059,-42994986.33671958,-115683989.28135972,-85971908.71302107,-48548170.53152921,-141426775.84794724,-61505532.665763155,-127072079.74460576,-150508402.5284176,-84678617.99920836,-176395332.17225248,-130296591.88411008,-43620799.82885784,-150229834.23309496,-126857726.84342116,-195113842.2972535,-44475659.252505384,-71782694.31179386,-95044576.54574844,-138222852.57689017,-216463538.94262335,-47382533.27561618,-120634579.99937545,-63082843.6084453,-160935729.36088505,-190518852.08956584,-71849871.40967345,-108673464.21583013,-159544963.83270988,-177171263.3446666,-113146315.04819798,-220546969.44706264
HUN,ssp245,ukesm1-0-ll,-4095006.3769750465,-5912171.724788581,-2820842.150682811,-2750455.184314636,-1626314.4306271044,-6738920.631954059,-8468010.814602543,-6487559.450996919,596809.4354013943,-4791535.80861961,-398477.1120158077,-10566953.702220695,-11274454.791536553,-7712768.467388913,-7647138.224457971,-8082853.5282087615,-15895054.814515365,-7918793.037546582,-16331705.028129283,-9400875.511793204,-5338674.412888494,-10671747.01014467,-8288376.755830629,-4975131.406352093,-13505139.782209367,-6714439.867353577,-11445297.257110111,-13889750.072224054,-8288429.336731728,-15694560.811481401,-13765515.048057692,-5100353.802777673,-13601169.111541802,-10644047.488146197,-18078880.968362544,-5366725.988154744,-6868271.0214410145,-9839206.452517629,-14413290.872590458,-19675290.76936408,-5430995.538350262,-11853079.467529386,-5503509.376508036,-15374395.576898154,-17114407.254393317,-6983210.732418627,-10093778.78342027,-13415510.795252686,-15602604.161569633,-10045455.964361163,-19415267.567218464
