country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
CAN,ssp126,gfdl-esm4,-66850915.6471715,-8932308.980189208,-76751800.77219228,26270218.782260846,-250095829.43237567,-302449430.04903275,-105748367.79961038,15565489.332004432,11895167.823824525,-160691933.6745942,-122874985.83590579,-81066474.26430652,125067236.6803083,-557849.9417864876,-175831973.43224669,42800355.272859275,39841370.69926111,-157432891.79831293,-92956542.4764708,78471111.1561468,106608259.50478646,-49847491.90460856,-30018069.09279819,-70450048.68147747,-48644825.767602675,-26034228.73192341,-48733063.302370615,31374565.180101495,-37665481.22091452,-68566151.56217188,-20863779.044971008,-110624964.25522694,1028377.8365864829,-55539036.22117242,-117073381.83256318,-237293360.32771266,30430056.79773479,58717049.52914066,119121185.03621523,-191152027.2714128,-62857323.25488882,-8950516.635949655,65879137.515174,30737016.38009614,107357186.43303537,48334938.904243834,33599481.000390016,-297988528.9047486,-88115316.71432805,-153734674.00892723,-127970912.72743952,48178454.35496376,-196601547.60265866,-98119770.45458777,55554445.09054408,-39906220.17351337,593101.9577477336,35471029.11039371,-205775745.2517453,-19874818.225310028,-206485936.25595033,-58430205.0987453,-175155555.13907194,-5178458.433625096,-2852519.4784527807,-67062315.84807374,-25084629.18159001,17334670.317378774,3884774.308399157,-55522895.90800441,-52986996.246708505,-26518038.63087763,35079414.15888078,-14482256.991869653,140987622.78170106,-133519164.87940179,-123665632.1393366,50697586.680545144,-61249430.11097009,-131640461.24716422,-155337113.98636675
CHN,ssp126,gfdl-esm4,-1293456869.4245453,-1159702799.4458241,-1940127899.0601451,-1825107525.4185803,-957068637.1049719,-613696147.8160881,-1493831332.0212977,-1477027343.8059587,-987079368.5952461,-1553297252.1599157,-1104906675.9008298,-1172872179.9317503,-1085937203.7034662,-1323559689.176303,-677389486.1451228,-1347893476.66196,-2089688948.7930365,-2228474959.0357575,-2936586750.680261,-1374522701.1643367,-1472913815.9066808,-1984073914.6689014,-1644600641.6455312,-2238265817.540108,-1676813384.1086004,-2727836829.3775673,-2249675697.818334,-1458114184.2111127,-2104448774.6352704,-2435407257.239522,-2455271223.637171,-2045647225.4249337,-2480001505.321597,-1981884835.7626646,-2284236130.5989037,-3281947350.5777063,-1830139460.411561,-1557200451.2366307,-1907109885.0972667,-1431762171.9429536,-1522146339.7856867,-1343748829.0131497,-2595469653.4477696,-1933859435.3016186,-1980858554.1282716,-1611993591.8655243,-2136556196.493998,-738157691.9630966,-1708638691.1062808,-2402213974.594059,-2644207346.7008934,-2476577685.36578,-2094741025.7497127,-1056618402.8342373,-1924988572.8588386,-1048465425.2415932,-1606716702.9983046,-1562672902.0868032,-2080766791.4993682,-1648850645.8782964,-1359736263.3486853,-1740633436.6009107,-2966530824.507808,-1659641247.664454,-1902706898.4850142,-1702122439.8859324,-2198157436.2883368,-990559600.4538836,-1786815858.2386065,-1868348072.2798314,-1664920875.2470272,-1108428683.3491871,-953312342.8977339,-1077260087.0969255,-976711917.9047774,-1022297058.4968815,-1513399054.9409482,-2038890604.9571369,-1601799097.4315882,-1321673165.7260356,-1364946232.3196902
CMR,ssp126,gfdl-esm4,-690007.462921716,-1125685.868408491,-561958.0400936716,-468182.4166400523,-639130.9525098645,-566496.6902025691,-853004.1445943963,-165179.3831126693,-681312.221897543,-730012.58637546,-736049.6571590336,-1004090.2035169521,-297893.8182582613,-675982.0298258371,-514800.749904227,-470870.16613279004,-486399.9437754678,-731236.0698922133,-1098617.3704440899,-1306227.5578442554,-971909.7717273608,-787547.4287813264,-954807.0089878225,-1883933.8722264778,-1658739.86507548,-954708.9223650584,-1003915.2123627275,-1235428.5999567558,-1371287.619747166,-1354969.489500216,-871273.2377303261,-1030947.9326121779,-1230808.8353289647,-1529536.9561028979,-1498798.4594443257,-1315145.8430506072,-820317.5560273933,-1122003.9826975034,-893360.3329083385,-942550.3922366087,-1209270.1833006996,-1229590.8260834909,-1451930.6796649073,-1610000.827231081,-1635946.4865581414,-1322103.7617680877,-1226311.419866403,-841063.0837506278,-1370056.0807199113,-1426447.6548326197,-1439092.2041218977,-1589038.4294761936,-1416525.3981694905,-1040068.0526048958,-1373948.2325409558,-1275290.7099363906,-956798.8912782834,-1247190.7043931216,-1544406.1370575738,-823927.3844751952,-1460906.4321435313,-1334141.9538729638,-1479673.1353792245,-1733784.1208099811,-1061896.1773570988,-1106724.7544729577,-1692303.8975014843,-1260365.2449772933,-1101472.0486705413,-1088761.9792605017,-797405.2389154213,-864526.1567820621,-1162753.9449441512,-716340.6597687146,-1344141.860454438,-1316388.0744642303,-763665.5489090234,-1522745.133007802,-1700083.896238528,-932855.615770382,-1015321.9472742662
COL,ssp126,gfdl-esm4,-8847913.203902723,-4146250.538891913,-1681601.7480938304,1718407.6624413587,79479.99118919618,-5975632.585848239,-1175773.8926499046,-3195639.085395302,-3283590.9145102454,-8466711.561439924,-6112375.831311334,-6941134.731648763,-3342793.66509904,-6568840.410044133,-2882420.8876538174,-741335.5243009969,-8204798.601608004,-6408809.475445674,-4694181.689340586,-2041111.1216758024,-2840018.8600975326,-10360068.23222367,-10447109.916430024,-4969407.9786631465,-4174949.074688543,-7441730.8681450365,-7215598.259495664,-7717663.220796975,-5286933.209083891,-7154860.404799902,-5728206.565692436,-7816486.144551698,-6963912.894785689,-4332952.855703873,-7500931.1441644,-13026611.148468634,-8910738.959600277,-3736993.0253806626,-3858706.096100095,-8320335.012788002,-14312974.70586632,-9255926.659729606,-5232391.217138654,-3004111.0694202203,-3822637.6327670943,-5401343.721365164,-7528017.165625727,-9581262.366369756,-9585544.929557396,-7750430.542586877,-4855820.127555787,-2871340.6355779483,-3378900.5116740777,-4989426.398360215,-4378977.749359565,-2994779.377968809,-3122008.536060189,-6287870.574612132,-3526299.1022672323,-2942932.4203858636,-7105834.496298007,-7547838.690476142,-11543072.086371569,-8944046.362946173,-1216831.162079202,-6096058.457790127,-8057972.861575741,-2747692.9689258207,-3897546.289346529,-4220073.46355992,-3019735.24445406,-2753528.3098179465,-7970899.436486837,-7705680.295731471,-1362566.9169835465,-1538008.6692701837,-2686029.436002426,-6213889.227683655,-11525792.142086444,-6528074.108777157,-8241843.604220909
ECU,ssp126,gfdl-esm4,-3163820.191567701,-2445518.9665493197,-654785.6082563193,-445249.7778324595,-474626.66555293836,-1838925.9126552462,-4661778.231160742,-655113.0789591344,-1483749.9494293982,-4250624.934548587,-3226953.2527459897,-4094384.0965837264,-1858745.6398246512,-2224472.6643134146,-2328198.3811771953,-370129.7183646157,-2798190.9562682477,-3308644.6976336674,-1657714.0130668946,-1886823.5926980607,-2143890.631759164,-3018739.9696682254,-3923118.8193514254,-4215905.457645201,-2781818.784073839,-4119811.223958231,-4336580.912422739,-4514440.654562334,-4886851.290267817,-3446900.8653123234,-2178170.677785708,-2295885.5539526828,-2518045.26679386,-1128673.0893166717,-4334283.520440258,-5595683.3627754925,-4413474.724602337,-1948437.6200378514,-868246.5204230088,-1102188.5321717872,-4080864.2113745813,-6159804.372311481,-3383349.2164467904,-3769059.9052134417,-1821458.737685798,-3151437.6865920792,-5269221.63171567,-2585225.5478561046,-2685178.1943715806,-3153380.3527445663,-4247189.612094954,-2082963.021142261,-2478355.3437274755,-2343927.0738806804,-4942892.850347263,-3399579.2261587125,-3079069.1798047987,-4394251.440853461,-5059659.020850255,-4129728.1196529977,-4821083.593012109,-5304703.948257602,-5667072.112154329,-3822233.596439908,-286590.82804176037,-1953717.973774836,-5529543.173588734,-4207202.487902426,-2837810.0376294167,-4387557.899626941,-3505045.371792064,-2606031.2031934103,-2932948.0546409353,-5555349.083793356,-1875892.913164529,-1507816.309843418,-2073392.0939663595,-3729648.123484778,-4959128.07836756,-5130306.61463174,-3019048.2006611098
FRA,ssp126,gfdl-esm4,8727569.111327736,-13259008.365502032,-10229841.413610794,-25162266.11679836,-19546522.808338564,-28758620.163229402,-9545518.832546284,-30528088.894302867,-11578167.504548902,-32674483.55661396,-49794837.53716259,-15318758.21306752,-9042682.242727894,-166997.9256913189,-4304038.954445665,-39819595.592130445,-60134697.40950944,-16182687.320051618,-12418148.711185342,-42259813.25964271,-65942525.48647416,-67401909.33091843,-17762665.32156438,-22937306.102893393,-39681147.43222364,-4813671.715520198,-14313297.550071998,-15774786.218125526,-13552353.612914981,-19878420.20537013,5682872.5599298,-108712.47703319638,-13982316.858854098,-18749896.379813757,-10466632.799426308,-16484121.615023047,-18428781.328752626,-31318214.10508312,-15692520.352573743,-8571062.778610427,-13175814.951157384,-28222048.795894668,-36282707.77397703,-49392039.76532081,-34573049.59940057,-15033281.141810872,-12634959.535114087,-47283866.31618774,-29783482.069516458,-55181539.03658855,-55482277.46050521,-45160869.63008263,55436.260980290324,-23016300.85797862,-21512440.72157314,-36299445.9994434,-40012551.76930671,-25408265.98964481,-1703078.711551797,-15806742.847485993,-29032258.980034925,-19512275.786648944,-8442117.434585484,-4704221.324952577,-37354023.49179334,-40311468.32463887,1491352.140525147,-17144373.492444236,-27378842.55585164,-54205136.84796493,-9219759.631952731,-5920806.731519169,-38204607.52283911,-45265867.41033612,7186889.060945127,-10694451.305796662,-23489032.479182445,-6297414.989369493,-26653216.97622066,-3544959.1807867675,-9192497.016607676
HRV,ssp126,gfdl-esm4,1886162.6901957307,-2430196.0573620475,-2614032.0043694824,-4833742.966543231,-57348830.97536499,-91678890.70727274,26092141.49540686,908061.2167951397,17357754.844715077,303284.1241698276,-77464037.40747058,9077947.931217868,-7317131.029282787,-38971337.17801177,33348560.44502834,-103987701.5185031,-26634160.12210194,16854292.53784548,33304676.263845615,-6141559.771688654,-32503516.840702433,-23146470.29857285,-59181555.99684656,-48300121.64929106,9919014.728673417,-606842.01400092,12072921.337347874,-87463783.79427193,-16921177.608815584,28704876.60389912,50664491.99453454,74144987.2954305,47720321.33834637,-63528023.90978303,544005.7696668981,-16787400.0833872,12340192.330380557,1889077.156290785,27583498.65113125,8659242.05122571,33891407.36939302,-67158839.18835576,-63136073.77027983,-65900447.59948246,-28433050.26759653,23895572.176412452,42168281.22474298,-52769769.15432067,-124902773.69081114,-112143947.4682173,-103607971.32987605,-171445549.7405777,56895074.78555268,10856708.495851845,-47708903.92439318,-6907877.640146699,-58218558.31536074,1338660.2634841807,21691838.19633392,-29926120.36485302,10212694.246041957,44605059.76774041,-84948542.0178209,35800706.44390142,3277313.5406369683,-106653781.26337177,-27092645.165936213,-40057479.72381894,-27994247.021341585,-55281363.164733246,-3623702.0540963267,-46260823.82160418,-23364307.00173612,-38034390.41429932,131008.25030128995,7030447.45822778,-59287101.504475586,-7766884.679333996,-12312618.554522103,-12443125.586578695,51833719.678414114
HUN,ssp126,gfdl-esm4,-35101.86977018803,-5368764.449143748,-2740156.411988856,-1134386.671964203,-5883207.383889157,-11006225.754451083,812557.3283937423,-211183.84953542514,856579.3314726243,22267.93264872664,-8568228.44753195,-164384.001837329,-1337860.0849048558,-4891813.602312778,1825358.0585682152,-9754344.964207338,-3545505.715253643,849533.5817460056,1533688.8420797787,-1882833.1104445735,-6652497.084566529,-3928275.399391327,-8327224.816788645,-5286222.148485465,961107.2110968749,-303332.05659497454,-274422.18292794784,-10622142.010702826,-2794943.560734336,-296868.92578358226,3903312.174174282,5288693.188531951,2811860.834637564,-6760050.27477743,-2004704.4911970196,-3066605.8577911435,768061.053377438,-1217244.2084477083,2009893.4531935388,-1875974.017526053,1672691.8389188512,-8048648.907813247,-9256502.476907296,-7411974.743626162,-5485582.120959084,1642876.9654458133,1088860.1510465709,-5464647.272629069,-14592066.662267452,-13271727.078779997,-11470394.12948238,-16438458.974325681,3880382.6010561096,-1754694.6490328163,-7134130.2295577815,-1824834.273833268,-6442168.724881946,-1434644.0027289544,945158.8739425242,-2305783.179529302,876549.6936264744,3385754.8570684465,-9612978.795596842,2839268.4791577533,-1011137.4473847486,-9863687.044555658,-4140357.294531744,-4768552.923513341,-3294549.335956192,-5183902.237011078,152128.48081547147,-5255237.7145809,-2519501.144185908,-4340024.6203705,-479545.8127501895,962952.1927872295,-6272194.556521748,-219752.48440959095,-1696295.6708078897,-569092.1977336613,4838098.030031415
IDN,ssp126,gfdl-esm4,-13231593.86097672,-24353471.389553413,-2881851.851472213,1740816.8355706704,-5523828.196960056,-14100875.997081347,-22397160.629820522,-3813911.2331713876,-14632973.55035826,-23461262.32384002,-37569217.874958195,-36459444.594408736,-21424440.232492674,-11097709.3853995,-53874685.29402688,-11477586.505645648,-21320866.641440663,-62239742.18384655,-30443592.971059605,-7019273.741306325,-11920653.786016494,-25580297.701687638,-37461085.71998276,-22323097.377454035,-16663492.994207382,-11514106.064132938,-51661240.966797985,-28249169.32900129,-12468753.16339947,-35721458.15794383,-40401665.73453189,-24134050.98808301,-41258449.35599785,-9399569.972609835,-18787046.479507923,-40179326.42607619,-44371087.54555597,-49800387.336112544,-13869013.425838327,-18657624.001079347,-24933382.65912013,-48413710.634708725,-50997877.8749829,-20336045.700283397,-12456858.032722631,-30417645.854715154,-30612900.65570303,-30517998.550726805,-36812075.284128964,-32593263.994973186,-44587975.21163198,-18493715.10715449,-28199079.80831506,-24824405.154287174,-24104491.774309155,-32628006.791448116,-17517700.967240073,-46643957.815541714,-56379161.384904765,-17533913.878903247,-30514100.500158235,-32999514.008324355,-36262520.661929004,-46299353.81587086,-16986766.01690193,-13683836.573736293,-28161987.75781584,-22180494.81421012,-35175099.71572445,-25990201.84928336,-20185577.729591947,-15110287.314791646,-29076902.67699204,-44088534.25980806,-14650920.659220781,-26547391.922234543,-36430698.95638326,-40564569.321660995,-24062386.492749628,-26775042.14669959,-39049092.05523619
IND,ssp126,gfdl-esm4,-791972364.7172245,-1090967871.1113598,645054786.9606905,285139382.95636004,157990792.38702077,-593607704.7864451,509612977.01365876,229668029.11563945,-131211600.56642441,87374005.42827895,-793064033.0139936,-16038472.569793858,786006902.816019,-1319563031.1738992,-284853928.0800396,23413925.22287639,-937126252.5963099,-1289556982.8467884,9967915.34093061,-431190472.8499014,-474031384.14499444,-381512561.9400697,-601820580.596241,42875906.80260074,-105502255.20010003,-1118926802.3495002,-218406726.39789405,-231479420.1975731,-667449476.8196719,-894185351.7980655,-362376015.0210329,-1146711816.3691044,-435573569.8127224,-214346954.95503023,-753003991.838122,-629182733.5171632,-668321240.0656159,-182831461.38584414,55805228.23461605,-494412349.9634516,-876286630.1547103,-1125707503.450483,-289991463.1248405,452995597.22830045,-11094809.097644703,-538259549.855095,-336160118.074648,-55626893.51846161,-193014132.3487292,-566214317.2892891,-137048233.36737955,239571883.71276635,132741060.11969806,-492952248.8827982,-326819101.2635606,147322159.11192074,-48589614.6509735,-951366617.3149418,-401408158.18620723,310867240.5713685,-303995963.95071995,-440590939.950035,-973483703.0786321,-465983587.1927483,-868048395.1786336,-85782261.2398338,-438430436.3219291,-927989854.5430638,-502888930.8312361,118969223.09130046,-930844608.361879,-319611126.7459982,-1146892150.8654976,-464903627.12114257,-153938675.9299687,-354843438.69072413,-611878363.7720124,-267106209.37659743,-521865577.9726299,-1259434571.6785018,-486032178.4740086
IRN,ssp126,gfdl-esm4,-6172225.217758094,-5197922.229061674,-2449570.753566848,-2706956.814399963,-2293478.518336878,-2873301.245715231,-3446456.8327702447,-3833280.9378769244,-3980223.593931711,-1665906.0930499346,-608760.1911648981,-3453227.2616533497,-2960262.91197868,-1918466.947618379,-2590451.101500499,-3381675.2002901738,-3376264.3544969587,-2527511.366813535,-2676168.7426946484,-4219748.543524837,-2301786.5738767516,-2560763.152734816,-2357905.782065092,-1863310.710095772,-4290568.120520157,-1364050.3680024603,-1797132.6378454866,-1192023.0344882258,-3076911.641884611,-2733952.7472555307,-4129894.5356490947,-3608677.251689856,-1316958.3001542191,-5116064.266083774,-5173250.827539437,-3426959.9855786245,-3476817.1311595277,-4198255.38446422,-2362417.160249979,-2102169.720732756,-1814863.2711692636,-2687230.6685215854,-3102386.003396589,-4071529.4885667874,-4678013.577518486,-5660837.7552107265,-2252574.7623011875,-946721.5112082559,-1535765.7735525589,-2174913.739617836,-4683854.743811705,-3772127.8682540823,-3073979.408969885,-2671043.6605191487,-2069638.3712661949,-3923236.3430939037,-3420273.5066828406,-3826553.9355628206,-1989942.5495981525,-2620061.4108459638,-2862551.982025693,-4375220.569005548,-1932070.0588126099,-5058235.653850264,-6062539.272044177,-3067402.9763331255,-2797843.0059063467,-1918472.4989739999,-2946077.3313296917,-3309048.4543113434,-3065718.9244595245,-3256013.3650202556,-3261962.0302474108,-1075756.4726344156,-2027312.1478479656,-3228758.244830728,-2728229.854194856,-3133219.1474331142,-4848676.0847598845,-3152059.1739474507,-4373343.4068624135
ITA,ssp126,gfdl-esm4,8063435.560703959,-71420400.42998224,-14603786.6511374,-20297280.679368634,-38253063.42545507,-102977467.56023002,-34330205.17206915,-38936813.97899545,-34739330.637215614,-20812921.575774185,-97987484.04662256,-31391647.23697894,-48840280.04269382,-34059005.6088414,-88064189.31992783,-112883731.40727702,-58478979.62060968,-42224484.16650824,-37856631.97577029,-35316994.22168777,-25305843.256629948,-59043360.28341439,-35597730.70887131,-58547632.792180166,-55034747.37128014,-13787595.34766016,-36014547.63058825,-47062278.548067436,-65147654.84515143,-22679129.911019076,-13292991.195840208,-43719116.11579041,-33879831.133790396,-40793542.45209235,-3766690.9016251373,-27958873.09398159,-31723945.641331866,-47272240.15146682,-23261897.01633762,-31666290.723964185,-38852552.28956943,-88860265.49930657,-60095243.080709696,-69895436.6209644,-37709563.96950368,-35039117.6415112,-15920925.25911052,-53761450.430020906,-72408585.11245878,-84241432.53363137,-101694442.67061761,-124550679.93626946,-45416374.196452595,-52249151.79515379,-70711394.97755547,-71622096.9618989,-88614444.66590242,-36733750.50933979,-20229977.44637134,-75281743.99291267,-67788517.9101176,-47698376.93346615,-55066236.53579087,-8631767.219646987,-89088784.93766928,-70045881.41882189,-10409703.531173697,-42087510.60744726,-101118400.96050669,-117999629.55392736,-44620460.3496373,-33156358.395251844,-11776274.326571172,-40151375.098059274,-1826735.273183582,-25367757.59248984,-50665922.27390265,-31086936.545597922,-24620798.756229702,-41476923.54790443,-30383615.734948613
JPN,ssp126,gfdl-esm4,-29765317.79752109,-29654275.727007188,-28525994.815971628,-28499007.346228354,-34151829.68752467,-19248932.30043646,-28122578.756456986,-43088024.23553768,-10991368.546637708,-36894130.48993641,-28228848.737854168,-41591593.770462826,-28109239.320232246,-26322422.52961727,-15845892.2771207,-15880847.047179291,-301987.5780340255,-27511415.72610696,-10392593.516915869,-14957829.3134007,-17839896.49934024,-19555906.279193938,-15632471.161382958,-50067456.41735611,-34152613.62440245,-17743173.70856848,-31442477.291385524,-9916446.93953569,-29638290.573322274,-4377670.308870191,-32398376.844860252,-37786312.665550694,-17520857.32851969,-79887505.56842797,-48796508.19447927,-30084998.048692502,-41885263.5404629,-25768063.833893694,-64485312.6940769,-27741565.650588598,-37139481.892750315,-56289675.75030066,-48693381.26928581,-62663292.85642508,-43969190.06373432,-37959562.93814468,-39772288.45820071,-20363285.070168402,-28738056.38941383,-40749929.958171085,-23294020.95319937,-38510819.75364187,-59061129.584763154,-38290015.82774398,-29517083.12433386,-50221349.36512576,-46358456.96218946,-22559582.07598882,-28131481.658834588,-34660818.68130857,-4797482.7511631865,-34848707.671949595,-22790572.44544608,-61882746.34024139,-29915021.563846,-46879255.11111136,-58375736.73353758,-16003351.38003626,-71345929.24261963,-49551608.26899751,-22967419.2418499,-11542923.487096079,-76386129.08014783,-16803398.861539055,-44096858.92225076,-20034598.2490484,-39671218.238312624,-21877059.788931567,-48586233.74105897,-26069027.39162507,-40477213.55360594
KAZ,ssp126,gfdl-esm4,3890710.657982506,2191025.691289277,2815665.8749756548,4374965.989470453,-4955263.34899407,226928.72999759024,1619212.792506198,-2366953.7746321196,-321162.1156590744,1050683.5144981937,-5988120.45877892,-2193192.6225259644,-175976.4617200317,1129547.815906599,-948912.5644120291,1736186.534880004,-6118498.114417008,2146411.248221961,-2169246.5442596097,-4871339.476996077,-3210676.0284942095,-453829.9613736299,-4365164.704346757,-2532007.7788565625,-464429.51501496864,-1165019.1768942322,-607625.1193211213,-2652279.5485605723,-2199945.102693034,-1807146.2830095491,1565366.5368996465,-5995631.704054663,395797.99640256446,663913.1494158402,-1622853.3350870833,7707656.076542764,665115.9090020091,-4031640.2181975953,127671.50809520729,-5001463.194672829,-1362529.2254599214,540769.29043467,1300321.7782587584,-1644409.2844682497,3458819.912219012,42580.851035564476,30945.477754485768,-3235084.6189711075,-2878482.3065736406,1944862.4621827384,3195742.5882961606,-3585041.790028943,-2871385.142874361,4637318.6442469675,4373189.037238697,2742024.934156445,1590427.791799163,-1345739.1685691578,617497.4618748213,1930030.60938451,-841080.0653239732,-746278.1016687675,-2244641.92216516,3129375.9773048214,5494057.0252808705,4340948.896686671,614199.7141227844,3249621.035873771,-736089.7040665759,-3032426.253593254,-453901.15938903886,405335.8236911481,-3530463.2080996316,4281260.9127328275,3411969.118085521,3078759.8602155973,4266477.54656683,-667745.709885687,-1167205.2340848541,-3767781.4282834376,-2974598.6819093646
KHM,ssp126,gfdl-esm4,-8515091.342389654,-13078997.248083001,-7785996.648015022,-3544451.71208238,-6402286.883829502,-3185994.045891818,-4108426.205016365,-2138726.597817145,-6661107.307959309,-8882497.566814277,-8124264.795905124,-4377848.840099508,-1700958.6097295647,-3033002.3974525034,-6964897.120068048,-1113592.20955049,-12891583.177019432,-14200322.879203098,-13118032.26468256,-6894719.483571915,-11753702.290941823,-14587421.961427534,-4448705.0569104655,-17405466.68693049,-8935360.271144632,-11480995.646526393,-13531162.222705564,-15568581.996639926,-5844055.535261667,-9287659.909745425,-7737742.071352203,-11830926.637444278,-4846252.043621975,-6437897.95186676,-5584907.402709344,-11901151.402813965,-11466279.52648854,-8923913.892756432,-10028707.888052514,-7149500.307068509,-13635745.203185435,-13818294.082835471,-11917423.113328638,-6875885.458580388,-7559610.698400416,-6313338.242661039,-13705053.421280732,-10183168.840656416,-13055462.208365154,-7904618.54667453,-5117186.049505632,-2952608.634833149,-7968292.3245109,-3355056.8296953044,-2001832.379419091,-8197057.843615639,-5366619.385208622,-14173628.705789,-18995795.598451868,-2358226.753672327,-12228629.545558672,-4946030.416796642,-11178075.796454374,-10636879.697732251,-8102427.377522652,-3875102.97850426,-15229628.960714638,-8725638.252125245,-8459103.796333224,-3611951.8650868568,-8629292.21508805,-4751231.2506925445,-5593032.818703606,-7072305.49297415,-515452.9997768719,-11233353.637393007,-6495385.285811973,-14070456.112838894,-4648432.785445605,-9905546.505660735,-6346004.788782664
KOR,ssp126,gfdl-esm4,-37513311.64779175,-52583264.033973746,-23400621.071814958,-54853945.48471289,-47732631.131608814,-26248005.98072482,-40157434.47273248,-51636054.80853729,-62797310.26287038,-96027627.94775863,-57434923.230391234,-65349882.729580164,-54927040.88072763,-27394597.93762239,-30044298.508374922,-82574542.81604967,-45918394.59983838,-56824492.33784102,-44481643.19287286,-4029287.3644355303,-42487047.861918055,-68286251.78757407,-69443014.8670815,-78760805.64023258,-91537614.43374771,-54129287.17481278,-80388737.03734443,-84987993.5467355,-38417684.83503592,-16948721.454157185,-42103660.98159015,-25023482.27484157,-72311614.04860918,-77917280.35651757,-87827261.28320125,-81464689.75518546,-65401927.50629906,-97715882.49012092,-109820832.86524026,-85792881.69174774,-74470186.68777119,-81252902.3684218,-121479357.49036248,-98278463.20174728,-104513286.18911885,-68176819.67579839,-81291189.72543721,-53734959.68217207,-122037103.89880809,-123614481.00230947,-62901334.910375,-69312943.08643414,-142740322.7779689,-74051769.66314255,-77183752.7387652,-67411724.50038016,-106832726.22884278,-39451692.27770526,-125557612.5482171,-60421889.80897277,-36163269.50384191,-70436671.20751959,-89515396.23435123,-105971628.26066796,-44790907.20273188,-56673371.746469684,-90739119.18885645,-34894043.82178634,-81300806.0639101,-82137561.90224294,-65751577.717205115,-59658327.864076056,-82335136.9160237,-49288109.130282715,-129104840.14772388,-54882140.18946855,-64694904.5579363,-48128013.654178545,-61991780.82680652,-59473194.21319497,-81142527.41190016
LAO,ssp126,gfdl-esm4,-808759.2183597024,-2375329.3541584336,-291818.2176305298,-188862.2473943741,-675533.1290856391,-411669.09004712093,-471664.87333706126,-420224.76930112485,-931576.4952166452,-676442.410370809,-1087849.7059983865,-810604.0192469172,130513.6140780556,-1270897.7640283538,-557140.4795928941,-144314.3625858803,-1666410.7669907894,-1199972.878362272,-1175234.0042613528,-725539.8846077167,-623188.4273755847,-1338142.7555928442,-1084194.8164460734,-799266.9616368364,-418541.72387788346,-1620711.9295779972,-890069.4782104443,-1800380.1832425375,-841887.3034578119,-2463313.7915141825,-725469.490454362,-943364.1315205578,-559129.3500169541,-808570.6292373303,-479185.97957756784,-1177016.1951065767,-2042966.0336739211,-1013593.4550228163,-1142175.4937971784,-1375979.8911375317,-321310.4905070502,-1091100.2281085271,-1556427.7674257965,-824499.3203609997,-1011473.8496231575,-759826.7855216742,-704905.9609933601,-902439.513229665,-1616132.6307172785,-1192513.4712904156,-1020224.1263819961,-473792.76739315107,-761658.7457544946,-505801.6744265985,-799307.8587380723,-1223279.1704130573,-557124.1133547489,-987001.7948892002,-1824552.3178374863,-297886.3460405803,-816967.755649257,-216966.87014502083,-968065.0187924322,-632681.4900916474,-805009.7304733156,-577118.9390989739,-1307252.0547884249,-826303.4853120176,-1778563.4216738115,-684505.2664778756,-1403006.8350455433,-459572.3374814643,-513124.41839623183,-1074522.4621772284,-623919.5256415571,-1044497.5458107104,-225698.15650520544,-1075990.1785980999,-290106.32340253156,-1349511.9195969093,-2026270.823200848
MDA,ssp126,gfdl-esm4,-2445092.699162056,-884682.5674639965,-120502.57088588629,-1589711.1597456962,-249720.8851305316,-1433318.2004561764,-303811.7196612115,100746.00031948123,-978923.4613379835,-743281.383232942,-2967022.0017971275,-1032098.726397396,443930.2879386147,-2451768.588630055,-243654.50653548326,-201249.78201641786,485521.2713735154,-578397.2850052302,10468.81857923754,-1532423.6598114304,-1403055.516972327,-1261662.5218199075,-1637647.0662487554,-528320.6610339354,-384440.39468792366,-1813843.8964336095,-469938.5545021155,-1812366.4274023687,445667.05126630643,-2768524.159678995,447428.33831100684,127756.31762067758,-2193173.815856312,-656140.5592442265,-320144.3596607479,-413542.45533680887,217029.28581955435,71537.74178638098,461607.1163728167,-3018187.510948157,-2549570.995960052,-142663.0494357979,-869434.1145743085,-1630048.4331213331,-1473165.7169409117,698358.2039345857,-1157803.5010747956,-2770490.393247957,-1047691.9103096268,-2750467.5272765243,-3302733.7249325574,-3948008.2489377265,23302.592769178184,-1903401.0670249832,-2631699.657862545,-1345803.4306099957,-2243851.0173380617,-1739615.2662444548,-1272279.011805253,-2828728.467552491,-351368.03680325387,131112.0299247294,-190476.3986071027,829564.9225943049,-1410703.0045068504,-4369451.400388798,-1004769.1168714578,-1240025.3341120493,-857445.5607852469,-1414109.5417897035,173918.67040705224,-2570760.8320796406,528108.171956769,-4129219.0631572413,-1165975.1131091972,192976.7231397397,-2500468.9467851054,-678404.7601420861,398646.29177520657,-590320.6604637746,1375546.2607558402
