country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
KOR,ssp126,gfdl-esm4,-7380.552815417963,-14752.220389720092,-7076.457938139509,-16633.758115865683,-10878.061966468442,-4709.194113730865,-10717.436206883802,-16190.979029504333,-11955.889656778074,-29749.664782431373,-16808.692586013596,-19293.428364755586,-1963.6729753751504,976.206638212229,-9065.14271094086,-23316.943911160637,-8797.330719965823,-13131.622597723785,-12427.311085001726,-851.4678579025231,-12294.790175229633,-17136.903857450838,-16642.18324334963,-24483.157905795073,-23989.29845545121,-12868.981313709528,-21554.248956279946,-22458.53805550787,-8722.212399217773,-4074.304195377826,-12200.575014756574,-6151.9937864805615,-20969.667063911576,-17528.34148552258,-26027.25946909008,-25400.585884014246,-21018.49876267774,-29332.974935474493,-32498.0513826046,-21728.34695564367,-21250.38146869604,-24396.94017601394,-39474.051081595906,-28345.389368310476,-31347.785656451426,-19896.052201132294,-25466.568985122954,-15804.054939613337,-38431.25127196592,-38747.570229420504,-19037.2758169598
LAO,ssp126,gfdl-esm4,-476.2223651368758,-1770.8683430718881,-263.19602824200456,-210.20111345456354,-874.9472904681061,-873.9085417547751,-394.4932085888358,-691.7253773369167,-1581.4472120411863,-539.8335670479997,-1746.3767599392304,-1043.197245552706,433.79750406896363,-2090.557453315198,-846.508770472894,-198.1162713501442,-2558.632813025836,-1234.9696716834508,-1537.7361138982826,-1158.1524988109563,-619.3374756214956,-2041.7399341323473,-1367.0045681770184,-863.7128643311131,-572.4730891395924,-2681.9838891905406,-1602.5109378778868,-2680.284998190529,-1737.8481124569437,-4024.019786303488,-1502.967886491373,-1577.609756768576,-1256.7536845530149,-1415.867184593658,-950.2521459491949,-2198.4784887358405,-3175.767702930473,-1719.401712145452,-2091.1879896112623,-2546.3269428959807,-658.9143941976057,-2187.499547835174,-2341.5257377693433,-1294.2779783397036,-1859.1888895020113,-1418.753432428236,-1520.4107604776975,-1146.4587640716968,-2745.3075829901454,-1593.8542518607373,-1524.7067309841807
LBR,ssp126,gfdl-esm4,-477.6821346576695,-251.3179641528615,-370.35468169728404,-375.0832832920525,-161.89247432809464,-172.6920058464548,-345.1554247935643,-289.53376706363554,-94.43116982197098,-531.4149925033823,-491.4351487879083,-408.5716682053927,-95.62921690511737,-502.0924043073784,-473.57376734859315,-331.8631914445808,-400.0415900803139,-383.22576586261823,-449.3573283805066,-316.10458006897676,-285.41163269750143,-320.8783642195887,-446.6218765183327,-592.9422969988899,-357.4886843540259,-450.4443506699512,-351.0189409051667,-478.22658228851253,-642.8627358778555,-480.062789577373,-299.4196779925984,-642.923735714142,-460.8257213336854,-445.54948410434554,-440.99158341174535,-445.9663926178812,-592.4610969269407,-235.76021720451394,-180.74510936404047,-426.22690805720055,-454.99048587338234,-599.5281328117236,-599.3712516647107,-390.72213687165805,-487.3328358870011,-497.47192012031087,-769.4412916954316,-431.4675231687636,-491.81426826373064,-524.7822524458229,-554.2564201170458
MDA,ssp126,gfdl-esm4,-4695.441791997169,-1781.0982150384336,-59.64585014971459,-2471.930258773948,-294.87465067228476,-2720.61044431493,-227.83141753828394,1375.9421334932538,-1198.7375812074765,196.570420788702,-7824.040670769697,-1234.2948287781662,1546.8577057160128,-7367.675369975698,-16.856968732713774,134.88662825319994,2229.231804347868,-1438.998127880097,862.0463596376037,-3832.808710437538,-2691.66994155301,-2713.235628512992,-3892.3238939086896,478.2193574705712,-914.1434575144244,-5174.346937386543,-732.6754032863205,-4323.465750914904,1629.4796629649695,-8458.655810946582,2567.2044734767524,6053.907945606239,-4599.531220170649,-1053.381067166244,-333.4455943392695,-1241.2207223713817,752.5378910311332,703.1518081724014,2364.2230881058185,-6614.782048269982,-5554.9541249801905,223.7730424038113,-2428.5766068891353,-2820.8604351308545,-2431.3450043593,3563.5362740753653,-2228.793808459156,-5758.580795441401,-1728.083411151235,-7506.331210668781,-8419.644539282885
MEX,ssp126,gfdl-esm4,-47625.45182955589,-42868.05951471938,-14526.774099382059,-25096.58954350315,7207.039118561442,-45446.13211958723,-18454.820280605672,-15089.384882730563,-42216.967244072985,-63174.53172732488,-80371.11175191749,-81593.0593751241,-11317.555955665774,-28049.053323208143,-22306.18436443654,-10478.916645034733,-41955.34385058293,-15076.63323663369,-50035.88437769643,-64385.14870745291,-34505.15017705714,-43520.79863950255,-59198.677988027826,-15042.907315597231,-33248.328394860815,-12780.200972382841,-82434.81947703316,-56990.95046199522,-66227.1515503022,-89304.83067077158,-38669.93808243422,-75076.77728081452,-32932.546942497545,-82933.6449442435,-87662.50702686589,-67498.7419193306,-28671.821823278304,-33929.30120471986,-56044.22399935361,-44398.17906649886,-20818.434234992386,-82677.12632944906,-88063.00810514392,-61533.89902384028,-64336.97647566647,-39331.797266107875,-69920.66608502288,-28204.062897458178,-68991.13248177669,-87180.79706041588,-51076.981342717016
MMR,ssp126,gfdl-esm4,-13128.953968677206,-6094.506010952313,-9494.265516740707,-1815.0876034081011,-7314.4025897098145,-5135.959733831877,-13391.428130756341,-1114.2552976528336,-7547.912639965508,-6077.041329145923,-12360.156659625845,-10026.644512137318,-5072.34642690167,-14228.944248024194,-11006.69651334836,-7203.697455280482,-14457.504853004048,-10139.045784448821,-11077.63935570655,-7565.308292703939,-8420.062499918082,-14350.88258368897,-13135.478634750725,-10890.379498506836,-5301.786115624444,-13668.528545831046,-6893.528988475781,-15178.672348532378,-10889.445692025356,-17671.004052591696,-9300.543785463422,-10070.04339015897,-11643.356022179316,-7255.666305379893,-10019.905447568826,-9851.454926467079,-17144.345862086822,-14348.973839936136,-14031.617477809885,-15274.839515732503,-5648.115392164345,-7056.144704372503,-11605.112203563522,-14741.813194913366,-9285.030715061936,-11270.164276974907,-7471.8744259653495,-13197.511814411595,-17897.0247530644,-14707.09141105088,-12701.287788370348
NGA,ssp126,gfdl-esm4,-154673.02249999763,-123289.59131784098,-115437.02576606459,-61362.820220935224,-34816.117319215366,-51151.27134008146,-77600.24731133188,-34688.45601120085,-85026.49020469413,-102272.62503501792,-113994.20417045793,-162477.76321803025,-46837.404278354,-139162.23966583423,-120297.95030540794,-53995.960124892204,-72153.05280158231,-73746.98968489483,-121262.52174777101,-173569.40470758054,-76962.23578322279,-88617.7850430917,-130732.09872660508,-223193.62212139173,-187603.74652634087,-90576.35758978313,-103637.68880525659,-170467.00410551936,-174228.46065891476,-151119.55480229604,-94352.04919286344,-139302.24089715414,-161267.09485016624,-110665.40974317465,-129186.88482476251,-117212.20905766678,-190417.21351456427,-178311.6529644996,-144612.21220962823,-117617.09134282578,-162172.16778204284,-160069.9042129034,-196377.604622133,-187341.2533737646,-177837.5952747591,-134215.45820774732,-138436.45004195964,-117487.20945260098,-170714.04282078223,-159764.30864591492,-205767.65119653524
NIC,ssp126,gfdl-esm4,-2891.845065828131,-457.706646551752,87.83107388853641,521.9221707669127,-761.2105198623182,-1052.6771176776224,-537.7205491060238,-985.4010217461662,-1555.9643340385837,-1571.3800879256712,-1727.80923002339,-1895.2964270382975,-669.8188277226758,-1327.7921861344378,-223.26997788711452,-977.4374915830078,-970.5116639407285,-810.840645120896,-429.63177628501757,-352.33506588037636,-539.4038387565489,-1179.3830674689684,-1145.2600892393211,-663.1298337949303,-567.1025886249587,-1805.0495466242687,-1407.765543163546,-1299.5948416198462,-2452.7249798892926,-1337.2777978486408,-2056.03196549697,-1744.276143814325,-2041.246823263702,-1440.2267836767767,-3705.63064990216,-1701.886253102163,-1194.1266779054215,-875.915158562805,-195.69437924898455,-1121.7787504473226,-2077.7087491734333,-1997.230392208872,-2128.7740527942524,-1354.4218246841865,-1143.515080175139,-1270.488224100794,-2595.8581435570213,-1203.7562812286585,-3007.420475960992,-1636.0493420660341,-310.3591956579849
NPL,ssp126,gfdl-esm4,-3482.3704851827165,-4153.148368352427,196.78852475777938,483.12031797340956,-2929.712169921504,-2597.185084536765,-4291.910961214794,528.3363420037837,-4430.778099990939,1083.3817528560771,-1414.9201596678001,-1455.275067528275,-493.73898945193463,-5713.506381009823,-6107.26754706425,-2928.6867489214433,-1777.8506176568853,-4126.937537131203,714.1143030109171,-1762.5341460573175,-3863.8861309998574,153.51923670896275,-3320.018415086452,-4358.4128961871975,-3141.8486121683172,-5761.981072726119,-788.7118078704443,-1701.6801451670442,-3670.0420343439177,-3772.5233869793924,-1650.813044684045,-2464.5206948754603,-2544.8617328161654,2093.675933440742,-3093.735271881929,-2132.4864415036714,-2281.398882146199,-6428.013617763766,1211.0393026979734,-3531.450103069385,-4392.208445028079,-2900.215493855562,-240.8086245277262,82.46737281438483,-3491.34529740111,-3446.3577666987167,-1325.008750439996,-5401.375551578872,-2897.277245826857,-2810.6064032433565,616.2028413396638
PRK,ssp126,gfdl-esm4,-2599.2312223365293,-15269.669235011965,-7271.228689504921,-24098.98577002135,-13692.75691874649,-3962.5518899243457,-5927.552619775212,-14022.606373882436,-12570.958862173473,-31211.38899744425,-25421.62173853129,-13741.645063606904,3114.666212478786,12049.40415723556,-11030.563075045306,-36812.3215426292,-37567.1070784489,-17213.422055931285,-18824.313705835288,-7848.618829503739,-17836.452827736313,-21933.917444886825,-46011.9152424287,-24966.38423916265,-22922.9901535569,-14099.42614469058,-35717.96730018317,-25777.36037931177,-13252.900422198994,-16032.34920462568,-17329.920559491424,-12733.583852725602,-23812.577203743214,-16925.985584989565,-28116.615462387097,-42442.02388450171,-22851.516976616993,-27495.352442313357,-32041.16762033029,-28408.339354354623,-23300.58852145977,-25799.860712960763,-37237.5344513819,-28287.741996409135,-26344.325636386624,-31599.211308401897,-28633.876322848668,-23373.244334666437,-52831.58430794982,-46517.82086165312,-30055.124643534193
PRY,ssp126,gfdl-esm4,-1301968.980309844,1280021.6567581035,-277408.742447206,474645.66773296194,-1282313.3429384755,-596601.3306230387,-1007583.0576195717,33919.07466524102,-797391.8693327833,-509404.0392853264,-296044.5585085254,118271.19037141469,-1272641.8973869309,356958.6257278635,-150903.24087454236,-696012.2918258837,-1306867.974934207,77972.27432911737,-755344.116020605,-500974.89221690973,-198253.6442275225,-664448.7381451775,-613746.1300371995,352662.53196985065,56341.30647311234,-802178.8707452982,-1145295.6187117612,-873309.916781865,-1066729.9088271176,-318179.4734251503,-692807.9905338166,-84563.10585326092,-961897.3352746884,-369014.5166877375,-1049993.1141338781,-2694.307487912987,-834576.0607166004,-708008.7536083448,-1160327.3721021744,-661826.6373442437,-1524019.1081676537,-429472.6307019065,-1040517.597749215,163173.789128068,-816760.3383358908,676164.5953667152,-605303.382770113,441225.3341299291,-131614.2505221886,267457.2527852751,561180.0744957875
ROU,ssp126,gfdl-esm4,-32909.789290071756,-30775.081015578333,-8016.557013698069,-24812.02837553758,-16497.764820661185,-57442.601630340956,-11073.542547010093,-7719.162336110375,-18179.322459446514,-1618.923839825361,-71253.23877710664,-30866.057395703472,16722.457625741732,-56104.3234424713,961.0135121158132,-15866.729397085013,4268.720661543046,-7983.277200292406,12441.006155875983,-31663.467153744692,-25038.035015065296,-28449.362819970996,-38602.34278545514,-12513.948007477666,-15581.050405529493,-39245.58393717782,-14358.077214112573,-57487.72008377303,8480.635450378399,-47070.868206208164,21268.016097232387,41998.06121968392,-23549.96473530617,-27998.913330399413,-7969.062995538304,-21769.575470193966,-3918.3771026125546,-18693.196143900615,1146.7555930504548,-65693.69323252204,-42137.33257594278,-8617.292235824258,-41828.57227166918,-54461.28745873312,-44024.84850169103,15156.801745762843,-17519.836505883257,-44884.36656892241,-59763.15569389488,-100435.4041278272,-68082.28266390316
RUS,ssp126,gfdl-esm4,-136410.14885080812,72108.57381111168,-84521.83700355368,-330708.20164080965,-117710.0744727075,-249545.55921186428,-298591.69855426083,-81111.28059316053,75929.12662829757,151764.27025572167,-353782.2059118673,217778.9112439636,-230819.71556085983,-59354.04973122778,-207432.3318218635,-119967.35109557648,187249.52709839476,-104451.30973522904,-2502.39940703684,-330159.98330677307,-299385.8775135306,-521396.944843417,-207546.77280376016,-13975.556742675139,-277263.5338332333,-64027.364627185976,-369914.64058982226,-140309.15296934944,-228024.21674241766,-435056.7563085907,-306607.1055753749,-96402.84814498748,-502291.66418894264,-171005.98400400078,-250316.25579018082,-417915.23579005996,25698.336593468037,-367726.5561379581,-103116.03518530187,-156921.24889058564,-253532.2293638502,-150090.68303817746,289991.9370123509,-190310.61547768765,196791.83295619555,-61198.71964428886,-194283.12046192068,-272579.6991009592,69707.90117156145,162178.36698776603,-19884.139553086745
RWA,ssp126,gfdl-esm4,-560.1276094374387,-176.6316606469878,-3103.707408861019,334.78147769183147,-2181.4764035988,-889.2254924121178,-1012.0360977089961,-610.1456920665166,627.4935544540318,645.9742464469999,520.7969007012165,823.9473055974121,-494.40194284400343,267.0738521178089,511.09325882902397,-632.4673460667458,-2124.343214478372,-485.83275035662956,-525.4991635257753,586.7639315924067,551.3923735858853,829.8423826260973,384.85339023474603,277.3390162095368,214.2872312138819,421.29414735923206,-178.2405616667011,516.5044711161828,-846.4882245507074,-1328.053586488385,37.72774044623598,528.9064148157357,-330.5404980329799,268.22375024341676,-57.011691355329184,-445.39653959528675,1085.238090988219,-228.92820004016647,604.0781897242035,-1242.393779030815,-872.5512498596162,-101.17220595160374,383.084501637392,155.42816226771177,603.583257639782,-2437.8857775446063,-150.33991843027854,852.6591476854243,-57.013784932403894,138.90212789390196,-259.6437071075684
SLV,ssp126,gfdl-esm4,-1923.195195479145,-1002.6940573603301,3.4444632640563166,95.21111620714521,-960.3890103194311,-1180.915115252626,-601.1679316303307,-873.563995860658,-1531.8190752673486,-1179.943070498578,-1342.0302103964607,-1258.1689125477487,-675.3107837579437,-893.877606846331,-408.6099181499556,-983.9545486523317,-1047.877202212283,-685.70994556952,-648.7812336971538,-214.62061656303428,-447.5937229265185,-1301.733364187383,-1009.6653074651429,-393.5319041028948,-899.0051091418738,-1282.6647152114174,-1375.2919211840012,-1114.9979593842822,-1488.483039060241,-1363.650590861877,-1749.007186906966,-1510.9286786101977,-1421.0495589516895,-1463.1221714500114,-2207.069643390872,-1405.7909182906324,-1219.1556290469787,-894.9051830695907,-643.6979797481623,-1314.7750175673034,-1600.7811042039225,-1519.469765973955,-1667.0017990625984,-1506.3106729294132,-1332.376514586983,-1238.0884205218424,-1913.141218096073,-1218.1483294745228,-2042.8471341497454,-1582.773195227056,-951.519849207159
SRB,ssp126,gfdl-esm4,19158.19005630547,-46816.36517419928,-11632.330529893301,-11499.083715367155,-46065.23585730509,-83495.83213925656,16221.701670915672,5424.169125085452,568.600273860378,12006.302057643323,-114655.53834097371,-29468.592391447673,4740.966499507293,-15143.393601222797,10920.764643480534,-69923.52100937416,-24776.474631933244,20544.315136047542,33194.00980848006,-27181.792473834634,-38094.21830933092,-11214.748482500325,-44550.349361932764,-46036.4846734199,21687.232895703568,3605.825614827483,11447.583322257073,-55521.53449934763,11679.335256955539,14312.04183339485,49060.33375410825,61859.736720046356,18180.693647731932,-43070.624192891904,5551.67285235737,-3345.59008614783,5097.959966981196,10802.652135450502,9053.31948068563,-20001.11062378935,19774.28738025571,-52125.80324267666,-78448.76251449407,-85440.85651216043,-88912.90877548313,31186.6063055813,20914.613844310126,-36264.400502299046,-97604.96877877855,-163633.19762789595,-83806.4080964775
SVK,ssp126,gfdl-esm4,13814.597020134483,7451.3153530149775,5224.100641964574,3028.596457742393,5728.738770737911,6963.237603446656,6209.286886596096,1586.8644807991418,9690.355033919643,10283.294445877422,2310.233480549599,12550.426186357416,9114.983436314658,-5495.730050895246,14500.757852134337,-8428.264263830777,5449.758949525807,10593.347447378495,12713.2101436245,3429.951547721083,-1595.806735555824,-1595.935748721534,-11417.922209230162,173.93767860293897,5391.781759616863,3563.650328783378,3655.3239126341837,630.2035984932214,-12286.207932409528,7397.852804295568,12575.744605508145,15990.424135717662,11761.036900727158,4594.737241310466,7681.521072308792,5295.003354445267,7043.268477674425,8720.182102778512,9693.309638659292,5159.447760660883,10982.608033954892,10757.619262752638,-327.39819956446007,2870.203334441163,-5438.373318247796,6827.710014440056,7231.6620891979255,5358.837851009416,3074.816907160456,-4356.59553036099,-15023.769257253693
