country,date,tmax,tmax2,tmax3
IRN,2011,303.230870848265,92005.104021259,27932700.91596173
IRN,2012,303.3046475719492,92035.98801894201,27940556.68942413
IRN,2013,302.6722866517061,91664.25587620553,27776652.044516284
IRN,2014,304.2668371259551,92618.66899667647,28205353.324335203
IRN,2015,304.263961002299,92627.86396738823,28214392.84774868
IRN,2016,303.5141911014354,92169.69380944208,28004407.634114545
IRN,2017,304.1448941243443,92553.57880086434,28179694.21747859
IRN,2018,303.52222151141405,92187.20762783579,28018006.2945271
IRN,2019,303.6489028387913,92260.85824681487,28049957.29254658
ITA,1971,295.98095505217884,87638.63275517224,25959340.097529147
ITA,1972,294.497883305477,86763.96228040161,25572333.79503318
ITA,1973,296.2578949178811,87801.74831609361,26031405.65691608
ITA,1974,295.4272794987854,87319.49196577353,25821359.23876857
ITA,1975,296.0182399244698,87659.27922073228,25967884.90838699
ITA,1976,295.31308131754366,87241.97575378566,25782621.0873146
ITA,1977,294.8321211004574,86955.54349025458,25654656.777990427
ITA,1978,295.21037941311147,87176.63465180069,25751583.65080149
ITA,1979,295.8244912737583,87544.73668135254,25917065.297518287
ITA,1980,294.8768905061928,86985.94784196054,25669839.519223467
ITA,1981,295.3756092467975,87278.53951525818,25798623.1105652
ITA,1982,296.76218759953014,88100.21486240572,26163939.756722044
ITA,1983,296.5325473748808,87965.34902093722,26104566.87697315
ITA,1984,294.76809863487864,86920.85921557783,25640695.120525
ITA,1985,296.86067204860916,88156.40526000549,26187952.398351517
ITA,1986,296.5999732444286,88001.51113215531,26118922.341262575
ITA,1987,295.8774568980894,87577.91829864046,25932623.769969948
ITA,1988,296.4179049651787,87894.69632397601,26071945.50823165
ITA,1989,295.9288785624071,87605.22818376811,25943382.38069252
ITA,1990,296.5752632314968,87990.3659432485,26115537.615303148
ITA,1991,296.36563228993316,87876.6408382293,26069536.702630557
ITA,1992,296.41896658621175,87906.32541135658,26081938.24827506
ITA,1993,296.309825227797,87835.8020702592,26048028.67625458
ITA,1994,297.14274074593396,88336.80197734246,26274067.685079154
ITA,1995,295.9257742762599,87606.63801762003,25945498.55388164
ITA,1996,295.2684928052605,87217.56329232678,25772660.703460373
ITA,1997,296.57092271831317,87989.08088973071,26115425.72543246
ITA,1998,296.639643785148,88033.43175862415,26136885.968375273
ITA,1999,296.6978453987114,88062.27368733617,26147153.523943692
ITA,2000,296.8800319792169,88169.69372547268,26194705.459942203
ITA,2001,297.0092563846166,88246.30827909346,26228809.09462711
ITA,2002,296.6095657707409,88012.33760696345,26126051.218085043
ITA,2003,297.84203470341157,88762.57388751183,26468316.31196884
ITA,2004,296.7010820965271,88063.08856187382,26147046.039767068
ITA,2005,296.9909362662218,88236.07617984072,26224539.31000015
ITA,2006,297.7192289644304,88670.32201334265,26418817.605652247
ITA,2007,296.477481909408,87937.00293231693,26093797.992945913
ITA,2008,296.77471455185594,88109.5530060556,26168978.215966407
ITA,2009,297.31824294487694,88436.97116420245,26316846.37924376
ITA,2010,296.1750982294342,87758.43958584996,26014718.8908941
ITA,2011,297.50314277110454,88542.69054986641,26362140.20567393
ITA,2012,297.5910087764822,88597.73925779402,26387997.22496528
ITA,2013,296.7440009954829,88096.01145635177,26165063.789284673
ITA,2014,296.48191954425255,87927.67690902966,26084395.391355194
ITA,2015,297.3993527354656,88491.45326557598,26344034.307875108
ITA,2016,297.01572503271615,88255.98757071495,26235648.843341336
ITA,2017,297.9813158363519,88828.69649187449,26490569.354672585
ITA,2018,298.5141779766206,89142.09977272536,26628818.82541518
ITA,2019,297.9314518943768,88800.06078751979,26478228.057930294
JPN,1971,299.53372513134855,89738.07396948853,26890078.960542265
JPN,1972,299.44744238118824,89682.17983646927,26863101.01166501
JPN,1973,300.69336493119755,90434.53266331357,27203850.07547032
JPN,1974,299.19770207825417,89532.96849227393,26796213.82815772
JPN,1975,300.6830994459224,90426.32453906097,27199220.90309663
JPN,1976,298.65051648317774,89209.26506691998,26652584.52455621
JPN,1977,299.63649274858926,89798.42050490485,26916653.172694735
JPN,1978,301.96818151497473,91198.6261045717,27547390.52906871
JPN,1979,300.06754042865754,90054.02061928842,27030353.297221914
JPN,1980,298.44287368715965,89080.27813090465,26592571.161371242
JPN,1981,299.8737403929489,89943.39579345525,26983059.912313506
JPN,1982,298.9382482794864,89378.29208005303,26727033.813511975
JPN,1983,299.66493081997953,89819.68375813407,26928073.58048843
JPN,1984,300.71997221215105,90448.58077416592,27209316.947275255
JPN,1985,300.8932345125285,90554.37673556087,27257741.155150797
JPN,1986,299.4676125067901,89699.53285014925,26873223.622949377
JPN,1987,299.8141735282713,89902.98595463159,26962789.579509754
JPN,1988,299.32719108903524,89612.69627167343,26832995.111507833
JPN,1989,299.6304224109851,89794.95406888076,26915161.639520362
JPN,1990,301.66018740695984,91017.0246805158,27467091.5310668
JPN,1991,300.0893805858309,90068.24110617304,27037232.435458716
JPN,1992,299.61831740624183,89789.12626906547,26913190.281460803
JPN,1993,298.06386906127676,88856.12393936735,26493126.517283395
JPN,1994,302.0676672429986,91264.1313677622,27579483.230105717
JPN,1995,300.6362903387575,90402.80145380048,27190697.79029931
JPN,1996,300.0520626395672,90050.4096025086,27031257.06605269
JPN,1997,300.55832797437716,90350.67326090549,27164820.081818916
JPN,1998,300.7600988822292,90473.27309042591,27220683.93910671
JPN,1999,300.3422974881446,90218.47874154414,27104193.078492776
JPN,2000,301.5371417385155,90938.0919893875,27429275.220957953
JPN,2001,301.05766531426383,90653.36138591422,27302446.05304646
JPN,2002,300.70498670725755,90442.93469388521,27208223.438026138
JPN,2003,299.52956637894937,89734.63164497985,26888109.641882315
JPN,2004,301.6024595335274,90978.07164076151,27447609.81626637
JPN,2005,301.0512271586439,90645.95653240685,27297519.03455825
JPN,2006,300.5301727487212,90335.37599449206,27158683.49689076
JPN,2007,300.7335212944325,90457.0990196654,27213324.030438464
JPN,2008,300.90673809637053,90562.2827884774,27261223.217268944
JPN,2009,300.1729133228917,90118.23703777745,27059668.435305163
JPN,2010,302.14762845965953,91307.1190652223,27596609.540378492
JPN,2011,301.4529746220928,90888.55687213928,27407405.830304544
JPN,2012,301.2640612419872,90776.60412610904,27357640.888406515
JPN,2013,301.6930713832116,91037.30043532173,27476491.6776423
JPN,2014,300.2340230707156,90154.00216891509,27075388.29700822
JPN,2015,299.8963391427924,89955.66819327362,26988052.094625425
JPN,2016,301.3407629832545,90823.4440326102,27379105.915153403
JPN,2017,301.24998953363627,90767.94912970618,27353666.16285147
JPN,2018,301.71811391550926,91055.54538912306,27486106.541339234
JPN,2019,300.802718772122,90499.44266403689,27232766.46783621
KAZ,1971,293.9649826481684,86456.99750685997,25439727.67594452
KAZ,1972,293.34695762327846,86092.97056346502,25278739.651450843
KAZ,1973,294.96148739165386,87038.47798924005,25694238.46929335
KAZ,1974,296.28477851478254,87822.50503492288,26042844.060093474
KAZ,1975,294.4182406355545,86738.25445367229,25570175.474333856
KAZ,1976,295.6974610322066,87473.76310383799,25887368.08843337
KAZ,1977,296.2507726414695,87796.54133450266,26028690.592551515
KAZ,1978,294.6076372260883,86835.35216991653,25606814.133066602
KAZ,1979,294.17113416532857,86586.6432896383,25500469.099596694
KAZ,1980,294.75315401079666,86922.19619886577,25645759.757169697
KAZ,1981,295.89970984393443,87592.15490235113,25939332.550757445
KAZ,1982,296.8979621338527,88187.96223156854,26206191.264948066
KAZ,1983,294.8589777336675,87000.91672215982,25687525.405645166
KAZ,1984,294.1895492661624,86596.0049393356,25503822.804994144
KAZ,1985,293.5160966663134,86199.08317654385,25328378.711976424
KAZ,1986,293.66279976287643,86279.40980745346,25361381.43096525
KAZ,1987,295.2978271226295,87251.8407662592,25795186.79989499
KAZ,1988,295.1901765634717,87181.02488675804,25760712.498452827
KAZ,1989,295.15765241517954,87183.30566489312,25770997.806481607
KAZ,1990,296.0066598132741,87653.41598526419,25965674.72936892
KAZ,1991,296.95575055483994,88218.05753511582,26217772.02788048
KAZ,1992,293.7398113251911,86333.86345845298,25389462.498933163
KAZ,1993,293.38393663284324,86128.38112226722,25300153.135114312
KAZ,1994,295.58544672076175,87416.6431985063,25866022.781791106
KAZ,1995,295.47231838237553,87342.75194953632,25830269.042719193
KAZ,1996,294.5205764699919,86797.66368651675,25595888.24342588
KAZ,1997,296.22353844281986,87781.98003850305,26022978.190870024
KAZ,1998,296.314844418141,87885.06973444912,26090000.758775413
KAZ,1999,295.43283284482965,87334.7299186583,25833207.976414412
KAZ,2000,295.96954410717933,87640.8310509086,25964295.967369795
KAZ,2001,295.66178487737193,87449.64597936308,25875313.16442374
KAZ,2002,294.52157617623016,86777.53588786448,25578104.164210774
KAZ,2003,295.13987825551163,87147.5397635017,25744037.37258016
KAZ,2004,295.82715221081577,87570.78305604117,25939226.882179577
KAZ,2005,296.3364109806598,87852.61012080242,26055922.968791947
KAZ,2006,295.0318415976777,87091.0485396245,25722332.019193396
KAZ,2007,295.06512033143673,87099.33801882184,25721129.918018226
KAZ,2008,296.26523205158117,87829.43544001287,26053726.787317064
KAZ,2009,294.2774599639445,86638.06668010411,25518388.938891295
KAZ,2010,295.2329752316858,87205.01086560756,25770876.833299246
KAZ,2011,295.369015181334,87273.30846745934,25795780.64038963
KAZ,2012,297.53832358206466,88572.78991564055,26379666.10489772
KAZ,2013,294.1618446708103,86566.52973271029,25485253.36495717
KAZ,2014,294.9398257113045,87034.3106650677,25696206.375553288
KAZ,2015,296.0050934304234,87655.96093527297,25968403.666484926
KAZ,2016,295.8506000840431,87557.3048925801,25921345.23578099
KAZ,2017,296.1913099260516,87767.9021562878,26018825.072777074
KAZ,2018,294.31118521959024,86669.07260108169,25536939.80156397
KAZ,2019,295.0385802518772,87097.69260666717,25726364.98573581
KEN,1971,301.0497987731545,90633.64561046539,27286877.922299504
KEN,1972,300.97266342124385,90588.14384393473,27266698.955511402
KEN,1973,301.2969859074337,90782.80108035893,27354365.228009146
KEN,1974,300.9036597638268,90545.81173313125,27247261.2914551
KEN,1975,300.760153794941,90458.92604979363,27207791.85995026
KEN,1976,301.2370339819497,90746.45387249491,27337839.855153076
KEN,1977,301.2232144487563,90737.87073564855,27333807.146970168
KEN,1978,301.26833823009883,90765.02246776853,27346064.27629761
KEN,1979,301.83546050216205,91106.59002195927,27500384.15802826
KEN,1980,301.4983193705534,90903.17921567784,27408325.601880997
KEN,1981,301.6222847304491,90978.114407385,27442266.183359366
KEN,1982,301.43055715695925,90861.76119088271,27389339.83075683
KEN,1983,301.63598354225246,90985.91729657177,27445593.15001046
KEN,1984,301.6794862984417,91012.3676880852,27457660.414577708
KEN,1985,301.31873210677145,90794.55587654296,27359016.038151793
KEN,1986,301.6738189304646,91008.8995873624,27456089.839727953
KEN,1987,302.63356301358886,91588.98025997281,27719035.795819275
KEN,1988,301.690879425702,91019.20795038517,27460777.332522947
KEN,1989,301.6067165849929,90968.78130426777,27438067.86522091
KEN,1990,301.9646305507357,91183.93357630042,27535113.846917342
KEN,1991,302.2564157491468,91360.92493852679,27615633.83256341
KEN,1992,301.1266900095367,90679.86203138993,27307686.46221171
KEN,1993,301.8029726136382,91086.45715767324,27491032.303746913
KEN,1994,301.67191931897815,91007.79581624849,27455615.70602072
KEN,1995,302.15592181288116,91300.45710520513,27588339.735887084
KEN,1996,302.17646776916934,91312.18655835208,27593335.272678066
KEN,1997,301.8210393136277,91097.98215056697,27496542.49832052
KEN,1998,302.06163362779085,91243.5543863199,27562572.410254
KEN,1999,302.09771052609455,91264.59637601877,27571783.579752043
KEN,2000,302.5377740528502,91530.7532515935,27692499.79275413
KEN,2001,302.49319996625826,91504.14056727459,27680607.430258375
KEN,2002,302.800972385878,91690.1149898362,27764872.56136755
KEN,2003,302.4510474477316,91478.21182745634,27668651.95595365
KEN,2004,302.53051016142877,91526.24084144096,27690392.207095437
KEN,2005,302.3806075277412,91436.14262013951,27649810.318424553
KEN,2006,302.38028803057216,91436.02111708703,27649756.410229154
KEN,2007,302.1972838051206,91325.51797198545,27599730.8159855
KEN,2008,302.45230834968356,91479.18317753487,27669154.11220085
KEN,2009,302.8808466681341,91738.55801146803,27786907.57318589
KEN,2010,302.5145171709408,91517.145283004,27686531.63943507
KEN,2011,301.9345426665368,91166.29621316456,27527369.15377339
KEN,2012,302.17364893948377,91310.86775130927,27592941.59597502
KEN,2013,302.4219621331358,91461.19636136913,27661185.269812383
KEN,2014,302.14877745001985,91295.44767408734,27585735.80983674
KEN,2015,302.38130310969143,91436.3940545365,27649826.421430632
KEN,2016,302.4945257039233,91505.13286306878,27681109.08802253
KEN,2017,302.15192066702593,91298.01250827318,27587210.99206884
KEN,2018,302.16402742251216,91305.45299816095,27590643.163741156
KEN,2019,302.68691091919663,91620.94976384522,27733405.596311484
KHM,1971,304.8749668043883,92952.15446679512,28340870.381311055
KHM,1972,305.0705572257085,93071.23582477294,28395248.38501955
KHM,1973,305.2595277319123,93186.51509253934,28448000.733374987
KHM,1974,305.28935036455147,93204.21820250644,28455838.79188728
KHM,1975,305.03831608055145,93050.80730784482,28385546.717660464
KHM,1976,304.960399689728,93003.62693796969,28364114.750517294
KHM,1977,305.28897476335146,93203.8466935071,28455631.288467254
KHM,1978,304.64950621329814,92814.76015934929,28278072.06701711
KHM,1979,305.4992781893782,93332.13100681602,28514312.081185285
KHM,1980,304.8911901503824,92961.33481293671,28344728.782454457
KHM,1981,305.0824927620862,93077.52411379397,28397680.01111575
KHM,1982,304.65747651785534,92817.9550678459,28278773.0472666
KHM,1983,305.05444843294237,93060.44601300599,28389861.98332688
KHM,1984,304.6025979793004,92784.55589573857,28263530.13040091
KHM,1985,304.6206645121491,92795.53283047857,28268530.92694278
KHM,1986,305.1015355594152,93088.84816578226,28402703.162298564
KHM,1987,306.2125536055923,93768.59099012353,28714628.148973834
KHM,1988,305.52976815307073,93351.06902142504,28523138.81367407
KHM,1989,305.57898493984186,93380.24695013386,28536110.62549026
KHM,1990,305.9221858203705,93590.6110433425,28632811.321618088
KHM,1991,305.2941375240202,93206.48723563325,28456631.667712323
KHM,1992,305.33285565992185,93231.19804789204,28468420.695057277
KHM,1993,305.92948488423656,93595.07590139,28634861.86457358
KHM,1994,305.1156154896352,93097.85213156138,28407019.77694291
KHM,1995,305.52066023505404,93345.20390981754,28520317.527534034
KHM,1996,305.44524399862263,93299.35071648215,28499399.40512068
KHM,1997,305.7671938112677,93496.48028842159,28589924.548993032
KHM,1998,306.25849356135643,93796.85036366452,28727668.843958758
KHM,1999,305.56509886515767,93372.21477480064,28532615.96985386
KHM,2000,305.3970228175978,93270.15945977293,28486146.646365076
KHM,2001,305.7843898240364,93506.5507616019,28594332.742934197
KHM,2002,305.7343738471577,93476.73392513263,28581033.062952373
KHM,2003,305.6553328850939,93427.2546664325,28557788.39726235
KHM,2004,305.50195666929596,93333.44197758076,28514758.743759215
KHM,2005,305.4910628558151,93326.8821855517,28511808.39969599
KHM,2006,305.37034955064564,93252.93830073025,28477824.466193315
KHM,2007,305.3282955568488,93228.0194850331,28466749.497377608
KHM,2008,305.67637880694275,93440.30015369062,28563855.426055696
KHM,2009,305.78967934315443,93510.2699752665,28596279.09983094
KHM,2010,305.5275129689525,93350.37275207315,28523135.808945328
KHM,2011,305.2071225306053,93154.22705461633,28433060.27741573
KHM,2012,305.66574487874846,93434.39807366113,28561448.976158198
KHM,2013,305.266077118568,93190.716158842,28450006.78623512
KHM,2014,305.75752219080704,93489.8689329604,28586574.764894355
KHM,2015,306.1177626998097,93710.6270408046,28688039.492010154
KHM,2016,305.90233036259946,93578.29199334283,28627091.398944784
KHM,2017,305.8433513124167,93542.49303253778,28610782.85962583
KHM,2018,305.7369773374918,93477.02430952777,28580560.950216126
KHM,2019,306.0024870043377,93640.97163545173,28656482.456031643
