country,date,tmax,tmax2,tmax3
MOZ,1999,297.3625793457031,88429.4609375,26298570.0
MOZ,2000,297.2184143066406,88344.8984375,26261312.0
MOZ,2001,297.7561340332031,88663.5390625,26402988.0
MOZ,2002,298.297119140625,88986.3671875,26547498.0
MOZ,2003,298.4972229003906,89107.5078125,26602480.0
MOZ,2004,298.13189697265625,88887.3515625,26502962.0
MOZ,2005,298.8798828125,89335.2578125,26704124.0
MOZ,2006,297.8500671386719,88719.3828125,26427878.0
MOZ,2007,298.6795959472656,89214.7421875,26649776.0
MOZ,2008,298.14801025390625,88897.203125,26507400.0
MOZ,2009,298.2738342285156,88973.484375,26542124.0
MOZ,2010,298.9835205078125,89397.0859375,26731802.0
MOZ,2011,297.7030029296875,88630.9375,26388000.0
MOZ,2012,297.85113525390625,88720.296875,26428436.0
MOZ,2013,297.1641540527344,88312.296875,26246646.0
MOZ,2014,297.5869445800781,88562.1015625,26357378.0
MOZ,2015,298.25128173828125,88960.703125,26536768.0
MOZ,2016,298.2766418457031,88976.3203125,26543926.0
MOZ,2017,297.214111328125,88340.8203125,26258874.0
MOZ,2018,298.056884765625,88842.515625,26482854.0
MOZ,2019,298.3174133300781,88998.1484375,26552612.0
NGA,1971,305.6267645036464,93413.54772015518,28553220.745980922
NGA,1972,306.84095681057585,94155.39454350213,28893193.861448582
NGA,1973,306.35753583622693,93862.81461243286,28760391.196918838
NGA,1974,305.4621056195655,93315.62177216001,28509595.136835914
NGA,1975,305.6326146481486,93420.00802360493,28557526.57731507
NGA,1976,305.78244262922,93510.57467288934,28598613.66957334
NGA,1977,305.64338011831296,93425.13512128146,28559199.187689573
NGA,1978,305.92904814876135,93600.08508474143,28639576.680075645
NGA,1979,306.31771984956987,93838.02864684621,28748852.7776823
NGA,1980,306.3584030265632,93861.56733331998,28759004.670425072
NGA,1981,305.95561006269463,93615.01879916796,28645813.27539852
NGA,1982,306.0222050206187,93656.4232028613,28665106.159447767
NGA,1983,306.6494206561258,94037.19979524722,28838499.214051683
NGA,1984,307.14693656825176,94343.57715554474,28979997.921803944
NGA,1985,306.0774444392042,93688.89982185821,28679442.580028243
NGA,1986,305.8924818567316,93576.79802884485,28628476.931990266
NGA,1987,306.9457829001924,94219.4458118495,28922532.447164424
NGA,1988,305.5596298017683,93372.93974957464,28534816.8181734
NGA,1989,305.7256476250866,93472.69040801418,28579748.01752179
NGA,1990,307.01811169354585,94265.43755080816,28944469.551804688
NGA,1991,306.48560563898127,93938.95049327138,28794313.87206533
NGA,1992,305.61261544645083,93405.72613578054,28550024.59192715
NGA,1993,306.91851389556075,94204.93018602664,28916876.06986825
NGA,1994,305.0013197906634,93034.20484744557,28380649.6608707
NGA,1995,306.6940747585106,94065.79397876332,28852194.75968861
NGA,1996,305.98007306879725,93627.62236827138,28650532.63920678
NGA,1997,307.73198731119294,94704.66216591158,29147131.02114848
NGA,1998,306.69868763759837,94071.28188714405,28855931.87095029
NGA,1999,305.98338403307173,93631.86948585321,28653510.801901408
NGA,2000,306.30743326239474,93830.25091142759,28744590.16447106
NGA,2001,306.1001296038308,93701.80195927843,28684910.915024534
NGA,2002,306.75328104780573,94101.63615550593,28868470.577947028
NGA,2003,306.87650496742276,94179.9629365276,28905789.015703887
NGA,2004,307.3550988599774,94474.43891416735,29041649.470804244
NGA,2005,307.05690305431466,94290.11679165388,28956232.095220648
NGA,2006,306.054197704619,93675.33945164237,28673502.949544415
NGA,2007,307.0925977911287,94313.795581007,28967916.14302691
NGA,2008,306.88783642951046,94185.45062876743,28907613.93519565
NGA,2009,306.9935567911473,94251.58269381191,28938645.652440496
NGA,2010,306.7108698294321,94078.88582160411,28859493.93919098
NGA,2011,306.92393737202167,94208.57867895935,28918693.25624624
NGA,2012,306.50663883467837,93953.24990093964,28801502.482062068
NGA,2013,306.89140577135356,94189.64353843403,28910458.856645066
NGA,2014,306.9168608885751,94204.76839628385,28917192.58456845
NGA,2015,306.34687466089537,93856.86134380705,28757938.08416435
NGA,2016,307.1252378984888,94332.31743941832,28975779.67720448
NGA,2017,306.7670861207152,94111.48660790367,28873636.387248613
NGA,2018,305.8587200154574,93553.16685858456,28616250.728742756
NGA,2019,306.18075310860416,93752.04077640438,28708348.914541446
NLD,1971,290.75305538317036,84558.64022961215,24598049.951619424
NLD,1972,289.39429394244564,83768.43971965153,24253348.34261139
NLD,1973,290.1424344220918,84210.42177253804,24449115.355092455
NLD,1974,290.0311183378851,84129.65671936727,24406966.59331277
NLD,1975,290.00955507471457,84133.43732805058,24415646.045221124
NLD,1976,292.54742374271757,85622.69739366331,25071409.320654087
NLD,1977,289.5389339680066,83854.84888117155,24291980.633974604
NLD,1978,289.43925595303193,83798.14666585482,24267836.370098803
NLD,1979,289.72764055144927,83968.06501960005,24342869.104705565
NLD,1980,289.62146335460625,83903.21409186171,24313285.59587893
NLD,1981,290.07666710883257,84166.7909804175,24427746.27828309
NLD,1982,291.2672503057439,84869.50972554772,24738882.970022433
NLD,1983,291.2703863731456,84872.775057473,24740986.409265846
NLD,1984,289.21426639565885,83665.77547005692,24209458.431536872
NLD,1985,289.9781510752579,84113.83728604543,24406553.335677154
NLD,1986,290.6348342863502,84503.24054152431,24579673.32386584
NLD,1987,289.67994166511687,83933.63206740939,24325030.569469806
NLD,1988,290.614156983287,84473.14282609006,24558679.857448384
NLD,1989,291.45628166721895,84983.47546360077,24790341.882103223
NLD,1990,291.2493254793859,84850.56078421292,24726872.481977742
NLD,1991,289.516043275432,83847.8695173322,24291806.75098868
NLD,1992,292.45763662841296,85560.14164415552,25039442.612817496
NLD,1993,291.7543926215841,85139.81350342241,24851107.295258936
NLD,1994,291.83330764641676,85204.60573012824,24887743.858528793
NLD,1995,291.53238133302057,85028.87472163734,24810742.151666477
NLD,1996,290.4419024965787,84380.669788985,24521768.57607414
NLD,1997,290.6850230240451,84519.74522882239,24581399.54350544
NLD,1998,290.92212813888625,84658.34957787162,24642190.505732752
NLD,1999,291.91278686542694,85236.95634332532,24895700.612302456
NLD,2000,291.1140022536099,84769.34732102929,24690402.96440785
NLD,2001,291.09560966753764,84767.04998623722,24692987.11158171
NLD,2002,291.2082622765348,84824.14821342906,24714292.430900257
NLD,2003,292.8896970027306,85811.25782843563,25148907.211687915
NLD,2004,290.90415081700235,84643.02456322024,24633355.7209902
NLD,2005,291.6141521069185,85066.47767280274,24822781.624930423
NLD,2006,292.6950893416523,85709.439297083,25109594.597665586
NLD,2007,292.43262438446493,85530.12463142672,25019563.973596938
NLD,2008,292.02879814743255,85306.09118413905,24926565.318633884
NLD,2009,292.4846340625918,85561.13673732925,25033462.886111956
NLD,2010,291.70958591976114,85126.7262874766,24851126.931744274
NLD,2011,292.4610730131916,85548.01301513269,25027993.31516433
NLD,2012,290.68904631564214,84524.17163136245,24584236.498234753
NLD,2013,290.9505378154125,84683.52029806843,24656985.038582567
NLD,2014,292.4328079727328,85536.85772830452,25025450.75700365
NLD,2015,291.5690389084163,85034.50747104944,24806357.440315217
NLD,2016,291.5365534948365,85019.64501418396,24801514.063737094
NLD,2017,292.22709555948927,85424.65627389221,24979733.38707708
NLD,2018,294.7157209919447,86882.65775956695,25620585.283611685
NLD,2019,292.6933316742354,85703.57517958185,25104970.142596703
NOR,1971,291.47031749849623,84968.44340678095,24773669.31762202
NOR,1972,291.57005898167154,85027.20947198746,24799616.931101978
NOR,1973,292.66508091547706,85668.28580524147,25081158.442558922
NOR,1974,291.4134399432212,84933.75804420812,24757834.632036984
NOR,1975,293.3947557455535,86103.67464054693,25275973.392783802
NOR,1976,293.6528279174335,86246.77879307952,25335288.81137647
NOR,1977,291.89701780866255,85217.78962702077,24882923.277874533
NOR,1978,291.8296328047297,85177.60056589925,24864992.186916366
NOR,1979,291.1146726393362,84759.81982577962,24681846.738270607
NOR,1980,291.9304182575743,85240.56060015954,24894364.107646115
NOR,1981,291.219211167204,84818.51641608652,24706527.01615212
NOR,1982,292.38219693515373,85517.80789721779,25021758.331283655
NOR,1983,292.0539074470174,85316.41305504512,24929239.34481074
NOR,1984,292.01916168315523,85284.40176061317,24910055.383854788
NOR,1985,291.384998046774,84916.35153625089,24749831.200620368
NOR,1986,291.2769297611196,84858.64832756302,24726955.916059535
NOR,1987,289.6467985718558,83909.326150939,24312248.93270319
NOR,1988,292.64694056134334,85658.06285671315,25076832.693980377
NOR,1989,291.86581060801836,85205.55355355496,24880226.480930045
NOR,1990,291.4265898402669,84944.30558609945,24763674.378960103
NOR,1991,291.68011549107473,85097.97780554174,24833515.07218697
NOR,1992,293.0978795099322,85916.7486944398,25188120.630666293
NOR,1993,290.48216455666545,84390.41871474283,24520048.625355702
NOR,1994,292.37215825419906,85505.45296007962,25013455.86483269
NOR,1995,292.22422019968,85414.29648382537,24971412.296119653
NOR,1996,291.59557159233805,85044.3512928897,24808074.22861877
NOR,1997,293.9809395662271,86444.58309531616,25424617.107233178
NOR,1998,289.7787038457861,83982.24321513624,24342360.237042084
NOR,1999,292.071514618442,85318.50257472556,24926551.687410835
NOR,2000,290.4613864332075,84378.48155533496,24514895.14199099
NOR,2001,291.6835794146201,85097.91589972629,24832547.418150797
NOR,2002,294.17310303464546,86551.47704473088,25469116.66632317
NOR,2003,293.69636583842066,86272.53151062381,25346736.74936585
NOR,2004,292.06969765608693,85321.9815760509,24930091.418528505
NOR,2005,292.12996942418556,85359.68601404165,24947678.225186594
NOR,2006,294.10083206813994,86516.94921373112,25457389.55217444
NOR,2007,292.52944510365575,85590.47085728658,25047684.53581378
NOR,2008,292.94216741329177,85841.0894849209,25161703.430841036
NOR,2009,292.7806172539103,85741.6951373451,25115970.33093881
NOR,2010,292.6266195413424,85642.58304134393,25068450.220374737
NOR,2011,292.61635096114964,85636.41434946493,25065692.147141073
NOR,2012,291.7529554285898,85131.29532630797,24844026.046915073
NOR,2013,293.36269571068067,86071.17481333857,25255631.302809652
NOR,2014,294.4506375192272,86715.17234912253,25541599.25116788
NOR,2015,291.4393276803272,84952.89927753583,24767949.65990097
NOR,2016,292.2440419210951,85417.8694501387,24969469.3795406
NOR,2017,291.98565051922094,85261.76867042306,24898830.001193196
NOR,2018,294.2109881455208,86574.40169466908,25479538.842323836
NOR,2019,292.9626861515821,85843.58792975942,25158629.020282976
NPL,1971,300.5927058823505,90371.00468495506,27173903.864040542
NPL,1972,301.85614130496907,91133.78487338938,27519360.604879852
NPL,1973,300.9582457689337,90592.3474331363,27274444.2610513
NPL,1974,301.3004541604272,90799.51682752593,27368503.913033016
NPL,1975,301.25457819733765,90772.03402065247,27356177.742714778
NPL,1976,301.00164777244083,90618.81613419185,27286539.842271667
NPL,1977,300.9995994401508,90617.2037606222,27285632.178996846
NPL,1978,301.25837170003643,90775.13265704722,27357943.3216676
NPL,1979,301.8380317971413,91122.39429888065,27513994.5130215
NPL,1980,301.4180069722133,90867.81301565644,27398240.59775881
NPL,1981,301.65714570086135,91013.30501543563,27464635.267565675
NPL,1982,301.83978703109995,91123.95426870769,27514919.207680225
NPL,1983,301.8253163445941,91115.77369038998,27511457.27561843
NPL,1984,301.58893682008346,90974.05982879343,27447754.83688948
NPL,1985,301.3050283330133,90801.0543427594,27368674.725666873
NPL,1986,301.0942148664001,90674.20547664718,27311411.03015795
NPL,1987,301.76841650560704,91081.62795006091,27496097.4593772
NPL,1988,301.37788444738123,90844.70618874946,27388285.751163743
NPL,1989,301.1356319649593,90698.10101055288,27321722.605643827
NPL,1990,301.312600497484,90804.85304003394,27370034.150069576
NPL,1991,301.2609814889022,90773.14687761547,27355424.515641514
NPL,1992,301.0566972889277,90652.76124614816,27302240.813829802
NPL,1993,301.82064441789487,91110.80945240102,27508246.730575643
NPL,1994,301.6810889012639,91028.14877968226,27471533.94350864
NPL,1995,302.17090926735796,91325.49524142114,27606937.75370101
NPL,1996,301.47615874321093,90903.9749694219,27415098.247548934
NPL,1997,301.05071393038634,90647.74438691384,27299320.553195454
NPL,1998,302.23795240400153,91365.1937226129,27624580.153207384
NPL,1999,301.37326792168966,90840.45510274493,27385693.221586708
NPL,2000,301.43533155281125,90878.00147113082,27402721.969114646
NPL,2001,301.64453475091216,91004.64321382206,27460224.532674275
NPL,2002,302.0335231045273,91239.69349928937,27566775.00147263
NPL,2003,302.0026522964441,91223.03762142405,27560119.989734605
NPL,2004,301.44394398820896,90884.1124438016,27405900.632214673
NPL,2005,302.0917768649671,91276.62160559707,27584309.031408414
NPL,2006,301.8802825625478,91146.60710066008,27524356.984968204
NPL,2007,302.21501002355467,91350.90963179163,27617908.39006889
NPL,2008,301.18004821922676,90724.05528582499,27333083.149596985
NPL,2009,302.5319996786822,91541.35951921075,27703717.725869678
NPL,2010,302.59686359734195,91579.89676196763,27720895.91632388
NPL,2011,301.48667812867325,90908.94181416996,27416705.721275464
NPL,2012,302.5660583814773,91563.34191410556,27714334.374408193
NPL,2013,301.60879323672725,90982.46918178812,27449929.68163367
NPL,2014,302.1077837473568,91285.04908824651,27587558.356322184
NPL,2015,302.09784617587314,91281.04846279277,27586642.23657117
NPL,2016,302.2731980180163,91385.10025324083,27632941.933722857
NPL,2017,302.19845204309513,91340.29615525111,27612811.47231845
NPL,2018,302.0873706356318,91273.16420227886,27582376.26267715
NPL,2019,302.2757429628072,91386.89785475991,27633885.301471703
NZL,1971,290.5338446215984,84431.71889084969,24542932.199790187
NZL,1972,289.50460186758096,83837.02479266631,24285167.0280692
NZL,1973,290.3411989598073,84323.10767080315,24497054.178391382
NZL,1974,290.01708673289613,84136.70401214907,24416640.33766407
NZL,1975,290.3293854864934,84317.73524775465,24495312.505122297
NZL,1976,289.14417159868594,83623.65550762333,24190438.85316463
NZL,1977,289.58007844123904,83883.27406213793,24306359.822227493
NZL,1978,290.52331123153175,84433.5225598229,24547141.28352551
NZL,1979,289.89622633252384,84062.25955573737,24382326.554399293
NZL,1980,289.7636100563359,83986.65035853276,24350020.685336813
NZL,1981,290.6730469896453,84516.9947473338,24582017.96180276
NZL,1982,289.81304167378715,84017.63321084133,24364522.466201607
NZL,1983,289.00049842760865,83543.38858402935,24156871.002439626
NZL,1984,289.909084289732,84066.40467085756,24382731.114482895
NZL,1985,290.38068841536074,84341.7941321499,24503319.586052224
NZL,1986,290.46015710482163,84390.30099169913,24525479.040532306
NZL,1987,289.80365076599344,84007.53836378784,24358108.736221597
NZL,1988,289.9825196195539,84114.42491628297,24405953.54506677
NZL,1989,290.3521091805302,84327.03323729707,24497690.178461574
NZL,1990,290.8051940196016,84594.4502992006,24616103.437957644
NZL,1991,289.3722973380769,83761.67315908955,24252995.421885975
NZL,1992,288.6951256076057,83368.07842058828,24081378.78896057
NZL,1993,289.2170351510614,83664.71545528802,24207822.281456918
NZL,1994,289.7955397957724,84007.23354068896,24359846.971105672
NZL,1995,290.1873195728573,84234.07796261003,24458405.760963
NZL,1996,289.755072408562,83981.25256647982,24347463.22072342
NZL,1997,289.69991108347403,83944.74154615848,24329607.28859527
NZL,1998,291.10361913572365,84770.43308893628,24693919.836151786
NZL,1999,291.0984486183013,84760.836220229,24686871.14706602
NZL,2000,290.17282858431633,84219.66531239139,24449525.373817563
NZL,2001,290.09604494150574,84177.29728088269,24431995.66035522
NZL,2002,290.1311499075879,84195.5146257286,24439008.827751845
NZL,2003,290.5413530059922,84433.20209513043,24542333.723186918
NZL,2004,289.35869887827994,83745.8402539303,24242649.094086863
NZL,2005,290.345168695688,84325.89154373397,24498457.248026207
NZL,2006,289.9271857951052,84080.62723328176,24390479.185740314
NZL,2007,290.39400187909075,84352.40647364044,24509203.69907631
NZL,2008,290.65117680838193,84501.16476410526,24573763.575249918
NZL,2009,289.6966986921551,83953.53509096312,24338116.68472082
NZL,2010,290.3999366469204,84355.11855793181,24510085.94708627
NZL,2011,290.5171604163435,84421.92929998296,24538647.074336436
NZL,2012,289.9559121002935,84093.90223663219,24394788.894355893
NZL,2013,290.527616033766,84430.84774327124,24543744.08616253
NZL,2014,290.4878986125311,84399.95925927165,24526878.34104964
NZL,2015,290.67150115888836,84515.6112170248,24581171.797670886
NZL,2016,291.61714870375454,85065.42294381867,24821055.36455285
NZL,2017,290.48729927982964,84403.97081465425,24530568.987746537
NZL,2018,290.8941821841156,84649.29285934163,24641363.380923923
NZL,2019,290.7626617425331,84569.082925974,24604767.2965812
PAK,1971,311.00130173656504,96736.32942140115,30094154.61537364
PAK,1972,311.3012286589643,96924.6081423465,30182784.63796734
PAK,1973,311.3615798034341,96966.18979623487,30204054.05284675
PAK,1974,311.2066885898609,96865.4844597503,30155017.753362864
PAK,1975,310.5661576905966,96471.56709821484,29973321.484039906
PAK,1976,310.43838608622525,96391.26989241413,29935466.951724224
PAK,1977,311.07695738593804,96784.06887418868,30116719.09333558
PAK,1978,311.4127534402224,97001.94727529143,30222565.852668695
PAK,1979,311.10597720035713,96806.96584965142,30129648.44738316
PAK,1980,311.5587368504654,97086.20152515669,30258847.915538527
PAK,1981,311.1806977244677,96851.21360230142,30149261.151195765
PAK,1982,311.143987469071,96825.65734848993,30136066.038802873
PAK,1983,310.5541466916693,96459.95265693493,29966008.480244037
PAK,1984,311.7250535739995,97191.64184561961,30308985.485566687
PAK,1985,311.44428498256906,97016.53209235297,30227033.505758304
PAK,1986,310.2483651629361,96273.12680767447,29880410.763301946
PAK,1987,311.65370700585686,97144.67405466245,30285810.51598532
PAK,1988,311.3731138673858,96971.26653141812,30205461.00336575
PAK,1989,310.6175240345061,96500.69704971439,29985621.8231916
PAK,1990,311.632193024402,97129.62743111748,30278043.36236195
PAK,1991,311.3236548418183,96939.6178316954,30190271.845752545
PAK,1992,310.6275772671349,96508.30678238072,29989805.900750887
PAK,1993,311.19791325150584,96863.69852887462,30155929.633800175
PAK,1994,311.4163739091183,96998.96581475531,30218767.24995913
PAK,1995,310.922354006627,96694.91089531154,30078401.176139034
PAK,1996,310.21072796304594,96249.29035393198,29869073.74417511
PAK,1997,310.7126553654715,96560.31034689209,30013631.38251195
PAK,1998,311.7742656416752,97221.12562394666,30322197.458374284
PAK,1999,311.3887318613556,96978.53377098739,30207702.35468136
PAK,2000,311.4990142505521,97048.21886636391,30240730.31352842
PAK,2001,310.83493002675317,96633.26268917776,30046241.71660287
PAK,2002,311.4456238501781,97015.0027629628,30225217.946674444
PAK,2003,310.8994041049673,96676.54772428573,30067935.053387318
PAK,2004,311.0669816094011,96777.59776316506,30113587.32480803
PAK,2005,311.18432848543193,96850.6890906322,30147718.413459446
PAK,2006,311.0960468506903,96797.82288581833,30124007.408111084
PAK,2007,311.0771185682943,96784.79947441297,30117378.1245202
PAK,2008,311.10659180070536,96803.06492086576,30125851.953172002
PAK,2009,311.7638550755325,97213.92784773187,30318486.642084043
PAK,2010,311.11077488244933,96810.64707353586,30131714.144863643
PAK,2011,311.58594815781504,97103.55311614528,30267147.91455756
PAK,2012,311.87520625275414,97282.18802196893,30349875.700220287
PAK,2013,311.87698391339234,97286.40103642762,30353311.386711463
PAK,2014,311.8830952524166,97288.35620406024,30353348.31920272
PAK,2015,310.9623090319749,96714.41406131764,30084999.585828032
PAK,2016,311.8023208389879,97238.30196374615,30330098.723668847
PAK,2017,311.4332538765401,97007.50550660603,30221836.55285787
PAK,2018,311.9520184824091,97331.18282135164,30373322.764576223
PAK,2019,311.42734653628486,97004.80007502798,30221012.426477835
PER,1971,294.4136982213529,86716.93278221982,25552732.297897164
PER,1972,295.4683972297577,87341.11734464472,25829878.903953683
PER,1973,295.0338918833326,87082.53829853336,25714455.279559623
PER,1974,294.41098397538457,86714.76692367847,25551511.05440046
PER,1975,294.4231843585868,86723.34368378317,25555920.458933845
PER,1976,294.9455485955522,87030.94494588394,25691831.7407201
PER,1977,295.2682106787239,87220.40039678826,25775298.70174827
PER,1978,294.9650493145235,87041.34207791126,25695934.95930763
PER,1979,295.44526331923,87327.31752506268,25823716.724217534
PER,1980,295.75778828183377,87511.84984084801,25905476.82871055
PER,1981,295.18251673781526,87172.27935499976,25755078.66031131
PER,1982,295.3009100482115,87241.7742743649,25785678.879649315
PER,1983,296.4048102293062,87894.79023317304,26075536.944618776
PER,1984,295.09816264930873,87121.4903305164,25732141.00572692
PER,1985,294.7523182883254,86916.92775664166,25641369.07430118
PER,1986,294.8252526962301,86961.12661332026,25661442.79331278
PER,1987,296.12487982669677,87728.91558293885,26001791.577044085
PER,1988,295.12646752995164,87136.80234685836,25738307.674601264
PER,1989,294.7900993896374,86938.38142300418,25650493.78471983
PER,1990,295.3538568708646,87273.31926339633,25799780.302773077
PER,1991,295.48056679375327,87348.93497685374,25833637.103844743
PER,1992,296.4957029919611,87948.90355351004,26099702.78785934
PER,1993,295.8769087676705,87580.3005299554,25934957.986914158
PER,1994,295.4801207341287,87345.37651101305,25830607.61591847
PER,1995,295.6432070500302,87442.86294411,25874314.44359183
PER,1996,294.7944408504474,86940.74706415417,25651464.079511367
PER,1997,296.0736855363292,87699.89140982144,25989446.839625508
PER,1998,296.9073402860297,88191.2378057369,26206748.104358435
PER,1999,294.9966305967549,87060.96473759331,25705064.686448604
PER,2000,295.07403341232543,87106.45412169339,25725127.907875475
PER,2001,294.94739995989954,87032.07916055054,25692382.021356743
PER,2002,295.5162564284587,87369.05214921353,25842142.709831744
PER,2003,295.30392700481514,87242.58095945662,25785628.498309445
PER,2004,295.19614023054805,87180.12725025446,25758486.761583846
PER,2005,295.29649755874004,87239.84826269344,25785144.1769083
PER,2006,295.1759357278252,87168.14610416489,25753146.39388616
PER,2007,294.84429108526376,86971.96982194805,25666098.09080933
PER,2008,295.0253877186266,87081.69789134596,25715912.41697595
PER,2009,295.34431674462246,87266.62158938394,25796347.12287473
PER,2010,295.74061322272905,87501.34166601939,25900674.126873635
PER,2011,295.18210888164793,87171.0560688523,25754100.44391633
PER,2012,295.41067614637797,87305.45127768048,25813385.462312154
PER,2013,294.8655006904462,86983.81379358162,25671015.875815667
PER,2014,295.52356648101306,87374.53749739924,25845070.18761746
PER,2015,295.850294067474,87566.3782479459,25929579.406380683
PER,2016,295.9200008584681,87607.36740213251,25947698.40202325
PER,2017,296.1076573038236,87721.90946539049,26000088.417589266
PER,2018,295.13988311183925,87147.71770305853,25744459.990959037
PER,2019,295.3566203001874,87275.18895678461,25800718.302426063
POL,1971,295.0673654987007,87091.50910736679,25713662.261440895
POL,1972,294.33198780229213,86656.29368376374,25520406.29943025
POL,1973,294.0741599568438,86501.03414553152,25450215.671493817
POL,1974,292.2953238468298,85455.22266193315,24989065.719364043
POL,1975,294.3354041857326,86655.0464851878,25518369.772101063
POL,1976,293.6657387207596,86262.34597574244,25345677.00443936
POL,1977,293.1908343690891,85985.16133628045,25224247.529873475
POL,1978,292.8032113510007,85755.46013269165,25122189.523125898
POL,1979,294.42000998039344,86708.20013781945,25543336.44221523
POL,1980,292.24632697812575,85428.52712555567,24978162.92548656
POL,1981,294.0530913660592,86492.15667926575,25447906.575648576
POL,1982,294.8049428610262,86936.75726888792,25645120.407266814
POL,1983,295.67328025873576,87447.00952065941,25870063.148037903
POL,1984,292.890705077153,85806.99804982023,25144994.50840476
