country,date,tmax,tmax2,tmax3
BEL,1981,292.3614012381625,85493.31677404462,25005517.49196546
BEL,1982,293.89590627799953,86398.92242739955,25406454.334774423
BEL,1983,293.85133535317334,86375.55054926654,25397442.38365778
BEL,1984,291.8663258662109,85207.49584183647,24881832.28360566
BEL,1985,292.7158347505451,85699.17140166741,25095217.401543275
BEL,1986,292.95150327127106,85838.67968974539,25157226.079804413
BEL,1987,291.9575398785386,85258.25818168552,24902940.37746996
BEL,1988,292.61618076885566,85636.83135958968,25066129.90882223
BEL,1989,294.2687743684778,86615.95888246664,25501213.770809736
BEL,1990,294.1011789277884,86516.95366364827,25457417.08332417
BEL,1991,293.1532260791548,85964.1964945355,25215573.927176435
BEL,1992,294.0229500414638,86471.89670119721,25437868.945353776
BEL,1993,293.0702037088627,85905.88285258136,25185690.461842068
BEL,1994,293.9004030878791,86403.6986750925,25409576.093063228
BEL,1995,294.6015836071075,86818.24483794361,25593446.27188767
BEL,1996,292.3618334950067,85498.50722910627,25010032.68264032
BEL,1997,294.2525098834715,86605.81248826196,25496502.829011362
BEL,1998,293.12614388549184,85945.63412874931,25206244.32838337
BEL,1999,294.5578864594064,86782.2943916521,25573018.67647286
BEL,2000,293.51595082395,86169.48906767918,25302616.01913719
BEL,2001,293.9792628367758,86445.2295297393,25425757.414680384
BEL,2002,293.57208657371723,86203.64259193777,25318212.342982743
BEL,2003,295.12989008971044,87127.41963170737,25729144.274060536
BEL,2004,293.6149540221986,86230.30398362732,25330596.58098393
BEL,2005,294.28806634243733,86627.06572229002,25506067.48398284
BEL,2006,295.05780267250145,87081.23560959416,25707054.21509561
BEL,2007,293.5070410504146,86157.6613911809,25294525.28299281
BEL,2008,293.953621794899,86424.72711051954,25414280.990594752
BEL,2009,294.3404554416383,86654.05783496141,25516250.149629243
BEL,2010,293.50925143731206,86171.94497763537,25306503.650093872
BEL,2011,294.1993601870069,86567.43989833497,25476449.81478049
BEL,2012,293.69018362675376,86275.24470253268,25350734.539693214
BEL,2013,293.5714573400824,86211.75188605346,25325501.878046438
BEL,2014,294.11965450118316,86520.59607109241,25455791.641274985
BEL,2015,293.6430684426821,86251.8630676338,25342359.001677707
BEL,2016,294.4979767337186,86751.81696830294,25561650.894622184
BEL,2017,294.50559876015836,86751.60828713741,25559494.733588777
BEL,2018,296.50377399797253,87935.66357417098,26085810.11249806
BEL,2019,294.76359388957013,86912.58186403483,25634673.594052188
BEN,1971,304.3175888221842,92616.64049406968,28189402.519991603
BEN,1972,304.31599184317906,92613.73596823521,28187203.38765093
BEN,1973,305.19283669686246,93149.48783095581,28432728.474565048
BEN,1974,304.2406870772447,92568.05884269172,28166426.3135266
BEN,1975,303.9632819571769,92400.30191380641,28090350.75357111
BEN,1976,303.9250237519381,92377.3903055963,28080053.743838586
BEN,1977,304.8321533920637,92930.46341393227,28332954.362132303
BEN,1978,304.0827122712992,92470.99023303788,28121696.39843395
BEN,1979,304.5111899758226,92732.96696199966,28241846.27274719
BEN,1980,304.55080271509735,92758.6101774121,28254236.641184133
BEN,1981,305.13771035710965,93117.01563131892,28418388.582264658
BEN,1982,304.7848889037235,92900.73726176657,28318970.66013556
BEN,1983,305.45003015870975,93308.88821157328,28506812.765931558
BEN,1984,305.4706809329356,93316.31417163338,28507837.50618018
BEN,1985,305.1085663933271,93096.6173203125,28407862.03934611
BEN,1986,305.12004099752016,93106.3999844561,28413616.000811383
BEN,1987,305.7726300048411,93503.2204413604,28594601.09116243
BEN,1988,304.4382085995897,92690.08857736566,28222951.78483482
BEN,1989,304.71984162200914,92861.0571265364,28300811.549482152
BEN,1990,304.67942776745195,92836.96949553606,28290050.226889472
BEN,1991,304.37452153000413,92649.42276197231,28203513.70112076
BEN,1992,304.5579539096934,92762.88909219152,28256161.417222787
BEN,1993,304.87763067406854,92957.1015178727,28344658.61899918
BEN,1994,304.5686011522204,92768.41293270637,28258256.367957104
BEN,1995,305.04568577513885,93059.42127319443,28391381.37439494
BEN,1996,304.9689418898382,93011.71110710097,28369147.88473845
BEN,1997,304.5004161782696,92725.94692757241,28238408.146803487
BEN,1998,305.40610553050846,93281.29812759698,28493829.457922895
BEN,1999,305.18365899833856,93143.61929516787,28429918.51034656
BEN,2000,305.30370981502716,93218.98670402088,28465381.58773122
BEN,2001,305.11221293146554,93100.50995337321,28410415.719836507
BEN,2002,305.5108313892224,93343.05585647361,28521094.184796978
BEN,2003,305.1613773864347,93129.65012632427,28423355.352847412
BEN,2004,304.650211312529,92817.48854207492,28280356.140232433
BEN,2005,305.00412687571054,93034.79099304917,28380445.225172397
BEN,2006,305.6052844781368,93402.0057902954,28548679.458022673
BEN,2007,305.11324197140965,93100.36038363191,28410005.18621546
BEN,2008,305.1708720158853,93135.92256094892,28426460.68630196
BEN,2009,305.0711864309755,93075.21371537914,28398703.312095292
BEN,2010,305.563818749124,93376.51493477056,28536943.436859794
BEN,2011,305.6481332256533,93427.80488121886,28560340.96874328
BEN,2012,304.9297197871606,92988.70584044968,28359038.774265777
BEN,2013,304.9567415247149,93004.8572656029,28366266.921296496
BEN,2014,305.32727827947866,93230.85047612044,28469655.33176803
BEN,2015,305.9569420954685,93616.85469013425,28647133.1603849
BEN,2016,305.5958238534267,93395.64791985246,28545502.691486645
BEN,2017,305.4895149869199,93330.89474481207,28515920.510335606
BEN,2018,305.54379497285584,93363.36137428171,28530483.354783047
BEN,2019,305.2598032510998,93188.9332023039,28450143.338904116
BFA,1971,305.13149346740755,93114.49382292209,28417827.862113785
BFA,1972,305.32425027421584,93228.3600012773,28468212.472756486
BFA,1973,306.04896234428674,93675.13546173766,28674810.067980554
BFA,1974,305.2953878578949,93216.31910663351,28465299.72064668
BFA,1975,305.0177869494262,93045.34534144285,28386300.63884977
BFA,1976,304.88637163975386,92963.5081593242,28348081.92306165
BFA,1977,305.23200079992137,93173.79873829368,28444046.861699343
BFA,1978,304.73779293489326,92871.49827696988,28305347.5668575
BFA,1979,304.87134128110273,92952.92975851259,28342595.258945588
BFA,1980,305.22259492754193,93168.44300071913,28441759.700312495
BFA,1981,305.5712032183913,93381.56163335408,28539490.9103289
BFA,1982,305.762519986526,93497.77322787474,28592442.986813087
BFA,1983,305.7567412597413,93493.80433836326,28590417.035683688
BFA,1984,306.0830502814088,93692.90431646063,28681523.461618774
BFA,1985,305.1825314730114,93145.80750612261,28432258.662397932
BFA,1986,305.1309401740582,93113.20778207705,28416808.716116868
BFA,1987,306.159198138,93741.42761832329,28704693.760728505
BFA,1988,304.9270144173605,92991.60474979403,28362462.310537335
BFA,1989,305.20186424548274,93158.81324153263,28438767.46754399
BFA,1990,305.63274567512013,93418.6528231395,28556258.219822414
BFA,1991,304.70827985212685,92852.48963726488,28296188.380073477
BFA,1992,305.1108555356351,93099.17631980251,28409569.683017515
BFA,1993,305.9332162113703,93603.25622708857,28641334.473533697
BFA,1994,304.9150503444571,92981.53295404789,28356564.499540295
BFA,1995,305.59142265281343,93393.24517306095,28544534.49857169
BFA,1996,305.4110489448752,93282.35343248045,28493403.372615244
BFA,1997,305.6765798725826,93443.74773915372,28566976.113009993
BFA,1998,305.4471210036638,93305.3104953329,28504352.903869353
BFA,1999,305.07048881885316,93078.15666372312,28401616.98030182
BFA,2000,305.5437122354372,93364.97377939441,28532001.689977467
BFA,2001,305.47983774813184,93325.97898965629,28514138.745752413
BFA,2002,306.2769351942094,93814.56997510846,28738774.22775442
BFA,2003,305.03380976131825,93052.83336026949,28388675.71897499
BFA,2004,305.4521158113076,93306.62481388258,28504151.636494435
BFA,2005,305.5785374222178,93385.82919259695,28541347.877376717
BFA,2006,305.7638696903358,93497.80760987113,28592091.620534644
BFA,2007,305.82846202823066,93539.79497973231,28612488.186015878
BFA,2008,305.3720688787564,93261.05631537653,28484807.17477176
BFA,2009,305.9875835151809,93637.47468259989,28657478.415928554
BFA,2010,305.4204889458021,93291.06942620181,28498755.602040116
BFA,2011,306.0167393803856,93654.10568309817,28664544.24532429
BFA,2012,305.2311452687147,93173.99475450077,28444461.42448077
BFA,2013,305.6915274170779,93456.81860088209,28574777.46535443
BFA,2014,305.8466364162014,93550.48098818361,28617201.565948408
BFA,2015,306.3528916346774,93861.6402210414,28760656.020183913
BFA,2016,305.6912461508801,93455.03728349946,28573225.610176735
BFA,2017,305.54058697335626,93362.25493306923,28530369.70206677
BFA,2018,305.62621610927255,93415.44464457913,28555150.773762096
BFA,2019,305.889682048259,93575.20769477048,28627793.203252424
BGD,1971,301.00634765625,90606.6640625,27274298.0
BGD,1972,301.8096618652344,91091.9296875,27494148.0
BGD,1973,301.3524475097656,90817.9453125,27371022.0
BGD,1974,300.8052062988281,90486.6796875,27220620.0
BGD,1975,301.2718811035156,90768.875,27348576.0
BGD,1976,301.17340087890625,90707.171875,27319614.0
BGD,1977,301.4498596191406,90875.21875,27396264.0
BGD,1978,301.453125,90876.0625,27396130.0
BGD,1979,301.97021484375,91189.265625,27538426.0
BGD,1980,302.4797058105469,91496.3828125,27677226.0
BGD,1981,302.0646667480469,91246.234375,27564138.0
BGD,1982,302.82452392578125,91704.8203125,27771772.0
BGD,1983,303.1411437988281,91896.75,27859016.0
BGD,1984,301.30999755859375,90790.328125,27357610.0
BGD,1985,301.27001953125,90766.6015625,27347030.0
BGD,1986,302.16497802734375,91306.6953125,27591506.0
BGD,1987,301.27105712890625,90768.203125,27348222.0
BGD,1988,301.140380859375,90687.640625,27310972.0
BGD,1989,301.8479919433594,91114.640625,27504200.0
BGD,1990,301.87139892578125,91128.5234375,27510404.0
BGD,1991,301.45477294921875,90877.1640625,27396656.0
BGD,1992,301.3831787109375,90834.3984375,27377498.0
BGD,1993,302.1091613769531,91272.3984375,27575722.0
BGD,1994,302.7289733886719,91647.3046875,27745782.0
BGD,1995,301.9921875,91201.765625,27543710.0
BGD,1996,301.37451171875,90830.28125,27376158.0
BGD,1997,302.1614685058594,91305.3828125,27591286.0
BGD,1998,301.5714416503906,90947.4765625,27428458.0
BGD,1999,300.97119140625,90586.9453125,27266060.0
BGD,2000,301.5235290527344,90917.8671875,27414724.0
BGD,2001,301.90911865234375,91151.0234375,27520454.0
BGD,2002,301.5603942871094,90941.015625,27425608.0
BGD,2003,301.89794921875,91146.2421875,27519190.0
BGD,2004,301.3725891113281,90828.765625,27375280.0
BGD,2005,302.1288146972656,91284.9765625,27581716.0
BGD,2006,302.7663879394531,91670.1953125,27756288.0
BGD,2007,302.60601806640625,91573.7421875,27712774.0
BGD,2008,301.6007385253906,90965.984375,27437188.0
BGD,2009,303.1820983886719,91922.2265625,27870894.0
BGD,2010,302.80389404296875,91692.1875,27765964.0
BGD,2011,301.79345703125,91082.5,27490052.0
BGD,2012,302.3885498046875,91441.5625,27652500.0
BGD,2013,302.0547790527344,91239.5078125,27560770.0
BGD,2014,302.3929138183594,91444.1953125,27653734.0
BGD,2015,302.5562438964844,91543.3828125,27698892.0
BGD,2016,302.6805114746094,91618.1875,27732674.0
BGD,2017,302.517333984375,91520.5,27688770.0
BGD,2018,302.6995544433594,91629.09375,27737358.0
BGD,2019,303.2957763671875,91992.4140625,27903386.0
BGR,1971,298.9181079712807,89369.03877627876,26724178.428309638
BGR,1972,299.0183037699669,89433.20738050362,26754798.93796452
BGR,1973,298.5166585865445,89128.31683179516,26615873.889559764
BGR,1974,298.34680815559545,89033.01216406024,26575947.79430723
BGR,1975,298.53001027054273,89140.17157276243,26622876.01313887
BGR,1976,297.31430487101716,88414.13155054841,26297637.657814056
BGR,1977,299.1880983347603,89534.79680969528,26800431.18044788
BGR,1978,298.03406455193596,88841.61487239806,26488123.702173077
BGR,1979,299.2216271141696,89551.7930480391,26806711.94016175
BGR,1980,297.57242641943253,88576.20680144156,26373801.910371043
BGR,1981,298.740429555295,89271.4563477799,26684241.162683163
BGR,1982,298.97896409681783,89410.04851192689,26744553.745381773
BGR,1983,299.3671030168081,89635.03012075924,26842363.441628378
BGR,1984,297.9019663186318,88766.8627510002,26456443.21615287
BGR,1985,299.10223272169213,89484.02142884482,26777943.400225285
BGR,1986,299.7613802761898,89873.47797709917,26950536.241910018
BGR,1987,298.838438419756,89339.0683377864,26718627.813130867
BGR,1988,299.6137178682858,89797.74516896505,26922166.916905444
BGR,1989,298.4106637074549,89073.74633042706,26595325.14927908
BGR,1990,299.19302696335524,89543.60536127807,26806980.182857722
BGR,1991,298.0691810800258,88874.25938002777,26507891.666076936
BGR,1992,299.5575768869086,89758.59451779578,26902112.894603174
BGR,1993,299.24903888621833,89573.46722079486,26818815.97408584
BGR,1994,300.28140019647844,90198.8496413358,27102904.520994544
BGR,1995,299.471673151506,89706.64510239624,26878500.531142987
BGR,1996,299.81994506933154,89910.30340935927,26967870.228538424
BGR,1997,298.7698555946521,89284.16555488616,26687760.023555588
BGR,1998,299.4351863018766,89691.34682192464,26874614.711890347
BGR,1999,299.9690792869963,90007.85704208536,27015349.897133335
BGR,2000,300.6561322028451,90423.44205320792,27203988.42659914
BGR,2001,300.2434137760506,90173.04686680282,27090012.200781167
BGR,2002,300.45955985823804,90295.94811475364,27142302.046371695
BGR,2003,301.2467121878669,90765.63006751997,27352488.1736571
BGR,2004,298.84566594557805,89332.08784947814,26710424.86756689
BGR,2005,299.18564453885807,89533.77800988796,26800190.386393223
BGR,2006,299.62535716788426,89803.88349891294,26924547.546528738
BGR,2007,301.39877242679313,90868.18000276791,27403772.881069105
BGR,2008,300.4733586186315,90313.43776183171,27154223.967508547
BGR,2009,300.5856199654566,90373.49276654009,27178003.179687705
BGR,2010,300.390509038368,90260.58860299211,27129072.16938806
BGR,2011,300.3044635235996,90208.2325169106,27105134.652823687
BGR,2012,302.075460384153,91274.57631648837,27586846.633829337
BGR,2013,301.30047120763163,90797.9165651685,27367023.6809913
BGR,2014,299.93922977833336,89985.83631942014,27003597.5016318
BGR,2015,301.00077184406456,90627.19717742385,27294320.406845387
BGR,2016,300.5347539288488,90350.73125392925,27171210.374584414
BGR,2017,301.2257732162377,90764.90947219674,27357526.624912128
BGR,2018,301.70747893692067,91040.04571673469,27475070.7236064
BGR,2019,301.3521701186636,90838.23597663088,27389332.430527065
BIH,1971,296.0724551834493,87684.44468837585,25976050.06290273
BIH,1972,294.6972975286075,86875.99536467937,25619472.025688175
BIH,1973,296.60411929617413,87992.35575268242,26109757.664397843
BIH,1974,295.46793590563834,87329.97458605842,25820129.934601486
BIH,1975,295.9608881686786,87612.73304035554,25941668.26831902
BIH,1976,294.6597402764707,86848.22638612689,25604716.30812372
BIH,1977,295.61710133504573,87414.92449820944,25856343.268000264
BIH,1978,294.7052093667902,86875.9421129349,25617370.462497335
BIH,1979,295.9175297501847,87595.5602690378,25937815.952912115
BIH,1980,294.67083011058304,86859.74522874186,25612017.98159253
BIH,1981,295.99361379268356,87639.90678954012,25957228.99742142
BIH,1982,296.8330931592391,88134.58724200368,26175842.64311072
BIH,1983,296.9387012192647,88198.39559734183,26204822.923496258
BIH,1984,294.9683507699918,87034.14330006589,25688679.92991394
BIH,1985,296.64753252751717,88030.64493920522,26132363.7997474
BIH,1986,296.7165315514813,88064.28113876178,26144095.083095223
BIH,1987,295.8730714938807,87572.10484491705,25928636.504260328
BIH,1988,296.6689280935888,88044.4558559768,26139060.120544232
BIH,1989,295.2144233672003,87183.6950052684,25756801.09373408
BIH,1990,296.19350525041966,87756.3953925979,26008150.123678222
BIH,1991,295.8839756453646,87580.12365149255,25932902.735193
BIH,1992,297.44944023316145,88499.13231420041,26337681.9892169
BIH,1993,297.0962278454883,88291.84815349155,26246454.916443426
BIH,1994,298.06004933657283,88874.52470568569,26510535.172564264
BIH,1995,295.8941466693908,87582.60127322593,25932438.79831653
BIH,1996,295.62232727932206,87417.24821628087,25857079.80291215
BIH,1997,296.27992489397604,87804.63379650586,26028243.3925236
BIH,1998,296.54064244122236,87970.37629725465,26106960.68537645
BIH,1999,296.9847792150527,88224.72538677826,26216083.58612957
BIH,2000,297.8877722870699,88765.25665707157,26458868.45873945
